name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
GREY-01,1875.0,224.14481599912023,88.914779604776768,148.39655559937162,55.914576205767609,86.33234904675021,153.19482279572063,140.91891316866122,65.05399000171326,35.363891390860751,275.67928599488323,6.0643772705603158,216.73182433306374,45.225309324301129,28.55351062523286,124.3470909016595,21.47558446623891,176.76269919413997,89.50210255795804,9.0279867589527534,4.8138639281129656,18.055973517905507,46.332046332046332,7.0052539404553418,8.0128205128205128,638.29787234042556,25.985275010827198,81.855388813096866,65.217391304347828,10.565240359218173,41.350792556857343,59.171597633136095,28.076743097800655,8.9860715890369924,2.9005124238615489,73.982737361282361,62.542814246421997,202.15654606326666,403.66035189387611
GREY-02,1935.483870967742,224.68695100224318,88.930545013193111,140.41695944983462,51.630742059788382,82.208928442415584,153.00478152354162,128.58385919178897,57.466709290461786,38.017838752594123,273.08083414436067,6.0147560836261036,216.27558000021469,45.173031997480166,28.606821697736745,111.30240795489279,20.329581326556347,153.58030241647793,91.332136215524258,9.1143855385082784,4.8748781280467988,18.055973517905507,46.332046332046332,7.0315246689323798,7.9957356076759059,638.29787234042556,25.641025641025642,80.10680907877169,65.217391304347828,10.451140916216687,40.48582995951417,58.309037900874635,27.868091035764049,8.9860715890369924,2.8658769583492547,71.258907363420434,52.804618991813527,201.61232388717627,376.3928015331669
GREY-04,1935.483870967742,252.16230435437757,95.488874645448533,200.22974346454293,73.317262603376662,119.25364916136513,203.91023206751055,182.37195104349411,104.25543153336358,36.701619744147649,366.67921903457795,7.0208586120547487,283.92401609868739,59.856813419953511,37.354532574918785,164.75848288285917,21.563233294634784,250.75114519762889,120.66701998289969,9.2564023449552604,4.113533525298231,17.40139211136891,48.701298701298704,7.082989021367017,8.0797199030433617,638.29787234042556,26.905829596412556,81.855388813096866,67.491563554555682,10.956902848794741,42.735042735042732,61.099796334012218,28.708133971291865,9.4265514532600161,2.9931158335827597,75.471698113207552,90.366583458476185,265.85116743627862,503.33332691887676
GREY-05,1276.5957446808511,255.7767000392941,100.26307642542015,200.7614301673263,73.947970654884912,118.09663133597992,203.91366041045416,181.9590007627765,104.15530817528959,37.601279186506474,365.06873219373222,6.9748054590535142,287.88180169286579,60.065290230250632,37.333984798492793,165.56863469732608,21.611002518972491,256.14465203490676,120.86631522017395,9.1575091575091569,4.2973785990545768,17.974835230677051,48.701298701298704,7.1360608943862989,8.0623488309594187,638.29787234042556,26.905829596412556,83.565459610027858,67.491563554555682,10.95890410958904,42.735042735042732,62.047569803516026,28.708133971291865,9.3808630393996246,2.97000297000297,75.471698113207552,89.763161424789331,265.32222908975621,499.96913371845051
