name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
PERCY001,1935.483870967742,256.52806805069707,99.722137669432115,200.52715245590787,73.65164597327265,118.36212170820333,204.04586952441667,183.45181149210768,104.19598425532034,39.654805327114445,370.23938823738933,7.0158228349354825,288.21326284447377,59.975904994815167,37.354104237849519,165.48682806680284,21.658333575864994,256.36601551104718,121.45655899759363,9.2010427848489496,4.6845721424109934,18.575851393188856,48.701298701298704,7.1225071225071224,8.0623488309594187,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.95890410958904,42.735042735042732,62.047569803516026,28.708133971291865,9.4265514532600161,3.0190198248968501,75.471698113207552,90.331017861137013,265.07318439928162,506.7085535576096
PERCY002,1935.483870967742,257.84904581905687,100.24299540751745,200.31567473254557,73.777641786623462,118.44909211354154,204.32056971119437,183.74885318398529,104.1152908597001,39.732189339566375,367.70272120983094,7.0020876600070334,288.2449041074787,59.953054904866192,37.357565215345531,165.48281445392868,21.64605896961627,256.45853009678615,120.22437328463936,9.223674096848578,4.7483380816714149,18.581604211830289,48.701298701298704,7.0963926670609103,7.9968012794882046,645.16129032258061,26.726057906458799,83.68200836820084,67.491563554555682,10.964912280701755,42.735042735042732,62.111801242236027,28.694404591104735,9.4265514532600161,3.0190198248968501,75.471698113207552,89.534934533425371,266.64540995696018,505.92183313264002
PERCY004,1935.483870967742,254.44749469295397,98.694416690301182,200.25362832791276,73.672094458727003,118.82278050818269,203.90599055717064,183.47984434779454,104.01311936402496,38.794806897647916,378.71717354436441,6.9795785109823534,288.16961711393867,60.170779330311049,37.333237128699317,165.46536214592317,21.591648008664055,256.16364734299515,120.675449450348,9.4117647058823533,4.7367174548038209,18.581604211830289,48.701298701298704,7.1225071225071224,8.0927974103048292,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.95890410958904,42.735042735042732,62.047569803516026,28.708133971291865,9.5419847328244281,3.0003000300030003,76.92307692307692,89.91914857611097,265.04358956391098,505.74847967635418
PERCY005,1935.483870967742,254.6328702807192,99.747268280829616,200.09793607554028,73.773284453168117,119.14523329854629,204.36538313410065,183.54644960489489,104.29140813634592,39.360535077394481,371.38806652046787,7.0500799893204196,288.24123337363966,60.088737171037984,37.350644268369521,165.47305728589842,21.623918553530508,256.33050787596244,120.76369038045549,9.2222563787273284,4.8685491723466408,18.593120545398204,48.701298701298704,7.1098471382865265,8.1146875845279958,645.16129032258061,26.917900403768506,83.68200836820084,67.567567567567565,10.926971407758149,42.765502494654314,62.047569803516026,28.721876495931067,9.4265514532600161,2.9953571963456644,76.92307692307692,90.175748155779331,267.68194415567143,507.26920459816341
PERCY006,1935.483870967742,257.01606340803949,99.270210965049429,200.5319904826147,73.695558356842582,118.0372950852219,204.08012820512823,182.54393985711042,104.27692109038472,39.406146990508248,368.97698539886039,6.9736209455832316,288.15061383903611,59.94694344568294,37.330286680417579,165.44764698996468,21.639053701126276,256.28912926435538,119.89882646169055,9.223674096848578,4.7957797138518101,18.49568434032059,48.07692307692308,7.1360608943862989,8.1311830871391795,645.16129032258061,26.714158504007123,83.68200836820084,67.491563554555682,10.897203051216854,42.735042735042732,61.099796334012218,28.694404591104735,9.5480585614258437,3.0070666065253344,76.92307692307692,89.825952554439027,266.48604256485891,506.54234295204844
PERCY007,1935.483870967742,255.27442861006554,99.086750526944328,200.22569625129819,73.600731129266165,118.3564669674262,204.1382373325178,183.26074546615507,104.21046625256739,39.635944976271659,375.56370947365474,6.9848049986031437,288.34363985655318,60.044251320972016,37.341902988803582,165.39840003280318,21.648449036583465,256.39912956344722,120.46470181523773,9.2010427848489496,4.6732611574110132,18.489984591679509,48.07692307692308,7.1225071225071224,8.097165991902834,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.964912280701755,42.735042735042732,62.111801242236027,28.91566265060241,9.4265514532600161,2.9953571963456644,76.92307692307692,90.133078315584754,264.39843046568461,505.22970000646842
PERCY008,1935.483870967742,253.7781702760341,98.855263779855164,200.51532333661552,73.49953889961408,118.50709267968017,203.89194811184692,182.9661451362999,104.16767510678802,39.568655895575922,371.89776002713847,7.0018363009591189,288.17221369342872,60.007754882235801,37.350007846690161,165.49713663917706,21.657646504964113,256.21746493515269,121.28361145293391,9.2222563787273284,4.7192071731949037,17.889087656529519,48.740861088545898,7.109004739336493,8.1146875845279958,638.29787234042556,26.893769610040341,83.68200836820084,67.567567567567565,10.865628395508873,42.735042735042732,62.047569803516026,28.708133971291865,9.4726870855699392,2.9977516862353233,76.92307692307692,90.370882300569804,269.92548822683244,508.02051934447405
PERCY009,1935.483870967742,255.0079367984238,99.603695949361281,200.51950168793846,73.508612241707397,118.5471338301051,204.29122308774208,183.01139652150619,104.18508555855681,37.060457769469295,375.11819821794245,6.972037417762067,288.06749706319096,60.008238497699452,37.372114039554461,165.39997807525813,21.595741096519291,256.1936423198253,120.3313964848779,9.179926560587516,4.7668229125287995,18.581604211830289,48.701298701298704,7.1106897369044795,8.097165991902834,645.16129032258061,26.714158504007123,83.68200836820084,67.415730337078656,10.960906101571064,42.735042735042732,61.099796334012218,28.91566265060241,9.428032683846638,3.0048076923076925,76.92307692307692,90.169577079488647,265.35861958088714,504.68750365966343
PERCY010,1935.483870967742,255.60819186524066,99.923874016248121,200.54469029610874,73.65578066640154,118.3494922685328,204.21829739643431,183.73798298359097,104.13457739331301,39.350210860204953,375.89644175837822,6.9700951248230885,288.30350665054414,60.161024062121868,37.354564278227095,165.47393029578291,21.65352065908619,256.21219118277941,121.11198130425899,9.339975093399751,4.7603935258648047,18.489984591679509,48.07692307692308,7.1225071225071224,8.098258874342017,645.16129032258061,26.893769610040341,83.68200836820084,67.415730337078656,10.956902848794741,42.735042735042732,62.047569803516026,28.708133971291865,9.4043887147335425,2.9862631893290863,75.471698113207552,90.138487226815073,270.70999521643904,505.00135689252613
PERCY011,1935.483870967742,252.45531221773456,98.955576536056881,200.07702073300175,73.761999473698751,118.77283502315559,203.82615228406121,182.57438932470569,104.22743252396322,39.387613846701868,368.6491809116809,7.0181712295205552,288.18299893549732,60.100995148966788,37.319830829089291,165.4097492537887,21.590863447479499,255.90944928984578,119.86510498936055,9.223674096848578,4.766065612836603,18.489984591679509,48.07692307692308,7.082989021367017,8.0634323343636609,769.23076923076928,26.702269692923899,83.68200836820084,66.298342541436469,10.926971407758149,42.735042735042732,62.047569803516026,28.694404591104735,9.3808630393996246,2.9977516862353233,76.92307692307692,89.620496550268456,264.62068188426872,508.58257401805571
