name,scimark.fft.large,scimark.lu.large,scimark.monte_carlo,scimark.sor.large,scimark.sparse.large,sunflow
BEDSONTCB00,52.370419404123396,10.532045105050429,89.592486285547707,56.787857917881439,30.822940633275785,109.44231493191556
