name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
KRC001,991.23904881101384,196.07480587067289,85.939731845872004,129.13580123840842,64.850680433744188,107.5755158613664,186.48658886676117,163.77651039246774,94.586184998541853,37.466536946004084,310.45809361614312,6.8606191796064344,257.57395609191707,44.143997440141305,34.455687366243481,150.86375200757553,20.704797432122469,227.08511550944482,100.59511212874745,8.9269337839187202,3.3464533674166939,15.036691632424528,43.249239321286069,6.6661279896574008,7.6690603935810797,384.79445039340754,23.621462236771841,73.365302738314,59.673338889399673,10.27097913621127,37.925736153792094,55.327680675870084,25.134384194466342,8.9269941374409623,2.6518293869113423,61.67919346904209,81.295440465292387,243.96169750136454,457.27857304771362
KRC002,889.22428073751507,224.15680077081751,91.189363541990105,180.95658816767528,67.146335543830418,107.79150929090299,186.00676651039996,164.28043335770391,88.205140316187808,36.839931636761968,329.66638137689472,6.8631093401894265,252.57356896059082,54.652004876030119,34.260489640406796,150.489861953348,21.087010907654047,227.42643518053956,104.53010345731795,8.9318786567004853,3.2561191250833539,14.975801321666168,42.63089065613535,6.6856729215010926,7.7115795552651845,311.34675281011079,23.547063269168245,73.447174702510679,59.022012094436,10.338089178756229,37.685236950955868,55.260243530540762,24.452122864404174,8.9281683589600966,2.6334366521135402,60.343106498700614,80.421275617481541,233.68561591778325,455.62146571105978
KRC003,748.11256005490725,220.21442282348241,85.810307264200574,158.38648201402793,64.402709537622442,100.75195228597511,179.16388189609631,155.65248696731902,90.048397122534354,26.362524565889,316.74662851413808,6.6151482557482391,246.80706478678823,52.242101219920436,31.671221540317674,121.23754750433716,20.797233735981155,194.05002616783852,98.388165686939715,8.7777212535012996,2.6589007337854866,12.922024925551582,42.618693569002666,6.4629889919812129,7.5347585319136376,105.64856859442456,23.523774200197479,75.067935712101601,59.181421766188009,10.447089928313401,37.878299403405627,54.985313379687398,23.367068435731259,8.2669516355503099,2.3478328726247155,44.456643991953861,74.726767566011645,224.12853381469003,439.25479973778312
KRC004,918.48653749800019,226.03086924632788,88.336450221869882,177.15594861682092,65.919736073933663,104.7163606680574,171.94512150818545,152.59303371471333,94.505210871129748,36.868933662178208,319.97533336704333,6.8045171829675031,260.95623027543888,54.097981006530155,34.085859485677268,150.38633374351201,17.23876820616746,229.58521248793204,106.72753137852456,8.964251529929685,1.5976218667729403,10.464315443242853,42.261830489755937,6.648438594514066,7.8327683097548828,309.90349780855672,23.759422978489116,73.418694988063606,58.599022410888232,10.248624963754617,37.754213960913077,55.369548368736901,24.990850036094354,8.9199855807050703,2.6027276140296873,58.675343873850821,80.973898911171503,236.20060597683829,452.91220961489796
KRC005,907.82046183154944,224.65122372968366,89.356063161315149,177.19970563780063,64.048224090419467,104.95271433183781,181.36148372110014,155.87595871021557,92.253822013437969,36.705306223449405,303.93433382971938,6.828270013269381,246.94808482095024,52.98228751070269,33.490995707135539,146.01199030534318,17.039830994768341,224.84123482593427,102.44932505271635,8.8037830508727861,2.8053380997617836,13.074053555073062,43.088633422988643,6.4845395360950961,7.7399747267093018,382.19631224218386,23.178575363010669,74.191558727641208,59.279120513412018,10.281216281800974,37.971481867906029,56.320703039781328,23.80418386532558,8.6353333917891195,2.611997182246709,56.984783376898029,77.126171933636854,219.53631445893393,429.26074644776469
KRC006,476.1904761904762,230.04362628893523,85.071699847940693,176.36565854615137,62.561552753559631,102.27859001702063,166.13359835944141,156.3393113674199,87.34988686597292,30.442640857923784,298.52175284480592,5.1629146465356026,237.69303984756777,49.763476420922466,27.357942514926933,132.61052358668502,17.923480298432334,211.71783119220177,94.265561026163724,9.0936647468929976,3.2252862441541685,14.814814814814815,42.432814710042436,6.6941872141024215,7.7750421148114555,100.50251256281408,24.057738572574177,75.0,60.0,10.26167265264238,38.834951456310677,55.401662049861493,24.813895781637719,8.8521687813514305,2.6481881979079311,58.252427184466022,58.015434990350201,209.18931527151113,383.43319756484652
KRC007,947.58064516129025,229.51990462253545,71.322174410659187,167.60848095895142,66.30297607311914,105.45670545649261,181.09249405573445,153.75707568684439,85.810766744113494,34.997708121761427,274.43691395392568,6.441053119271352,224.30104326344593,53.193434713686614,31.136564401033915,121.51171014747311,19.522216478917308,216.35026441552344,101.69496100365974,8.9623774892453589,2.7480670381947769,12.1602399522568,34.340588592795562,6.6486998754328699,7.4793527006511642,284.85193203919124,21.401729311629865,66.191555987474359,55.445243660290963,9.7203378933363425,34.397074656652919,50.728603045287834,23.594180102241449,8.3483203206819496,2.5366442655205077,62.08850737561464,78.820483328604922,200.29875427469807,260.288613885274
KRC008,820.11605415860743,232.20464360296515,88.025011757203799,148.43724573128563,66.700806771139298,106.55812744608289,181.80143606254282,162.57506697157638,91.112797940805294,35.966432421911726,263.59076097142434,6.8585879250766695,255.20131923466673,47.559759055629392,33.734680907384906,150.15092252929094,19.50236963142429,226.8278528346344,100.7778281269168,8.9037530857124736,3.5250928665784733,15.665618994559203,43.886008932230993,6.6734364390033925,7.7540039578973934,260.4591764676149,23.904835071241578,74.912168735167825,60.752558897632959,10.34161619322667,38.710480458053269,56.568207280422534,25.487592322152569,8.8362244745051779,2.6166323421423718,62.953041031528279,76.802252892761956,226.79949852460516,443.6647239920614
KRC010,480.0,219.32489132379806,90.771391834911427,170.47963354093179,62.856814642316969,99.840203268616833,173.90967780933235,152.43494720833993,86.273489634247795,35.255598535373984,293.76318072709779,6.8119928966927707,240.97982109630345,50.687045228239597,31.912591708811767,140.386089747352,21.143224990285681,217.25707565789691,95.032565369262144,8.3275503122831367,1.7605633802816902,13.175230566534914,43.699927166788058,6.369426751592357,7.3126142595978063,116.50485436893204,21.613832853025936,68.728522336769757,54.945054945054942,10.04352192835621,36.99136868064118,54.200542005420054,23.894862604540023,8.4733794661770929,2.4802612541854407,54.151624548736464,15.513046961351455,226.08503557100494,425.34376068206655
KRC011,1204.3356081894822,198.34741005915077,84.773502377021018,175.87049432775694,65.631573040518006,78.569388850516702,173.18109413189075,142.90412039879482,87.870094781463791,35.022945817138918,294.37193371769661,6.5541706966802273,236.46696882784923,53.366883271540544,30.71937206345288,145.03418103970466,14.323463387203603,208.35614173538579,105.06226369167993,8.7479566002417783,3.5562560547642699,16.006890171935311,43.50559312572733,6.8704920509044216,7.8544905668654765,566.48308418568058,23.596802422709946,68.920880241634961,57.753555340936735,10.435467403453931,38.347258862981121,52.960877664112111,24.113988138290175,9.2778831448681132,2.689103149765963,67.573730617208881,80.053760818999024,236.13963141028586,457.03813426191039
KRC013,934.17550816275491,199.94755434313893,83.959438663072063,176.14115038679486,65.574534140645397,106.02421183661424,181.9835109463626,157.24771697382434,92.750199406250744,34.831200979446649,311.61663060929186,6.466239352022491,244.81495559509392,52.559313348418577,31.308656112031152,146.61907696618067,19.876058024093915,216.29795142558498,97.897159330685383,8.833376677201592,2.671982759128809,11.622440404243143,41.097701688660649,6.3215702705025976,7.6114468919368869,215.82152585847339,22.958902976446776,68.613608868622478,55.365586976895763,9.9966262558229673,37.218087840779909,53.2286320670392,23.452117562470633,8.0900611725603628,2.4420930175938942,47.433307196084961,77.439768529265052,231.99607891972224,449.13954050798975
KRC014,1276.5957446808511,230.29175044724076,92.53971967111606,183.05023251020108,67.629279527535289,107.35667912535553,186.59146425261719,163.58653316551568,93.976668740011974,35.084046623864204,335.96935730759333,6.954995979120226,263.4503607349323,54.636238816802802,34.663444117188675,151.0609739747992,21.292091851335233,234.14029315424642,109.0407955633578,9.0279867589527534,4.0614634806742034,17.172295363480252,44.709388971684056,6.8681318681318677,7.8657577346617726,550.45871559633031,23.594180102241449,76.92307692307692,61.037639877924718,10.595090941197245,39.241334205362982,57.361376673040155,26.525198938992041,9.2024539877300615,2.7432333577176298,67.491563554555682,82.109611635927422,242.84396793051681,442.61131415740061
