name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
KRC001,705.88235294117646,156.44954655505569,81.284862301787527,83.522387190679737,62.920677551531782,107.46845279603518,186.48326287777545,162.62038716551859,94.12121229322554,35.326158415122954,298.93325387621871,6.8530304312433703,254.71586633835014,33.72984866897545,34.41116409119914,150.60091436902653,19.982619926609832,223.49364144692746,91.383608310981714,8.7822014051522252,2.7481335592909817,12.906001290600129,42.283298097251588,6.4641241111829348,7.5681130171543893,131.2910284463895,22.753128555176335,71.258907363420434,58.309037900874635,10.090817356205852,36.99136868064118,54.945054945054942,23.74356944994064,8.5861476817401261,2.5584171925635339,53.428317008014247,80.672191044349105,243.75451359465291,453.19617782188391
KRC002,384.61538461538464,176.21084385228031,89.158368708274793,176.10624331711736,67.004293968625376,107.22157943395499,185.22486496913581,159.82665317269539,61.147264898211056,35.495488345639671,314.27841947535342,6.6246903678494053,239.20502937387096,54.344660027297635,32.678398725851842,150.21661995263051,20.206108384542365,214.20036037009115,101.56565783057303,8.8378258948298711,2.5135101168782206,10.598834128245892,35.799522673031028,6.5005417118093174,7.3502388827636898,113.20754716981132,20.498804236419542,60.975609756097562,48.939641109298535,9.2478421701602951,33.802816901408448,49.180327868852459,20.818875780707842,8.6206896551724146,2.3529411764705883,46.547711404189293,77.014279572053965,229.92084810845091,447.18555739078738
KRC003,638.29787234042556,211.15734859209064,79.62469314619004,128.81990439066647,62.894334264093118,100.07184079221113,168.65561209799071,152.8761447627088,88.55006174375724,9.0437449917863084,298.13622659879275,6.2502282949958223,236.46747803954182,50.276226087511105,30.215391377861138,77.707166826030104,19.88934936018557,157.97705849219614,94.13945504322426,8.6830680173661356,2.5257840454641127,9.9140779907468612,41.84100418410042,6.3789070805868597,7.4450924432311698,75.471698113207552,22.900763358778626,71.258907363420434,58.252427184466022,10.284538909838876,36.630036630036628,54.151624548736464,23.032629558541267,7.6628352490421454,1.8317814074187146,16.727069974909394,69.360141789507196,218.32437466623782,426.28546953440116
KRC004,320.85561497326205,215.25592574008419,82.005016199827367,169.06261293001421,63.42317461815,99.983303034206614,130.93268405663673,144.55115742275697,93.834188491075167,35.296726877073574,309.07040119040039,6.3633545089457275,252.26042332547985,53.100184515768071,32.415777305163957,148.37112688048225,2.0360019708308892,218.86408238641681,103.06623035204561,8.8222320247022505,1.4250427512825385,4.6339202965708992,40.48582995951417,6.4205457463884432,7.7529396562863422,112.5703564727955,22.87457110179184,68.25938566552901,54.844606946983546,9.7703957010258922,36.341611144760748,52.173913043478258,23.237800154918666,8.5873765564620008,2.5186802115691376,49.301561216105178,79.617731403537888,228.05756905505854,426.6381783559172
KRC005,142.51781472684087,215.73861303485251,88.092702742868923,174.11152773959427,62.907239531603928,101.77129756848562,174.66942658589784,151.78445275365425,87.661145606142654,35.413932756196694,299.42741727978654,6.7278480930372941,237.79726759548404,51.122527061358355,32.197567476896516,140.41053190876852,9.3691010704390649,218.18357233574596,99.484900947944084,8.4388185654008439,1.2158793847650313,6.6261733848702375,41.350792556857343,5.7180977794720294,7.4729106987171505,50.675675675675677,21.739130434782609,68.728522336769757,55.762081784386616,9.9700897308075778,36.99136868064118,54.995417048579284,19.940179461615156,7.6962544894817855,2.3336315195830579,35.97122302158273,74.158940042996193,212.07738390345713,417.12357097541428
KRC006,476.1904761904762,230.04362628893523,85.071699847940693,176.36565854615137,62.561552753559631,102.27859001702063,166.13359835944141,156.3393113674199,87.34988686597292,30.442640857923784,298.52175284480592,5.1629146465356026,237.69303984756777,49.763476420922466,27.357942514926933,132.61052358668502,17.923480298432334,211.71783119220177,94.265561026163724,9.0936647468929976,3.2252862441541685,14.814814814814815,42.432814710042436,6.6941872141024215,7.7750421148114555,100.50251256281408,24.057738572574177,75.0,60.0,10.26167265264238,38.834951456310677,55.401662049861493,24.813895781637719,8.8521687813514305,2.6481881979079311,58.252427184466022,58.015434990350201,209.18931527151113,383.43319756484652
KRC007,645.16129032258061,227.77302435436201,59.083294078069329,164.75565023322639,66.221086894039175,104.12804403042917,178.53802992323131,150.85658251906395,83.320621355184613,32.170876016687799,245.28568877189304,6.0825645342783812,214.93044237768717,51.903528502515961,28.986849665973541,101.45071686170657,19.459848129057569,214.38191375644024,100.00087579561843,8.8352230893830068,2.614151272220286,11.325028312570781,29.821073558648113,6.442607108343176,7.2850898494414764,65.502183406113531,21.119324181626187,58.309037900874635,54.446460980036299,9.6046102129021929,33.185840707964601,49.464138499587797,23.594180102241449,7.6618567232792749,2.4607308370586063,59.171597633136095,77.048326985372654,180.22911326987668,109.93957665461384
KRC008,545.4545454545455,221.45282635945921,82.843998354734325,113.91385456737112,66.433585194967776,105.63888569190678,175.9149555788336,161.07667876122292,84.119412877659911,35.184505104694551,160.05318190898385,6.7712402560526588,250.4245559453214,33.554618835150954,33.374534113649858,148.47727739198743,16.947795202164201,215.64691146688779,97.388815592795083,8.8015255977702793,3.1754432389521039,14.680694886224614,43.227665706051873,6.5631152920586304,7.7379417075058035,106.95187165775401,23.310023310023311,73.982737361282361,60.120240480961925,10.176390773405698,38.46153846153846,56.550424128180964,24.968789013732835,8.5094312863423625,2.4582104228121926,59.171597633136095,74.411335268698139,213.708039434977,421.4046159858899
KRC010,480.0,219.32489132379806,90.771391834911427,170.47963354093179,62.856814642316969,99.840203268616833,173.90967780933235,152.43494720833993,86.273489634247795,35.255598535373984,293.76318072709779,6.8119928966927707,240.97982109630345,50.687045228239597,31.912591708811767,140.386089747352,21.143224990285681,217.25707565789691,95.032565369262144,8.3275503122831367,1.7605633802816902,13.175230566534914,43.699927166788058,6.369426751592357,7.3126142595978063,116.50485436893204,21.613832853025936,68.728522336769757,54.945054945054942,10.04352192835621,36.99136868064118,54.200542005420054,23.894862604540023,8.4733794661770929,2.4802612541854407,54.151624548736464,15.513046961351455,226.08503557100494,425.34376068206655
KRC011,1132.0754716981132,188.39520330871417,82.148892872116065,171.26394481532276,65.068205363543711,55.664373060167591,169.9572152295697,138.28127618444032,86.125666991464598,34.877925742105454,278.22496855450805,6.5504208112989666,229.24823062905449,51.900871507052933,29.534255158430593,139.19532722870858,10.007679582100922,197.06588277621279,103.16796692852044,8.5726532361765972,3.2080414906699461,14.992503748125937,42.796005706134096,6.8681318681318677,7.8328981723237598,487.80487804878049,22.379709063782173,62.370062370062371,53.523639607493308,10.273972602739725,37.453183520599254,52.493438320209975,22.421524663677129,9.2678405931417984,2.6329647182727753,65.217391304347828,78.52051258291992,229.28729765658559,454.55230744507884
