name,scimark.fft.large,scimark.lu.large,scimark.monte_carlo,scimark.sor.large,scimark.sparse.large,sunflow
GNML06,36.775436980652842,6.8821502316565581,54.976228587554651,33.615907847601839,21.176135975822959,81.781594824952037
GNML07,35.915987443221994,6.8941783260353056,54.464155522380992,34.853382029177197,21.184885923860563,81.212588246176139
GNML08,36.4478490139062,6.9301828360550859,54.714495645892477,34.198955185826385,21.172752922645316,82.532573420731325
