name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
GNML06,1304.3478260869565,242.52170297613759,93.439303988682795,184.20826517535048,67.624326576953678,108.92636450634404,187.9775736149187,168.33756204798803,95.811017439894314,39.836103915639995,346.23808612547055,6.9935036920459437,265.40406183030211,55.288460553441659,34.958480941045529,151.9868326722613,21.438434520420117,235.77689248016441,111.4384001516205,9.0922867101075919,3.869220352099052,17.172295363480252,45.248868778280546,6.8925904652498566,7.8657577346617726,550.45871559633031,25.136154168412233,78.534031413612567,63.025210084033617,10.623229461756374,39.656311962987445,57.41626794258373,26.893769610040341,9.2678405931417984,2.7472527472527473,69.930069930069934,82.861474569192353,248.69891781505135,462.39644561493435
GNML07,967.74193548387098,241.33452676676797,92.525823993650476,184.09189189189192,67.866937844378711,108.60506273779649,185.29132498136264,167.01908652390415,95.712492198710891,36.119280997890932,338.67375010528815,6.9061225838435458,265.43397790055246,54.516832985485948,34.937876501307905,151.88717389350637,21.373756637226531,235.83896599227108,111.85074765125047,9.006304413089163,3.8577766347328488,15.889830508474576,45.248868778280546,6.6770531938571107,7.7861406696080975,98.684210526315795,24.66091245376079,78.431372549019613,61.037639877924718,10.625110678236231,39.241334205362982,57.41626794258373,25.985275010827198,8.9445438282647594,2.6896180742334588,61.099796334012218,82.857644713369012,249.38139386943345,461.52453463328186
GNML08,769.23076923076928,212.20711832581176,86.379322698730846,167.02413246719522,58.283286602714668,101.72303733465498,185.67990166505794,166.44604201006842,93.391258131658219,36.4478490139062,319.45272443296858,6.9301828360550859,255.85162292817682,54.714495645892477,34.198955185826385,139.68698319440531,21.172752922645316,232.95049675977504,105.9993792350015,8.7604029785370123,3.1719179530556141,14.570179698882953,41.811846689895468,6.6770531938571107,7.6016723679209424,96.15384615384616,23.166023166023166,75.471698113207552,60.06006006006006,9.9651220727453911,38.834951456310677,56.550424128180964,22.590361445783131,8.4530853761622993,2.628926959645971,55.762081784386616,82.532573420731325,233.19324758999335,455.12853728604159
