name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
GNML06,1070.7678075855688,238.54881845994444,88.749915931607248,181.96749994100938,65.7210692405408,106.9285871854576,185.87771972148803,161.24708631449133,93.632588302294025,36.775436980652842,332.56306688908398,6.8821502316565581,261.22233869527122,54.976228587554651,33.615907847601839,150.14738769047213,21.176135975822959,231.9736693128277,109.58688037810705,8.9710528416148616,3.6467063564884876,16.397893685620016,44.852594007034092,6.8150384840654006,7.7291761327468693,401.21495866827297,24.701145082062148,77.325815545710839,62.039497392247597,10.510216042757545,39.345078644769103,56.969623217996457,26.400005023022189,9.0649789687264004,2.7153146426954153,67.706962417033623,81.781594824952037,238.98035189346712,456.38655971279809
GNML07,868.48635235732013,237.59780157274744,91.604769394950083,183.65352360309129,67.817199733208213,107.98418407103482,184.67148359725871,163.00851476189189,95.69996520583328,35.915987443221994,330.77916683074614,6.8941783260353056,263.91158579077273,54.464155522380992,34.853382029177197,151.76754731379731,21.184885923860563,231.9040483877092,109.98477000904458,8.9136197161005946,3.6567998482960409,15.398331403305612,44.474397972534305,6.6370422648779783,7.7550682750718138,97.419028340080985,24.505780902205071,77.67722473604826,61.037639877924718,10.539036175355049,38.288993176110239,56.983346035382347,25.813150325926422,8.8627299852578005,2.6738304343612249,61.068718105968472,81.212588246176139,242.37207022558715,459.22494909044497
GNML08,769.23076923076928,212.20711832581176,86.379322698730846,167.02413246719522,58.283286602714668,101.72303733465498,185.67990166505794,166.44604201006842,93.391258131658219,36.4478490139062,319.45272443296858,6.9301828360550859,255.85162292817682,54.714495645892477,34.198955185826385,139.68698319440531,21.172752922645316,232.95049675977504,105.9993792350015,8.7604029785370123,3.1719179530556141,14.570179698882953,41.811846689895468,6.6770531938571107,7.6016723679209424,96.15384615384616,23.166023166023166,75.471698113207552,60.06006006006006,9.9651220727453911,38.834951456310677,56.550424128180964,22.590361445783131,8.4530853761622993,2.628926959645971,55.762081784386616,82.532573420731325,233.19324758999335,455.12853728604159
