name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
HULL,998.86380709147591,201.68395061137625,79.702210984224536,157.65632838846406,56.147844179600582,90.256139326057664,157.07841205699037,129.58623937467917,80.482612505851577,32.143262534241586,287.40837854034959,6.3044560111553105,219.89466406440229,46.596048566289788,29.868321382955276,135.38329611904703,19.840926058340113,191.44384855632248,87.599643449940942,8.6490522956471718,3.293056870811081,13.601223310699648,39.786229659599812,6.3518672419317559,7.4672436339711741,292.51945067897304,21.76108579848637,69.797525220569383,55.019709999861767,9.5757081780368782,37.243048700106343,50.081636364652454,22.680484488144181,8.6758912584074181,2.3773823588761509,54.19591682087038,64.730195474702512,194.12585106842602,347.26996624284442
KINGS,1196.2800875409603,215.53008733630031,85.586411732171015,182.37329106519823,63.589340588489598,107.17093568419537,181.90827648640669,133.34840127838635,89.387255485923831,50.215361530505184,301.10101198992913,10.660895433459029,236.79436647882949,51.119960617922814,36.081823035366135,156.90061918670011,35.807711623752247,222.93516774639406,97.437365338893116,8.9041738341605647,3.4675270533636255,14.566560640392478,43.359124239548002,6.6893567598691108,7.7701604974743459,475.22279165310965,22.547660427525063,68.151820799050597,55.333627968022732,9.923894963288495,39.022240545567783,52.824537244113628,23.276009454042015,8.9914485442374428,2.4753502582406166,55.186114247515469,70.174188949223804,214.04065416326819,332.38060413906436
KRC,963.53386584187717,222.26119511072289,86.910188760633389,171.91336781158699,64.619424117435102,103.90374471126363,178.91580259621691,155.39820047454242,91.366907567989244,35.269640254441988,310.09024428578022,6.5992548149429098,247.7740474519801,52.645131901039008,32.391385621605615,145.6518704458212,20.003236545459625,221.76792884855504,101.40684800698349,8.900009354701389,3.0950010668155929,14.408782153648227,42.783326204965057,6.6697062883316383,7.756410374654596,305.37815790724409,23.531586688744401,73.614122115448069,59.338919137728347,10.280036033568861,37.920484204210389,54.892595071691574,24.821459249130463,8.8561741384718999,2.5676341734333734,60.424731823748907,75.738749792591761,227.14411347776488,438.00105383187059
LAW,1001.9964260996704,204.75490582532035,80.371944264294257,165.5015366247691,57.746294172261216,96.265580652443802,164.55778437972913,123.2367828476078,80.560999889826093,46.188359346057482,285.38112489448099,9.8398089541053668,220.62505534673627,46.596771211386091,32.873750616152378,143.5951273701254,32.573665005169225,203.01589896910107,89.508154046767899,8.7124367609938105,3.111837905074244,13.205217440124981,40.719523449988344,6.3836502319933315,7.5213996546146582,356.93684780992453,21.327572636681303,65.418301509107934,52.70417877201438,9.5339106569998435,37.470259044476656,49.797427857428417,21.901509388412844,8.6598332475193249,2.2967571842393335,49.588722034959233,65.18630357472685,200.17271750262003,310.02448510581269
LEARNLOUNGE,661.73886328725041,180.1637292203994,69.653864397841602,134.49782801376503,45.052794794025303,73.039002039580822,125.78990315961839,103.04327387507968,66.482335214820338,29.00167908335046,240.97488910439051,5.7537811609748202,184.78706574152221,39.195030210528884,27.455398175183614,121.50284047459475,18.613588156357956,153.91118261743355,71.625866278062063,8.2926299808594273,2.4478965415264531,11.606965100823931,37.051308585546643,5.8761125777275467,7.0522829625302679,242.73952273582819,19.272669099734888,64.548494983277592,48.04438924250006,8.9369099564694885,34.775673867570994,42.243180124190673,19.389813010692581,8.1517106406718014,2.0745606391953162,44.30541027882672,53.751637193751762,161.66713118286538,258.77439872306957
LEAZESTCE,1431.2582070799601,241.4087368745937,94.40004990659564,191.479005602515,71.386521114268575,115.00168682640664,197.94907249485624,173.86646727564698,101.12257670375492,35.860109581841392,352.79685581065968,6.631917116630361,281.12212442757419,58.427927506667679,35.468304909009795,160.43611957405454,20.736415419569688,248.17345398504818,115.3185181930311,9.0947391362291015,4.4797205081963076,17.670032319427438,46.918060941677346,7.0457591635763839,7.9877780023073681,569.5153704687018,26.178828851016092,81.234302642884671,65.100359734068974,10.711351380809905,41.535565700485748,59.968724638026281,27.786860713036784,9.3503463266866085,2.8974529635577175,73.164721960674299,85.330769574712235,250.42405895181525,481.60901397738746
LGROUPSTUDY,1011.4244510492414,208.94044777709567,81.58592411894638,173.80815641321007,59.774294721297039,100.61502956329421,173.10944016397838,128.33738762745557,85.441485875988135,34.300250683957913,293.79681955014667,6.4665858012439328,227.1271962587212,48.620699403908993,33.87424003306311,148.96623760784587,20.137491781055953,211.25868288144667,92.782195818486372,8.8136273791156388,3.2001021559571918,13.667441736760059,42.44332144317179,6.5285983426456982,7.6751043381094544,306.56351388549535,21.716287212087433,66.259695918839412,53.460089493209594,9.6671725876934271,38.083790123342695,51.486308898487842,22.140412278932306,8.7858250261772195,2.3506294358605557,50.956579382106383,69.206419807788265,208.44606270428517,318.28992358552665
NIDD,909.29669514904504,178.51592306661368,69.716367621386439,134.67848544157377,45.784796096831464,74.956808370235706,129.85394723502722,101.0978212962184,65.638723304687531,29.254357005653258,241.28486073295974,5.7671999816542865,177.57769349464519,38.660982580445086,26.759194833912627,118.92062306820232,18.492896793687038,155.65324742317318,70.882630232878654,8.315737573575495,2.6480516159275536,12.008076825346327,36.903169485957008,5.9421452414181575,7.0524012908030373,268.610484672567,19.176902081549855,61.962395762320192,47.902301748935187,8.9381361711193996,35.250037321771657,43.260780001481557,19.638861181329972,8.1778335629801262,2.0923530990227572,45.26859351827045,51.072030226592489,158.27823096593963,248.26978725840374
OLDLIB,960.68820379224553,216.83995808070375,85.374736123987859,215.48862280512327,61.62657812437471,103.15741536597321,176.70699444470768,146.28993039049516,97.64561619153929,44.973859645169597,369.79268303017096,10.062936377595932,241.33901451994265,66.867499651701564,52.374987238284405,258.75213982867109,30.517814292273936,201.13169747404118,101.03539532990769,8.6647673868318265,2.4170592594621252,12.754648192321595,40.877235104430696,6.2569356498798196,7.4198830999633625,280.65674765778346,21.373242421092705,71.616419533680229,54.699388385341663,9.5180379357050828,39.1354381610929,47.852154038802794,21.851943043966774,8.6114033889068065,2.1986404392316197,48.648631251879593,79.31516186476307,226.71560639009175,305.09786675037338
PERCY,1524.7843773533,250.78247517841706,97.357661608976869,199.44689586984472,73.011286633599454,117.40470158123253,203.17373774087901,180.74904414152496,103.61294338478,37.187120389739931,359.58519799774086,6.93797026731482,286.45096875907183,59.74098853838651,37.071670005742995,165.07054950809973,21.447978478415539,254.55911192412654,118.38336874715178,9.0950210948173922,4.6412430310040778,18.111167174984015,47.590088609184143,7.0679100841491271,7.9876831175681131,564.7967575247244,26.473829895832253,82.130604747760344,66.026741799999385,10.812157439822439,42.055320267937617,60.64892423334183,28.252413612627837,9.3573539750109589,2.9661396980174817,74.480692949252088,88.239356844820591,258.44473512604543,497.68539311337287
