name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
BARN,384.61538461538464,182.82744095796937,76.980208190168867,98.096395469919969,38.952947573796145,56.343166559807649,120.76049920206853,112.35124180717682,41.683378464851891,8.7782028448413669,199.74484665725328,3.9953664271556462,169.37505070529323,32.55253413361266,13.337612506175944,90.815582710125142,13.666423389309895,144.17067143376403,90.495862969341132,8.1037277147487838,1.8787575150300602,8.1510664311914134,25.608194622279129,6.0901339829476244,6.9332100762653113,65.288356909684438,19.633507853403142,51.813471502590673,44.020542920029349,9.6463022508038581,34.383954154727796,47.961630695443645,19.373587342589602,7.981907675934548,2.1300766827605795,40.705563093622793,50.882998623749017,185.18381744882322,326.72040883337951
BEDSONTC,213.52313167259786,145.129261400693,63.832181455937985,109.33082534560424,37.964682504103948,67.561524022851586,118.08413968287952,82.328075584075876,46.481988657491677,23.621889540239909,104.23501986035235,4.374718135368096,161.76287106828477,30.618945028771869,21.304209240599395,106.29653717338002,16.853762161029344,106.53515265112655,57.672061790358825,7.7539415869733785,1.6311883206916238,2.507417777592043,21.134202183867558,2.905146952016656,6.3993174061433447,5.8456742010911924,15.507883173946757,52.677787532923617,40.080160320641284,7.7700077700077701,29.806259314456035,37.336652146857496,15.63314226159458,7.4831628835120974,1.6816614815437652,26.327336551118911,34.002642093151664,98.356121407298971,217.21849623480969
BEDSONTCA,967.74193548387098,139.99345584130594,54.841717202420234,106.35518201459683,30.11410136354435,50.477186992636227,86.344711930721601,73.753035697094475,48.613691771332881,25.435093987146487,182.62489056041869,5.6964864912716253,114.33064671910556,33.802085891033478,30.605815120576494,136.65666274623189,18.164324395152192,79.082969180063088,50.507065610160254,8.3426028921023363,2.9931158335827597,12.096774193548388,35.608308605341243,5.6561085972850682,6.7712447804988152,425.531914893617,18.674136321195146,61.983471074380162,47.505938242280287,8.6046178115588692,33.16749585406302,40.053404539385845,19.329896907216494,7.6462342296419017,2.0823933641064798,46.911649726348713,41.94047849181954,114.80729742533191,171.79919409480362
BEDSONTCB,1276.5957446808511,270.74543240407843,63.332050028493413,286.9655370189069,82.124011834990512,135.50282522639662,239.84991735923535,230.48944554112924,127.26712305794253,51.937170439165378,522.27245954352895,10.442704156929629,328.88357719390524,89.538092776258623,56.071518060214053,340.43919528477079,30.4601245938806,277.44267123785698,144.27354308916705,9.223674096848578,4.2878582148216964,15.507883173946757,49.301561216105178,7.2709646146388751,8.1833060556464812,384.61538461538464,27.868091035764049,87.463556851311949,68.649885583524025,11.312217194570136,43.699927166788058,63.025210084033617,30.045067601402103,9.428032683846638,3.1707445965227503,75.471698113207552,108.17576617699373,323.84900578094732,476.05506280861795
CASTLEAZES,1000.0,190.6012017218514,77.575176529065999,164.1069707150599,62.783424227469666,90.211790837224214,179.81542977245169,107.43212476932857,87.707683716776685,22.935763382799461,246.18010944056599,4.0576020931924139,230.09343915602997,46.921357760096541,26.761260092806975,140.25428212914534,12.990849681421739,217.45717743625087,98.540590749295262,8.4186894906692853,3.5861574323112784,13.976240391334731,41.84100418410042,6.7529544175576817,7.6161462300076161,240.96385542168676,22.213994816734544,71.428571428571431,49.423393739703457,10.01001001001001,37.220843672456574,51.948051948051948,19.782393669634025,8.3869164103997758,2.682523360307596,58.708414872798436,27.227195695090231,212.15483000047107,374.77866575101359
CHART,645.16129032258061,131.38040666068201,50.305815973625712,94.507547271725116,27.945261852787198,45.4651894938293,79.088882195135895,67.427448977383776,35.912418070983541,24.238492363662772,166.06761947406858,5.4914478261572448,104.01140171140567,30.7934916109689,27.333542787461969,123.81908944151246,17.004526956453216,75.865803069120119,45.448254761465989,8.0128205128205128,2.2334723049434189,10.595090941197245,34.64203233256351,5.3643272239606619,6.5409353537555868,83.565459610027858,18.055973517905507,59.171597633136095,44.709388971684056,8.5094312863423625,33.726812816188868,40.053404539385845,18.575851393188856,7.4110671936758896,1.9592476489028212,40.899795501022496,38.156889781213508,101.3874795979666,147.05836627747169
GLAZIER,256.41025641025641,182.28215684559618,73.237164827406431,142.81452889906717,55.660103194777093,93.597474943624135,158.48243142986465,109.76609406228768,67.141171942811297,43.79064950879507,263.42932046888927,9.5009109828019866,208.71361284808739,42.219878790366309,30.070629205965535,134.76392500893007,30.490805725891033,193.65635575346175,81.626990415294273,8.3798882681564244,2.7770063871146902,12.853470437017995,39.63011889035667,6.2131096613855235,7.1488144882640299,75.37688442211055,20.79002079002079,63.09148264984227,51.282051282051285,9.2010427848489496,35.294117647058826,48.07692307692308,21.246458923512748,8.3067977294752868,2.2301516503122212,39.241334205362982,47.012249182895744,180.49141710713246,278.42517622077366
GNML,425.531914893617,212.20711832581176,79.14370495435611,167.02413246719522,58.283286602714668,101.72303733465498,180.10550265901159,142.57379975908398,87.887506846273283,34.153365167218368,319.45272443296858,6.5963555260582227,249.68325697019489,54.411478059276035,31.679147991159645,139.68698319440531,20.852414005544269,222.64037218495855,105.9993792350015,8.7604029785370123,3.1719179530556141,14.570179698882953,41.811846689895468,6.5970313358988459,7.5709779179810726,96.15384615384616,23.166023166023166,75.471698113207552,60.06006006006006,9.9651220727453911,37.336652146857496,56.550424128180964,22.590361445783131,8.4530853761622993,2.628926959645971,55.762081784386616,79.567531778983266,229.26065262859461,452.21267794387944
GREY,1200.0,214.91541677078152,83.628004475716978,72.0157196060144,23.000671147564098,50.307318442394909,124.99687236201943,126.52276122448785,47.803638685205023,26.439875371046583,156.91266967802494,4.1886696884747163,155.51516179931178,33.525362885770193,19.407141897186573,34.686038035081282,16.008886476899576,123.32055801189489,66.766862564875069,7.8657577346617726,3.7502343896493531,15.30221882172915,45.248868778280546,6.2945866554762908,7.4534161490683228,275.22935779816515,24.232633279483036,76.92307692307692,59.171597633136095,10.118043844856661,39.215686274509807,53.571428571428569,25.531914893617021,7.6161462300076161,2.7590012415505587,63.897763578274763,46.318442570993909,185.33484554708747,183.14502517989288
HOPE,256.41025641025641,113.92134392560311,63.003065408027872,122.31511283639175,41.252141782960656,66.460966594933453,115.9778974957128,90.908150651175163,62.197785001386698,27.61609614541743,152.84936723387077,5.6762084825497956,169.9988470856118,36.108021750931748,25.407417506613413,113.05145127560345,18.178849948523037,141.7013210174224,64.822604589657089,7.7690016832836983,0.82498040671534056,5.127766857533544,17.974835230677051,2.9953571963456644,6.2741817421311303,13.306719893546241,11.684518013631937,54.200542005420054,42.25352112676056,8.097165991902834,28.436018957345972,36.630036630036628,16.574585635359117,6.7590402162892866,1.162655505173817,12.133468149646108,34.655311961634808,133.06993419492431,141.54728917672409
