name,scimark.fft.large,scimark.lu.large,scimark.monte_carlo,scimark.sor.large,scimark.sparse.large,sunflow
SUNSPACE06,29.279231074921896,5.7794649626331429,39.659267623398591,27.729688248534007,18.582159956369299,54.762954463220154
SUNSPACE07,29.033435318111263,5.6456747348245129,38.922902991617548,27.143922499219826,18.147609681702097,52.558497924063794
SUNSPACE09,29.006330860210056,5.7013904426298305,38.328931759500087,26.952832084533,17.907944709607175,52.790217282882686
SUNSPACE11,17.32543679042282,4.3266213283112647,38.464758959253416,23.964969022771527,13.738528652275262,42.992726163816926
SUNSPACE12,17.744728646958162,4.3907775093409898,37.941523682907182,24.546826421394435,14.096274116104137,42.612452047426672
SUNSPACE13,17.826218030974172,4.4160755570992061,39.269416420698846,24.671560167789504,14.172131559049063,44.083456345713834
SUNSPACE14,17.73323039298549,4.3440097704487792,38.517008967954588,24.163881219337153,13.948110027710584,38.510462687697505
