name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
LEAZESTCE001,1474.6569915542548,245.16010040242318,95.251461990515821,191.47736840064218,71.935394701183995,116.4931126465558,198.74392037379985,174.90895284892702,101.43046805193086,37.465813615191372,353.95250258131176,6.679942016652916,282.23852917919658,59.390378544259676,36.757118498997805,164.17416352004111,21.333322099158512,253.78881681204365,117.88324699564201,9.1231040668198347,4.6117243866970803,18.10847019636175,47.351370069127029,7.1142514133319139,8.0400991445163452,636.90760368058613,25.966736284345458,81.407189019186958,65.046647980603268,10.744153439849235,41.634429313257641,59.815717799849359,27.90138839241304,9.4649044806250995,2.9348977399908054,73.870900007553118,85.643782311230837,255.15193016384276,487.75432242179653
LEAZESTCE002,1506.2964399749337,237.63359127310781,93.232469704724821,193.356867429836,70.888551371118609,113.15564505989242,195.29976488985633,168.03391274998893,99.365014895630779,33.475035725089548,350.38302762434705,6.5150410660179778,277.42365726722204,58.516498398655486,35.625508080422343,160.87569981469227,20.725509263513903,245.6245835706857,115.47963815534942,9.0645779088661929,4.3711349973733595,17.346988927977197,45.873579019835077,7.0601237514440127,8.030827403960215,565.4101973551152,25.793822381562844,80.37459477389676,64.617943033273335,10.592472913976499,40.80852792777852,59.37575802925619,27.009063775716591,9.366175221715924,2.8951426641818339,72.883704256232903,85.130373163162858,250.43084000898438,479.36701860517138
LEAZESTCE003,1477.8008216207611,250.30501843781136,96.520335187650502,194.24534459810434,71.995049640094948,115.85790154658964,193.75151721079874,172.5911429720685,99.796143361069326,35.38370122597167,354.37467038858495,6.7519777691157694,281.41512867828538,58.9389051614287,36.146768429333427,162.76230045174938,20.868743265920145,251.55845269722352,117.70600781047172,9.0946614008636661,4.6331154586964471,18.198897388287129,47.97349268394769,7.095201345221092,8.0185440791958627,567.88115015652761,26.663428239212553,82.860245069654937,66.524332196590322,10.897453076031724,42.283886061267019,61.312685486211286,28.417472875455136,9.3937759178299363,2.9400812245181971,74.554648951098343,87.659506792768582,257.43283667423992,493.04211279736063
LEAZESTCE004,1569.0186583288848,249.39221068026239,96.694665914374184,198.76363489020665,73.20776203729308,117.3604804885441,202.12849288609314,172.30224758425229,101.88153774716962,37.088389367181009,354.40376271757475,6.6133277445785703,283.87706656382971,59.204581611070438,36.009349789172184,162.86265342066591,20.179740969373377,242.65685400977549,114.5807216635918,9.1579157972743772,4.5817920362087481,17.990418765757635,47.567756402238189,7.0765996329612557,8.0288561457903551,516.64601099803531,26.52096004627937,82.189100360455186,65.898787677895882,10.798264687758335,41.814141569748848,60.201804139104361,28.065542883794368,9.3900938048177736,2.9749690223306615,73.239947863365813,87.092485057290887,252.19343345410348,492.04110415131993
LEAZESTCE005,1498.6502709787603,250.33746360786705,95.93156573689042,198.09082133234568,72.597205135944236,116.74553933621118,201.28310618307739,178.87253034344315,103.04074081850611,36.488577957700358,359.33846711902595,6.8541760170502908,283.85838940104929,59.155690440069129,36.152774382229495,164.05482068246906,21.229529067116861,252.76261510764485,114.66311062600758,9.0932664381715185,4.6192562538844131,18.253239000100997,47.570690151420912,7.080285179975311,8.0436049762839978,583.50628940638444,26.595059772224115,82.421106986058959,66.03757990614109,10.850828808068174,42.197688480120597,61.132479937943202,28.53103822182069,9.3941158963590201,2.9548009413559453,75.114511068771108,87.848736661170406,251.54231490738064,493.27192201220856
LEAZESTCE006,1276.5957446808511,254.46574044140027,99.259997742465004,198.31535112317121,71.649779006337099,117.8379465136364,203.93445443445444,175.0067748445546,104.04202816455249,38.563280983597494,352.13344906578129,6.9745579084123985,287.41802211718368,60.007282605634117,37.249122723047023,165.51553017575822,21.618883269669986,255.57024572649573,119.69900517326332,9.0497737556561084,4.7367174548038209,18.489984591679509,48.701298701298704,7.0963926670609103,8.1311830871391795,638.29787234042556,27.088036117381488,83.68200836820084,66.298342541436469,10.803024846957149,42.735042735042732,62.047569803516026,28.694404591104735,9.4043887147335425,2.91601866251944,75.37688442211055,88.849511972835941,255.69025400657642,501.94168850629467
LEAZESTCE007,1279.3450906667463,248.81998628002998,96.640925465657048,188.72556351327017,71.562604416027995,116.43596844186163,202.29178282262538,180.81340935157579,102.37556685261393,37.091569430128985,356.5244226022063,6.9152170077545776,287.70709562162244,59.949896173780985,37.322551769127564,161.76380280388625,21.477683370022476,255.44747126687989,118.58041461003442,9.0300277218578273,4.1338686002620904,16.371382677844416,45.491994786261316,6.8726493118324594,7.8483057502012823,538.60102633617021,25.664882236236405,79.820720736318663,63.375777828533487,10.545061618514115,41.222837176385283,59.425925903755584,27.325194689191655,9.2692753742263481,2.8590325953228959,71.632445311202019,83.898855349301044,255.91227066040611,476.76577287151042
LEAZESTCE008,1353.7901885221977,227.73562794054064,91.771161031256995,175.89105626752573,66.785054735960514,108.14402596961732,192.35773344586354,167.87693102910993,97.249251733967142,33.349835309259817,342.8778167467957,5.8236349157747274,265.67829497265097,53.250114844358862,31.044857217540972,147.85195251139754,18.70202365928478,231.09068299143377,107.81237558254126,9.1712549574171813,4.3107422081195894,17.025851483029165,45.821968141400468,7.0496094868937487,7.9051689362257971,523.46678074244733,25.619545693447396,79.537631300188153,63.473876654721494,10.576556426849324,40.948870050988589,59.269561309704535,27.121974714078796,9.3594430843040453,2.8826972335839658,71.313327461884768,78.548914956672093,231.23095833867862,448.23082589120571
LEAZESTCE009,1349.4547395714176,221.27661922411212,85.415176248805111,176.11377894549688,70.266276807375093,112.60928934703435,193.80657227285232,167.13732985794644,99.959062768648209,34.318634699961258,349.89678036754424,6.4248899466665819,277.84483055402137,57.916428634953519,32.512529605614851,161.41350994201835,20.658316657216808,243.78308846618151,112.77693615401191,9.1451228221115297,4.4214563335331478,17.317110118212351,46.871175155551605,6.8990085377417003,7.9516600647074096,580.90176201607301,25.896944560120406,79.605063493483229,64.179103001834434,10.344307346882319,39.876202836485774,56.405915833810418,26.62301276693621,9.0354131930136319,2.9155545539969281,69.663144991372874,82.787857796148074,244.81644686303713,477.35895807822374
LEAZESTCE010,1368.8981922780156,231.73040831839708,96.851250354424224,197.68809585023067,73.409433619635749,117.61078438855047,202.84171432791376,179.5534864838601,102.60832306339624,37.522443695203343,358.5640949001816,6.8263542426189368,287.38138750432398,59.685339736373464,36.367057237253903,164.92766882956036,20.833675894424974,253.97225290210733,119.05081228690875,8.9764476918039353,4.4207238267767401,17.723345000371214,46.971044924349968,7.0443186768134636,8.0004081597574785,562.40359067992847,26.324499852863301,81.043414729018025,65.825761818413696,10.818330544286674,41.869591377938832,60.560884631382983,27.942363443707965,9.3213126731355374,2.8056186866269055,73.582898584960233,89.046306752853539,259.10950800455925,499.24972814484499
