name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
LEAZESTCE001,1935.483870967742,255.30075823014923,99.349577143928016,200.52176123306921,73.777764188613659,118.77900699782909,204.14288025540134,182.88709474907876,104.34927992467112,39.707700571775263,370.23962386145348,6.9987385225172307,288.5240314337662,59.991315715823355,37.385209615962545,165.60976895751847,21.668431015692256,256.45273962585139,120.71087535148877,9.3443388880236729,4.7896543466113197,18.581604211830289,48.701298701298704,7.1624686641995945,8.2259391280504524,659.34065934065939,27.088036117381488,83.68200836820084,67.491563554555682,11.021307861866275,42.735042735042732,62.047569803516026,28.92960462873674,9.6914876433532555,3.0096308186195828,76.92307692307692,90.262785053824672,267.65326016170178,513.69906317504274
LEAZESTCE002,1935.483870967742,256.70724459146516,99.817824648469809,200.57092965753768,73.990509013333067,118.90987253641467,204.38825334300017,181.35084191743428,104.15501279429407,39.058176340756731,371.49872542336391,7.0546552403637452,288.36547332682125,60.138458069403413,37.358348363049238,165.48586845069002,21.633292573957355,256.53524136281271,121.14762578181826,9.375,4.7136460051850104,18.581604211830289,48.661800486618006,7.1684587813620073,8.2068116536725491,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.926971407758149,42.283298097251588,62.047569803516026,28.708133971291865,9.615384615384615,3.0,76.92307692307692,90.478399943116457,267.11390345176409,519.33693208996488
LEAZESTCE003,1935.483870967742,257.85689819315212,99.962468037011803,200.65104551511598,73.612006038911503,118.68707057654726,204.16346153846155,183.47858188916621,104.29055964350667,39.005316272297577,367.84330496533602,6.9833039440413911,288.5823803424131,60.069744572374134,37.385169640373832,165.50639594767478,21.689216943928507,256.33736236392997,121.3047036904734,9.3109869646182499,4.7603935258648047,18.581604211830289,48.701298701298704,7.1225071225071224,8.214676889375685,638.29787234042556,26.893769610040341,83.68200836820084,67.491563554555682,11.019283746556473,42.735042735042732,62.047569803516026,28.92960462873674,9.4951732869124861,2.9923694578824001,76.92307692307692,90.122055499452472,265.2681766306477,506.89382223197299
LEAZESTCE004,1935.483870967742,255.47789758089692,100.25172887613215,200.55208008076505,73.912950961858087,118.24688016513852,204.42578322890279,182.30148874022146,104.28342124155522,39.622890345053243,375.97489807521356,6.9785658320348043,288.30457447580392,60.197184766789007,37.366419962151781,165.55515038840471,21.659439209990786,256.26583394071412,119.27784227770869,9.2850510677808735,4.7839260086110666,18.49568434032059,48.661800486618006,7.1098471382865265,8.1521739130434785,645.16129032258061,27.088036117381488,83.68200836820084,67.491563554555682,10.956902848794741,42.735042735042732,62.047569803516026,28.91566265060241,9.5556617295747728,3.0118969931228352,75.471698113207552,90.117280285035633,269.93482414932089,505.22391523065295
LEAZESTCE005,1935.483870967742,258.06112281461066,99.959805036359981,200.50700098252327,73.983136198751509,119.04958123524185,203.84704743008461,183.7337514652815,104.16101455873637,38.578541122544287,377.85080727761658,6.9968546824720192,288.41970243745857,60.003381429866621,37.34719348465029,165.54738135660375,21.633953079762144,256.44961250090915,120.74428998707769,9.4547746612039081,4.7896543466113197,18.761726078799249,48.115477145148354,7.1428571428571432,8.2667401488013219,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.936930368209989,42.735042735042732,62.111801242236027,28.92960462873674,9.4786729857819907,2.9907287409032,76.92307692307692,90.177922957944958,264.48286335353282,509.99851163241766
LEAZESTCE006,1276.5957446808511,254.46574044140027,99.259997742465004,198.31535112317121,71.649779006337099,117.8379465136364,203.93445443445444,175.0067748445546,104.04202816455249,38.563280983597494,352.13344906578129,6.9745579084123985,287.41802211718368,60.007282605634117,37.249122723047023,165.51553017575822,21.618883269669986,255.57024572649573,119.69900517326332,9.0497737556561084,4.7367174548038209,18.489984591679509,48.701298701298704,7.0963926670609103,8.1311830871391795,638.29787234042556,27.088036117381488,83.68200836820084,66.298342541436469,10.803024846957149,42.735042735042732,62.047569803516026,28.694404591104735,9.4043887147335425,2.91601866251944,75.37688442211055,88.849511972835941,255.69025400657642,501.94168850629467
LEAZESTCE007,1935.483870967742,254.83735825402835,98.979637570385592,201.83563305461186,73.810401932710178,118.78662055154476,205.92692307692309,184.68853924850796,104.75501196317194,38.878971753593156,369.06696444264207,6.9929599337070147,290.12580127288419,60.184933422576961,37.612184213897841,166.47003484320558,21.64560445183254,257.10399701411507,121.38434063824647,9.223674096848578,4.7543581616481774,18.581604211830289,48.701298701298704,7.1225071225071224,8.097165991902834,645.16129032258061,27.088036117381488,85.470085470085465,67.491563554555682,11.021307861866275,42.735042735042732,62.047569803516026,28.708133971291865,9.4726870855699392,2.954064300132933,76.92307692307692,91.206725255536099,273.55330818267839,503.54502119405578
LEAZESTCE008,1935.483870967742,257.12871944920607,99.300037886185393,201.2802300830094,74.24946402213827,118.41563627086651,205.12814021421619,184.73654686184008,104.6188865664049,38.852222188944175,376.81806704752455,7.0096083796345807,289.53564987366451,60.203639606628741,37.545181522490779,166.10219008742945,21.712123107376893,257.19751907068684,120.72168447362037,9.3662191695285664,4.7021943573667713,18.668326073428748,48.701298701298704,7.1539286991772979,8.1833060556464812,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.989010989010989,42.735042735042732,62.047569803516026,28.91566265060241,9.5816033216224845,2.9977516862353233,76.92307692307692,90.447608435840749,272.19850865397473,511.0251413592888
LEAZESTCE009,1935.483870967742,254.75068331358227,99.673798844295547,200.99518137171208,73.809904097900159,118.22810784290473,204.20636069110941,183.28464348317289,104.33892755636404,39.309242981434139,367.5769056931307,7.0187723395174144,287.83331888788359,60.078698031398254,37.388078664584256,165.65069363632009,21.63774966323578,256.17733128706254,118.05303703432563,9.2735703245749619,4.7713717693836974,18.668326073428748,48.701298701298704,7.1301247771836005,8.205689277899344,645.16129032258061,26.714158504007123,83.565459610027858,67.491563554555682,10.989010989010989,42.735042735042732,62.047569803516026,28.708133971291865,9.6184674575184346,3.0118969931228352,75.471698113207552,88.394955906057874,257.23970798051477,504.46981253799561
LEAZESTCE010,1935.483870967742,257.02398975509004,99.59853428823871,200.79754934420717,73.810490980013512,118.52842327353909,204.35511097545128,184.52123250482626,104.24820331515363,39.544345139363891,375.61758601453994,7.0005361208585333,288.38704735521407,60.119720238091887,37.384575439824843,165.49201836052032,21.654463622729008,256.67387346166555,120.12989474150621,9.1352009744214371,4.6845721424109934,18.581604211830289,48.701298701298704,7.109004739336493,8.097165991902834,645.16129032258061,26.905829596412556,83.68200836820084,67.491563554555682,10.95890410958904,42.735042735042732,62.047569803516026,28.91566265060241,9.4741828517290383,3.0094798615639262,76.92307692307692,90.287234421241635,268.20057324086548,508.33506398010496
LEAZESTCE011,1935.483870967742,257.63699196719267,99.705527155226093,200.58310513694306,73.907787882224653,118.83610033620484,204.52407484677849,182.57922408016302,104.23395442402104,39.384003485532951,375.54685014873701,7.0253775985017732,288.43684309959247,60.125792562147751,37.365861475118948,165.48926763985315,21.673730414979062,256.46430467965729,119.9577928459295,9.223674096848578,4.7077285209886233,18.581604211830289,48.701298701298704,7.1360608943862989,8.1124932395889662,645.16129032258061,26.893769610040341,83.68200836820084,67.491563554555682,10.956902848794741,42.735042735042732,61.983471074380162,28.92960462873674,9.457755359394703,2.9792939073439593,76.92307692307692,90.385842087178474,265.37342458419846,506.23012372510522
