name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
BEDSONTCA00,967.74193548387098,139.99345584130594,54.841717202420234,106.35518201459683,30.11410136354435,50.477186992636227,86.344711930721601,73.753035697094475,48.613691771332881,25.435093987146487,182.62489056041869,5.6964864912716253,114.33064671910556,33.802085891033478,30.605815120576494,136.65666274623189,18.164324395152192,79.082969180063088,50.507065610160254,8.3426028921023363,2.9931158335827597,12.096774193548388,35.608308605341243,5.6561085972850682,6.7712447804988152,425.531914893617,18.674136321195146,61.983471074380162,47.505938242280287,8.6046178115588692,33.16749585406302,40.053404539385845,19.329896907216494,7.6462342296419017,2.0823933641064798,46.911649726348713,41.94047849181954,114.80729742533191,171.79919409480362
