name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
KINGS01,952.38095238095241,209.81246199738871,83.252574930864441,173.20104050132724,58.22327991692292,100.78669833209442,166.82056322961773,119.00254935778486,83.036475966813356,48.212175748835278,293.80637944334421,10.617770550161879,226.96285784196405,48.003116335153834,34.016760907198623,148.17869733381616,35.398252816938516,212.8285443935419,92.136919506618142,8.8222320247022505,2.7511577788986199,13.934045517882025,43.196544276457885,6.6540978152378836,7.526342197691922,480.0,22.363026462914647,67.415730337078656,53.380782918149464,9.8619329388560164,38.46153846153846,51.948051948051948,22.892025944296069,8.9445438282647594,2.4389252469411811,54.945054945054942,70.095581650792582,204.72742058936092,311.36995751250083
KINGS02,480.0,206.63384646316337,86.277486178813206,185.79220685153763,65.12295758733687,108.82791189088815,185.99630834544058,138.95506465998653,91.25158550268759,48.793755647895594,283.15674068727236,10.730178136570814,209.49776345634314,51.517013999076845,36.783796910653372,148.99211029284834,35.98326813674683,222.68543415752251,99.165757218411116,8.6592581902150378,2.3088467310578364,11.206574523720583,42.25352112676056,6.4613396510876591,7.7230016733170288,132.4503311258278,22.213994816734544,63.025210084033617,53.428317008014247,9.8376783079193313,38.834951456310677,52.677787532923617,22.615906520919715,8.5433575395130283,2.2260146916969652,45.766590389016017,72.361992248234628,202.4611327516599,311.72009054846126
KINGS03,967.74193548387098,205.12826434371121,82.654904014063987,172.33841338729977,60.840326496080735,101.21015810392447,171.79135884083553,128.46071839670185,85.957035889434081,48.101564075731318,290.37828120135384,10.618001978022487,223.09956154336325,48.465527515859236,34.338216705830668,148.88227688955197,35.192999466083279,210.33225867429906,89.202333537238545,8.4901655582283855,3.5414945106835085,14.08781404085466,43.196544276457885,6.6659260082213088,7.6316458916306287,480.0,22.497187851518561,67.491563554555682,54.151624548736464,9.9124401123409882,38.860103626943008,52.677787532923617,23.166023166023166,8.8417329796640143,2.5155123260103975,54.945054945054942,66.549513524420007,205.60474570641878,317.25501609745288
KINGS04,967.74193548387098,181.57646957189331,80.89424396416419,173.13350138240082,56.562095741865008,99.777176559692165,167.43460285372305,126.25764078829958,85.329573682002845,47.302375556503605,280.30545341237934,10.633981933400445,227.90842493401954,47.57251352965973,34.182665038804345,148.60890642503568,35.23506115569365,146.59948552979978,94.887848659160554,8.8417329796640143,2.8616397195593075,14.40576230492197,43.196544276457885,6.6889632107023411,7.6007093995439572,480.0,22.497187851518561,67.491563554555682,54.945054945054942,9.7355184163556707,38.46153846153846,51.948051948051948,23.023791250959324,8.7616822429906538,2.3537719195010003,54.945054945054942,38.184829457827419,208.78699706814817,317.7314391964436
KINGS05,769.23076923076928,212.59133154869156,83.992197749015418,174.87024843168138,57.032411967534109,100.15656883000746,156.05950684116803,112.9875249558436,85.466439918379777,47.952671439868453,200.08418669284188,10.580739765443615,226.92947303425871,48.553287573051172,33.864315106845737,149.41124842837237,35.382956918849416,211.44784029072585,92.991803659634598,8.8417329796640143,2.674750356633381,12.992637505413599,42.735042735042732,6.4315575088433912,7.6316458916306287,80.10680907877169,22.107590272660278,66.298342541436469,54.945054945054942,9.8879367172050099,38.834951456310677,51.948051948051948,22.363026462914647,8.5849191586779217,2.470152326060107,50.632911392405063,70.629897800018696,206.90938809156617,313.77835326966641
KINGS06,769.23076923076928,208.75097691408951,79.891674415770794,169.91382388445041,60.795621231557305,101.81723331807468,171.4408224421723,116.5006618921625,84.982478520299651,47.162330380211586,282.40974543045826,10.63339735694462,226.03459761027008,48.188648175385538,34.066108791136585,145.07022447960861,35.012083030219827,209.29310871901876,92.38491059706999,8.8417329796640143,2.763067004374856,12.131014961585119,42.735042735042732,6.4970221981591774,7.7379417075058035,142.18009478672985,22.107590272660278,67.491563554555682,54.945054945054942,9.7879282218597066,38.095238095238095,51.948051948051948,22.354694485842028,8.5470085470085468,2.3510050546608676,51.282051282051285,51.927191589466702,194.84903180054596,306.50690543868194
KINGS07,480.0,-10.025900551515528,81.39126490989068,173.67120847716018,55.418207515857283,99.591348355714501,170.85807115455333,118.32497245895588,80.738215548266055,47.637002189667612,281.70484166130382,10.468604637755357,114.63968751411801,47.896955827687115,34.053080535169059,131.08346017123293,34.860690826943753,168.45379145922655,91.711256705077432,8.7604029785370123,2.5421574442843826,13.126230584117261,42.704626334519574,6.5746219592373443,7.4981254686328418,153.84615384615384,22.363026462914647,67.415730337078656,54.945054945054942,9.7863317566465504,38.834951456310677,49.958368026644465,22.230455724342349,8.8209350191120262,2.2558087074216107,46.332046332046332,5.0356022518232439,189.28118534876739,272.47643578010968
KINGS09,967.74193548387098,211.56778478742189,81.359857934746145,157.22932807163951,60.997289004484138,101.36106651921436,172.80593747558478,124.03276153127382,82.590453653493441,48.712345920748682,260.37686605053074,10.568294748496678,223.78087226359213,47.865772492752825,33.974010159415407,148.28179262704344,34.522656884584869,207.93724928100551,91.241236593765052,8.720930232558139,2.637826431020839,12.741558717349756,42.735042735042732,6.4143681847338039,7.605526682722779,67.491563554555682,22.246941045606228,67.415730337078656,54.945054945054942,9.8360655737704921,38.095238095238095,51.948051948051948,23.032629558541267,8.5910652920962196,2.4591171769334808,51.32591958939264,56.541164126618725,204.28761850023818,304.22392684001267
KINGS10,952.38095238095241,136.42346262494326,72.666396801864451,84.106529749223299,57.128626689412087,100.95067217300814,165.75390133003356,115.25426635069738,36.506771533498686,41.13163776763983,110.97800788931723,3.7089723204535026,2.7885547948248721,47.982515350413138,25.71037477719436,149.79692965203003,33.661375554209215,207.08258710878437,87.995318783575016,8.5287846481876333,2.6971140879259194,13.736263736263735,41.782729805013929,6.5638332786347231,7.6765609007164795,192.30769230769232,21.606049693914297,66.298342541436469,53.428317008014247,9.6883578233489427,34.965034965034967,51.948051948051948,22.230455724342349,8.6046178115588692,2.2838871759735069,53.428317008014247,46.623899088994854,194.33842437427302,299.87088904493675
KINGS11,769.23076923076928,212.67364182362613,79.871273855293879,173.55570695887153,60.549372099818868,100.42066889631352,168.57034936649649,119.54279894189995,84.959402340262272,46.728597462448363,291.62989907824772,10.141328905321616,220.65452514449453,48.39955321987204,33.65872339587736,147.0282277568308,30.948562465206855,211.11563087352715,90.161755831205312,8.6430423509075194,2.7670171555063643,11.869436201780415,41.811846689895468,6.4102564102564106,7.6462342296419017,123.96694214876032,22.230455724342349,67.415730337078656,53.428317008014247,9.8103335513407455,38.834951456310677,51.282051282051285,22.900763358778626,8.6430423509075194,2.4829298572315333,49.301561216105178,34.481345989653178,202.93245974505439,88.18977496347982
