name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
KINGS01,1304.3478260869565,224.38109281214344,88.303464475231237,187.23944762003606,65.180440475301481,109.71661643458842,187.44789041967061,141.97637393961557,92.128460704492923,53.557413229851896,327.8229947365985,10.889726947642359,245.89845999049723,52.048850851980326,36.888209063324958,159.88724513804937,36.24609780531695,229.58362829879292,101.39186021254571,9.0076565080318272,3.7707390648567118,15.263291783261257,43.731778425655975,6.7476383265856947,7.8328981723237598,550.45871559633031,22.761760242792111,68.728522336769757,55.762081784386616,9.9900099900099892,39.267015706806284,53.428317008014247,23.594180102241449,9.1352009744214371,2.5675039582352688,56.60377358490566,75.330448717948713,227.17712701516217,351.85244262540175
KINGS02,1276.5957446808511,224.41187626072841,87.912616361151024,187.28306115001089,65.487032620928574,109.68168603596696,187.42225896217195,141.72399905492756,92.248531751890681,51.798444007780461,311.70499311279991,10.851150082557123,246.16304687442471,52.133652699578008,36.923982382598297,159.71488345234042,36.243067666357824,229.94657470066178,100.83644954507857,8.9659294680215176,3.6560843336786304,15.201418799087914,43.699927166788058,6.7362748400134729,7.8647267007471493,550.45871559633031,22.761760242792111,68.728522336769757,55.762081784386616,9.9634672866157423,39.267015706806284,53.428317008014247,23.446658851113718,9.0716661626852133,2.5088856366297301,56.550424128180964,74.631134209025078,226.68887160669561,351.31099984474724
KINGS03,1304.3478260869565,223.97412234063978,88.151979393136457,187.50585281330612,65.239273907851384,110.66912776317585,187.74234754929481,138.8329462046454,92.152395479925119,53.333728449554314,319.49657584672673,10.871997111500189,246.04058550687435,52.148081788320148,36.905953892306933,159.89672431891304,36.265662054910919,229.88732257981539,102.32601836821962,9.006304413089163,3.8346008819582029,15.201418799087914,44.215180545320557,6.7355186349348903,7.8822911192853393,550.45871559633031,22.624434389140273,69.930069930069934,55.762081784386616,9.9900099900099892,39.267015706806284,53.428317008014247,23.603461841070022,9.1365920511649161,2.5691530358825041,56.60377358490566,74.977039793767432,227.17363618325223,356.06891867508602
KINGS04,1276.5957446808511,226.12560614339415,87.678138461561815,187.18756180188862,65.400889533414855,110.41166284562264,187.65376340075764,139.61510315567045,92.208939506528708,53.012319488474418,329.49091855352458,10.888350999599723,246.1258640829646,52.210636178297236,36.930400776093904,160.05817855113878,36.269723121929601,230.15256709162162,101.96131266539642,9.0293453724604973,3.7561036684612494,15.201418799087914,43.731778425655975,6.7355186349348903,7.9134792930625162,550.45871559633031,22.761760242792111,69.930069930069934,55.762081784386616,9.9634672866157423,39.267015706806284,53.428317008014247,23.455824863174357,9.1352009744214371,2.5089905494689302,56.60377358490566,76.01502099924997,226.24934474586433,355.22858729186646
KINGS05,1276.5957446808511,224.35676275312545,88.267158494673822,187.26514255629348,65.423296076271967,110.04838585832711,187.07777134201353,139.15958007294859,92.095117797840444,53.340595897840018,313.17576768560485,10.885320649966381,246.00923299182415,52.136834060533602,36.914427620394299,160.02873673870684,36.227841176897755,229.79574436166857,101.56586919997918,9.0497737556561084,3.8538120624317553,15.201418799087914,43.699927166788058,6.7476383265856947,7.8492935635792778,550.45871559633031,22.624434389140273,68.728522336769757,55.762081784386616,9.9651220727453911,39.267015706806284,53.428317008014247,23.455824863174357,9.1143855385082784,2.5253588113977861,56.550424128180964,75.247756624824632,227.67700703267775,356.19773377862595
KINGS06,1304.3478260869565,224.53882666326908,88.230160633510508,187.13403404052769,65.097843217591361,109.7812940873705,187.0020034990437,139.72758727526619,92.02576062543946,52.314079186416848,321.18485533157445,10.84529360912574,245.76281006689732,52.150340082804227,36.876594956701553,159.71423211155135,36.245417365335015,228.97389979650271,101.48874281563825,9.0279867589527534,3.7160906726124119,15.022533800701051,43.699927166788058,6.7468795681997076,7.9302141157811263,550.45871559633031,22.624434389140273,68.728522336769757,55.762081784386616,9.9651220727453911,39.267015706806284,53.428317008014247,23.594180102241449,9.0922867101075919,2.3932987634623055,56.550424128180964,74.932353404981768,225.53401349714306,355.81377755433743
KINGS07,1304.3478260869565,223.9819613431838,88.04587674450805,187.3076882686976,65.21265579975227,110.26011373218402,187.68052690704297,139.82989867597826,92.182352022230049,52.228925427952582,320.71129138815786,10.87118177370707,246.1035457465083,52.04712879108633,36.864491891533149,159.97507838401441,36.235418170272169,229.79667502352197,100.42770272582929,9.0497737556561084,3.8461538461538463,15.140045420136261,43.731778425655975,6.7476383265856947,7.8978544162169273,550.45871559633031,22.624434389140273,68.728522336769757,55.762081784386616,9.9634672866157423,39.267015706806284,53.428317008014247,23.594180102241449,9.0922867101075919,2.5337837837837838,56.550424128180964,75.302610335666998,230.31728647878083,351.65139504417209
KINGS09,1304.3478260869565,226.32695097585429,88.415913282332923,187.49022826305523,65.569059656046406,109.89805089708062,187.11855289560671,139.59572327393326,92.239551073476221,52.348900399748295,314.28273723362793,10.860187815909985,246.07217107317643,52.14604235438135,36.943277006351124,159.98539368210552,36.263229475739408,229.97538207832025,100.82782840626643,9.0293453724604973,3.9567396465312581,15.143866733972741,43.731778425655975,6.7476383265856947,7.8657577346617726,550.45871559633031,22.761760242792111,68.728522336769757,55.762081784386616,9.9651220727453911,39.267015706806284,53.428317008014247,23.455824863174357,9.1130012150668289,2.555583950932788,56.60377358490566,76.122435897435906,228.71284317368887,343.47695998472295
KINGS10,1304.3478260869565,225.33563367927485,87.639113491183139,186.94492122525742,65.308505386579981,109.37767992278677,187.31996228981208,140.84634708752017,92.07045686533931,51.962568230221322,326.86820897265756,10.993047534176648,245.70196673011267,52.171930366972035,36.923362228591778,160.0381653365161,36.277489239225361,229.8561168614919,101.47228829461426,8.9860715890369924,3.7669512807634353,15.082956259426847,43.699927166788058,6.7362748400134729,7.8492935635792778,550.45871559633031,22.624434389140273,69.930069930069934,55.762081784386616,9.9651220727453911,39.267015706806284,53.428317008014247,23.455824863174357,9.1130012150668289,2.4008643111520147,56.550424128180964,75.952091021314715,223.67954812200813,352.77380455038497
KINGS11,1276.5957446808511,224.21433843329569,87.385526901682681,186.96997258538613,65.276421097547299,109.54519750030411,187.65648453107602,139.41993999013039,92.158257865928832,51.963094645241831,318.7310644056609,10.867492725181782,245.93888082932079,52.134296477249961,36.875670100165152,159.89278334375058,36.221866670137629,229.32699438446775,99.195550899445749,9.0279867589527534,3.6945812807881775,15.022533800701051,43.699927166788058,6.7241958982405023,7.8822911192853393,550.45871559633031,22.761760242792111,68.728522336769757,55.762081784386616,9.9387112804373032,39.267015706806284,53.428317008014247,23.455824863174357,9.0922867101075919,2.565856996236743,56.550424128180964,75.5039573353435,225.50815390637322,343.79119418239168
