name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
KINGS01,1231.6586360930012,218.59121834824674,85.4593112663906,183.44422171632957,63.661843004766773,106.96956593989604,182.83143156407689,134.60238132195417,90.203011161157804,50.631749258666694,307.97158191744671,10.787189703209656,240.18097423794163,51.255889382003311,36.36043597970248,157.55167059619183,35.975266202238714,225.62428423616711,98.002683237572725,8.9334131702836554,3.5279262261652362,14.963584232120366,43.614127794770006,6.7134267427881973,7.7451345319699918,518.22598988893481,22.637337838877922,68.264676418626209,55.382929177295289,9.9360297933568535,39.066519828247209,53.029243974479826,23.297131788333083,9.0404621462863055,2.5352287871693919,55.97461965846562,73.263785916127844,216.54372073009407,337.00584845275949
KINGS02,1055.5058339052848,218.18694225686099,87.274280185272147,186.68223828700948,65.283121972555051,109.46414311458918,186.7742723605194,140.51669562536955,91.945046979871734,50.204119730009154,302.2463684015031,10.791318063503844,237.79968828165346,51.832474354177677,36.853709203476306,157.11151867399747,36.128050052537553,227.48611419080575,99.885618322023561,8.8668899907035748,3.3064290640125975,14.128090867356827,43.108616224584452,6.6624714481119609,7.8101924718908986,437.6727184353407,22.51753006014437,66.83870482006391,54.958163017839198,9.9169494172978609,39.083917406030722,53.118349541176698,23.115706120125804,8.9528900758984626,2.4432271651545312,53.74587392015993,73.331415844800176,213.90809150173214,341.17642931704489
KINGS03,1257.7959475992959,218.38603338081228,85.751719217890368,184.62905562272769,63.807272373434635,107.50860003424016,183.27360519334857,135.7382695352085,90.492772863139422,50.328069985742992,308.87301056459216,10.79903716431752,241.71849171590125,51.30904219369134,36.2367710171768,157.79541181295767,35.939535045012342,224.89323082735299,98.884540393724535,8.8528552548519723,3.691879192723496,15.030034506727077,43.501547313032006,6.7201155059891882,7.7656109166568541,509.68037881029892,22.613830511005133,68.087432824941786,55.551162215187901,9.9470085020872165,39.215985365855474,52.87313486765013,23.382136221172043,9.0275917667347638,2.5510051824466871,56.085908184963323,72.849722108744047,220.74716394943314,340.24817159446195
KINGS04,1248.5181256629439,215.00122187361774,85.265637551234107,183.67613426852907,63.510440602185597,107.28913376248535,182.80117972888999,135.19863832794005,90.053600255455564,50.397894662402784,306.74685785726473,10.768905101838117,242.08386939532193,51.114845508352211,36.272086906932763,157.6309521100878,35.9812059067917,218.06274737880986,98.793332894285768,8.9428558142123613,3.4924284324905144,14.911239081723476,43.574090503691082,6.7174440587142419,7.7799418644010467,519.13583900562298,22.662018497264807,68.686339960037344,55.446153705465505,9.921974155900104,39.073475753112568,52.948276414806962,23.295917881684002,9.0414288363376514,2.4723803361151799,55.666514623781957,70.375237455650577,219.77811810391393,340.11531674167276
KINGS05,1164.0884852964468,220.44224267834088,85.937945709352448,184.03639308394852,63.138100236314742,106.77128478876607,178.12990714087022,130.08609844154432,89.899043706750717,50.67774419054598,292.65836613284239,10.769243323859024,240.9567404292126,51.189368061731848,36.026028358762588,157.75702241085335,35.847058233950833,225.14940944736972,97.583720380960784,8.9347106577283224,3.4877712821325888,14.69835043771784,43.458648142433262,6.6890420845095644,7.759652649330242,488.33094779695148,22.493653466920485,68.075098345949328,55.343213289180504,9.9463427844292234,39.086379690012862,52.756999258476469,23.259380743728418,8.988770159251084,2.5011738454729402,55.088048713260761,73.459768691508572,216.51755830656248,339.59997651540004
KINGS06,1238.0404054779633,218.90826610978257,85.542184808273888,182.77584512218971,63.771833328611962,107.34788750362144,182.07833618877245,133.35722377186846,90.185980250655035,49.995099835443668,310.42625952091225,10.780550057277113,239.43074993599302,51.241199766443245,36.314697619531707,157.00937512385818,35.957729232914424,223.46633157023587,98.362259767348462,8.9468243665302634,3.5161002643222905,14.379122349541921,43.306021938052915,6.6907604315073339,7.8090573670758028,474.80743225201837,22.505879602608292,68.341128371373188,55.371878538253533,9.9177737377632873,38.925385386503834,52.956805858951313,23.301356907998887,8.9818222382938391,2.3778285653702906,55.479313845700062,70.699810455554527,207.74213911842173,338.82146037393358
KINGS07,1148.0862912762886,200.85187963464068,85.91197837207649,182.15501542868904,63.001814223377323,106.72280446570312,181.7304654828545,131.65378449336856,88.898389012474681,50.263307182067379,302.09816446124694,10.741988723422583,230.03096038837293,50.895467563282033,35.97263765120487,153.88051273701637,35.805295792970249,218.21574334116289,96.396567948458895,8.8942677012391673,3.2634644406331335,14.43382781262213,43.361945203947307,6.7007661252499462,7.7548927356336845,479.32349936584245,22.554204566475196,67.949385645871203,55.373044309840914,9.9009701770850338,39.124073206680755,52.532802528712573,23.240395763511668,9.0109829563178678,2.4456052432732278,54.770755515861033,65.140189845031372,206.79476451644314,322.38717034129229
KINGS09,1189.4900182029783,220.85346962680282,86.183719423957996,181.50828980682394,64.182881632125515,107.65165910151229,183.78802218220025,134.51739706954706,89.712949249661037,50.689370986307715,296.07307379254678,10.737563624312557,239.18268229823042,50.90018751121336,36.008581735336676,156.3993651931622,35.738419004652158,221.2897961162933,95.821713298746744,8.9236683586138614,3.6735482026397364,14.586177939631497,43.36527865814729,6.6849247281667861,7.7570007027555192,479.52313467071826,22.601570334596502,68.07102200217021,55.271865680787606,9.936612393036814,38.895523963316371,52.836553770279124,23.29809803535575,8.9834387230294404,2.525139944625761,55.305399447695535,70.431595032803472,215.30710014185669,326.88159598225849
KINGS10,1249.7246817320824,208.89873454849013,83.944989750384963,173.26059208861082,62.876177309163893,106.74839538336661,179.76962997837518,129.6916668838343,83.38819505750601,49.178446128869851,271.74499278340778,9.734321796091816,216.66913088422672,50.68913885099802,35.239205849149002,157.41138532757719,35.463639258618556,223.59613268858843,96.242893469408443,8.8663655772909333,3.3061978270190324,14.4781305805384,43.077059897901698,6.6686549012300507,7.7829613604570484,414.40709252145626,22.415682195783099,68.466235887695888,55.106733125972674,9.9058103533474657,38.585800625724069,52.756747413783579,23.258734111218597,8.9550329645846656,2.3607579790685604,55.368426164384118,68.991597549957135,209.26024899671907,330.09866603307455
KINGS11,1149.8809027978555,219.75188843829267,85.145661470349751,183.17448242893246,63.677566673608126,106.60165381018386,182.25878895677286,133.12169259345742,89.844275632272002,49.682839297338369,308.19383581081468,10.669741381423062,240.14895139451335,51.036962272712287,35.775118310164622,156.85554649725171,35.264992829030909,224.96424229373963,94.716062180979975,8.8520343916717401,3.3147136533950121,13.844676013292407,43.060145313478166,6.6272917518775332,7.7797420861084747,430.03002251559724,22.464055851799785,68.144436217847328,55.303954607926627,9.9129530000955324,39.156675113581983,52.684208489528515,23.249670708942642,8.9204931742641271,2.5272114692870655,54.355237392048167,64.359365399859527,213.327909601594,307.30604628502329
KINGS12,638.29787234042556,219.73821440546132,87.236686080585002,181.99261640291991,63.120639236809531,104.98526514001701,158.87668677544892,116.15588578088578,92.100879461373268,49.92845774127175,313.31958654670433,10.739286591441742,241.71929234236589,51.993101309569226,36.540035161744356,159.7249516007094,35.87846594014573,225.64971535769104,101.18180422995346,8.9659294680215176,3.4869529842505957,12.693039983075947,42.735042735042732,6.5302568567696992,7.5853350189633373,85.470085470085465,22.107590272660278,67.415730337078656,54.945054945054942,9.8619329388560164,38.860103626943008,51.99306759098787,22.892025944296069,8.6231675768899105,2.4845749306389497,45.248868778280546,74.474175813622963,223.84499685855101,348.38312304350035
