name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
NIDD100,952.38095238095241,181.77069345306205,70.72931806964624,134.68935373932328,44.954299944244468,72.768011138102395,125.77113871069162,102.81177746491039,66.914346649723313,29.253888659196015,260.80769927583748,5.7719219493786911,183.91137233847826,39.069220201140062,27.608150495273591,121.04360422737491,18.656056381035995,152.27640717224148,72.055078249474477,8.2884376295068378,3.0525030525030523,12.568077084206116,37.712130735386552,5.9630292188431726,6.9799906933457425,480.0,19.518542615484712,65.217391304347828,49.958368026644465,8.9645898700134463,35.294117647058826,42.25352112676056,19.828155981493722,8.5094312863423625,2.0800832033281331,48.701298701298704,52.559839556783089,158.06935238580542,245.51991626668502
NIDD101,645.16129032258061,162.7749259654363,65.944866354364237,129.43299766207846,43.977998465311281,70.378360368855283,117.86501011549012,96.426143801292824,64.364145168092875,28.357317298072363,225.02106667938733,4.0408867670201269,165.49500795099235,38.252747872258084,23.623700950628105,117.93171923561283,11.467619420779187,135.1436118232125,63.431395296881924,7.9449152542372881,1.2293822354266981,4.4352454169130695,17.40139211136891,5.2677787532923617,6.7704807041299935,66.298342541436469,11.583011583011583,58.252427184466022,45.801526717557252,8.3775481709019832,32.051282051282051,39.63011889035667,15.030060120240481,6.1633281972265026,1.4496605378240595,15.568240788790867,52.468614589189727,149.47862045447491,230.13375006899821
NIDD106,350.87719298245617,176.10648876108266,61.163645384244312,128.52912822220932,44.811066290885194,72.494721251083462,123.26966348714308,100.49095712909347,65.616222759994159,28.723720741254127,223.59205789968365,5.1747416537879802,161.10609766219096,36.664839343439425,24.974735160988498,104.93761541137189,18.311218001944901,147.31921055895748,70.711693162303121,7.9155672823218994,1.4624872032369716,7.2350174846255877,17.021276595744681,5.2133113215744205,6.4878892733564015,38.11944091486658,11.874134177716208,60.120240480961925,44.215180545320557,8.4745762711864412,34.344590726960504,39.682539682539684,18.315018315018314,7.2184793070259863,1.6626025271558413,21.49767108563239,50.503062865394952,148.02028865209519,238.99386096629564
NIDD107,952.38095238095241,183.97315830345036,71.366891552428342,135.64928525111927,45.461222138219014,72.51915795450472,126.5108095667984,104.68431816487075,67.499960381557656,28.412151231963982,249.49171309819872,5.8066853511489294,186.33344253436897,39.737615184723353,27.816839356891606,122.41534290371416,18.772855024843992,154.51087271147514,68.317590289068718,8.2884376295068378,8.5457911978350669,15.764582238570679,37.688442211055275,6.0374320788891129,7.082989021367017,483.87096774193549,19.42376173518938,65.217391304347828,49.958368026644465,9.0484089880862619,35.294117647058826,43.196544276457885,19.926934573231485,8.5275724843661163,2.6038276266111184,49.301561216105178,55.631028019036862,166.85599900332573,264.73066034646592
NIDD111,769.23076923076928,181.08364120438895,69.7766900299751,135.81114326601619,45.040433798335691,71.875518742650371,125.18405974641315,97.360397320991723,65.58092358922832,29.889095171142845,244.53891667626434,5.7325167058825519,184.61889791906492,36.859502416138255,27.416875440683469,121.74515616848321,18.617526764034448,144.53171799982329,50.254020920701969,8.0461311519377769,2.3652777230259785,11.378721790252229,36.297640653357533,5.8184639255236617,6.9549090066071635,49.916805324459233,18.668326073428748,59.171597633136095,45.766590389016017,8.3798882681564244,35.273368606701943,43.196544276457885,19.23076923076923,7.9957356076759059,2.001067235859125,42.25352112676056,53.476277726587512,160.48194948494921,260.58205245949864
NIDD116,1276.5957446808511,178.01820304120611,68.361687117291893,127.60094569593645,44.851694781072212,72.499463622234259,125.56465277150681,102.11432437099191,67.09976178171658,30.262634492127098,254.21880817005569,5.7803217361939092,186.57354132066652,39.233594761668186,27.617556059801018,121.16509408716296,18.691153353865047,140.89395055757092,71.008426761609172,8.0797199030433617,2.2053148086889403,12.096774193548388,36.630036630036628,5.9910134797803298,6.8807339449541285,295.56650246305418,18.581604211830289,63.025210084033617,49.301561216105178,8.7616822429906538,34.965034965034967,42.735042735042732,19.5248942401562,8.4901655582283855,2.0880459370106141,48.07692307692308,53.385745751396968,143.45931497761151,253.45432884011987
NIDD117,320.85561497326205,181.61960886225592,67.594021238920988,131.27150875705951,39.298188478825615,61.480425082756646,111.78428910796364,89.533642475741985,50.719015043221368,28.102127986489826,259.12766631416241,5.7667716798937008,178.08003015402781,39.1498510291092,27.4569973246982,121.82707890002666,18.554538422356025,144.91165899747733,70.065475596424761,8.2349711776008778,1.902889220132568,9.9124401123409882,34.64203233256351,5.765904285988853,6.8791561568447603,41.811846689895468,18.856065367693276,64.102564102564102,49.301561216105178,8.9645898700134463,35.294117647058826,42.735042735042732,18.674136321195146,7.9617834394904454,2.0092425155716294,41.379310344827587,52.619701890512054,162.33863622383666,250.67254676511862
NIDD120,952.38095238095241,142.67253807493367,58.926116272028679,67.680610644670054,34.027048653300326,32.660179806220931,71.233975248134399,78.306338176396068,29.104064997136614,22.119471787136931,130.47673185066895,3.5337511700423434,86.834587332154598,19.947423168361311,14.55195063272707,70.455069210353514,12.991849484622513,90.046483299307297,48.92388432199207,7.8657577346617726,2.4220894558372357,11.516314779270633,34.985422740524783,5.1975051975051976,6.607929515418502,384.61538461538464,18.143332325370427,61.037639877924718,45.766590389016017,8.4530853761622993,33.444816053511708,36.99136868064118,18.143332325370427,7.754943776657619,1.8099001538415131,43.699927166788058,26.111306461158833,121.9396252306029,188.6661887625869
NIDD121,638.29787234042556,203.07569011576135,83.814102866228566,176.15347900220937,59.367567316800148,100.4570206829697,169.93746720230871,127.20715426521204,82.669892332993896,32.034516875964485,288.53806652536406,6.0051584103589555,217.96106661331908,48.568674796963478,32.306536084357958,146.19259975494759,19.927121705826394,210.0219686176666,92.469293056139009,8.3787180561374104,3.3129037601457676,13.354106387714221,42.735042735042732,6.3993174061433447,7.5272864132480244,98.522167487684726,21.606049693914297,66.371681415929203,54.151624548736464,9.615384615384615,38.46153846153846,51.99306759098787,22.099447513812155,8.2180523215997816,2.2839741149600306,48.07692307692308,70.765985968556535,213.20946056265683,296.86867034590102
NIDD122,952.38095238095241,214.72034203594879,82.406078706020139,175.89421838562129,56.56578834592969,101.12325972660408,174.88590207489182,114.64997076979066,81.343494050064876,33.855740347201746,295.76941475349702,6.5452455345867433,229.13583002506294,48.744806401779513,33.965541423866846,149.54164946794424,21.493673347418319,208.05611229499496,90.619807569842791,8.862629246676514,2.7472527472527473,14.191106906338694,42.25352112676056,6.4864864864864868,7.6765609007164795,295.56650246305418,22.230455724342349,66.298342541436469,51.99306759098787,9.8619329388560164,38.834951456310677,51.99306759098787,22.753128555176335,8.8015255977702793,2.3324521847302129,54.945054945054942,68.157301517522427,209.27982885665892,326.18866987540719
