name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
NIDD100,952.38095238095241,181.77069345306205,70.72931806964624,134.68935373932328,44.954299944244468,72.768011138102395,125.77113871069162,102.81177746491039,66.914346649723313,29.253888659196015,260.80769927583748,5.7719219493786911,183.91137233847826,39.069220201140062,27.608150495273591,121.04360422737491,18.656056381035995,152.27640717224148,72.055078249474477,8.2884376295068378,3.0525030525030523,12.568077084206116,37.712130735386552,5.9630292188431726,6.9799906933457425,480.0,19.518542615484712,65.217391304347828,49.958368026644465,8.9645898700134463,35.294117647058826,42.25352112676056,19.828155981493722,8.5094312863423625,2.0800832033281331,48.701298701298704,52.559839556783089,158.06935238580542,245.51991626668502
NIDD101,967.74193548387098,181.08351469195972,70.254826578820314,135.66723399058773,45.132853308665986,73.609090163869993,126.01391291925873,103.42214932752051,67.148727806613721,30.283957383837503,252.58654016500944,5.7869323270494073,186.94653595263799,39.682799291026946,27.562665972376166,121.7424647117696,18.698888225076786,153.46731702788205,70.057363210642549,8.4709868699703517,2.8939372015627263,12.779552715654953,37.336652146857496,6.0283331658796344,6.8073519400953026,480.0,19.5248942401562,64.102564102564102,49.958368026644465,9.0293453724604973,35.608308605341243,43.699927166788058,19.926934573231485,8.4340736575766098,2.0622808826562178,49.342105263157897,54.596748268601964,162.3783373549123,262.35560788489988
NIDD106,967.74193548387098,180.60029676399037,70.743444246881992,135.16834518759197,45.108742074582239,73.358578948104253,126.28955395995064,103.80088785237427,67.021150237766705,30.349132648814368,264.75198667422012,5.7796989102564504,187.06466029292233,39.310945806403197,27.501018359204664,121.87004077194889,18.67917658133301,155.47975727307283,72.457296659947986,8.2712985938792389,2.8767320324111809,12.820512820512821,37.359900373599004,6.0186578393018353,7.1225071225071224,425.531914893617,19.329896907216494,65.217391304347828,49.342105263157897,9.0076565080318272,35.294117647058826,43.699927166788058,19.627085377821395,8.4151472650771382,2.0835503698301907,48.701298701298704,53.409569951941577,164.27162075057578,252.49112112439119
NIDD107,952.38095238095241,183.97315830345036,71.366891552428342,135.64928525111927,45.461222138219014,72.51915795450472,126.5108095667984,104.68431816487075,67.499960381557656,28.412151231963982,249.49171309819872,5.8066853511489294,186.33344253436897,39.737615184723353,27.816839356891606,122.41534290371416,18.772855024843992,154.51087271147514,68.317590289068718,8.2884376295068378,8.5457911978350669,15.764582238570679,37.688442211055275,6.0374320788891129,7.082989021367017,483.87096774193549,19.42376173518938,65.217391304347828,49.958368026644465,9.0484089880862619,35.294117647058826,43.196544276457885,19.926934573231485,8.5275724843661163,2.6038276266111184,49.301561216105178,55.631028019036862,166.85599900332573,264.73066034646592
NIDD111,967.74193548387098,182.31058230241905,70.571810975184292,135.85464771490783,45.146888836744694,72.990598151753275,126.01832835951605,102.89185381359178,66.905841295934039,31.04108006904611,260.26297516173207,5.7433309018630823,185.69221172172971,39.627939295862454,27.587776435134092,121.90094403724308,18.680202052140107,154.96340172916612,72.393684298666543,8.3612040133779271,2.8176951253874329,12.906001290600129,37.359900373599004,6.0090135202804209,7.0315246689323798,480.0,19.42376173518938,64.102564102564102,49.958368026644465,8.9860715890369924,35.294117647058826,43.227665706051873,20.033388981636062,8.4530853761622993,2.1167754454048331,46.911649726348713,54.853924428206284,162.62898457734181,263.77839162677492
NIDD116,1304.3478260869565,182.0613572357255,69.945321845960535,135.55899527244065,45.122744444982089,73.036040691868351,126.06143171248934,103.09099340688101,67.19065104767067,31.160590450540866,257.63069371461643,5.783193946257474,186.89954087563848,39.460440213873042,27.650567116128336,121.24818307107898,18.692556508105419,151.57869693425744,71.340646095352326,8.2712985938792389,2.3682652457075193,12.406947890818859,37.336652146857496,6.0380396497937001,7.1352122725651084,384.61538461538464,19.5248942401562,65.217391304347828,49.916805324459233,9.0293453724604973,35.273368606701943,43.227665706051873,19.723865877712033,8.5275724843661163,2.0903010033444818,48.07692307692308,53.894058129370634,143.88047989105542,258.13517707330953
NIDD117,1276.5957446808511,182.38078601837185,69.415306119824407,135.16385524914318,40.992218848723489,69.771152181637504,119.47708911951938,90.142280023467279,66.178064022934024,28.693536537723119,259.18947237809039,5.7676717426572885,186.66636859879475,39.172915676829433,27.580646479585109,121.85052727555316,18.661246220063958,156.70531415631268,72.445049269609214,8.4151472650771382,2.9358516416303764,12.995451591942819,37.336652146857496,5.9353051736076763,6.9930069930069934,428.57142857142856,19.23076923076923,65.217391304347828,49.958368026644465,8.9847259658580416,35.294117647058826,43.196544276457885,19.518542615484712,8.4721829991527819,2.1051892916038035,44.709388971684056,55.749885384942857,165.72072888327057,264.96635804055074
NIDD120,967.74193548387098,153.41810240018353,60.177843214138093,76.937315242607752,34.270813200626328,41.099440682491306,94.427157152331816,78.752504297689029,35.684826197700083,25.78058289019215,178.94269272882448,4.6032047597165766,126.10163532282948,25.639919216482163,20.400876912229407,76.585715200406781,17.191929958983515,102.90373741033369,54.896684108081175,8.1833060556464812,2.5203730152062507,12.327922745017464,35.608308605341243,5.7153743570203845,6.8073519400953026,428.57142857142856,18.581604211830289,62.047569803516026,47.468354430379748,8.5106382978723403,34.032898468519569,40.080160320641284,18.856065367693276,7.9797845458172629,5.8360081704114384,45.248868778280546,33.715397384831832,125.09740218840193,203.78678344573433
NIDD121,638.29787234042556,203.07569011576135,83.814102866228566,176.15347900220937,59.367567316800148,100.4570206829697,169.93746720230871,127.20715426521204,82.669892332993896,32.034516875964485,288.53806652536406,6.0051584103589555,217.96106661331908,48.568674796963478,32.306536084357958,146.19259975494759,19.927121705826394,210.0219686176666,92.469293056139009,8.3787180561374104,3.3129037601457676,13.354106387714221,42.735042735042732,6.3993174061433447,7.5272864132480244,98.522167487684726,21.606049693914297,66.371681415929203,54.151624548736464,9.615384615384615,38.46153846153846,51.99306759098787,22.099447513812155,8.2180523215997816,2.2839741149600306,48.07692307692308,70.765985968556535,213.20946056265683,296.86867034590102
NIDD122,1276.5957446808511,215.03662243001943,83.488173673553447,175.98049061818989,60.28041344708798,103.08024188377405,176.39852453044691,122.74776390516564,84.514216201712102,35.517316131504671,296.52082799513772,6.5570703048449666,231.39303607929153,48.832649433767024,34.40244465500917,150.5726636680823,21.504155158282611,214.94444926138951,91.902229720857093,8.8823094004441163,3.2456994482310937,14.792899408284024,43.196544276457885,6.5977567627006817,7.7539415869733785,480.0,22.363026462914647,67.491563554555682,54.945054945054942,9.9124401123409882,39.241334205362982,52.72407732864675,23.032629558541267,9.0076565080318272,2.3815194093831864,54.945054945054942,68.808586864050284,209.81363042113867,330.33581526415958
