name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
PSS-MEDS-59546,638.29787234042556,181.22868471094526,71.174511689034432,135.40456656756368,45.32724997958001,72.373014534324881,126.39297767790414,100.47213591142635,66.974910368885418,47.249146757401121,259.41459850331358,10.183637997782039,186.62355820409863,39.098401255570444,27.700351391027695,120.53283066420848,31.334872994440161,156.21219820784916,70.970760524733691,8.3426028921023363,2.4175027196905599,11.378721790252229,37.336652146857496,5.7753393011839442,7.1225071225071224,109.89010989010988,19.041574103459219,62.047569803516026,49.301561216105178,8.9860715890369924,35.294117647058826,43.227665706051873,19.23076923076923,7.8812557467489821,2.0655466813549985,41.379310344827587,55.80681369465227,166.83087832992706,259.65969620676401
