name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
LAW001,769.23076923076928,213.93468513607482,80.761037246459495,175.34150734674751,60.885068302463893,102.81392635465562,175.9577148381525,130.13565687165953,86.528844451509642,50.560588782186365,297.82882211751081,11.202048283131518,226.74872232297452,48.638857564428761,34.616103898437409,147.56215890230837,37.041623147101831,210.28969196090844,89.637268937678783,8.7412587412587417,3.2402657017875467,13.449899125756557,42.735042735042732,6.3993174061433447,7.6007093995439572,132.74336283185841,22.230455724342349,66.298342541436469,54.151624548736464,9.7370983446932815,38.834951456310677,51.99306759098787,22.488755622188904,8.5849191586779217,2.2975301550832854,45.248868778280546,70.461454672270733,206.88126876665658,315.32908725773194
LAW002,480.0,174.26235611173908,79.133446299745344,162.67781917746967,57.057672483539925,89.924073453747539,160.07585861766387,121.20189561388642,70.226976388194728,48.981474200059566,270.84950598270677,10.872382223848454,211.68609606681451,45.479887315417535,29.986738936409825,139.20222669351938,35.467038925105228,198.76793740473568,84.831875063302348,8.4901655582283855,2.9675058113655473,12.610340479192939,40.053404539385845,6.223420806970231,7.5853350189633373,147.78325123152709,20.682523267838675,64.102564102564102,50.590219224283302,9.1143855385082784,36.607687614399026,45.801526717557252,20.79002079002079,8.2530949105914715,2.0360378703043875,42.735042735042732,65.549419799582267,198.31224118212984,297.3572696636337
LAW003,697.67441860465112,187.84816204050509,71.772815830233284,137.62685723756545,53.163859002332032,95.925456741494088,163.5625317049001,117.98642681286587,80.811160177815367,46.26580710314218,284.87870615753684,9.5701304423501465,219.40453818841615,42.149503084756155,32.016083727120886,143.58777002226276,31.457655025767973,206.04449590897278,90.549445966367983,8.6046178115588692,2.7568461679838263,11.540680900173109,38.560411311053983,6.3640220619431478,7.4543421543048822,80.0,19.77587343441002,61.349693251533743,49.382716049382715,8.8054006457293799,34.782608695652172,44.150110375275936,20.215633423180591,8.6256469235192643,2.1376656690893543,42.704626334519574,66.991614555244524,199.88379613623161,299.92490799220116
LAW004,81.855388813096866,188.20586102323998,75.134723463961791,176.1561119551173,60.675429497237843,93.467765928581315,163.79107472326481,128.42264263088973,86.503572505964371,50.526029137741446,285.50333390539089,11.256283978618743,229.88779814743907,48.305722496909944,34.777041589530135,149.59664487153466,37.687740715809191,213.09273755532035,94.282397088135042,8.6046178115588692,0.29775640548467297,10.0418410041841,41.782729805013929,6.2643558154103154,7.4543421543048822,3.2934460423756726,19.933554817275748,64.102564102564102,50.590219224283302,9.2678405931417984,36.630036630036628,47.505938242280287,20.569077819677752,6.4857853205058911,1.9939516799042902,36.630036630036628,68.565743972351044,193.6542653107183,319.65833759052248
LAW005,350.87719298245617,207.89555512130869,82.445118454287908,175.25177597798393,61.331371264789652,102.2492691892966,175.63458346500988,129.67524621543248,86.495282453289178,50.929958714480364,281.67097534450454,11.237602632706258,228.65134628426625,48.616527094417478,34.442041981600298,148.96026105091914,37.474650695715937,214.26538950897159,91.950191641848093,8.7183958151700089,2.5145635136834166,10.67995728017088,39.63011889035667,6.282064705266464,7.5386355069732378,98.522167487684726,20.449897750511248,64.102564102564102,51.238257899231428,9.2649783817171087,35.273368606701943,48.07692307692308,19.920318725099602,8.2508250825082516,2.2366360993066428,39.241334205362982,68.574397707084586,206.51377333231301,318.94912017584306
LAW006,645.16129032258061,204.46042080637756,81.671835864190143,162.48903144629392,57.414750197691831,94.327851620935022,164.7181431027297,111.16776340897339,61.963931119346952,49.955464645779557,281.76831858829189,11.226947445398885,228.52111539630403,48.516589258893767,34.2670054702633,149.98105135645275,36.982955523372297,212.80853989857422,93.921717254456297,8.3682008368200833,3.0867373186541824,11.954572624028691,39.267015706806284,6.2189054726368163,7.3592542622347601,76.92307692307692,20.470829068577277,63.157894736842103,53.428317008014247,9.3882021592864966,36.652412950519242,48.740861088545898,21.030494216614091,8.0021339023739664,2.2496344344044092,41.407867494824018,68.420019158187557,208.49143334137523,322.33818772307268
LAW007,535.71428571428567,190.14030911338861,77.796233314738402,163.46092180267507,55.778066842010922,96.331868613474313,162.66585984920641,124.11777284853875,84.885566732628106,50.029351743209425,286.12284950727354,11.138355280326367,227.75962698752028,48.518333864389739,34.45347947391317,149.59974029678239,37.469127029080148,213.61126718141833,91.028316533745311,8.3229296712442782,2.1590500179920835,9.6602801481242953,34.64203233256351,5.9523809523809526,7.3385518590998045,75.471698113207552,19.42376173518938,60.24096385542169,51.020408163265309,9.2052776925437243,35.314891112419069,49.261083743842363,21.134202183867558,8.2508250825082516,2.1566442615290606,38.834951456310677,66.240651709401703,207.70621075831787,316.1577511307396
LAW008,645.16129032258061,212.3596544954994,80.519070860166849,173.11122737200645,60.401252914810328,101.40294886757377,172.30499946088747,126.08778447645281,86.072398009017661,51.306720566763659,284.22765516404883,11.126097318264769,228.69428661893193,47.240544972093595,34.520024284097673,149.16376654894097,35.866602528283863,213.92827828668058,92.145191751508108,8.5494442861214015,2.7266530334014996,10.746910263299302,40.513166779203239,6.1951471347444498,7.3565473271211381,81.855388813096866,20.249746878164022,63.09148264984227,50.632911392405063,8.9472114524306594,34.965034965034967,48.701298701298704,21.030494216614091,7.8513478147081912,2.0651201211537136,42.735042735042732,69.088125437414277,204.56980475201996,316.56602529558216
LAW009,769.23076923076928,209.36334591287854,80.050890301380647,171.27833036201818,59.815954728379971,100.12659599984957,166.38549430018733,118.62783852430053,83.840469776267824,51.309520935937471,301.08296331093896,10.989793149343583,231.406222153985,48.201228992212442,34.785161709546358,150.80347844724173,36.689236999570127,216.73311225037617,95.596704372798428,8.5457911978350669,3.277434860982138,13.215859030837004,42.735042735042732,6.335797254487856,7.6462342296419017,87.463556851311949,22.107590272660278,67.415730337078656,54.200542005420054,9.6867936712948008,38.46153846153846,51.282051282051285,22.230455724342349,8.5689802913453299,2.3421946363742827,43.699927166788058,71.676953963633125,211.05821440811783,319.06841297257523
LAW012,769.23076923076928,185.91944193783792,82.474035927756887,175.13093179981377,60.756944822693384,102.35218151702794,174.18326896226765,130.64294715251316,38.718751081636121,49.490019325129822,284.98310032979248,11.23757621009559,230.06074778038814,48.503804789009351,33.992832343382489,149.69829322215139,37.063128599267607,215.47854547320185,93.445082621449714,8.8209350191120262,2.7522935779816513,11.757789535567314,42.25352112676056,6.345177664974619,7.6161462300076161,89.418777943368113,21.482277121374867,66.225165562913901,54.151624548736464,9.8071265119320046,38.46153846153846,51.948051948051948,22.222222222222221,8.5445741953859304,2.2900763358778624,44.18262150220913,68.547269100189638,208.83412504306122,321.31381192820146
