name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
LAW001,1276.5957446808511,215.19744273635087,84.762956233444896,175.98565842530905,61.537807753577624,103.39475578783893,176.05024978811025,132.20500393924414,86.693036843634445,52.759640256483564,303.54168585071955,11.346964825230557,231.04705982139265,48.853242232905842,34.766439751990148,150.27638251293294,37.568754672921393,215.71044206734214,96.02985307360828,8.9874176153385257,3.6352620418055133,14.738393515106853,43.227665706051873,6.607929515418502,7.7389397652521605,550.45871559633031,22.363026462914647,67.491563554555682,54.945054945054942,9.8879367172050099,38.860103626943008,51.99306759098787,23.023791250959324,8.9659294680215176,2.5038601176814255,54.945054945054942,70.922982507152213,215.26752928643836,325.37631821637171
LAW002,1276.5957446808511,213.64228683992272,84.491414706827499,176.13747850860193,61.444845421003684,103.31527302832833,176.23828061082273,135.18165213780304,86.678740041466469,52.194527973049581,305.92208049326615,11.324862829251185,231.50948012743328,49.026005702268719,34.780023276888798,150.2842949926671,37.65992111309675,216.26677237878499,95.959316320200543,8.8823094004441163,3.7016472330186931,14.851485148514852,42.735042735042732,6.6195939982347749,7.7851304009342153,550.45871559633031,22.363026462914647,67.491563554555682,54.945054945054942,9.8603122432210348,38.860103626943008,52.677787532923617,23.174971031286212,9.006304413089163,2.4052916416115453,55.710306406685234,71.328705581266362,213.75939791311538,336.67432578726897
LAW003,1304.3478260869565,218.24551246246699,84.908978812371885,176.13094654132215,61.487429134649147,103.20460693477274,176.39154216460815,131.97906993286122,86.783923324609759,53.940924088185213,303.9752532356145,11.313658825564692,231.61557385761455,48.937238475693952,34.79647642877304,150.52345622430963,37.696143622441269,216.30727292109637,95.838504698361021,8.9659294680215176,3.5678182791223167,14.734774066797643,43.196544276457885,6.6086573411168628,7.7230016733170288,480.0,22.488755622188904,67.491563554555682,54.945054945054942,9.8879367172050099,38.834951456310677,52.72407732864675,23.174971031286212,8.9659294680215176,2.4686278543509568,54.945054945054942,70.136280445516164,216.28841101930595,331.16674653473797
LAW004,1276.5957446808511,217.05539220588324,85.312417628917018,176.70959176481458,61.635054980647489,103.97563739612973,177.29919876988512,132.44305780369643,86.917415885336013,55.194419844817986,307.74037570314943,11.389538982494997,232.10082869961144,49.077544842721885,34.855517716388675,150.66387477925167,37.736530859488354,216.636061039151,95.613033008271458,8.9232599643069594,3.5712159990476757,14.792899408284024,43.196544276457885,6.6195939982347749,7.7861406696080975,550.45871559633031,22.488755622188904,67.491563554555682,55.762081784386616,9.9140779907468612,38.860103626943008,52.677787532923617,23.174971031286212,9.006304413089163,2.4560972614515535,54.945054945054942,71.395197499921267,213.46461827610563,328.04087530751349
LAW005,1276.5957446808511,214.1182421921873,85.155933436890223,176.17695874256177,61.567232813091408,102.78145971912213,176.00840140076065,130.97983496484986,86.668611027295555,54.655054048898357,298.46115790201003,11.343805022478941,231.22761465247646,48.863373131328004,34.772689321489906,150.1778058617322,37.667555968694977,215.88911887050327,95.805060024184556,8.9659294680215176,3.5744072441320149,14.738393515106853,43.227665706051873,6.6195939982347749,7.802340702210663,483.87096774193549,22.363026462914647,67.491563554555682,54.945054945054942,9.8619329388560164,38.860103626943008,51.99306759098787,23.310023310023311,9.0279867589527534,2.5055330521568462,54.945054945054942,71.355006281555035,215.81692417878318,329.72174243327106
LAW006,1304.3478260869565,214.22252608502609,83.776427734833959,176.12265280049394,61.421547400604375,103.55528665614342,175.95323189165293,131.89317515076434,86.619477629894035,51.871164626764227,303.30101514436535,11.304530871903344,231.58794627765835,48.958737157598847,34.680023881008218,150.43854154536115,37.661950763244015,216.07757021859007,96.552863482967894,8.9659294680215176,3.5945363048166787,14.680694886224614,43.227665706051873,6.6312997347480103,7.7539415869733785,550.45871559633031,22.354694485842028,67.491563554555682,54.945054945054942,9.8360655737704921,38.860103626943008,51.99306759098787,23.310023310023311,9.0076565080318272,2.4466827060310727,55.762081784386616,70.614874956448659,215.74096589593802,327.66445910357083
LAW007,1304.3478260869565,216.9051123902382,84.515737197015213,175.96935366855456,61.429639553407462,103.04745796964207,175.81777290986216,133.61018427034725,86.614295793303612,55.103006764904848,305.87306418233504,11.25867678021552,231.28360253965599,48.922010296020758,34.735093844811452,150.28900373113484,37.701470357749926,215.94670092564013,95.823408041529206,8.9432106126099278,3.4005894355021535,14.570179698882953,42.735042735042732,6.6423115244104949,7.7389397652521605,550.45871559633031,22.488755622188904,67.491563554555682,54.945054945054942,9.9140779907468612,38.860103626943008,52.72407732864675,23.310023310023311,9.0076565080318272,2.4544896706893025,54.945054945054942,70.692098667505604,215.48986628296745,331.48520068185343
LAW008,1276.5957446808511,217.05231780106294,84.853113123320952,175.88300549010648,61.201659187985555,103.23122472333112,175.83892507651456,131.70194960612105,86.519235904026289,54.737601461565966,295.58690816137937,11.465301627658725,230.80568501047739,48.990366976923788,34.764654118839189,150.252045889518,37.634645417139751,215.60009666259666,95.657713535759513,8.9232599643069594,3.4650034650034649,14.08781404085466,43.196544276457885,6.5977567627006817,7.801326225458328,483.87096774193549,22.363026462914647,67.491563554555682,54.945054945054942,9.8863074641621349,38.860103626943008,52.677787532923617,23.166023166023166,8.9860715890369924,2.5039646106335032,54.945054945054942,71.445367701834641,214.33855819259281,327.93409771431698
LAW009,769.23076923076928,209.36334591287854,80.050890301380647,171.27833036201818,59.815954728379971,100.12659599984957,166.38549430018733,118.62783852430053,83.840469776267824,51.309520935937471,301.08296331093896,10.989793149343583,231.406222153985,48.201228992212442,34.785161709546358,150.80347844724173,36.689236999570127,216.73311225037617,95.596704372798428,8.5457911978350669,3.277434860982138,13.215859030837004,42.735042735042732,6.335797254487856,7.6462342296419017,87.463556851311949,22.107590272660278,67.415730337078656,54.200542005420054,9.6867936712948008,38.46153846153846,51.282051282051285,22.230455724342349,8.5689802913453299,2.3421946363742827,43.699927166788058,71.676953963633125,211.05821440811783,319.06841297257523
LAW012,1276.5957446808511,217.21314623727574,85.2050085023956,176.26635540239755,61.475260978159767,103.40782488643534,176.12983505387305,133.95485021411648,86.646126157158022,54.80347267687965,296.67042957056071,11.319740158169875,231.6157048972122,49.02473831858817,34.754845982179454,150.46747985031146,37.687414467549587,216.19204734795889,95.192498102147425,8.9659294680215176,3.551346552234389,14.680694886224614,43.227665706051873,6.6195939982347749,7.7851304009342153,550.45871559633031,22.488755622188904,67.491563554555682,54.945054945054942,9.8619329388560164,38.834951456310677,52.72407732864675,23.032629558541267,8.9445438282647594,2.415847962634885,54.945054945054942,71.572376069122015,218.9073220486338,336.44569482696664
