name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
GLAZIER01,1276.5957446808511,198.70061204198501,80.034456301281864,163.56664333278519,57.538743573654962,95.40137475410566,164.36508163579487,121.22064521050719,80.479831845989509,47.109555182969402,279.69897946118726,10.642119239852434,214.83358894441355,44.178879974622916,32.401815889415751,138.87617394387371,35.361240299194066,199.13147747691946,85.439022562475031,8.8209350191120262,3.3474670832403479,13.636363636363637,40.080160320641284,6.5409353537555868,7.5709779179810726,480.0,21.978021978021978,66.298342541436469,54.151624548736464,9.7118808675946902,38.071065989847718,51.282051282051285,21.857923497267759,8.6630089517759163,2.3494400501213879,54.200542005420054,50.766347844244024,197.01463068148021,299.82937867556501
GLAZIER02,550.45871559633031,201.85413717798164,80.10375201878648,160.52213167751532,55.660103194777093,95.008446873542056,163.40216702243214,120.79606881283337,77.219732459983149,48.068017633852207,273.90329880646368,10.584141452384657,213.1621181656667,45.362382904514774,32.301357158674904,134.76392500893007,34.894832890943675,196.85069527069237,86.891733232701782,8.7822014051522252,2.8574149919039908,13.03780964797914,41.350792556857343,6.3782289784203252,7.4971885542921406,148.14814814814815,21.849963583394029,66.298342541436469,54.200542005420054,9.7370983446932815,38.46153846153846,51.948051948051948,22.354694485842028,8.3067977294752868,2.290688351849731,48.701298701298704,61.946636587559503,193.12211219165718,293.82223157685951
GLAZIER03,967.74193548387098,182.28215684559618,77.086217565107063,163.84696826397646,56.930632041992084,93.597474943624135,163.307554673677,115.26321322185973,79.32965018366292,48.146127763879193,271.78259767224876,10.541833526704451,213.80292517210438,45.653884853167483,32.315745846830978,138.86194425463142,35.205397903699534,193.65635575346175,82.907467777839045,8.7019579405366212,2.9955067398901649,13.783597518952446,42.25352112676056,6.5302568567696992,7.6161462300076161,425.531914893617,21.731256791017746,66.298342541436469,54.151624548736464,9.615384615384615,38.071065989847718,48.07692307692308,22.107590272660278,8.7412587412587417,2.308580223162755,53.428317008014247,47.012249182895744,193.4640715565294,304.24722857380078
GLAZIER04,1276.5957446808511,205.50935784840942,80.448010016269777,164.32067278979781,57.440617067097548,97.121238769327363,163.51488545675522,109.76609406228768,80.988418238561422,48.802852711526533,291.11428197318219,10.35721700613931,216.9127477343595,45.793987209703253,32.376076334604114,140.38706170228849,34.235359263593637,201.56213015657747,88.139930913598846,8.7809161422508417,3.1943778949049673,13.783597518952446,42.283298097251588,6.5409353537555868,7.5862940953344289,320.85561497326205,21.849963583394029,65.217391304347828,52.677787532923617,9.8119378577269014,38.46153846153846,51.948051948051948,22.230455724342349,8.8417329796640143,2.462346616325358,51.99306759098787,66.518323400182709,193.60315404804493,299.74935363653105
GLAZIER05,1276.5957446808511,198.41414225371648,79.652707071139133,163.81583946453046,57.423356121137523,96.330531212172701,162.46272338669843,119.12179882311929,81.125950448027666,48.012177018367971,275.32983269555257,10.596691734380638,215.07674963105035,44.683592483472076,32.433940582825443,140.2104103600951,35.067296400611568,200.21442541590875,83.804319690264379,8.8209350191120262,2.8511689792815056,13.639463514435098,39.63011889035667,6.2846967633811666,7.1488144882640299,425.531914893617,22.099447513812155,66.298342541436469,53.428317008014247,9.6883578233489427,38.46153846153846,51.948051948051948,22.497187851518561,8.7616822429906538,2.3904382470119523,54.151624548736464,64.628335333852988,194.49418548190167,300.9005156203126
GLAZIER06,967.74193548387098,200.69867482843091,80.323453876677277,163.6904484682598,57.69941103318471,95.755499706216185,161.54071113764303,120.2476299908555,80.052974041596997,48.394208764579872,263.42932046888927,10.641038578667489,212.41501221844149,45.413348720709692,32.397226135234462,140.26125763125762,35.452232814882237,200.00497417389408,81.626990415294273,8.6630089517759163,3.1655587211142766,14.350633819660368,40.48582995951417,6.4970221981591774,7.4534161490683228,480.0,20.898641588296762,63.09148264984227,52.677787532923617,9.6401028277634957,38.46153846153846,51.282051282051285,22.761760242792111,8.8015255977702793,2.3552502453385671,51.948051948051948,65.406614987080104,192.70410637806086,296.96253692850695
GLAZIER07,952.38095238095241,202.07588954072426,79.8556851510711,163.56917580291383,57.214557423960684,95.587891904745362,164.29527946693207,121.26974858079656,80.994215736934677,50.04059238779562,268.62159888317728,10.609907619511306,214.30268678590599,44.983037974794428,31.365702622052027,139.9825855283691,34.308433293935231,200.55309090092257,84.967207278739124,8.6033839977057642,2.7770063871146902,13.636363636363637,41.379310344827587,6.4315575088433912,7.4682598954443611,480.0,21.253985122210416,64.102564102564102,51.282051282051285,9.2010427848489496,35.294117647058826,48.661800486618006,21.978021978021978,8.8209350191120262,2.3889154323936932,53.380782918149464,62.700738747195118,196.58186832464725,288.48863930403945
GLAZIER09,1276.5957446808511,202.93564783053037,78.733937920369783,163.63305347043334,57.312932307290609,95.59609611990841,162.92580887006943,120.30998697280818,80.672818093481794,48.314457157962998,270.05159537239939,10.653990864097578,216.02450396527763,44.944067477556615,32.169650193240798,140.53502006391494,35.399086671912436,201.77542706514669,87.155289496472989,8.6231675768899105,3.1550717778829469,13.218770654329147,42.25352112676056,6.5631152920586304,7.4682598954443611,425.531914893617,21.606049693914297,64.102564102564102,52.72407732864675,9.6385542168674707,37.712130735386552,51.282051282051285,22.099447513812155,8.8417329796640143,2.4497795198432142,54.151624548736464,50.872647845225757,195.3978092435284,301.59771685680022
GLAZIER10,645.16129032258061,199.56561575160481,77.008977735939268,162.08739319458743,57.54492689907994,95.833179927446309,158.48243142986465,119.64952370798299,80.485085122443067,48.071562703761842,268.49465403592734,10.677567723769421,214.62863477434627,42.219878790366309,32.316830658958381,139.65355679598133,35.474106591304462,201.92314776447441,86.349612670341955,8.3798882681564244,2.9654524786240302,13.354106387714221,41.350792556857343,6.3572790845518119,7.5112669003505257,116.50485436893204,20.898641588296762,66.298342541436469,51.282051282051285,9.5678520172221333,36.99136868064118,50.632911392405063,21.246458923512748,8.3974807557732678,2.2544525437739535,45.801526717557252,66.058794382971158,194.84755375081878,278.42517622077366
GLAZIER11,550.45871559633031,205.18701522707926,73.237164827406431,142.81452889906717,55.664145187320663,96.153722574117637,165.12861364272209,117.15312076786834,69.733007968725772,48.53923430544171,271.97990520358451,10.475369845521747,215.78100724200772,45.623912798676457,30.733372447902397,138.98588311280085,32.401282808757209,202.99819202882486,86.4415671206269,8.5849191586779217,3.03751328912064,12.853470437017995,40.899795501022496,6.4102564102564106,7.5709779179810726,93.896713615023472,21.590500179920834,66.298342541436469,53.380782918149464,9.66339185053954,38.412291933418693,51.948051948051948,22.354694485842028,8.4721829991527819,2.2301516503122212,42.223786066150595,64.425372170564472,180.49141710713246,302.93400094657272
