name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
HULL01,1304.3478260869565,225.64703596258295,89.137898634087321,112.6311683578607,55.453962724876213,71.898780845096908,152.7849687278366,139.70499014250601,60.267473634333726,38.116134523198355,252.85783508547564,6.9924392259660397,203.01974093328357,37.508368201802199,22.619582346563867,106.28461575743047,18.787340533407829,155.90341072233423,90.705117086431727,9.2109303039606996,4.8563334682314849,18.055973517905507,46.911649726348713,7.0888468809073721,8.1146875845279958,645.16129032258061,25.985275010827198,80.10680907877169,65.217391304347828,10.567101091933779,40.899795501022496,59.171597633136095,27.868091035764049,9.1982216771424188,2.9005124238615489,73.982737361282361,51.152487977461362,202.42178430052604,397.87628564777373
HULL02,1935.483870967742,250.37356322527404,97.231085909497267,196.7525230869926,71.670343240996743,116.01343813332859,202.43651685828797,181.86128755245727,101.54303998081241,37.231222079921473,371.84945799266211,6.9975224325627767,286.98204919104876,60.061437958454079,37.094606712327028,165.36514716857363,21.035495153111011,254.99221171095107,120.47390260817716,9.1575091575091569,4.5409823658518125,17.974835230677051,48.07692307692308,7.0980716905240744,7.9713033080908726,545.4545454545455,26.166593981683384,83.565459610027858,66.371681415929203,10.803024846957149,42.25352112676056,60.544904137235115,28.089887640449437,9.3837973099781049,2.9563932002956395,73.982737361282361,88.518582902508072,250.23671297030057,504.49012183847259
HULL03,1276.5957446808511,236.98207100738898,98.32488804678971,199.80554322165995,73.295797438639028,117.82814133187495,203.46711367348675,182.39234237965559,104.40038044970824,37.656785732574619,373.37555960282265,6.9630216993134688,287.85897227239758,60.048435547624422,37.395099199253998,165.73205488722783,21.664626387398201,257.01771842170245,116.4748678264622,9.2066901948749429,4.5773573390296001,17.964071856287426,48.07692307692308,7.1352122725651084,8.227067050596462,295.56650246305418,26.513477684489615,83.565459610027858,66.298342541436469,10.922992900054615,42.735042735042732,61.037639877924718,28.694404591104735,9.5617529880478092,2.8183568979285076,69.930069930069934,86.667169431875323,250.12428780554023,503.33854211074993
HULL04,1276.5957446808511,254.29789110211982,99.769203601320186,200.83374760817713,73.378244575690502,118.26273638216097,204.42989002752915,183.22648344258124,104.31275041383736,39.466665410042197,351.38818516674212,6.9935429824456081,288.85744977609068,59.717085521177879,37.428256677150316,165.5452219635356,21.695737411140659,256.91775018364262,116.82428415844439,9.4398993077407169,4.7543581616481774,18.231540565177756,48.115477145148354,7.1856287425149699,8.1743869209809272,705.88235294117646,26.536930561698362,83.68200836820084,68.649885583524025,10.989010989010989,42.735042735042732,61.037639877924718,28.694404591104735,9.6261832183539227,2.9908778226409449,73.982737361282361,87.914735957328475,253.95140850949241,487.21604266929239
HULL05,1935.483870967742,223.27263188807905,88.09309012453366,138.34742954526749,55.998871508500542,88.736233092145696,153.00545686527366,138.21956938416639,60.344484641273432,32.389663939573538,281.62605416609068,7.1307076972082504,215.84426491779413,45.145643606171411,28.546859093598215,124.84968985190558,21.325641260190022,191.92130959750909,90.744251361203808,9.0702947845804989,4.7192071731949037,17.720023626698168,45.801526717557252,7.0905223351453559,8.2599118942731273,645.16129032258061,25.817555938037867,80.213903743315512,65.146579804560261,10.509721492380452,40.927694406548433,59.171597633136095,27.472527472527471,9.2592592592592595,2.8723251472066638,71.428571428571431,59.042697194648156,202.81453737670083,402.37561946623208
HULL06,1276.5957446808511,241.28305606343812,94.153788888509979,190.91814326332934,71.435902709416112,115.15996777985238,202.75413284786686,180.10536487771171,103.42820025522893,36.258514611410078,351.93702325532479,6.8945597612254623,284.15245686539851,59.008403348653275,36.986234342604227,163.04622737136273,21.49552976475902,253.29295336306205,116.78477343178982,9.386733416770964,4.3856443242453036,17.482517482517483,47.505938242280287,7.1770334928229662,8.200082000820009,545.4545454545455,26.338893766461808,81.855388813096866,66.298342541436469,10.606328442637441,40.871934604904631,61.037639877924718,27.002700270027002,9.5087163232963547,2.9578506285432584,71.258907363420434,87.349720137648632,244.99165070965438,482.4992112867464
HULL07,1304.3478260869565,250.95690095779054,97.862510307244364,200.5478120462472,72.363539707147382,117.6132603032257,203.25774147066073,182.05670013416315,104.31893395173402,37.425654987659392,373.1768945874561,6.9814861984977439,284.17852423987796,60.09154155250296,37.401713837024715,165.48847483189994,21.6322955600257,254.60154966730698,115.7620442048687,9.3926111458985595,4.5568466621098196,17.725258493353028,48.07692307692308,7.1428571428571432,8.1278786236792193,600.0,26.525198938992041,80.213903743315512,66.298342541436469,10.956902848794741,42.25352112676056,62.047569803516026,28.288543140028288,9.5556617295747728,2.9404557706444501,72.551390568319221,86.730304459312094,251.63752273080442,500.70156140875986
HULL08,645.16129032258061,205.77919351658247,80.922544491522117,176.00331415032787,60.525308003353182,102.16124977811526,176.14348132874932,129.26404194039776,86.284505473203339,33.790056358569728,293.42494337979741,6.5678886226133457,231.41148919342507,48.97075323498823,34.499584788318721,145.24667397497029,20.681272003140933,215.71142115873488,94.416051643137536,8.5094312863423625,2.6990553306342782,12.249897917517353,40.053404539385845,6.2748379000209162,7.4386312918423014,106.76156583629893,20.242914979757085,64.102564102564102,51.282051282051285,9.3589143659335523,36.968576709796672,49.958368026644465,21.246458923512748,8.3612040133779271,2.2558087074216107,46.332046332046332,71.690832602309598,196.52662150289686,311.51079355009983
HULL09,1276.5957446808511,210.82097254889115,88.692625623529537,167.46822459373524,55.135673050949819,8.5788939292191202,191.91067970978668,149.63140951662476,99.029355613060787,34.114825986217618,341.242512748845,4.5329570592480595,248.89690632698873,59.346844869031344,34.592786443773278,153.2246550053278,18.752669805887248,255.19853610841784,117.66735691194242,9.1645028257217049,4.2037413297835071,16.077170418006432,44.020542920029349,7.0348223707351387,8.1755007494209018,540.54054054054052,24.048096192384769,75.0,58.479532163742689,10.362694300518134,38.24091778202677,55.504162812210915,25.784271594327461,9.428032683846638,2.829254491441505,70.838252656434477,88.344203669670605,181.13348371371055,429.39233304569728
HULL10,1935.483870967742,254.09365275368731,98.71026436410331,200.5424086008284,72.719194177125019,118.39431983290999,203.74476356976356,181.00599158034484,104.35549083661297,37.796275727447444,369.33859906103118,6.9655386915993773,290.32459926017265,60.123598359990311,37.427558836868975,166.17520488786374,21.634670552981099,256.64584726867332,118.88391366879088,9.428032683846638,4.6674445740956827,18.404907975460123,48.661800486618006,7.1267371421784063,8.2304526748971192,645.16129032258061,26.785714285714285,83.565459610027858,67.491563554555682,10.956902848794741,42.735042735042732,61.099796334012218,28.341993386868211,9.5192765349833408,2.9832935560859188,76.92307692307692,90.029393015521066,264.76195892577101,512.04717322080921
