name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
SR-RLIBHOPEPC-P,1061.8360009601329,217.49412467757617,85.060510498291336,185.52493793044255,64.099422850800735,108.52718514017931,185.15174262501813,136.01797599165729,91.266742009400176,34.546301172177628,306.6994862662379,6.4991280310604225,243.06333364760525,51.647621424590739,34.999193687440574,153.9014195207827,21.196108486056666,225.19185871202868,99.374829395644966,9.1485636427106876,3.4665647123427248,13.783953345905022,41.665220029214616,6.6921785368206574,7.9081131166000329,385.99126049277152,21.650233010711943,65.696490924812565,53.251285998016989,9.5686374132730592,37.658031502139046,50.876968489402628,22.15882515701426,9.2098205812252072,2.4223648173474222,51.716096765652296,73.717879330260629,220.11618196530816,340.0779028000145
