name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
CASTLEAZES001,1304.3478260869565,256.33287041335359,100.04315547593421,200.76571325271345,73.746764992868549,118.88874929751628,204.92423735998261,183.67333549470953,104.32716327642871,39.801836614088742,375.53758689960273,6.9754714980205801,288.427146311971,60.013133726620971,37.365228023287173,165.44875657905467,21.595345155585917,256.63420661464141,121.34559327147016,9.223674096848578,4.7307419380272808,18.404907975460123,48.740861088545898,7.1225071225071224,8.0634323343636609,645.16129032258061,26.893769610040341,85.470085470085465,67.491563554555682,10.95890410958904,42.735042735042732,62.047569803516026,28.92960462873674,9.4029149036201218,3.00240192153723,76.92307692307692,90.485950246273404,265.3019584854087,507.35184927425814
CASTLEAZES002,1935.483870967742,256.86120168358616,100.58797601426815,200.86270354873051,73.672263273274467,118.80482103497972,204.34746656425133,184.35711493354182,104.30106784662944,38.932600413811073,371.8670669314385,6.9639011242863349,288.50162508646611,59.963514858945601,37.349181173341179,165.6083329557446,21.592504775906182,256.56442823412669,119.71457728690798,9.223674096848578,4.7543581616481774,18.581604211830289,48.701298701298704,7.1624686641995945,8.1311830871391795,645.16129032258061,26.905829596412556,83.68200836820084,67.491563554555682,11.021307861866275,42.765502494654314,62.047569803516026,28.92960462873674,9.4503071349818875,3.00240192153723,76.92307692307692,90.465681647627264,266.00165076216854,508.41572743476888
CASTLEAZES003,1935.483870967742,256.46927332214403,99.911340654562849,200.84936965822467,73.987265786650028,118.39733706343941,204.0726900495518,183.53445701683904,104.27485180913753,39.355908261229047,369.46186894171103,6.9943197092671028,288.38245602497153,60.124502452501062,37.344536870559224,165.50276658934516,21.639720035746894,256.46032555738333,120.20714048620945,9.223674096848578,4.7539814594723078,18.581604211830289,48.701298701298704,7.1225071225071224,8.097165991902834,645.16129032258061,27.088036117381488,85.470085470085465,67.491563554555682,10.926971407758149,42.735042735042732,62.047569803516026,28.91566265060241,9.4043887147335425,2.9977516862353233,76.92307692307692,90.304046799673756,268.85478980292777,504.47907980059676
CASTLEAZES004,1935.483870967742,253.76611121244503,98.449620730150727,200.54578235815291,73.595627900885589,118.54989318830916,204.00769157524167,183.13060729759204,104.29139625088455,38.11612861200728,369.43583524925606,6.9827761737482854,288.41878529569863,60.190250527922608,37.376522673492431,165.48995616922033,21.651434533623387,256.2744147157191,119.50870950251857,9.1575091575091569,4.8441789116744713,18.581604211830289,48.701298701298704,7.1225071225071224,8.0797199030433617,638.29787234042556,26.905829596412556,85.470085470085465,67.491563554555682,10.95890410958904,42.735042735042732,61.983471074380162,28.92960462873674,9.3808630393996246,3.0048076923076925,76.92307692307692,89.579070764093643,267.21439711341259,505.13772424596948
CASTLEAZES005,1935.483870967742,258.0048233253263,100.1367748381633,200.52525601659261,73.857244536631171,118.95160142140438,204.09277911093335,183.44476949430833,104.23646818468107,38.485751277116883,372.25654380341882,6.9935491350087808,288.40911347858929,60.139192290138546,37.316874116753027,165.5363731902554,21.652102946843819,255.72955917874395,120.64385545056651,9.2407207762205452,4.7077285209886233,18.404907975460123,48.661800486618006,7.1225071225071224,8.0797199030433617,645.16129032258061,27.088036117381488,83.68200836820084,67.415730337078656,10.956902848794741,42.735042735042732,62.047569803516026,28.708133971291865,9.428032683846638,2.9884942969567168,76.92307692307692,90.389418247891768,265.69023869656985,516.11678549625901
CASTLEAZES006,1935.483870967742,256.03009176179864,100.2288733495209,200.6418072977136,73.791519875521118,118.3933241073848,203.88126690468462,182.28923353252046,104.09807900230035,39.342929490659017,367.16346153846155,6.9836378470358422,288.4610106106644,60.148871794401877,37.312764761689735,165.43355258709681,21.633294899437807,256.50746921586642,118.33613024866997,9.263547938860583,4.7957797138518101,18.489984591679509,48.701298701298704,7.1225071225071224,8.1322851721333702,645.16129032258061,26.905829596412556,83.565459610027858,67.491563554555682,10.956902848794741,42.735042735042732,62.047569803516026,28.694404591104735,9.428032683846638,2.9908778226409449,75.471698113207552,88.90064478450158,263.93654184103065,507.35120353982296
CASTLEAZES007,1935.483870967742,257.22264243560232,99.894291154570723,200.71473375194643,73.751695615229593,118.11260086719773,204.49129542932241,182.54229204212263,104.37138451965814,39.518358112817296,369.64791151222073,6.9650284886985432,288.46595024801314,60.053796545011075,37.351083933652724,165.58418708929966,21.662478416237185,256.36487133036047,120.20422664497146,9.223674096848578,4.7600158667195558,18.581604211830289,48.701298701298704,7.1098471382865265,8.097165991902834,645.16129032258061,27.088036117381488,83.68200836820084,67.491563554555682,11.019283746556473,42.735042735042732,62.047569803516026,28.92960462873674,9.4503071349818875,3.0094798615639262,76.92307692307692,89.829173736802403,263.26588665423333,508.58031311823083
CASTLEAZES008,1935.483870967742,258.17162557808768,101.14010409578184,200.60547579512135,73.771279099807032,118.71502127694524,204.59419959373582,183.3663125613752,104.31705124764564,38.508796613467545,377.09042078410653,7.0003582020079085,288.45875372702119,60.099248702933536,37.346978195317341,165.5542529136948,21.653417184854575,256.35912053065715,120.84084722746503,9.313877677739832,4.7953964194373402,18.761726078799249,48.701298701298704,7.1488144882640299,8.2169268693508624,645.16129032258061,26.893769610040341,85.470085470085465,67.491563554555682,10.926971407758149,42.735042735042732,62.047569803516026,28.92960462873674,9.632364745545031,3.0188679245283021,76.92307692307692,90.49364753714589,266.10328394285534,507.93308231682022
CASTLEAZES009,1935.483870967742,256.0452843001957,99.063665688393087,200.45212832012652,73.968803275328682,118.62847486582511,204.29985656400021,183.72208960694041,104.39016136775763,39.316911424503388,375.42577207099009,6.9887072657106613,288.27995226079599,60.078917453814327,37.327277359617824,165.51758985334436,21.666161093775248,256.12346466754821,120.47774782114077,9.4786729857819907,4.690064879230829,18.315018315018314,48.701298701298704,7.1513706793802143,8.2644628099173545,645.16129032258061,26.905829596412556,83.68200836820084,67.491563554555682,10.956902848794741,42.735042735042732,61.099796334012218,28.708133971291865,9.5389507154213042,2.9955067398901649,76.92307692307692,90.152862836347865,264.64980473594596,510.89171764627918
CASTLEAZES010,1250.0,248.33075702655202,96.253731786159904,195.95886703856451,63.562883234169846,107.25230189345773,203.22644167024612,180.9998569903737,103.14152057574486,37.395285143811712,367.59937553315228,6.9947375219200723,287.9442444088628,59.846382169132426,37.327618650125686,165.47900555978654,21.330085445284332,254.4293136005287,118.7203237636395,9.0347839180846261,3.9598732840549102,14.238253440911247,44.020542920029349,7.0779756989500999,7.9957356076759059,618.5567010309278,24.640657084188913,75.566750629722918,59.405940594059409,10.221465076660989,39.735099337748345,56.285178236397748,26.109660574412533,9.5709044504705698,2.9153102375977844,72.463768115942031,89.780865493897323,250.90139570121275,495.72446495365841
