name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
CASTLEAZES001,1153.8461538461538,229.26748790911111,94.711776216098215,164.1069707150599,67.771042564846169,107.62366414281765,188.76017060419497,165.80741446968619,88.780379035801161,22.935763382799461,317.22024164049526,4.0576020931924139,236.68902347416625,55.207394658284976,26.761260092806975,151.65542910040494,17.17812165901746,233.50071825023275,105.76866130874124,8.8495575221238933,3.5861574323112784,14.204545454545455,41.84100418410042,6.8500970430414432,7.7932198986881414,256.41025641025641,26.155187445510027,80.213903743315512,65.146579804560261,10.606328442637441,41.350792556857343,60.180541624874621,27.675276752767527,9.1449474165523554,2.8307227778826194,72.551390568319221,53.376911609658556,238.90305017494609,463.8787548885922
CASTLEAZES002,1276.5957446808511,241.89790283654574,95.425400199750896,185.41502465765689,67.987840311568519,109.44995326927139,188.24006443669268,165.39600845299302,96.440959260514902,31.974565281071285,335.19540797424145,6.2255746466286013,263.431304233003,55.019076868266673,34.420969141373035,153.01680580673343,20.948783889038729,235.32065548147315,109.30408991721644,9.0279867589527534,4.611837048424289,17.889087656529519,47.505938242280287,6.9946374446257868,7.8339208773991382,273.97260273972603,26.350461133069828,81.855388813096866,65.146579804560261,10.804970286331713,41.379310344827587,60.06006006006006,27.472527472527471,9.2265108411502386,2.9404557706444501,72.551390568319221,60.825095111230894,236.80405262729647,466.24873028050797
CASTLEAZES003,1276.5957446808511,239.4036825177337,95.192930406821944,174.23581692261874,68.355003593523975,90.211790837224214,188.23898089946627,165.57990211521553,88.629875252067805,34.722417108532774,321.05585110708114,6.6803337381573611,261.5783958681684,46.921357760096541,34.114711565669658,152.16225735845808,20.447872541665227,231.69479515814655,106.231445639192,8.8209350191120262,4.4669446098868377,17.301038062283737,45.801526717557252,7.0571630204657732,7.6161462300076161,256.41025641025641,24.650780608052589,78.534031413612567,63.025210084033617,10.714285714285714,40.053404539385845,57.361376673040155,27.075812274368232,9.2893636785880176,2.6933608654666248,71.17437722419929,81.484868421052624,241.38242629140137,441.08106127389328
CASTLEAZES004,1276.5957446808511,238.62142060727211,93.39768777777229,185.70329658564299,68.561761345254524,108.51259956865215,188.8965191002091,168.3209447944262,95.368143303698716,36.09395865143221,340.72485754985752,6.8279398608880992,265.46154051909468,55.060504433722251,34.707439395141236,150.14375043484162,21.168395046179313,235.16080812405096,110.53860811917838,8.9033981302863925,4.4056098098245098,16.366612111292962,45.801526717557252,6.9799906933457425,7.8492935635792778,550.45871559633031,25.806451612903224,81.743869209809262,65.217391304347828,10.507880910683012,40.927694406548433,60.06006006006006,27.472527472527471,9.2678405931417984,2.9137529137529139,73.982737361282361,51.895381079602771,235.60235964642959,474.30966103590947
CASTLEAZES005,1200.0,213.72301166815367,82.637939625332137,173.00582449446568,67.538619423492094,108.72137335107817,188.8738328371266,160.45017608755538,95.487460081805409,33.799159137298474,327.73456128172688,5.0318303882181628,257.72314031800101,47.34100139635251,31.640709447125058,152.77929031463799,20.257342192522763,219.68545458935506,107.06462403195953,9.006304413089163,4.0045384769405326,15.201418799087914,45.248868778280546,7.018364721020002,7.6618567232792749,256.41025641025641,25.751072961373392,78.534031413612567,63.025210084033617,10.582010582010582,41.350792556857343,57.41626794258373,25.850926324859973,9.1785222579164749,2.8165047176454019,60.913705583756347,61.440651464496142,236.11900972405198,450.04028734654912
CASTLEAZES006,1000.0,214.06722818636476,86.095214570190521,177.3545298033772,64.282210758515077,96.76540240413631,186.3929026969785,163.98238939899696,96.246731643672334,25.626655091753534,305.4461937321409,5.3427790516069802,249.03834943837472,55.145473922548874,27.255555086643501,149.56684351403371,17.313898424591358,222.33863887303352,105.67189351505841,8.9232599643069594,3.7740596301421561,14.970059880239521,44.543429844097993,6.9645966337782941,7.9470198675496686,283.01886792452831,24.968789013732835,75.0,59.701492537313435,10.309278350515465,39.735099337748345,56.074766355140184,25.586353944562898,9.1645028257217049,2.6843235504652827,63.492063492063494,78.774490016084115,225.70524615650544,438.21576134162405
CASTLEAZES007,1276.5957446808511,236.01845981469998,94.076863179107505,178.47451015331015,68.307718438281526,108.59176668627049,185.8579595927435,168.09853100603661,96.43295381226217,34.31231843986847,322.61917484947946,6.3675157002443612,257.91548572968782,55.336002520341083,32.041266782569991,151.33683945363163,20.07721160675403,234.31512278801011,106.15590928419392,8.7822014051522252,4.61716044632551,17.889087656529519,47.505938242280287,7.0052539404553418,7.8492935635792778,384.61538461538464,26.166593981683384,81.855388813096866,65.146579804560261,10.712372790573111,40.48582995951417,60.120240480961925,26.893769610040341,9.3124320968492942,2.9006526468455403,72.551390568319221,82.035041484182983,228.99155486295473,455.45100952083806
CASTLEAZES008,1276.5957446808511,238.72598798959834,94.680040868716716,185.57328727856873,62.783424227469666,108.73660983283098,187.82122006129663,107.43212476932857,92.968416388512807,33.96075983358859,310.66858149290204,5.7457987329275486,263.23566263108285,54.488733808104513,34.313937628545084,151.74938338329991,20.398166608780169,227.41116897842363,108.81103359020005,8.7412587412587417,4.3409058023440892,16.944365998305564,45.801526717557252,6.9930069930069934,7.8492935635792778,273.97260273972603,25.651988029072253,78.636959370904322,63.291139240506332,10.51156271899089,40.053404539385845,55.504162812210915,26.954177897574123,9.2010427848489496,2.9591635431051491,69.444444444444443,27.227195695090231,212.6709362451879,434.15244041972295
CASTLEAZES009,1276.5957446808511,240.90757931809645,90.493443884005728,184.34546311505744,68.171451350108157,108.22515611736365,186.19860373284365,165.18131009595439,95.289763575278329,35.984870490524784,325.78221958751675,6.6853575406080017,260.7696298241874,55.306121262887785,34.580113280526724,140.54714330749584,21.11882322655757,235.54323746102025,104.69525451329183,8.8823094004441163,4.4447736869397731,17.241379310344829,47.244094488188978,7.0315246689323798,7.8968149513029742,256.41025641025641,26.200873362445414,81.743869209809262,64.516129032258064,10.695187165775401,41.379310344827587,59.171597633136095,28.037383177570092,9.2678405931417984,2.8724626579854462,71.428571428571431,80.973782412631337,232.07110917142973,449.16976931893845
CASTLEAZES010,1250.0,248.33075702655202,96.253731786159904,195.95886703856451,63.562883234169846,107.25230189345773,203.22644167024612,180.9998569903737,103.14152057574486,37.395285143811712,367.59937553315228,6.9947375219200723,287.9442444088628,59.846382169132426,37.327618650125686,165.47900555978654,21.330085445284332,254.4293136005287,118.7203237636395,9.0347839180846261,3.9598732840549102,14.238253440911247,44.020542920029349,7.0779756989500999,7.9957356076759059,618.5567010309278,24.640657084188913,75.566750629722918,59.405940594059409,10.221465076660989,39.735099337748345,56.285178236397748,26.109660574412533,9.5709044504705698,2.9153102375977844,72.463768115942031,89.780865493897323,250.90139570121275,495.72446495365841
