spec.jvm2008.report.run.location=UNION38
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:44 BST 2016, end=Sun Jun 19 00:40:44 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:44 BST 2016, end=Sun Jun 19 00:40:44 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:44 BST 2016, end=Sun Jun 19 00:41:04 BST 2016, operations=1.0, operationsPerMinute=3.0165912518853695
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:04 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=15.507883173946757
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:26 BST 2016, operations=1.0, operationsPerMinute=7.497188554292141
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:26 BST 2016, end=Sun Jun 19 00:41:33 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:33 BST 2016, end=Sun Jun 19 00:41:36 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:36 BST 2016, end=Sun Jun 19 00:41:36 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:36 BST 2016, end=Sun Jun 19 00:41:37 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:44 BST 2016, operations=1.0, operationsPerMinute=9.71188086759469
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:41:45 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:45 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:46 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:55 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:55 BST 2016, end=Sun Jun 19 00:42:20 BST 2016, operations=1.0, operationsPerMinute=2.4813895781637716
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:20 BST 2016, end=Sun Jun 19 00:42:21 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:44:33 BST 2016, operations=460.79809520590834, operationsPerMinute=230.39904760295417, mode=normal, start=Sun Jun 19 00:44:36 BST 2016, end=Sun Jun 19 00:48:36 BST 2016, operations=907.2697961501434, operationsPerMinute=226.81744903753585
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:43 BST 2016, end=Sun Jun 19 00:50:43 BST 2016, operations=179.97378450370368, operationsPerMinute=89.98689225185184, mode=normal, start=Sun Jun 19 00:50:51 BST 2016, end=Sun Jun 19 00:54:51 BST 2016, operations=360.37868833873557, operationsPerMinute=90.09467208468389
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:59 BST 2016, end=Sun Jun 19 00:56:59 BST 2016, operations=483.5123199190395, operationsPerMinute=241.75615995951975, mode=normal, start=Sun Jun 19 00:57:02 BST 2016, end=Sun Jun 19 01:01:02 BST 2016, operations=961.2731406435624, operationsPerMinute=240.3182851608906
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:06 BST 2016, end=Sun Jun 19 01:03:06 BST 2016, operations=127.55308020369971, operationsPerMinute=63.776540101849854, mode=normal, start=Sun Jun 19 01:03:16 BST 2016, end=Sun Jun 19 01:07:16 BST 2016, operations=268.84389622349266, operationsPerMinute=67.21097405587317
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:26 BST 2016, end=Sun Jun 19 01:09:26 BST 2016, operations=225.80620875686478, operationsPerMinute=112.90310437843239, mode=normal, start=Sun Jun 19 01:09:33 BST 2016, end=Sun Jun 19 01:13:33 BST 2016, operations=459.1559367305722, operationsPerMinute=114.78898418264305
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:39 BST 2016, end=Sun Jun 19 01:15:39 BST 2016, operations=395.27590791942197, operationsPerMinute=197.63795395971098, mode=normal, start=Sun Jun 19 01:15:43 BST 2016, end=Sun Jun 19 01:19:43 BST 2016, operations=792.2117207929905, operationsPerMinute=198.05293019824762
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:22 BST 2016, end=Sun Jun 19 01:23:22 BST 2016, operations=336.69787588693396, operationsPerMinute=168.34893794346698, mode=normal, start=Sun Jun 19 01:23:26 BST 2016, end=Sun Jun 19 01:27:26 BST 2016, operations=679.4294175916918, operationsPerMinute=169.85735439792296
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:31 BST 2016, end=Sun Jun 19 01:29:31 BST 2016, operations=219.30461023569524, operationsPerMinute=109.65230511784762, mode=normal, start=Sun Jun 19 01:29:38 BST 2016, end=Sun Jun 19 01:33:38 BST 2016, operations=437.79059580937087, operationsPerMinute=109.44764895234272
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:44 BST 2016, end=Sun Jun 19 01:35:44 BST 2016, operations=97.47254921015482, operationsPerMinute=48.73627460507741, mode=normal, start=Sun Jun 19 01:35:59 BST 2016, end=Sun Jun 19 01:39:59 BST 2016, operations=193.52920674552374, operationsPerMinute=48.382301686380934
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:16 BST 2016, end=Sun Jun 19 01:42:16 BST 2016, operations=20.76163771146975, operationsPerMinute=10.380818855734875, mode=normal, start=Sun Jun 19 01:43:15 BST 2016, end=Sun Jun 19 01:47:15 BST 2016, operations=41.526182875658755, operationsPerMinute=10.381545718914689
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:32 BST 2016, end=Sun Jun 19 01:50:32 BST 2016, operations=120.05869435982953, operationsPerMinute=60.029347179914765, mode=normal, start=Sun Jun 19 01:50:46 BST 2016, end=Sun Jun 19 01:54:46 BST 2016, operations=245.92741460266552, operationsPerMinute=61.48185365066638
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:56 BST 2016, end=Sun Jun 19 01:56:56 BST 2016, operations=63.134695199749025, operationsPerMinute=31.567347599874513, mode=normal, start=Sun Jun 19 01:57:17 BST 2016, end=Sun Jun 19 02:01:17 BST 2016, operations=126.271544938342, operationsPerMinute=31.5678862345855
