spec.jvm2008.report.run.location=RIDLEY2B026
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 00:02:55 BST 2016, end=Sat Jun 25 00:02:55 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 00:02:55 BST 2016, end=Sat Jun 25 00:02:55 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 00:02:55 BST 2016, end=Sat Jun 25 00:03:08 BST 2016, operations=1.0, operationsPerMinute=4.606172270842929
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 00:03:08 BST 2016, end=Sat Jun 25 00:03:12 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 00:03:12 BST 2016, end=Sat Jun 25 00:03:13 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 00:03:13 BST 2016, end=Sat Jun 25 00:03:21 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 00:03:21 BST 2016, end=Sat Jun 25 00:03:29 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 00:03:29 BST 2016, end=Sat Jun 25 00:03:36 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 00:03:36 BST 2016, end=Sat Jun 25 00:03:38 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 00:03:38 BST 2016, end=Sat Jun 25 00:03:39 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 00:03:39 BST 2016, end=Sat Jun 25 00:03:39 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 00:03:39 BST 2016, end=Sat Jun 25 00:03:45 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 00:03:45 BST 2016, end=Sat Jun 25 00:03:46 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 00:03:46 BST 2016, end=Sat Jun 25 00:03:47 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 00:03:47 BST 2016, end=Sat Jun 25 00:03:49 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 00:03:49 BST 2016, end=Sat Jun 25 00:03:56 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 00:03:56 BST 2016, end=Sat Jun 25 00:04:16 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 00:04:16 BST 2016, end=Sat Jun 25 00:04:17 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 00:04:27 BST 2016, end=Sat Jun 25 00:06:27 BST 2016, operations=491.17055024894495, operationsPerMinute=245.58527512447247, mode=normal, start=Sat Jun 25 00:06:28 BST 2016, end=Sat Jun 25 00:10:28 BST 2016, operations=1014.9693997837106, operationsPerMinute=253.74234994592766
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 00:10:33 BST 2016, end=Sat Jun 25 00:12:33 BST 2016, operations=200.64027507157806, operationsPerMinute=100.32013753578903, mode=normal, start=Sat Jun 25 00:12:37 BST 2016, end=Sat Jun 25 00:16:37 BST 2016, operations=388.8196851377873, operationsPerMinute=97.20492128444683
benchmark-name=compress, mod=warmup, start=Sat Jun 25 00:16:40 BST 2016, end=Sat Jun 25 00:18:40 BST 2016, operations=396.5838726152201, operationsPerMinute=198.29193630761006, mode=normal, start=Sat Jun 25 00:18:42 BST 2016, end=Sat Jun 25 00:22:42 BST 2016, operations=793.7967358353847, operationsPerMinute=198.44918395884616
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 00:22:44 BST 2016, end=Sat Jun 25 00:24:44 BST 2016, operations=138.57151276603196, operationsPerMinute=69.28575638301598, mode=normal, start=Sat Jun 25 00:24:49 BST 2016, end=Sat Jun 25 00:28:49 BST 2016, operations=291.1233212260692, operationsPerMinute=72.7808303065173
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:28:54 BST 2016, end=Sat Jun 25 00:30:54 BST 2016, operations=234.70816804214473, operationsPerMinute=117.35408402107237, mode=normal, start=Sat Jun 25 00:30:57 BST 2016, end=Sat Jun 25 00:34:57 BST 2016, operations=469.61191559172164, operationsPerMinute=117.40297889793041
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:35:00 BST 2016, end=Sat Jun 25 00:37:00 BST 2016, operations=407.14011146832104, operationsPerMinute=203.57005573416052, mode=normal, start=Sat Jun 25 00:37:02 BST 2016, end=Sat Jun 25 00:41:02 BST 2016, operations=811.5950139981336, operationsPerMinute=202.8987534995334
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:41:25 BST 2016, end=Sat Jun 25 00:43:25 BST 2016, operations=362.7861504785204, operationsPerMinute=181.3930752392602, mode=normal, start=Sat Jun 25 00:43:27 BST 2016, end=Sat Jun 25 00:47:27 BST 2016, operations=727.5986865317805, operationsPerMinute=181.89967163294511
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:47:30 BST 2016, end=Sat Jun 25 00:49:30 BST 2016, operations=206.20292650702828, operationsPerMinute=103.10146325351414, mode=normal, start=Sat Jun 25 00:49:34 BST 2016, end=Sat Jun 25 00:53:34 BST 2016, operations=413.92659933155824, operationsPerMinute=103.48164983288956
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 00:53:38 BST 2016, end=Sat Jun 25 00:55:38 BST 2016, operations=77.63601414795247, operationsPerMinute=38.81800707397623, mode=normal, start=Sat Jun 25 00:55:46 BST 2016, end=Sat Jun 25 00:59:46 BST 2016, operations=144.1069714234397, operationsPerMinute=36.02674285585992
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 00:59:54 BST 2016, end=Sat Jun 25 01:01:54 BST 2016, operations=13.86780627961463, operationsPerMinute=6.933903139807315, mode=normal, start=Sat Jun 25 01:02:38 BST 2016, end=Sat Jun 25 01:06:38 BST 2016, operations=27.731215047870286, operationsPerMinute=6.9328037619675715
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 01:07:08 BST 2016, end=Sat Jun 25 01:09:08 BST 2016, operations=73.81574150432306, operationsPerMinute=36.90787075216153, mode=normal, start=Sat Jun 25 01:09:17 BST 2016, end=Sat Jun 25 01:13:17 BST 2016, operations=148.1666718686735, operationsPerMinute=37.04166796716837
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 01:13:27 BST 2016, end=Sat Jun 25 01:15:27 BST 2016, operations=41.88994831230472, operationsPerMinute=20.94497415615236, mode=normal, start=Sat Jun 25 01:15:41 BST 2016, end=Sat Jun 25 01:19:41 BST 2016, operations=84.5422250998763, operationsPerMinute=21.135556274969076
