spec.jvm2008.report.run.location=RIDLEY2B028
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:26 BST 2016, end=Fri Jun 03 15:01:26 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:26 BST 2016, end=Fri Jun 03 15:01:26 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:26 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=4.837539305006853
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:43 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:43 BST 2016, end=Fri Jun 03 15:01:51 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:51 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:17 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:17 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=465.34283110596016, operationsPerMinute=232.67141555298008, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:08:58 BST 2016, operations=1009.3318755041566, operationsPerMinute=252.33296887603916
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:02 BST 2016, end=Fri Jun 03 15:11:02 BST 2016, operations=196.1117038331572, operationsPerMinute=98.0558519165786, mode=normal, start=Fri Jun 03 15:11:05 BST 2016, end=Fri Jun 03 15:15:05 BST 2016, operations=384.52505291594855, operationsPerMinute=96.13126322898714
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:08 BST 2016, end=Fri Jun 03 15:17:08 BST 2016, operations=399.14588882507974, operationsPerMinute=199.57294441253987, mode=normal, start=Fri Jun 03 15:17:10 BST 2016, end=Fri Jun 03 15:21:10 BST 2016, operations=798.0913317664254, operationsPerMinute=199.52283294160634
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:12 BST 2016, end=Fri Jun 03 15:23:12 BST 2016, operations=139.4468532565768, operationsPerMinute=69.7234266282884, mode=normal, start=Fri Jun 03 15:23:16 BST 2016, end=Fri Jun 03 15:27:16 BST 2016, operations=291.5143882793126, operationsPerMinute=72.87859706982815
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:20 BST 2016, end=Fri Jun 03 15:29:20 BST 2016, operations=237.42842994571942, operationsPerMinute=118.71421497285971, mode=normal, start=Fri Jun 03 15:29:24 BST 2016, end=Fri Jun 03 15:33:24 BST 2016, operations=474.5847837062436, operationsPerMinute=118.6461959265609
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:27 BST 2016, end=Fri Jun 03 15:35:27 BST 2016, operations=406.9462728186446, operationsPerMinute=203.4731364093223, mode=normal, start=Fri Jun 03 15:35:29 BST 2016, end=Fri Jun 03 15:39:29 BST 2016, operations=813.263478327522, operationsPerMinute=203.3158695818805
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:51 BST 2016, end=Fri Jun 03 15:41:51 BST 2016, operations=363.1684953655097, operationsPerMinute=181.58424768275486, mode=normal, start=Fri Jun 03 15:41:53 BST 2016, end=Fri Jun 03 15:45:53 BST 2016, operations=722.496031463684, operationsPerMinute=180.624007865921
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:55 BST 2016, end=Fri Jun 03 15:47:55 BST 2016, operations=207.73508698158625, operationsPerMinute=103.86754349079312, mode=normal, start=Fri Jun 03 15:47:58 BST 2016, end=Fri Jun 03 15:51:58 BST 2016, operations=415.7904207545677, operationsPerMinute=103.94760518864193
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:02 BST 2016, end=Fri Jun 03 15:54:02 BST 2016, operations=78.6445591903014, operationsPerMinute=39.3222795951507, mode=normal, start=Fri Jun 03 15:54:09 BST 2016, end=Fri Jun 03 15:58:09 BST 2016, operations=145.21734904592364, operationsPerMinute=36.30433726148091
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:17 BST 2016, end=Fri Jun 03 16:00:17 BST 2016, operations=13.775769641513076, operationsPerMinute=6.887884820756538, mode=normal, start=Fri Jun 03 16:01:02 BST 2016, end=Fri Jun 03 16:05:02 BST 2016, operations=28.06699499910311, operationsPerMinute=7.016748749775777
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:35 BST 2016, end=Fri Jun 03 16:07:35 BST 2016, operations=74.40594203756983, operationsPerMinute=37.202971018784915, mode=normal, start=Fri Jun 03 16:07:44 BST 2016, end=Fri Jun 03 16:11:44 BST 2016, operations=140.52345350413657, operationsPerMinute=35.13086337603414
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:56 BST 2016, end=Fri Jun 03 16:13:56 BST 2016, operations=42.01099528331487, operationsPerMinute=21.005497641657435, mode=normal, start=Fri Jun 03 16:14:10 BST 2016, end=Fri Jun 03 16:18:10 BST 2016, operations=84.37130828013345, operationsPerMinute=21.092827070033362
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:28 BST 2016, end=Fri Jun 03 16:20:28 BST 2016, operations=686.2933266828318, operationsPerMinute=343.1466633414159, mode=normal, start=Fri Jun 03 16:20:30 BST 2016, end=Fri Jun 03 16:24:30 BST 2016, operations=1481.5867754548951, operationsPerMinute=370.3966938637238
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:24:31 BST 2016, end=Fri Jun 03 16:26:31 BST 2016, operations=574.9269147941244, operationsPerMinute=287.4634573970622, mode=normal, start=Fri Jun 03 16:26:32 BST 2016, end=Fri Jun 03 16:30:32 BST 2016, operations=1149.39232487827, operationsPerMinute=287.3480812195675
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:30:34 BST 2016, end=Fri Jun 03 16:32:34 BST 2016, operations=330.7672863691164, operationsPerMinute=165.3836431845582, mode=normal, start=Fri Jun 03 16:32:36 BST 2016, end=Fri Jun 03 16:36:36 BST 2016, operations=660.7304785239965, operationsPerMinute=165.1826196309991
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:36:39 BST 2016, end=Fri Jun 03 16:38:39 BST 2016, operations=510.3490642895791, operationsPerMinute=255.17453214478954, mode=normal, start=Fri Jun 03 16:38:40 BST 2016, end=Fri Jun 03 16:42:40 BST 2016, operations=1020.803867312154, operationsPerMinute=255.2009668280385
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:42:42 BST 2016, end=Fri Jun 03 16:44:42 BST 2016, operations=118.67469591685293, operationsPerMinute=59.33734795842646, mode=normal, start=Fri Jun 03 16:44:47 BST 2016, end=Fri Jun 03 16:48:47 BST 2016, operations=239.546131488427, operationsPerMinute=59.88653287210675
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:48:52 BST 2016, end=Fri Jun 03 16:50:52 BST 2016, operations=241.52091917720423, operationsPerMinute=120.76045958860212, mode=normal, start=Fri Jun 03 16:50:56 BST 2016, end=Fri Jun 03 16:54:56 BST 2016, operations=482.7763583663842, operationsPerMinute=120.69408959159605
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:54:59 BST 2016, end=Fri Jun 03 16:56:59 BST 2016, operations=175.3942123041732, operationsPerMinute=87.6971061520866, mode=normal, start=Fri Jun 03 16:57:00 BST 2016, end=Fri Jun 03 17:01:00 BST 2016, operations=344.88191960842863, operationsPerMinute=86.22047990210716
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:21 BST 2016, end=Fri Jun 03 17:03:21 BST 2016, operations=500.83032921459755, operationsPerMinute=250.41516460729878, mode=normal, start=Fri Jun 03 17:03:22 BST 2016, end=Fri Jun 03 17:07:22 BST 2016, operations=1065.6047303041632, operationsPerMinute=266.4011825760408
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:07:24 BST 2016, end=Fri Jun 03 17:09:24 BST 2016, operations=999.1341807350293, operationsPerMinute=499.56709036751465, mode=normal, start=Fri Jun 03 17:09:24 BST 2016, end=Fri Jun 03 17:13:24 BST 2016, operations=1975.7195947081416, operationsPerMinute=493.9298986770354
##-nursultan-##,RIDLEY2B028,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Fri Jun 03 15:01:26 BST 2016,Fri Jun 03 15:01:26 BST 2016,1.0,1276.595744680851,startup.helloworld,Fri Jun 03 15:01:26 BST 2016,Fri Jun 03 15:01:26 BST 2016,1.0,645.1612903225806,startup.compiler.compiler,Fri Jun 03 15:01:26 BST 2016,Fri Jun 03 15:01:39 BST 2016,1.0,4.837539305006853,startup.compiler.sunflow,Fri Jun 03 15:01:39 BST 2016,Fri Jun 03 15:01:42 BST 2016,1.0,18.49568434032059,startup.compress,Fri Jun 03 15:01:42 BST 2016,Fri Jun 03 15:01:43 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Fri Jun 03 15:01:43 BST 2016,Fri Jun 03 15:01:51 BST 2016,1.0,7.095553453169347,startup.crypto.rsa,Fri Jun 03 15:01:51 BST 2016,Fri Jun 03 15:01:59 BST 2016,1.0,8.047210300429185,startup.crypto.signverify,Fri Jun 03 15:01:59 BST 2016,Fri Jun 03 15:02:05 BST 2016,1.0,9.178522257916475,startup.mpegaudio,Fri Jun 03 15:02:05 BST 2016,Fri Jun 03 15:02:08 BST 2016,1.0,26.52519893899204,startup.scimark.fft,Fri Jun 03 15:02:08 BST 2016,Fri Jun 03 15:02:08 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Fri Jun 03 15:02:08 BST 2016,Fri Jun 03 15:02:09 BST 2016,1.0,66.3716814159292,startup.scimark.monte_carlo,Fri Jun 03 15:02:09 BST 2016,Fri Jun 03 15:02:15 BST 2016,1.0,10.895224260032686,startup.scimark.sor,Fri Jun 03 15:02:15 BST 2016,Fri Jun 03 15:02:16 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Fri Jun 03 15:02:16 BST 2016,Fri Jun 03 15:02:17 BST 2016,1.0,60.120240480961925,startup.serial,Fri Jun 03 15:02:17 BST 2016,Fri Jun 03 15:02:19 BST 2016,1.0,28.694404591104735,startup.sunflow,Fri Jun 03 15:02:19 BST 2016,Fri Jun 03 15:02:26 BST 2016,1.0,9.426551453260016,startup.xml.transform,Fri Jun 03 15:02:26 BST 2016,Fri Jun 03 15:02:46 BST 2016,1.0,2.9977516862353233,startup.xml.validation,Fri Jun 03 15:02:46 BST 2016,Fri Jun 03 15:02:47 BST 2016,1.0,73.98273736128236,compiler.compiler,Fri Jun 03 15:02:57 BST 2016,Fri Jun 03 15:04:57 BST 2016,465.34283110596016,232.67141555298008,Fri Jun 03 15:04:58 BST 2016,Fri Jun 03 15:08:58 BST 2016,1009.3318755041566,252.33296887603916,compiler.sunflow,Fri Jun 03 15:09:02 BST 2016,Fri Jun 03 15:11:02 BST 2016,196.1117038331572,98.0558519165786,Fri Jun 03 15:11:05 BST 2016,Fri Jun 03 15:15:05 BST 2016,384.52505291594855,96.13126322898714,compress,Fri Jun 03 15:15:08 BST 2016,Fri Jun 03 15:17:08 BST 2016,399.14588882507974,199.57294441253987,Fri Jun 03 15:17:10 BST 2016,Fri Jun 03 15:21:10 BST 2016,798.0913317664254,199.52283294160634,crypto.aes,Fri Jun 03 15:21:12 BST 2016,Fri Jun 03 15:23:12 BST 2016,139.4468532565768,69.7234266282884,Fri Jun 03 15:23:16 BST 2016,Fri Jun 03 15:27:16 BST 2016,291.5143882793126,72.87859706982815,crypto.rsa,Fri Jun 03 15:27:20 BST 2016,Fri Jun 03 15:29:20 BST 2016,237.42842994571942,118.71421497285971,Fri Jun 03 15:29:24 BST 2016,Fri Jun 03 15:33:24 BST 2016,474.5847837062436,118.6461959265609,crypto.signverify,Fri Jun 03 15:33:27 BST 2016,Fri Jun 03 15:35:27 BST 2016,406.9462728186446,203.4731364093223,Fri Jun 03 15:35:29 BST 2016,Fri Jun 03 15:39:29 BST 2016,813.263478327522,203.3158695818805,derby,Fri Jun 03 15:39:51 BST 2016,Fri Jun 03 15:41:51 BST 2016,363.1684953655097,181.58424768275486,Fri Jun 03 15:41:53 BST 2016,Fri Jun 03 15:45:53 BST 2016,722.496031463684,180.624007865921,mpegaudio,Fri Jun 03 15:45:55 BST 2016,Fri Jun 03 15:47:55 BST 2016,207.73508698158625,103.86754349079312,Fri Jun 03 15:47:58 BST 2016,Fri Jun 03 15:51:58 BST 2016,415.7904207545677,103.94760518864193,scimark.fft.large,Fri Jun 03 15:52:02 BST 2016,Fri Jun 03 15:54:02 BST 2016,78.6445591903014,39.3222795951507,Fri Jun 03 15:54:09 BST 2016,Fri Jun 03 15:58:09 BST 2016,145.21734904592364,36.30433726148091,scimark.lu.large,Fri Jun 03 15:58:17 BST 2016,Fri Jun 03 16:00:17 BST 2016,13.775769641513076,6.887884820756538,Fri Jun 03 16:01:02 BST 2016,Fri Jun 03 16:05:02 BST 2016,28.06699499910311,7.016748749775777,scimark.sor.large,Fri Jun 03 16:05:35 BST 2016,Fri Jun 03 16:07:35 BST 2016,74.40594203756983,37.202971018784915,Fri Jun 03 16:07:44 BST 2016,Fri Jun 03 16:11:44 BST 2016,140.52345350413657,35.13086337603414,scimark.sparse.large,Fri Jun 03 16:11:56 BST 2016,Fri Jun 03 16:13:56 BST 2016,42.01099528331487,21.005497641657435,Fri Jun 03 16:14:10 BST 2016,Fri Jun 03 16:18:10 BST 2016,84.37130828013345,21.092827070033362,scimark.fft.small,Fri Jun 03 16:18:28 BST 2016,Fri Jun 03 16:20:28 BST 2016,686.2933266828318,343.1466633414159,Fri Jun 03 16:20:30 BST 2016,Fri Jun 03 16:24:30 BST 2016,1481.5867754548951,370.3966938637238,scimark.lu.small,Fri Jun 03 16:24:31 BST 2016,Fri Jun 03 16:26:31 BST 2016,574.9269147941244,287.4634573970622,Fri Jun 03 16:26:32 BST 2016,Fri Jun 03 16:30:32 BST 2016,1149.39232487827,287.3480812195675,scimark.sor.small,Fri Jun 03 16:30:34 BST 2016,Fri Jun 03 16:32:34 BST 2016,330.7672863691164,165.3836431845582,Fri Jun 03 16:32:36 BST 2016,Fri Jun 03 16:36:36 BST 2016,660.7304785239965,165.1826196309991,scimark.sparse.small,Fri Jun 03 16:36:39 BST 2016,Fri Jun 03 16:38:39 BST 2016,510.3490642895791,255.17453214478954,Fri Jun 03 16:38:40 BST 2016,Fri Jun 03 16:42:40 BST 2016,1020.803867312154,255.2009668280385,scimark.monte_carlo,Fri Jun 03 16:42:42 BST 2016,Fri Jun 03 16:44:42 BST 2016,118.67469591685293,59.33734795842646,Fri Jun 03 16:44:47 BST 2016,Fri Jun 03 16:48:47 BST 2016,239.546131488427,59.88653287210675,serial,Fri Jun 03 16:48:52 BST 2016,Fri Jun 03 16:50:52 BST 2016,241.52091917720423,120.76045958860212,Fri Jun 03 16:50:56 BST 2016,Fri Jun 03 16:54:56 BST 2016,482.7763583663842,120.69408959159605,sunflow,Fri Jun 03 16:54:59 BST 2016,Fri Jun 03 16:56:59 BST 2016,175.3942123041732,87.6971061520866,Fri Jun 03 16:57:00 BST 2016,Fri Jun 03 17:01:00 BST 2016,344.88191960842863,86.22047990210716,xml.transform,Fri Jun 03 17:01:21 BST 2016,Fri Jun 03 17:03:21 BST 2016,500.83032921459755,250.41516460729878,Fri Jun 03 17:03:22 BST 2016,Fri Jun 03 17:07:22 BST 2016,1065.6047303041632,266.4011825760408,xml.validation,Fri Jun 03 17:07:24 BST 2016,Fri Jun 03 17:09:24 BST 2016,999.1341807350293,499.56709036751465,Fri Jun 03 17:09:24 BST 2016,Fri Jun 03 17:13:24 BST 2016,1975.7195947081416,493.9298986770354
