spec.jvm2008.report.run.location=BEDSONTC096
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=3.928501276762915
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=17.56440281030445
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:19 BST 2016, operations=1.0, operationsPerMinute=2.904865649963689
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:19 BST 2016, end=Fri Jun 03 15:03:20 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=494.17003828510474, operationsPerMinute=247.08501914255237, mode=normal, start=Fri Jun 03 15:05:32 BST 2016, end=Fri Jun 03 15:09:32 BST 2016, operations=1014.2893500647245, operationsPerMinute=253.57233751618114
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:36 BST 2016, end=Fri Jun 03 15:11:36 BST 2016, operations=201.82255361297447, operationsPerMinute=100.91127680648724, mode=normal, start=Fri Jun 03 15:11:40 BST 2016, end=Fri Jun 03 15:15:40 BST 2016, operations=399.1836993422681, operationsPerMinute=99.79592483556702
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:42 BST 2016, end=Fri Jun 03 15:17:42 BST 2016, operations=401.41445757844366, operationsPerMinute=200.70722878922183, mode=normal, start=Fri Jun 03 15:17:44 BST 2016, end=Fri Jun 03 15:21:44 BST 2016, operations=805.0716010404578, operationsPerMinute=201.26790026011446
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:46 BST 2016, end=Fri Jun 03 15:23:46 BST 2016, operations=140.3491952133817, operationsPerMinute=70.17459760669085, mode=normal, start=Fri Jun 03 15:23:52 BST 2016, end=Fri Jun 03 15:27:52 BST 2016, operations=296.4827757023877, operationsPerMinute=74.12069392559692
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:58 BST 2016, end=Fri Jun 03 15:29:58 BST 2016, operations=236.9188845093421, operationsPerMinute=118.45944225467105, mode=normal, start=Fri Jun 03 15:30:02 BST 2016, end=Fri Jun 03 15:34:02 BST 2016, operations=473.2294834692384, operationsPerMinute=118.3073708673096
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:05 BST 2016, end=Fri Jun 03 15:36:05 BST 2016, operations=409.07578573466765, operationsPerMinute=204.53789286733382, mode=normal, start=Fri Jun 03 15:36:07 BST 2016, end=Fri Jun 03 15:40:07 BST 2016, operations=817.2752136752136, operationsPerMinute=204.3188034188034
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:47 BST 2016, end=Fri Jun 03 15:42:47 BST 2016, operations=353.8386123680241, operationsPerMinute=176.91930618401204, mode=normal, start=Fri Jun 03 15:42:49 BST 2016, end=Fri Jun 03 15:46:49 BST 2016, operations=716.5090497737556, operationsPerMinute=179.1272624434389
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:52 BST 2016, end=Fri Jun 03 15:48:52 BST 2016, operations=208.70410039027814, operationsPerMinute=104.35205019513907, mode=normal, start=Fri Jun 03 15:48:56 BST 2016, end=Fri Jun 03 15:52:56 BST 2016, operations=416.65899489952784, operationsPerMinute=104.16474872488196
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:01 BST 2016, end=Fri Jun 03 15:55:01 BST 2016, operations=74.80695750381274, operationsPerMinute=37.40347875190637, mode=normal, start=Fri Jun 03 15:55:08 BST 2016, end=Fri Jun 03 15:59:08 BST 2016, operations=146.11961002541614, operationsPerMinute=36.529902506354034
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:16 BST 2016, end=Fri Jun 03 16:01:16 BST 2016, operations=13.962303744736452, operationsPerMinute=6.981151872368226, mode=normal, start=Fri Jun 03 16:02:00 BST 2016, end=Fri Jun 03 16:06:00 BST 2016, operations=27.839828911838097, operationsPerMinute=6.959957227959524
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:35 BST 2016, end=Fri Jun 03 16:08:35 BST 2016, operations=75.09265244350382, operationsPerMinute=37.54632622175191, mode=normal, start=Fri Jun 03 16:08:43 BST 2016, end=Fri Jun 03 16:12:43 BST 2016, operations=149.99305979280734, operationsPerMinute=37.498264948201836
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:53 BST 2016, end=Fri Jun 03 16:14:53 BST 2016, operations=43.18248645621714, operationsPerMinute=21.59124322810857, mode=normal, start=Fri Jun 03 16:15:10 BST 2016, end=Fri Jun 03 16:19:10 BST 2016, operations=86.62491556856202, operationsPerMinute=21.656228892140504
