spec.jvm2008.report.run.location=HULL106
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=4.6392948271862675
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=25.477707006369428
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:19 BST 2016, operations=1.0, operationsPerMinute=9.411764705882353
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:19 BST 2016, end=Fri Jun 03 15:03:39 BST 2016, operations=1.0, operationsPerMinute=2.9539188656951554
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:39 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:50 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=462.7038658385134, operationsPerMinute=231.3519329192567, mode=normal, start=Fri Jun 03 15:05:51 BST 2016, end=Fri Jun 03 15:09:51 BST 2016, operations=888.2896555345901, operationsPerMinute=222.07241388364753
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:55 BST 2016, end=Fri Jun 03 15:11:55 BST 2016, operations=190.73478151325094, operationsPerMinute=95.36739075662547, mode=normal, start=Fri Jun 03 15:11:59 BST 2016, end=Fri Jun 03 15:15:59 BST 2016, operations=384.4912067127644, operationsPerMinute=96.1228016781911
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:03 BST 2016, end=Fri Jun 03 15:18:03 BST 2016, operations=395.91855298984075, operationsPerMinute=197.95927649492037, mode=normal, start=Fri Jun 03 15:18:05 BST 2016, end=Fri Jun 03 15:22:05 BST 2016, operations=785.2459668380739, operationsPerMinute=196.31149170951846
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:06 BST 2016, end=Fri Jun 03 15:24:06 BST 2016, operations=138.90491409957008, operationsPerMinute=69.45245704978504, mode=normal, start=Fri Jun 03 15:24:11 BST 2016, end=Fri Jun 03 15:28:11 BST 2016, operations=284.47226173769525, operationsPerMinute=71.11806543442381
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:17 BST 2016, end=Fri Jun 03 15:30:17 BST 2016, operations=232.42607627564686, operationsPerMinute=116.21303813782343, mode=normal, start=Fri Jun 03 15:30:20 BST 2016, end=Fri Jun 03 15:34:20 BST 2016, operations=466.32942436412316, operationsPerMinute=116.58235609103079
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:24 BST 2016, end=Fri Jun 03 15:36:24 BST 2016, operations=405.8219454893991, operationsPerMinute=202.91097274469956, mode=normal, start=Fri Jun 03 15:36:26 BST 2016, end=Fri Jun 03 15:40:26 BST 2016, operations=803.6456200535458, operationsPerMinute=200.91140501338646
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:49 BST 2016, end=Fri Jun 03 15:42:49 BST 2016, operations=355.69939222852844, operationsPerMinute=177.84969611426422, mode=normal, start=Fri Jun 03 15:42:51 BST 2016, end=Fri Jun 03 15:46:51 BST 2016, operations=684.9921192219772, operationsPerMinute=171.2480298054943
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:54 BST 2016, end=Fri Jun 03 15:48:54 BST 2016, operations=208.0494606043928, operationsPerMinute=104.0247303021964, mode=normal, start=Fri Jun 03 15:48:58 BST 2016, end=Fri Jun 03 15:52:58 BST 2016, operations=415.8309926474244, operationsPerMinute=103.9577481618561
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:02 BST 2016, end=Fri Jun 03 15:55:02 BST 2016, operations=65.32455616400304, operationsPerMinute=32.66227808200152, mode=normal, start=Fri Jun 03 15:55:12 BST 2016, end=Fri Jun 03 15:59:12 BST 2016, operations=92.15563094381785, operationsPerMinute=23.038907735954464
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:23 BST 2016, end=Fri Jun 03 16:01:23 BST 2016, operations=12.331175826741923, operationsPerMinute=6.1655879133709615, mode=normal, start=Fri Jun 03 16:02:05 BST 2016, end=Fri Jun 03 16:06:05 BST 2016, operations=26.363273318022785, operationsPerMinute=6.590818329505696
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:37 BST 2016, end=Fri Jun 03 16:08:37 BST 2016, operations=68.78069752786593, operationsPerMinute=34.39034876393296, mode=normal, start=Fri Jun 03 16:08:49 BST 2016, end=Fri Jun 03 16:12:49 BST 2016, operations=134.52763019544298, operationsPerMinute=33.631907548860745
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:01 BST 2016, end=Fri Jun 03 16:15:01 BST 2016, operations=39.877465483553294, operationsPerMinute=19.938732741776647, mode=normal, start=Fri Jun 03 16:15:16 BST 2016, end=Fri Jun 03 16:19:16 BST 2016, operations=79.68410681934853, operationsPerMinute=19.921026704837132
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:29 BST 2016, end=Fri Jun 03 16:21:29 BST 2016, operations=715.1464711992226, operationsPerMinute=357.5732355996113, mode=normal, start=Fri Jun 03 16:21:30 BST 2016, end=Fri Jun 03 16:25:30 BST 2016, operations=1400.8925933504188, operationsPerMinute=350.2231483376047
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:31 BST 2016, end=Fri Jun 03 16:27:31 BST 2016, operations=543.0913719629339, operationsPerMinute=271.54568598146693, mode=normal, start=Fri Jun 03 16:27:32 BST 2016, end=Fri Jun 03 16:31:32 BST 2016, operations=1071.1556026810188, operationsPerMinute=267.7889006702547
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:34 BST 2016, end=Fri Jun 03 16:33:34 BST 2016, operations=319.0106258466939, operationsPerMinute=159.50531292334696, mode=normal, start=Fri Jun 03 16:33:36 BST 2016, end=Fri Jun 03 16:37:36 BST 2016, operations=644.3670656059479, operationsPerMinute=161.09176640148698
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:38 BST 2016, end=Fri Jun 03 16:39:38 BST 2016, operations=484.0244033898953, operationsPerMinute=242.01220169494766, mode=normal, start=Fri Jun 03 16:39:39 BST 2016, end=Fri Jun 03 16:43:39 BST 2016, operations=958.8647486413064, operationsPerMinute=239.7161871603266
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:41 BST 2016, end=Fri Jun 03 16:45:41 BST 2016, operations=115.40886349236224, operationsPerMinute=57.70443174618112, mode=normal, start=Fri Jun 03 16:45:47 BST 2016, end=Fri Jun 03 16:49:47 BST 2016, operations=231.68697696867756, operationsPerMinute=57.92174424216939
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:52 BST 2016, end=Fri Jun 03 16:51:52 BST 2016, operations=221.52816289814132, operationsPerMinute=110.76408144907066, mode=normal, start=Fri Jun 03 16:51:55 BST 2016, end=Fri Jun 03 16:55:55 BST 2016, operations=450.83699007191274, operationsPerMinute=112.70924751797818
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:58 BST 2016, end=Fri Jun 03 16:57:58 BST 2016, operations=163.29402544716947, operationsPerMinute=81.64701272358474, mode=normal, start=Fri Jun 03 16:57:59 BST 2016, end=Fri Jun 03 17:01:59 BST 2016, operations=329.76796883586724, operationsPerMinute=82.44199220896681
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:21 BST 2016, end=Fri Jun 03 17:04:21 BST 2016, operations=444.9648603030956, operationsPerMinute=222.4824301515478, mode=normal, start=Fri Jun 03 17:04:23 BST 2016, end=Fri Jun 03 17:08:23 BST 2016, operations=1003.6021431392796, operationsPerMinute=250.9005357848199
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:25 BST 2016, end=Fri Jun 03 17:10:25 BST 2016, operations=935.1279738385621, operationsPerMinute=467.56398691928104, mode=normal, start=Fri Jun 03 17:10:26 BST 2016, end=Fri Jun 03 17:14:26 BST 2016, operations=1885.9353062645898, operationsPerMinute=471.48382656614746
