spec.jvm2008.report.run.location=NIDD25
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 16:20:38 BST 2016, end=Sun Jun 26 16:20:39 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:20:39 BST 2016, end=Sun Jun 26 16:20:39 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:20:39 BST 2016, end=Sun Jun 26 16:21:07 BST 2016, operations=1.0, operationsPerMinute=2.1178962230850686
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:21:07 BST 2016, end=Sun Jun 26 16:21:12 BST 2016, operations=1.0, operationsPerMinute=11.212857409829939
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:21:12 BST 2016, end=Sun Jun 26 16:21:14 BST 2016, operations=1.0, operationsPerMinute=33.16749585406302
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:21:14 BST 2016, end=Sun Jun 26 16:21:25 BST 2016, operations=1.0, operationsPerMinute=5.510147855634126
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:21:25 BST 2016, end=Sun Jun 26 16:21:33 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:21:33 BST 2016, end=Sun Jun 26 16:21:41 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:21:41 BST 2016, end=Sun Jun 26 16:21:45 BST 2016, operations=1.0, operationsPerMinute=15.826958586125032
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:21:45 BST 2016, end=Sun Jun 26 16:21:46 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:21:46 BST 2016, end=Sun Jun 26 16:21:48 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:21:48 BST 2016, end=Sun Jun 26 16:21:56 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:21:56 BST 2016, end=Sun Jun 26 16:21:58 BST 2016, operations=1.0, operationsPerMinute=33.149171270718234
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:21:58 BST 2016, end=Sun Jun 26 16:22:00 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:22:00 BST 2016, end=Sun Jun 26 16:22:04 BST 2016, operations=1.0, operationsPerMinute=14.140938015555031
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:22:04 BST 2016, end=Sun Jun 26 16:22:12 BST 2016, operations=1.0, operationsPerMinute=7.284205414592692
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:22:12 BST 2016, end=Sun Jun 26 16:22:52 BST 2016, operations=1.0, operationsPerMinute=1.498276981471308
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:22:52 BST 2016, end=Sun Jun 26 16:22:54 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:23:15 BST 2016, end=Sun Jun 26 16:25:15 BST 2016, operations=239.46071399188673, operationsPerMinute=119.73035699594337, mode=normal, start=Sun Jun 26 16:25:16 BST 2016, end=Sun Jun 26 16:29:16 BST 2016, operations=499.3615160349854, operationsPerMinute=124.84037900874635
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:29:22 BST 2016, end=Sun Jun 26 16:31:22 BST 2016, operations=96.49126123537448, operationsPerMinute=48.24563061768724, mode=normal, start=Sun Jun 26 16:31:24 BST 2016, end=Sun Jun 26 16:35:24 BST 2016, operations=193.72595119933828, operationsPerMinute=48.43148779983457
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:35:28 BST 2016, end=Sun Jun 26 16:37:28 BST 2016, operations=150.35135484650712, operationsPerMinute=75.17567742325356, mode=normal, start=Sun Jun 26 16:37:30 BST 2016, end=Sun Jun 26 16:41:30 BST 2016, operations=301.26958921592086, operationsPerMinute=75.31739730398021
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:41:32 BST 2016, end=Sun Jun 26 16:43:32 BST 2016, operations=42.33170541594874, operationsPerMinute=21.16585270797437, mode=normal, start=Sun Jun 26 16:43:38 BST 2016, end=Sun Jun 26 16:47:38 BST 2016, operations=90.02410061056162, operationsPerMinute=22.506025152640404
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:47:44 BST 2016, end=Sun Jun 26 16:49:44 BST 2016, operations=87.28284201835083, operationsPerMinute=43.64142100917542, mode=normal, start=Sun Jun 26 16:49:47 BST 2016, end=Sun Jun 26 16:53:47 BST 2016, operations=174.1197027651163, operationsPerMinute=43.529925691279075
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:53:51 BST 2016, end=Sun Jun 26 16:55:51 BST 2016, operations=140.28161999478422, operationsPerMinute=70.14080999739211, mode=normal, start=Sun Jun 26 16:55:53 BST 2016, end=Sun Jun 26 16:59:53 BST 2016, operations=281.8047477744807, operationsPerMinute=70.45118694362017
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:01:16 BST 2016, end=Sun Jun 26 17:03:16 BST 2016, operations=104.98162145483477, operationsPerMinute=52.49081072741738, mode=normal, start=Sun Jun 26 17:03:19 BST 2016, end=Sun Jun 26 17:07:19 BST 2016, operations=211.12109971621513, operationsPerMinute=52.78027492905378
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:07:22 BST 2016, end=Sun Jun 26 17:09:22 BST 2016, operations=66.55375559925304, operationsPerMinute=33.27687779962652, mode=normal, start=Sun Jun 26 17:09:27 BST 2016, end=Sun Jun 26 17:13:27 BST 2016, operations=132.8290964782686, operationsPerMinute=33.20727411956715
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:13:32 BST 2016, end=Sun Jun 26 17:15:32 BST 2016, operations=30.745723237735405, operationsPerMinute=15.372861618867702, mode=normal, start=Sun Jun 26 17:15:41 BST 2016, end=Sun Jun 26 17:19:41 BST 2016, operations=68.33887290234219, operationsPerMinute=17.084718225585547
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:19:51 BST 2016, end=Sun Jun 26 17:21:51 BST 2016, operations=7.077403537246225, operationsPerMinute=3.5387017686231124, mode=normal, start=Sun Jun 26 17:22:23 BST 2016, end=Sun Jun 26 17:26:23 BST 2016, operations=14.221034289598682, operationsPerMinute=3.5552585723996706
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:27:10 BST 2016, end=Sun Jun 26 17:29:10 BST 2016, operations=32.54480286738351, operationsPerMinute=16.272401433691755, mode=normal, start=Sun Jun 26 17:29:22 BST 2016, end=Sun Jun 26 17:33:22 BST 2016, operations=64.98302204050319, operationsPerMinute=16.245755510125797
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:33:32 BST 2016, end=Sun Jun 26 17:35:32 BST 2016, operations=23.795380733432008, operationsPerMinute=11.897690366716004, mode=normal, start=Sun Jun 26 17:35:39 BST 2016, end=Sun Jun 26 17:39:39 BST 2016, operations=47.233583467731826, operationsPerMinute=11.808395866932957
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 17:39:49 BST 2016, end=Sun Jun 26 17:41:49 BST 2016, operations=239.69792572577134, operationsPerMinute=119.84896286288567, mode=normal, start=Sun Jun 26 17:41:51 BST 2016, end=Sun Jun 26 17:45:51 BST 2016, operations=498.93159407970666, operationsPerMinute=124.73289851992666
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 17:45:52 BST 2016, end=Sun Jun 26 17:47:52 BST 2016, operations=154.07522501479338, operationsPerMinute=77.03761250739669, mode=normal, start=Sun Jun 26 17:47:54 BST 2016, end=Sun Jun 26 17:51:54 BST 2016, operations=307.2698986113581, operationsPerMinute=76.81747465283952
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 17:51:56 BST 2016, end=Sun Jun 26 17:53:56 BST 2016, operations=142.39618154352905, operationsPerMinute=71.19809077176453, mode=normal, start=Sun Jun 26 17:53:58 BST 2016, end=Sun Jun 26 17:57:58 BST 2016, operations=285.6709320506177, operationsPerMinute=71.41773301265442
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 17:58:00 BST 2016, end=Sun Jun 26 18:00:00 BST 2016, operations=126.17306502683472, operationsPerMinute=63.08653251341736, mode=normal, start=Sun Jun 26 18:00:03 BST 2016, end=Sun Jun 26 18:04:03 BST 2016, operations=250.9486578786051, operationsPerMinute=62.737164469651276
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 18:04:06 BST 2016, end=Sun Jun 26 18:06:06 BST 2016, operations=45.74905048155105, operationsPerMinute=22.874525240775526, mode=normal, start=Sun Jun 26 18:06:13 BST 2016, end=Sun Jun 26 18:10:13 BST 2016, operations=91.57856411438502, operationsPerMinute=22.894641028596254
benchmark-name=serial, mod=warmup, start=Sun Jun 26 18:10:22 BST 2016, end=Sun Jun 26 18:12:22 BST 2016, operations=67.18745813553014, operationsPerMinute=33.59372906776507, mode=normal, start=Sun Jun 26 18:12:29 BST 2016, end=Sun Jun 26 18:16:29 BST 2016, operations=132.0275558005594, operationsPerMinute=33.00688895013985
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 18:16:33 BST 2016, end=Sun Jun 26 18:18:33 BST 2016, operations=56.150522964984084, operationsPerMinute=28.075261482492042, mode=normal, start=Sun Jun 26 18:18:35 BST 2016, end=Sun Jun 26 18:22:35 BST 2016, operations=111.34284377923292, operationsPerMinute=27.83571094480823
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 18:23:20 BST 2016, end=Sun Jun 26 18:25:20 BST 2016, operations=166.24244850037357, operationsPerMinute=83.12122425018678, mode=normal, start=Sun Jun 26 18:25:22 BST 2016, end=Sun Jun 26 18:29:22 BST 2016, operations=334.14998517141476, operationsPerMinute=83.53749629285369
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 18:29:25 BST 2016, end=Sun Jun 26 18:31:25 BST 2016, operations=259.8596729003895, operationsPerMinute=129.92983645019476, mode=normal, start=Sun Jun 26 18:31:27 BST 2016, end=Sun Jun 26 18:35:27 BST 2016, operations=511.74362565539036, operationsPerMinute=127.93590641384759
