spec.jvm2008.report.run.location=HOPE04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 02:31:17 BST 2016, end=Fri Jun 24 02:31:17 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:31:17 BST 2016, end=Fri Jun 24 02:31:19 BST 2016, operations=1.0, operationsPerMinute=44.150110375275936
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:31:19 BST 2016, end=Fri Jun 24 02:31:49 BST 2016, operations=1.0, operationsPerMinute=2.0110608345902463
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:31:49 BST 2016, end=Fri Jun 24 02:31:55 BST 2016, operations=1.0, operationsPerMinute=9.057971014492754
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:31:55 BST 2016, end=Fri Jun 24 02:31:58 BST 2016, operations=1.0, operationsPerMinute=21.58273381294964
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:31:58 BST 2016, end=Fri Jun 24 02:32:09 BST 2016, operations=1.0, operationsPerMinute=5.623769800356172
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:32:09 BST 2016, end=Fri Jun 24 02:32:17 BST 2016, operations=1.0, operationsPerMinute=6.846970215679562
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:32:17 BST 2016, end=Fri Jun 24 02:32:25 BST 2016, operations=1.0, operationsPerMinute=8.423417099536712
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:32:25 BST 2016, end=Fri Jun 24 02:32:28 BST 2016, operations=1.0, operationsPerMinute=17.069701280227594
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:32:28 BST 2016, end=Fri Jun 24 02:32:29 BST 2016, operations=1.0, operationsPerMinute=59.11330049261084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:32:29 BST 2016, end=Fri Jun 24 02:32:30 BST 2016, operations=1.0, operationsPerMinute=46.8384074941452
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:32:30 BST 2016, end=Fri Jun 24 02:32:37 BST 2016, operations=1.0, operationsPerMinute=8.690614136732329
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:32:37 BST 2016, end=Fri Jun 24 02:32:39 BST 2016, operations=1.0, operationsPerMinute=33.68893879842785
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:32:39 BST 2016, end=Fri Jun 24 02:32:41 BST 2016, operations=1.0, operationsPerMinute=41.75365344467641
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:32:41 BST 2016, end=Fri Jun 24 02:32:44 BST 2016, operations=1.0, operationsPerMinute=18.115942028985508
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:32:44 BST 2016, end=Fri Jun 24 02:32:51 BST 2016, operations=1.0, operationsPerMinute=7.952286282306163
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:32:51 BST 2016, end=Fri Jun 24 02:33:24 BST 2016, operations=1.0, operationsPerMinute=1.8399828268269496
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:33:24 BST 2016, end=Fri Jun 24 02:33:26 BST 2016, operations=1.0, operationsPerMinute=33.42618384401114
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:33:44 BST 2016, end=Fri Jun 24 02:35:44 BST 2016, operations=337.4706486668511, operationsPerMinute=168.73532433342555, mode=normal, start=Fri Jun 24 02:35:46 BST 2016, end=Fri Jun 24 02:39:46 BST 2016, operations=676.789661592995, operationsPerMinute=169.19741539824875
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:39:53 BST 2016, end=Fri Jun 24 02:41:53 BST 2016, operations=128.33545706557015, operationsPerMinute=64.16772853278508, mode=normal, start=Fri Jun 24 02:41:58 BST 2016, end=Fri Jun 24 02:45:58 BST 2016, operations=252.0122616321115, operationsPerMinute=63.00306540802787
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:46:04 BST 2016, end=Fri Jun 24 02:48:04 BST 2016, operations=250.55308634202126, operationsPerMinute=125.27654317101063, mode=normal, start=Fri Jun 24 02:48:07 BST 2016, end=Fri Jun 24 02:52:07 BST 2016, operations=513.3460880370255, operationsPerMinute=128.33652200925638
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:52:10 BST 2016, end=Fri Jun 24 02:54:10 BST 2016, operations=77.19450513589629, operationsPerMinute=38.597252567948146, mode=normal, start=Fri Jun 24 02:54:21 BST 2016, end=Fri Jun 24 02:58:21 BST 2016, operations=165.00856713184263, operationsPerMinute=41.252141782960656
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 02:58:29 BST 2016, end=Fri Jun 24 03:00:29 BST 2016, operations=129.87177257517095, operationsPerMinute=64.93588628758548, mode=normal, start=Fri Jun 24 03:00:35 BST 2016, end=Fri Jun 24 03:04:35 BST 2016, operations=268.7560824236349, operationsPerMinute=67.18902060590872
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:04:42 BST 2016, end=Fri Jun 24 03:06:42 BST 2016, operations=237.5169287858849, operationsPerMinute=118.75846439294244, mode=normal, start=Fri Jun 24 03:06:45 BST 2016, end=Fri Jun 24 03:10:45 BST 2016, operations=465.2625923822843, operationsPerMinute=116.31564809557108
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:12:25 BST 2016, end=Fri Jun 24 03:14:25 BST 2016, operations=191.09146990556314, operationsPerMinute=95.54573495278157, mode=normal, start=Fri Jun 24 03:14:29 BST 2016, end=Fri Jun 24 03:18:29 BST 2016, operations=382.17680876196107, operationsPerMinute=95.54420219049027
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:18:32 BST 2016, end=Fri Jun 24 03:20:32 BST 2016, operations=123.27579256073369, operationsPerMinute=61.637896280366846, mode=normal, start=Fri Jun 24 03:20:38 BST 2016, end=Fri Jun 24 03:24:38 BST 2016, operations=248.7911400055468, operationsPerMinute=62.1977850013867
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:24:45 BST 2016, end=Fri Jun 24 03:26:45 BST 2016, operations=54.90326461096688, operationsPerMinute=27.45163230548344, mode=normal, start=Fri Jun 24 03:26:54 BST 2016, end=Fri Jun 24 03:30:54 BST 2016, operations=119.46925838709494, operationsPerMinute=29.867314596773735
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:31:08 BST 2016, end=Fri Jun 24 03:33:08 BST 2016, operations=11.314163054567137, operationsPerMinute=5.657081527283569, mode=normal, start=Fri Jun 24 03:33:56 BST 2016, end=Fri Jun 24 03:37:56 BST 2016, operations=22.755141405532633, operationsPerMinute=5.688785351383158
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:39:03 BST 2016, end=Fri Jun 24 03:41:03 BST 2016, operations=51.043082029433826, operationsPerMinute=25.521541014716913, mode=normal, start=Fri Jun 24 03:41:14 BST 2016, end=Fri Jun 24 03:45:14 BST 2016, operations=102.00602920368588, operationsPerMinute=25.50150730092147
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:45:27 BST 2016, end=Fri Jun 24 03:47:27 BST 2016, operations=36.23461191492824, operationsPerMinute=18.11730595746412, mode=normal, start=Fri Jun 24 03:47:44 BST 2016, end=Fri Jun 24 03:51:44 BST 2016, operations=73.01025369360016, operationsPerMinute=18.25256342340004
