spec.jvm2008.report.run.location=BEDSONTC127
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:29 BST 2016, end=Sun Jun 19 00:38:29 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:29 BST 2016, end=Sun Jun 19 00:38:29 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:29 BST 2016, end=Sun Jun 19 00:38:43 BST 2016, operations=1.0, operationsPerMinute=4.149090657630869
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:43 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=17.641870038224052
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:48 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:48 BST 2016, end=Sun Jun 19 00:38:56 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:38:56 BST 2016, end=Sun Jun 19 00:39:04 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:04 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:14 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:14 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=3.0025521693439425
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:03 BST 2016, end=Sun Jun 19 00:42:03 BST 2016, operations=491.1346525323798, operationsPerMinute=245.5673262661899, mode=normal, start=Sun Jun 19 00:42:04 BST 2016, end=Sun Jun 19 00:46:04 BST 2016, operations=1016.3555540851511, operationsPerMinute=254.08888852128777
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:09 BST 2016, end=Sun Jun 19 00:48:09 BST 2016, operations=193.66680838275988, operationsPerMinute=96.83340419137994, mode=normal, start=Sun Jun 19 00:48:12 BST 2016, end=Sun Jun 19 00:52:12 BST 2016, operations=388.36213165664583, operationsPerMinute=97.09053291416146
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:15 BST 2016, end=Sun Jun 19 00:54:15 BST 2016, operations=398.9424480460575, operationsPerMinute=199.47122402302875, mode=normal, start=Sun Jun 19 00:54:17 BST 2016, end=Sun Jun 19 00:58:17 BST 2016, operations=800.3371510516677, operationsPerMinute=200.08428776291692
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:19 BST 2016, end=Sun Jun 19 01:00:19 BST 2016, operations=139.94714719955786, operationsPerMinute=69.97357359977893, mode=normal, start=Sun Jun 19 01:00:25 BST 2016, end=Sun Jun 19 01:04:25 BST 2016, operations=294.6832437274789, operationsPerMinute=73.67081093186972
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:30 BST 2016, end=Sun Jun 19 01:06:30 BST 2016, operations=236.05285742608922, operationsPerMinute=118.02642871304461, mode=normal, start=Sun Jun 19 01:06:33 BST 2016, end=Sun Jun 19 01:10:33 BST 2016, operations=470.195816789996, operationsPerMinute=117.548954197499
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:36 BST 2016, end=Sun Jun 19 01:12:36 BST 2016, operations=403.31865603960085, operationsPerMinute=201.65932801980043, mode=normal, start=Sun Jun 19 01:12:38 BST 2016, end=Sun Jun 19 01:16:38 BST 2016, operations=812.3517842576566, operationsPerMinute=203.08794606441415
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:18 BST 2016, end=Sun Jun 19 01:19:18 BST 2016, operations=362.11008843396485, operationsPerMinute=181.05504421698242, mode=normal, start=Sun Jun 19 01:19:20 BST 2016, end=Sun Jun 19 01:23:20 BST 2016, operations=725.5536093795694, operationsPerMinute=181.38840234489234
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:22 BST 2016, end=Sun Jun 19 01:25:22 BST 2016, operations=208.2011193214612, operationsPerMinute=104.1005596607306, mode=normal, start=Sun Jun 19 01:25:25 BST 2016, end=Sun Jun 19 01:29:25 BST 2016, operations=416.9157063391493, operationsPerMinute=104.22892658478733
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:29 BST 2016, end=Sun Jun 19 01:31:29 BST 2016, operations=70.44519757818624, operationsPerMinute=35.22259878909312, mode=normal, start=Sun Jun 19 01:31:37 BST 2016, end=Sun Jun 19 01:35:37 BST 2016, operations=153.16775067086064, operationsPerMinute=38.29193766771516
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:45 BST 2016, end=Sun Jun 19 01:37:45 BST 2016, operations=13.937092332799512, operationsPerMinute=6.968546166399756, mode=normal, start=Sun Jun 19 01:38:28 BST 2016, end=Sun Jun 19 01:42:28 BST 2016, operations=27.959608903276497, operationsPerMinute=6.989902225819124
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:19 BST 2016, end=Sun Jun 19 01:45:19 BST 2016, operations=74.65800344553992, operationsPerMinute=37.32900172276996, mode=normal, start=Sun Jun 19 01:45:28 BST 2016, end=Sun Jun 19 01:49:28 BST 2016, operations=149.16676687075628, operationsPerMinute=37.29169171768907
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:38 BST 2016, end=Sun Jun 19 01:51:38 BST 2016, operations=42.99834155617009, operationsPerMinute=21.499170778085045, mode=normal, start=Sun Jun 19 01:51:50 BST 2016, end=Sun Jun 19 01:55:50 BST 2016, operations=86.33625308681665, operationsPerMinute=21.584063271704164
