spec.jvm2008.report.run.location=GREY-04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=4.0658670461475905
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:02:00 BST 2016, operations=1.0, operationsPerMinute=17.40139211136891
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:00 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:10 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:10 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:28 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:28 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=2.9907287409032
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=480.89036548430687, operationsPerMinute=240.44518274215343, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:09:17 BST 2016, operations=1006.4376943432302, operationsPerMinute=251.60942358580755
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:22 BST 2016, end=Fri Jun 03 15:11:22 BST 2016, operations=145.4036701241079, operationsPerMinute=72.70183506205395, mode=normal, start=Fri Jun 03 15:11:25 BST 2016, end=Fri Jun 03 15:15:25 BST 2016, operations=334.5120179028679, operationsPerMinute=83.62800447571698
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:29 BST 2016, end=Fri Jun 03 15:17:29 BST 2016, operations=377.9353927267591, operationsPerMinute=188.96769636337956, mode=normal, start=Fri Jun 03 15:17:31 BST 2016, end=Fri Jun 03 15:21:31 BST 2016, operations=748.6322868233167, operationsPerMinute=187.15807170582917
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:33 BST 2016, end=Fri Jun 03 15:23:33 BST 2016, operations=131.28657520006448, operationsPerMinute=65.64328760003224, mode=normal, start=Fri Jun 03 15:23:38 BST 2016, end=Fri Jun 03 15:27:38 BST 2016, operations=276.84892147915696, operationsPerMinute=69.21223036978924
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:44 BST 2016, end=Fri Jun 03 15:29:44 BST 2016, operations=225.96650687569067, operationsPerMinute=112.98325343784533, mode=normal, start=Fri Jun 03 15:29:47 BST 2016, end=Fri Jun 03 15:33:47 BST 2016, operations=470.17635779505616, operationsPerMinute=117.54408944876404
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:51 BST 2016, end=Fri Jun 03 15:35:51 BST 2016, operations=405.14900697145197, operationsPerMinute=202.57450348572598, mode=normal, start=Fri Jun 03 15:35:53 BST 2016, end=Fri Jun 03 15:39:53 BST 2016, operations=810.451444956568, operationsPerMinute=202.612861239142
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:36 BST 2016, end=Fri Jun 03 15:42:36 BST 2016, operations=259.0008908054703, operationsPerMinute=129.50044540273515, mode=normal, start=Fri Jun 03 15:42:38 BST 2016, end=Fri Jun 03 15:46:38 BST 2016, operations=721.4714126244476, operationsPerMinute=180.3678531561119
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:40 BST 2016, end=Fri Jun 03 15:48:40 BST 2016, operations=207.85846731595893, operationsPerMinute=103.92923365797947, mode=normal, start=Fri Jun 03 15:48:44 BST 2016, end=Fri Jun 03 15:52:44 BST 2016, operations=415.0904186381306, operationsPerMinute=103.77260465953265
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:48 BST 2016, end=Fri Jun 03 15:54:48 BST 2016, operations=76.85016576870925, operationsPerMinute=38.42508288435462, mode=normal, start=Fri Jun 03 15:54:56 BST 2016, end=Fri Jun 03 15:58:56 BST 2016, operations=146.8064789765906, operationsPerMinute=36.70161974414765
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:06 BST 2016, end=Fri Jun 03 16:01:06 BST 2016, operations=13.98171887465191, operationsPerMinute=6.990859437325955, mode=normal, start=Fri Jun 03 16:01:49 BST 2016, end=Fri Jun 03 16:05:49 BST 2016, operations=27.667304819975413, operationsPerMinute=6.916826204993853
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:26 BST 2016, end=Fri Jun 03 16:08:26 BST 2016, operations=74.42255015358054, operationsPerMinute=37.21127507679027, mode=normal, start=Fri Jun 03 16:08:35 BST 2016, end=Fri Jun 03 16:12:35 BST 2016, operations=149.26820690636572, operationsPerMinute=37.31705172659143
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:46 BST 2016, end=Fri Jun 03 16:14:46 BST 2016, operations=42.964997897900666, operationsPerMinute=21.482498948950333, mode=normal, start=Fri Jun 03 16:14:57 BST 2016, end=Fri Jun 03 16:18:57 BST 2016, operations=86.25293317853914, operationsPerMinute=21.563233294634784
