spec.jvm2008.report.run.location=HULL05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 10:49:29 BST 2016, end=Sat Jun 04 10:49:29 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 10:49:29 BST 2016, end=Sat Jun 04 10:49:29 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 10:49:29 BST 2016, end=Sat Jun 04 10:49:42 BST 2016, operations=1.0, operationsPerMinute=4.719207173194904
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 10:49:42 BST 2016, end=Sat Jun 04 10:49:45 BST 2016, operations=1.0, operationsPerMinute=17.72002362669817
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 10:49:45 BST 2016, end=Sat Jun 04 10:49:47 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 10:49:47 BST 2016, end=Sat Jun 04 10:49:56 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 10:49:56 BST 2016, end=Sat Jun 04 10:50:03 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 10:50:03 BST 2016, end=Sat Jun 04 10:50:10 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 10:50:10 BST 2016, end=Sat Jun 04 10:50:13 BST 2016, operations=1.0, operationsPerMinute=25.477707006369428
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 10:50:13 BST 2016, end=Sat Jun 04 10:50:13 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 10:50:13 BST 2016, end=Sat Jun 04 10:50:14 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 10:50:14 BST 2016, end=Sat Jun 04 10:50:20 BST 2016, operations=1.0, operationsPerMinute=10.451140916216687
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 10:50:20 BST 2016, end=Sat Jun 04 10:50:21 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 10:50:21 BST 2016, end=Sat Jun 04 10:50:22 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 10:50:22 BST 2016, end=Sat Jun 04 10:50:25 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 10:50:25 BST 2016, end=Sat Jun 04 10:50:31 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 10:50:31 BST 2016, end=Sat Jun 04 10:50:52 BST 2016, operations=1.0, operationsPerMinute=2.8532027200532597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 10:50:52 BST 2016, end=Sat Jun 04 10:50:53 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 10:51:03 BST 2016, end=Sat Jun 04 10:53:03 BST 2016, operations=436.83512796925504, operationsPerMinute=218.41756398462752, mode=normal, start=Sat Jun 04 10:53:05 BST 2016, end=Sat Jun 04 10:57:05 BST 2016, operations=893.0905275523162, operationsPerMinute=223.27263188807905
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 10:57:09 BST 2016, end=Sat Jun 04 10:59:09 BST 2016, operations=171.1275406952111, operationsPerMinute=85.56377034760555, mode=normal, start=Sat Jun 04 10:59:13 BST 2016, end=Sat Jun 04 11:03:13 BST 2016, operations=346.72924045487446, operationsPerMinute=86.68231011371861
benchmark-name=compress, mod=warmup, start=Sat Jun 04 11:03:17 BST 2016, end=Sat Jun 04 11:05:17 BST 2016, operations=210.4629415560181, operationsPerMinute=105.23147077800905, mode=normal, start=Sat Jun 04 11:05:20 BST 2016, end=Sat Jun 04 11:09:20 BST 2016, operations=344.0143711527561, operationsPerMinute=86.00359278818902
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 11:09:51 BST 2016, end=Sat Jun 04 11:11:51 BST 2016, operations=100.33180474826887, operationsPerMinute=50.16590237413443, mode=normal, start=Sat Jun 04 11:11:57 BST 2016, end=Sat Jun 04 11:15:57 BST 2016, operations=218.19053077446495, operationsPerMinute=54.54763269361624
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 11:16:05 BST 2016, end=Sat Jun 04 11:18:05 BST 2016, operations=171.3913698539089, operationsPerMinute=85.69568492695446, mode=normal, start=Sat Jun 04 11:18:09 BST 2016, end=Sat Jun 04 11:22:09 BST 2016, operations=216.8610944791853, operationsPerMinute=54.21527361979633
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 11:22:46 BST 2016, end=Sat Jun 04 11:24:46 BST 2016, operations=296.4312838827192, operationsPerMinute=148.2156419413596, mode=normal, start=Sat Jun 04 11:24:48 BST 2016, end=Sat Jun 04 11:28:48 BST 2016, operations=605.8101140975926, operationsPerMinute=151.45252852439816
benchmark-name=derby, mod=warmup, start=Sat Jun 04 11:29:12 BST 2016, end=Sat Jun 04 11:31:12 BST 2016, operations=274.16169466705037, operationsPerMinute=137.08084733352518, mode=normal, start=Sat Jun 04 11:31:15 BST 2016, end=Sat Jun 04 11:35:15 BST 2016, operations=549.533731128915, operationsPerMinute=137.38343278222874
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 11:35:17 BST 2016, end=Sat Jun 04 11:37:17 BST 2016, operations=154.85096386338586, operationsPerMinute=77.42548193169293, mode=normal, start=Sat Jun 04 11:37:24 BST 2016, end=Sat Jun 04 11:41:24 BST 2016, operations=215.27779920378993, operationsPerMinute=53.81944980094748
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 11:42:25 BST 2016, end=Sat Jun 04 11:44:25 BST 2016, operations=69.98279178363002, operationsPerMinute=34.99139589181501, mode=normal, start=Sat Jun 04 11:44:36 BST 2016, end=Sat Jun 04 11:48:36 BST 2016, operations=76.40806643044264, operationsPerMinute=19.10201660761066
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 11:49:06 BST 2016, end=Sat Jun 04 11:51:06 BST 2016, operations=10.467355980929508, operationsPerMinute=5.233677990464754, mode=normal, start=Sat Jun 04 11:52:48 BST 2016, end=Sat Jun 04 11:56:48 BST 2016, operations=19.158822867877234, operationsPerMinute=4.7897057169693085
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 11:57:32 BST 2016, end=Sat Jun 04 11:59:32 BST 2016, operations=30.173652333194205, operationsPerMinute=15.086826166597103, mode=normal, start=Sat Jun 04 12:01:13 BST 2016, end=Sat Jun 04 12:05:13 BST 2016, operations=65.56817672508039, operationsPerMinute=16.392044181270098
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 12:05:51 BST 2016, end=Sat Jun 04 12:07:51 BST 2016, operations=33.547029189448054, operationsPerMinute=16.773514594724027, mode=normal, start=Sat Jun 04 12:09:27 BST 2016, end=Sat Jun 04 12:13:27 BST 2016, operations=62.732176406896905, operationsPerMinute=15.683044101724226
