spec.jvm2008.report.run.location=BEDSONTC008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:21 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:22 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:34 BST 2016, operations=1.0, operationsPerMinute=4.679092256102316
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:34 BST 2016, end=Fri Jun 03 15:01:38 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:38 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:01 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:01 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=2.9427632546961595
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=493.64350746934014, operationsPerMinute=246.82175373467007, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:08:54 BST 2016, operations=998.051537311607, operationsPerMinute=249.51288432790176
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:58 BST 2016, end=Fri Jun 03 15:10:58 BST 2016, operations=201.19483979950482, operationsPerMinute=100.59741989975241, mode=normal, start=Fri Jun 03 15:11:02 BST 2016, end=Fri Jun 03 15:15:02 BST 2016, operations=395.7022681579047, operationsPerMinute=98.92556703947618
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:06 BST 2016, end=Fri Jun 03 15:17:06 BST 2016, operations=401.5313002556604, operationsPerMinute=200.7656501278302, mode=normal, start=Fri Jun 03 15:17:07 BST 2016, end=Fri Jun 03 15:21:07 BST 2016, operations=804.4834250067569, operationsPerMinute=201.12085625168922
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:09 BST 2016, end=Fri Jun 03 15:23:09 BST 2016, operations=140.61759446416383, operationsPerMinute=70.30879723208191, mode=normal, start=Fri Jun 03 15:23:15 BST 2016, end=Fri Jun 03 15:27:15 BST 2016, operations=296.7894507872289, operationsPerMinute=74.19736269680722
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:21 BST 2016, end=Fri Jun 03 15:29:21 BST 2016, operations=235.7621554774388, operationsPerMinute=117.8810777387194, mode=normal, start=Fri Jun 03 15:29:24 BST 2016, end=Fri Jun 03 15:33:24 BST 2016, operations=473.85776767132575, operationsPerMinute=118.46444191783144
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:28 BST 2016, end=Fri Jun 03 15:35:28 BST 2016, operations=408.72617177419295, operationsPerMinute=204.36308588709647, mode=normal, start=Fri Jun 03 15:35:30 BST 2016, end=Fri Jun 03 15:39:30 BST 2016, operations=806.6461538461539, operationsPerMinute=201.66153846153847
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:53 BST 2016, end=Fri Jun 03 15:41:53 BST 2016, operations=359.57069301002844, operationsPerMinute=179.78534650501422, mode=normal, start=Fri Jun 03 15:41:55 BST 2016, end=Fri Jun 03 15:45:55 BST 2016, operations=699.166519433636, operationsPerMinute=174.791629858409
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:57 BST 2016, end=Fri Jun 03 15:47:57 BST 2016, operations=208.6186372254052, operationsPerMinute=104.3093186127026, mode=normal, start=Fri Jun 03 15:48:01 BST 2016, end=Fri Jun 03 15:52:01 BST 2016, operations=415.1351714421546, operationsPerMinute=103.78379286053865
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:06 BST 2016, end=Fri Jun 03 15:54:06 BST 2016, operations=78.39530332221098, operationsPerMinute=39.19765166110549, mode=normal, start=Fri Jun 03 15:54:13 BST 2016, end=Fri Jun 03 15:58:13 BST 2016, operations=159.396958141605, operationsPerMinute=39.84923953540125
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:20 BST 2016, end=Fri Jun 03 16:00:20 BST 2016, operations=13.9533231451265, operationsPerMinute=6.97666157256325, mode=normal, start=Fri Jun 03 16:01:03 BST 2016, end=Fri Jun 03 16:05:03 BST 2016, operations=28.02291800087917, operationsPerMinute=7.005729500219792
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:44 BST 2016, end=Fri Jun 03 16:07:44 BST 2016, operations=74.93443603106752, operationsPerMinute=37.46721801553376, mode=normal, start=Fri Jun 03 16:07:53 BST 2016, end=Fri Jun 03 16:11:53 BST 2016, operations=149.99104108797667, operationsPerMinute=37.49776027199417
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:02 BST 2016, end=Fri Jun 03 16:14:02 BST 2016, operations=42.29381722055433, operationsPerMinute=21.146908610277166, mode=normal, start=Fri Jun 03 16:14:16 BST 2016, end=Fri Jun 03 16:18:16 BST 2016, operations=84.98045406720222, operationsPerMinute=21.245113516800554
