spec.jvm2008.report.run.location=RIDLEY2B025
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:53:20 BST 2016, end=Sun Jun 19 02:53:20 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:53:20 BST 2016, end=Sun Jun 19 02:53:20 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:53:20 BST 2016, end=Sun Jun 19 02:53:33 BST 2016, operations=1.0, operationsPerMinute=4.606172270842929
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:53:33 BST 2016, end=Sun Jun 19 02:53:37 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:53:37 BST 2016, end=Sun Jun 19 02:53:38 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:53:38 BST 2016, end=Sun Jun 19 02:53:46 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:53:46 BST 2016, end=Sun Jun 19 02:53:54 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:53:54 BST 2016, end=Sun Jun 19 02:54:00 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:54:00 BST 2016, end=Sun Jun 19 02:54:03 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:54:03 BST 2016, end=Sun Jun 19 02:54:03 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:54:03 BST 2016, end=Sun Jun 19 02:54:04 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:54:04 BST 2016, end=Sun Jun 19 02:54:10 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:54:10 BST 2016, end=Sun Jun 19 02:54:11 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:54:11 BST 2016, end=Sun Jun 19 02:54:12 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:54:12 BST 2016, end=Sun Jun 19 02:54:14 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:54:14 BST 2016, end=Sun Jun 19 02:54:21 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:54:21 BST 2016, end=Sun Jun 19 02:54:41 BST 2016, operations=1.0, operationsPerMinute=2.949417490045716
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:54:41 BST 2016, end=Sun Jun 19 02:54:42 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:54:52 BST 2016, end=Sun Jun 19 02:56:52 BST 2016, operations=490.2721136909391, operationsPerMinute=245.13605684546954, mode=normal, start=Sun Jun 19 02:56:53 BST 2016, end=Sun Jun 19 03:00:53 BST 2016, operations=1021.5520840087486, operationsPerMinute=255.38802100218714
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 03:00:57 BST 2016, end=Sun Jun 19 03:02:57 BST 2016, operations=193.55748560388423, operationsPerMinute=96.77874280194212, mode=normal, start=Sun Jun 19 03:03:01 BST 2016, end=Sun Jun 19 03:07:01 BST 2016, operations=380.9975329686543, operationsPerMinute=95.24938324216357
benchmark-name=compress, mod=warmup, start=Sun Jun 19 03:07:05 BST 2016, end=Sun Jun 19 03:09:05 BST 2016, operations=397.8709832899991, operationsPerMinute=198.93549164499956, mode=normal, start=Sun Jun 19 03:09:06 BST 2016, end=Sun Jun 19 03:13:06 BST 2016, operations=797.3654793204585, operationsPerMinute=199.34136983011462
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 03:13:08 BST 2016, end=Sun Jun 19 03:15:08 BST 2016, operations=138.1238072664309, operationsPerMinute=69.06190363321545, mode=normal, start=Sun Jun 19 03:15:14 BST 2016, end=Sun Jun 19 03:19:14 BST 2016, operations=292.5092216736944, operationsPerMinute=73.1273054184236
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 03:19:19 BST 2016, end=Sun Jun 19 03:21:19 BST 2016, operations=231.92307360666246, operationsPerMinute=115.96153680333123, mode=normal, start=Sun Jun 19 03:21:22 BST 2016, end=Sun Jun 19 03:25:22 BST 2016, operations=464.71359834668357, operationsPerMinute=116.17839958667089
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:25:26 BST 2016, end=Sun Jun 19 03:27:26 BST 2016, operations=403.62266351357914, operationsPerMinute=201.81133175678957, mode=normal, start=Sun Jun 19 03:27:28 BST 2016, end=Sun Jun 19 03:31:28 BST 2016, operations=806.6080353410877, operationsPerMinute=201.65200883527191
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:31:51 BST 2016, end=Sun Jun 19 03:33:51 BST 2016, operations=355.721664518667, operationsPerMinute=177.8608322593335, mode=normal, start=Sun Jun 19 03:33:53 BST 2016, end=Sun Jun 19 03:37:53 BST 2016, operations=714.7438178985913, operationsPerMinute=178.68595447464782
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:37:55 BST 2016, end=Sun Jun 19 03:39:55 BST 2016, operations=207.03816388710825, operationsPerMinute=103.51908194355413, mode=normal, start=Sun Jun 19 03:39:58 BST 2016, end=Sun Jun 19 03:43:58 BST 2016, operations=412.9306017808215, operationsPerMinute=103.23265044520538
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:44:02 BST 2016, end=Sun Jun 19 03:46:02 BST 2016, operations=70.1391889386579, operationsPerMinute=35.06959446932895, mode=normal, start=Sun Jun 19 03:46:10 BST 2016, end=Sun Jun 19 03:50:10 BST 2016, operations=156.95999619091668, operationsPerMinute=39.23999904772917
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:50:18 BST 2016, end=Sun Jun 19 03:52:18 BST 2016, operations=13.910295103943152, operationsPerMinute=6.955147551971576, mode=normal, start=Sun Jun 19 03:53:02 BST 2016, end=Sun Jun 19 03:57:02 BST 2016, operations=27.85329689696897, operationsPerMinute=6.963324224242243
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:57:46 BST 2016, end=Sun Jun 19 03:59:46 BST 2016, operations=74.4206352433458, operationsPerMinute=37.2103176216729, mode=normal, start=Sun Jun 19 03:59:55 BST 2016, end=Sun Jun 19 04:03:55 BST 2016, operations=148.4461738111559, operationsPerMinute=37.11154345278897
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 04:04:05 BST 2016, end=Sun Jun 19 04:06:05 BST 2016, operations=43.20059816397418, operationsPerMinute=21.60029908198709, mode=normal, start=Sun Jun 19 04:06:18 BST 2016, end=Sun Jun 19 04:10:18 BST 2016, operations=85.89291478433907, operationsPerMinute=21.473228696084767
