spec.jvm2008.report.run.location=OLDLIB018
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=1153.8461538461538
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=2.7536830510808206
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=13.528748590755356
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:43 BST 2016, operations=1.0, operationsPerMinute=38.96103896103896
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:43 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=6.4171122994652405
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:52 BST 2016, end=Sat Jun 04 16:09:00 BST 2016, operations=1.0, operationsPerMinute=7.408322015063588
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:09:00 BST 2016, end=Sat Jun 04 16:09:07 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:09:07 BST 2016, end=Sat Jun 04 16:09:10 BST 2016, operations=1.0, operationsPerMinute=20.14098690835851
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:09:10 BST 2016, end=Sat Jun 04 16:09:11 BST 2016, operations=1.0, operationsPerMinute=67.64374295377678
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:09:11 BST 2016, end=Sat Jun 04 16:09:12 BST 2016, operations=1.0, operationsPerMinute=51.63511187607573
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:09:12 BST 2016, end=Sat Jun 04 16:09:20 BST 2016, operations=1.0, operationsPerMinute=7.437709185570844
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:20 BST 2016, end=Sat Jun 04 16:09:22 BST 2016, operations=1.0, operationsPerMinute=36.69724770642202
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:22 BST 2016, end=Sat Jun 04 16:09:23 BST 2016, operations=1.0, operationsPerMinute=44.84304932735426
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:23 BST 2016, end=Sat Jun 04 16:09:26 BST 2016, operations=1.0, operationsPerMinute=20.761245674740483
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:26 BST 2016, end=Sat Jun 04 16:09:33 BST 2016, operations=1.0, operationsPerMinute=9.019843656043296
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:33 BST 2016, end=Sat Jun 04 16:10:01 BST 2016, operations=1.0, operationsPerMinute=2.1234428086070216
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:10:01 BST 2016, end=Sat Jun 04 16:10:02 BST 2016, operations=1.0, operationsPerMinute=51.150895140664964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:10:16 BST 2016, end=Sat Jun 04 16:12:16 BST 2016, operations=396.94014438146513, operationsPerMinute=198.47007219073257, mode=normal, start=Sat Jun 04 16:12:17 BST 2016, end=Sat Jun 04 16:16:17 BST 2016, operations=812.1586577887139, operationsPerMinute=203.03966444717847
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:16:24 BST 2016, end=Sat Jun 04 16:18:24 BST 2016, operations=144.72312074713514, operationsPerMinute=72.36156037356757, mode=normal, start=Sat Jun 04 16:18:29 BST 2016, end=Sat Jun 04 16:22:29 BST 2016, operations=297.2544693488472, operationsPerMinute=74.3136173372118
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:34 BST 2016, end=Sat Jun 04 16:24:34 BST 2016, operations=300.2710877697254, operationsPerMinute=150.1355438848627, mode=normal, start=Sat Jun 04 16:24:36 BST 2016, end=Sat Jun 04 16:28:36 BST 2016, operations=613.1448707021318, operationsPerMinute=153.28621767553295
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:38 BST 2016, end=Sat Jun 04 16:30:38 BST 2016, operations=102.28766043811615, operationsPerMinute=51.143830219058074, mode=normal, start=Sat Jun 04 16:30:43 BST 2016, end=Sat Jun 04 16:34:43 BST 2016, operations=210.23680699509188, operationsPerMinute=52.55920174877297
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:48 BST 2016, end=Sat Jun 04 16:36:48 BST 2016, operations=166.13456759975452, operationsPerMinute=83.06728379987726, mode=normal, start=Sat Jun 04 16:36:53 BST 2016, end=Sat Jun 04 16:40:53 BST 2016, operations=336.89721972857683, operationsPerMinute=84.22430493214421
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:58 BST 2016, end=Sat Jun 04 16:42:58 BST 2016, operations=281.16454663895615, operationsPerMinute=140.58227331947808, mode=normal, start=Sat Jun 04 16:43:01 BST 2016, end=Sat Jun 04 16:47:01 BST 2016, operations=567.132289694314, operationsPerMinute=141.7830724235785
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:37 BST 2016, end=Sat Jun 04 16:50:37 BST 2016, operations=222.9165630405204, operationsPerMinute=111.4582815202602, mode=normal, start=Sat Jun 04 16:50:40 BST 2016, end=Sat Jun 04 16:54:40 BST 2016, operations=468.2218599299704, operationsPerMinute=117.0554649824926
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:43 BST 2016, end=Sat Jun 04 16:56:43 BST 2016, operations=164.612194150094, operationsPerMinute=82.306097075047, mode=normal, start=Sat Jun 04 16:56:48 BST 2016, end=Sat Jun 04 17:00:48 BST 2016, operations=322.6557047720729, operationsPerMinute=80.66392619301823
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:52 BST 2016, end=Sat Jun 04 17:02:52 BST 2016, operations=79.07310009341884, operationsPerMinute=39.53655004670942, mode=normal, start=Sat Jun 04 17:03:02 BST 2016, end=Sat Jun 04 17:07:02 BST 2016, operations=159.27635583414585, operationsPerMinute=39.81908895853646
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:09 BST 2016, end=Sat Jun 04 17:09:09 BST 2016, operations=21.176272930748564, operationsPerMinute=10.588136465374282, mode=normal, start=Sat Jun 04 17:09:42 BST 2016, end=Sat Jun 04 17:13:42 BST 2016, operations=42.14780207869299, operationsPerMinute=10.536950519673248
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:11 BST 2016, end=Sat Jun 04 17:16:11 BST 2016, operations=68.96657658914631, operationsPerMinute=34.48328829457316, mode=normal, start=Sat Jun 04 17:16:24 BST 2016, end=Sat Jun 04 17:20:24 BST 2016, operations=139.18932756954837, operationsPerMinute=34.79733189238709
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:20:32 BST 2016, end=Sat Jun 04 17:22:32 BST 2016, operations=63.92250632412262, operationsPerMinute=31.96125316206131, mode=normal, start=Sat Jun 04 17:22:44 BST 2016, end=Sat Jun 04 17:26:44 BST 2016, operations=125.73081202565304, operationsPerMinute=31.43270300641326
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:27:10 BST 2016, end=Sat Jun 04 17:29:10 BST 2016, operations=633.2442563571666, operationsPerMinute=316.6221281785833, mode=normal, start=Sat Jun 04 17:29:12 BST 2016, end=Sat Jun 04 17:33:12 BST 2016, operations=1268.400360061089, operationsPerMinute=317.10009001527226
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:33:13 BST 2016, end=Sat Jun 04 17:35:13 BST 2016, operations=450.7936798070582, operationsPerMinute=225.3968399035291, mode=normal, start=Sat Jun 04 17:35:15 BST 2016, end=Sat Jun 04 17:39:15 BST 2016, operations=898.5027425485162, operationsPerMinute=224.62568563712904
