spec.jvm2008.report.run.location=LAW020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:40:50 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:50 BST 2016, end=Sun Jun 19 00:41:07 BST 2016, operations=1.0, operationsPerMinute=3.397700889065066
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:07 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:13 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=6.597756762700682
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:30 BST 2016, operations=1.0, operationsPerMinute=7.691321625432637
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:36 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:36 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:47 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:47 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:25 BST 2016, operations=1.0, operationsPerMinute=2.331002331002331
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:25 BST 2016, end=Sun Jun 19 00:42:26 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:39 BST 2016, end=Sun Jun 19 00:44:39 BST 2016, operations=416.98522501763114, operationsPerMinute=208.49261250881557, mode=normal, start=Sun Jun 19 00:44:41 BST 2016, end=Sun Jun 19 00:48:41 BST 2016, operations=849.8176471437971, operationsPerMinute=212.45441178594928
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:46 BST 2016, end=Sun Jun 19 00:50:46 BST 2016, operations=171.30825603265106, operationsPerMinute=85.65412801632553, mode=normal, start=Sun Jun 19 00:50:50 BST 2016, end=Sun Jun 19 00:54:50 BST 2016, operations=334.33120904539993, operationsPerMinute=83.58280226134998
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:53 BST 2016, end=Sun Jun 19 00:56:53 BST 2016, operations=351.45692790953285, operationsPerMinute=175.72846395476643, mode=normal, start=Sun Jun 19 00:56:55 BST 2016, end=Sun Jun 19 01:00:55 BST 2016, operations=696.3364348587623, operationsPerMinute=174.0841087146906
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:57 BST 2016, end=Sun Jun 19 01:02:57 BST 2016, operations=115.51431327147706, operationsPerMinute=57.75715663573853, mode=normal, start=Sun Jun 19 01:03:02 BST 2016, end=Sun Jun 19 01:07:02 BST 2016, operations=244.43264732992168, operationsPerMinute=61.10816183248042
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:09 BST 2016, end=Sun Jun 19 01:09:09 BST 2016, operations=205.4634719821196, operationsPerMinute=102.7317359910598, mode=normal, start=Sun Jun 19 01:09:13 BST 2016, end=Sun Jun 19 01:13:13 BST 2016, operations=409.163743705832, operationsPerMinute=102.290935926458
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:16 BST 2016, end=Sun Jun 19 01:15:16 BST 2016, operations=349.4716052615655, operationsPerMinute=174.73580263078276, mode=normal, start=Sun Jun 19 01:15:18 BST 2016, end=Sun Jun 19 01:19:18 BST 2016, operations=705.0711815846422, operationsPerMinute=176.26779539616055
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:16 BST 2016, end=Sun Jun 19 01:22:16 BST 2016, operations=256.652785353756, operationsPerMinute=128.326392676878, mode=normal, start=Sun Jun 19 01:22:19 BST 2016, end=Sun Jun 19 01:26:19 BST 2016, operations=531.01995529827, operationsPerMinute=132.7549888245675
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:22 BST 2016, end=Sun Jun 19 01:28:22 BST 2016, operations=173.48704710713218, operationsPerMinute=86.74352355356609, mode=normal, start=Sun Jun 19 01:28:27 BST 2016, end=Sun Jun 19 01:32:27 BST 2016, operations=346.91807145859013, operationsPerMinute=86.72951786464753
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:31 BST 2016, end=Sun Jun 19 01:34:31 BST 2016, operations=111.53949726992771, operationsPerMinute=55.769748634963854, mode=normal, start=Sun Jun 19 01:34:36 BST 2016, end=Sun Jun 19 01:38:36 BST 2016, operations=221.75974314238638, operationsPerMinute=55.439935785596596
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:42 BST 2016, end=Sun Jun 19 01:40:42 BST 2016, operations=22.55250088004336, operationsPerMinute=11.27625044002168, mode=normal, start=Sun Jun 19 01:41:05 BST 2016, end=Sun Jun 19 01:45:05 BST 2016, operations=45.36355806878685, operationsPerMinute=11.340889517196713
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:45:36 BST 2016, end=Sun Jun 19 01:47:36 BST 2016, operations=69.28972975408041, operationsPerMinute=34.644864877040206, mode=normal, start=Sun Jun 19 01:47:47 BST 2016, end=Sun Jun 19 01:51:47 BST 2016, operations=138.94762134286265, operationsPerMinute=34.73690533571566
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:51:59 BST 2016, end=Sun Jun 19 01:53:59 BST 2016, operations=73.18705959062619, operationsPerMinute=36.593529795313096, mode=normal, start=Sun Jun 19 01:54:09 BST 2016, end=Sun Jun 19 01:58:09 BST 2016, operations=146.07660246455146, operationsPerMinute=36.519150616137864
