spec.jvm2008.report.run.location=BEDSONTC006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=594.059405940594
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=4.294917680744453
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=15.94048884165781
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=47.16981132075472
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=8.168822328114363
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=9.342883836810962
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=25.44529262086514
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=79.7872340425532
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=64.65517241379311
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=10.657193605683837
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=41.1522633744856
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=58.651026392961874
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:28 BST 2016, operations=1.0, operationsPerMinute=28.011204481792717
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=9.696186166774401
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=2.9372888823615804
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=483.0611720909139, operationsPerMinute=241.53058604545694, mode=normal, start=Fri Jun 03 15:06:08 BST 2016, end=Fri Jun 03 15:10:08 BST 2016, operations=987.4474206947579, operationsPerMinute=246.86185517368946
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:12 BST 2016, end=Fri Jun 03 15:12:12 BST 2016, operations=197.6247882460895, operationsPerMinute=98.81239412304475, mode=normal, start=Fri Jun 03 15:12:15 BST 2016, end=Fri Jun 03 15:16:15 BST 2016, operations=389.7848063310938, operationsPerMinute=97.44620158277345
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:19 BST 2016, end=Fri Jun 03 15:18:19 BST 2016, operations=400.70671623069745, operationsPerMinute=200.35335811534873, mode=normal, start=Fri Jun 03 15:18:21 BST 2016, end=Fri Jun 03 15:22:21 BST 2016, operations=800.9030351522279, operationsPerMinute=200.22575878805696
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:23 BST 2016, end=Fri Jun 03 15:24:23 BST 2016, operations=134.57551290502744, operationsPerMinute=67.28775645251372, mode=normal, start=Fri Jun 03 15:24:28 BST 2016, end=Fri Jun 03 15:28:28 BST 2016, operations=283.6792973758134, operationsPerMinute=70.91982434395335
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:34 BST 2016, end=Fri Jun 03 15:30:34 BST 2016, operations=228.8983807828536, operationsPerMinute=114.4491903914268, mode=normal, start=Fri Jun 03 15:30:37 BST 2016, end=Fri Jun 03 15:34:37 BST 2016, operations=455.27228841312615, operationsPerMinute=113.81807210328154
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:40 BST 2016, end=Fri Jun 03 15:36:40 BST 2016, operations=391.6114886403316, operationsPerMinute=195.8057443201658, mode=normal, start=Fri Jun 03 15:36:42 BST 2016, end=Fri Jun 03 15:40:42 BST 2016, operations=759.4972445048347, operationsPerMinute=189.87431112620868
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:08 BST 2016, end=Fri Jun 03 15:43:08 BST 2016, operations=327.2422000986818, operationsPerMinute=163.6211000493409, mode=normal, start=Fri Jun 03 15:43:09 BST 2016, end=Fri Jun 03 15:47:09 BST 2016, operations=717.9049761081948, operationsPerMinute=179.4762440270487
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:12 BST 2016, end=Fri Jun 03 15:49:12 BST 2016, operations=207.88482483466242, operationsPerMinute=103.94241241733121, mode=normal, start=Fri Jun 03 15:49:16 BST 2016, end=Fri Jun 03 15:53:16 BST 2016, operations=409.3743768647841, operationsPerMinute=102.34359421619602
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:19 BST 2016, end=Fri Jun 03 15:55:19 BST 2016, operations=77.31381514540162, operationsPerMinute=38.65690757270081, mode=normal, start=Fri Jun 03 15:55:28 BST 2016, end=Fri Jun 03 15:59:28 BST 2016, operations=140.84020286082819, operationsPerMinute=35.210050715207046
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:41 BST 2016, end=Fri Jun 03 16:01:41 BST 2016, operations=11.158837125172862, operationsPerMinute=5.579418562586431, mode=normal, start=Fri Jun 03 16:02:23 BST 2016, end=Fri Jun 03 16:06:23 BST 2016, operations=21.672409277470166, operationsPerMinute=5.4181023193675415
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:25 BST 2016, end=Fri Jun 03 16:09:25 BST 2016, operations=57.351759772022234, operationsPerMinute=28.675879886011117, mode=normal, start=Fri Jun 03 16:09:36 BST 2016, end=Fri Jun 03 16:13:36 BST 2016, operations=126.11023164931908, operationsPerMinute=31.52755791232977
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:47 BST 2016, end=Fri Jun 03 16:15:47 BST 2016, operations=36.10296128484775, operationsPerMinute=18.051480642423876, mode=normal, start=Fri Jun 03 16:16:01 BST 2016, end=Fri Jun 03 16:20:01 BST 2016, operations=80.47686279523049, operationsPerMinute=20.119215698807622
