spec.jvm2008.report.run.location=RIDLEY2B008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 06:45:40 BST 2016, end=Sat Jun 25 06:45:40 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:45:40 BST 2016, end=Sat Jun 25 06:45:40 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:45:40 BST 2016, end=Sat Jun 25 06:45:53 BST 2016, operations=1.0, operationsPerMinute=4.6008741660915575
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:45:53 BST 2016, end=Sat Jun 25 06:45:57 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:45:57 BST 2016, end=Sat Jun 25 06:45:58 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:45:58 BST 2016, end=Sat Jun 25 06:46:06 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:46:06 BST 2016, end=Sat Jun 25 06:46:14 BST 2016, operations=1.0, operationsPerMinute=8.147745790331342
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:46:14 BST 2016, end=Sat Jun 25 06:46:20 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:46:20 BST 2016, end=Sat Jun 25 06:46:23 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:46:23 BST 2016, end=Sat Jun 25 06:46:23 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:46:23 BST 2016, end=Sat Jun 25 06:46:24 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:46:24 BST 2016, end=Sat Jun 25 06:46:30 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:46:30 BST 2016, end=Sat Jun 25 06:46:31 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:46:31 BST 2016, end=Sat Jun 25 06:46:32 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:46:32 BST 2016, end=Sat Jun 25 06:46:34 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:46:34 BST 2016, end=Sat Jun 25 06:46:41 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:46:41 BST 2016, end=Sat Jun 25 06:47:01 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:47:01 BST 2016, end=Sat Jun 25 06:47:02 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:47:12 BST 2016, end=Sat Jun 25 06:49:12 BST 2016, operations=489.61754081076515, operationsPerMinute=244.80877040538257, mode=normal, start=Sat Jun 25 06:49:13 BST 2016, end=Sat Jun 25 06:53:13 BST 2016, operations=1002.8108921095323, operationsPerMinute=250.7027230273831
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:53:17 BST 2016, end=Sat Jun 25 06:55:17 BST 2016, operations=190.51368394715504, operationsPerMinute=95.25684197357752, mode=normal, start=Sat Jun 25 06:55:20 BST 2016, end=Sat Jun 25 06:59:20 BST 2016, operations=379.6606935373994, operationsPerMinute=94.91517338434986
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:59:23 BST 2016, end=Sat Jun 25 07:01:23 BST 2016, operations=399.0621527777778, operationsPerMinute=199.5310763888889, mode=normal, start=Sat Jun 25 07:01:26 BST 2016, end=Sat Jun 25 07:05:26 BST 2016, operations=798.280109221804, operationsPerMinute=199.570027305451
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 07:05:27 BST 2016, end=Sat Jun 25 07:07:27 BST 2016, operations=139.46309326665187, operationsPerMinute=69.73154663332593, mode=normal, start=Sat Jun 25 07:07:32 BST 2016, end=Sat Jun 25 07:11:32 BST 2016, operations=294.34722681584014, operationsPerMinute=73.58680670396004
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 07:11:37 BST 2016, end=Sat Jun 25 07:13:37 BST 2016, operations=234.83375258967234, operationsPerMinute=117.41687629483617, mode=normal, start=Sat Jun 25 07:13:40 BST 2016, end=Sat Jun 25 07:17:40 BST 2016, operations=470.33611395743446, operationsPerMinute=117.58402848935862
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 07:17:43 BST 2016, end=Sat Jun 25 07:19:43 BST 2016, operations=406.77480155245325, operationsPerMinute=203.38740077622663, mode=normal, start=Sat Jun 25 07:19:45 BST 2016, end=Sat Jun 25 07:23:45 BST 2016, operations=810.2160358745548, operationsPerMinute=202.5540089686387
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:24:07 BST 2016, end=Sat Jun 25 07:26:07 BST 2016, operations=364.6413342404189, operationsPerMinute=182.32066712020946, mode=normal, start=Sat Jun 25 07:26:09 BST 2016, end=Sat Jun 25 07:30:09 BST 2016, operations=729.5435470498807, operationsPerMinute=182.38588676247016
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:30:12 BST 2016, end=Sat Jun 25 07:32:12 BST 2016, operations=207.43633050925047, operationsPerMinute=103.71816525462523, mode=normal, start=Sat Jun 25 07:32:16 BST 2016, end=Sat Jun 25 07:36:16 BST 2016, operations=415.1631480401503, operationsPerMinute=103.79078701003758
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 07:36:20 BST 2016, end=Sat Jun 25 07:38:20 BST 2016, operations=71.71381507964642, operationsPerMinute=35.85690753982321, mode=normal, start=Sat Jun 25 07:38:31 BST 2016, end=Sat Jun 25 07:42:31 BST 2016, operations=142.47948044528525, operationsPerMinute=35.61987011132131
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:42:39 BST 2016, end=Sat Jun 25 07:44:39 BST 2016, operations=14.0357745184574, operationsPerMinute=7.0178872592287, mode=normal, start=Sat Jun 25 07:45:22 BST 2016, end=Sat Jun 25 07:49:22 BST 2016, operations=27.764808606329993, operationsPerMinute=6.941202151582498
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:49:57 BST 2016, end=Sat Jun 25 07:51:57 BST 2016, operations=74.16374777914993, operationsPerMinute=37.081873889574965, mode=normal, start=Sat Jun 25 07:52:07 BST 2016, end=Sat Jun 25 07:56:07 BST 2016, operations=148.32849533551274, operationsPerMinute=37.082123833878185
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:56:17 BST 2016, end=Sat Jun 25 07:58:17 BST 2016, operations=43.24046547064732, operationsPerMinute=21.62023273532366, mode=normal, start=Sat Jun 25 07:58:28 BST 2016, end=Sat Jun 25 08:02:28 BST 2016, operations=86.45556867910663, operationsPerMinute=21.61389216977666
