spec.jvm2008.report.run.location=UNION80
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 17:15:40 BST 2016, end=Wed Jun 29 17:15:40 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 17:15:40 BST 2016, end=Wed Jun 29 17:15:41 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 17:15:41 BST 2016, end=Wed Jun 29 17:16:01 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 17:16:01 BST 2016, end=Wed Jun 29 17:16:06 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 17:16:06 BST 2016, end=Wed Jun 29 17:16:08 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 17:16:08 BST 2016, end=Wed Jun 29 17:16:18 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 17:16:18 BST 2016, end=Wed Jun 29 17:16:26 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 17:16:26 BST 2016, end=Wed Jun 29 17:16:34 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 17:16:34 BST 2016, end=Wed Jun 29 17:16:37 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 17:16:37 BST 2016, end=Wed Jun 29 17:16:38 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 17:16:38 BST 2016, end=Wed Jun 29 17:16:39 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 17:16:39 BST 2016, end=Wed Jun 29 17:16:46 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 17:16:46 BST 2016, end=Wed Jun 29 17:16:47 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 17:16:47 BST 2016, end=Wed Jun 29 17:16:49 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 17:16:49 BST 2016, end=Wed Jun 29 17:16:52 BST 2016, operations=1.0, operationsPerMinute=19.926934573231485
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 17:16:52 BST 2016, end=Wed Jun 29 17:16:59 BST 2016, operations=1.0, operationsPerMinute=8.472182999152782
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 17:16:59 BST 2016, end=Wed Jun 29 17:17:27 BST 2016, operations=1.0, operationsPerMinute=2.123743451791024
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 17:17:27 BST 2016, end=Wed Jun 29 17:17:28 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 17:17:44 BST 2016, end=Wed Jun 29 17:19:44 BST 2016, operations=352.07979372578905, operationsPerMinute=176.03989686289452, mode=normal, start=Wed Jun 29 17:19:45 BST 2016, end=Wed Jun 29 17:23:45 BST 2016, operations=729.6571642068913, operationsPerMinute=182.4142910517228
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 18:34:46 BST 2016, end=Wed Jun 29 18:36:46 BST 2016, operations=519.5425157180697, operationsPerMinute=259.77125785903485, mode=normal, start=Wed Jun 29 18:36:47 BST 2016, end=Wed Jun 29 18:40:47 BST 2016, operations=1037.9222706324597, operationsPerMinute=259.4805676581149
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 18:40:49 BST 2016, end=Wed Jun 29 18:42:49 BST 2016, operations=372.796089185517, operationsPerMinute=186.3980445927585, mode=normal, start=Wed Jun 29 18:42:51 BST 2016, end=Wed Jun 29 18:46:51 BST 2016, operations=746.948047698459, operationsPerMinute=186.73701192461476
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 18:46:53 BST 2016, end=Wed Jun 29 18:48:53 BST 2016, operations=242.94958608330327, operationsPerMinute=121.47479304165164, mode=normal, start=Wed Jun 29 18:48:56 BST 2016, end=Wed Jun 29 18:52:56 BST 2016, operations=486.6136401875207, operationsPerMinute=121.65341004688017
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 18:52:59 BST 2016, end=Wed Jun 29 18:54:59 BST 2016, operations=312.8149483600299, operationsPerMinute=156.40747418001496, mode=normal, start=Wed Jun 29 18:55:02 BST 2016, end=Wed Jun 29 18:59:02 BST 2016, operations=626.0863173229811, operationsPerMinute=156.52157933074528
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 18:59:05 BST 2016, end=Wed Jun 29 19:01:05 BST 2016, operations=78.5970876203762, operationsPerMinute=39.2985438101881, mode=normal, start=Wed Jun 29 19:01:13 BST 2016, end=Wed Jun 29 19:05:13 BST 2016, operations=157.3946789820435, operationsPerMinute=39.348669745510875
benchmark-name=serial, mod=warmup, start=Wed Jun 29 19:05:22 BST 2016, end=Wed Jun 29 19:07:22 BST 2016, operations=140.6773159978482, operationsPerMinute=70.3386579989241, mode=normal, start=Wed Jun 29 19:07:28 BST 2016, end=Wed Jun 29 19:11:28 BST 2016, operations=287.65137906596965, operationsPerMinute=71.91284476649241
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 19:11:34 BST 2016, end=Wed Jun 29 19:13:34 BST 2016, operations=111.43961634939082, operationsPerMinute=55.71980817469541, mode=normal, start=Wed Jun 29 19:13:35 BST 2016, end=Wed Jun 29 19:17:35 BST 2016, operations=221.7156694195841, operationsPerMinute=55.42891735489602
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 19:18:08 BST 2016, end=Wed Jun 29 19:20:08 BST 2016, operations=298.4497581590418, operationsPerMinute=149.2248790795209, mode=normal, start=Wed Jun 29 19:20:10 BST 2016, end=Wed Jun 29 19:24:10 BST 2016, operations=660.2777317251921, operationsPerMinute=165.06943293129802
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 19:24:12 BST 2016, end=Wed Jun 29 19:26:12 BST 2016, operations=508.4127985840005, operationsPerMinute=254.20639929200024, mode=normal, start=Wed Jun 29 19:26:14 BST 2016, end=Wed Jun 29 19:30:14 BST 2016, operations=1028.185825893711, operationsPerMinute=257.0464564734277
##-nursultan-##,UNION80,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 17:15:40 BST 2016,Wed Jun 29 17:15:40 BST 2016,1.0,1304.3478260869565,startup.helloworld,Wed Jun 29 17:15:40 BST 2016,Wed Jun 29 17:15:41 BST 2016,1.0,425.531914893617,startup.compiler.compiler,Wed Jun 29 17:15:41 BST 2016,Wed Jun 29 17:16:01 BST 2016,1.0,2.96545247862403,startup.compiler.sunflow,Wed Jun 29 17:16:01 BST 2016,Wed Jun 29 17:16:06 BST 2016,1.0,10.834236186348862,startup.compress,Wed Jun 29 17:16:06 BST 2016,Wed Jun 29 17:16:08 BST 2016,1.0,37.336652146857496,startup.crypto.aes,Wed Jun 29 17:16:08 BST 2016,Wed Jun 29 17:16:18 BST 2016,1.0,5.99101347978033,startup.crypto.rsa,Wed Jun 29 17:16:18 BST 2016,Wed Jun 29 17:16:26 BST 2016,1.0,7.082989021367017,startup.crypto.signverify,Wed Jun 29 17:16:26 BST 2016,Wed Jun 29 17:16:34 BST 2016,1.0,8.342602892102336,startup.mpegaudio,Wed Jun 29 17:16:34 BST 2016,Wed Jun 29 17:16:37 BST 2016,1.0,19.518542615484712,startup.scimark.fft,Wed Jun 29 17:16:37 BST 2016,Wed Jun 29 17:16:38 BST 2016,1.0,64.1025641025641,startup.scimark.lu,Wed Jun 29 17:16:38 BST 2016,Wed Jun 29 17:16:39 BST 2016,1.0,49.3421052631579,startup.scimark.monte_carlo,Wed Jun 29 17:16:39 BST 2016,Wed Jun 29 17:16:46 BST 2016,1.0,8.92325996430696,startup.scimark.sor,Wed Jun 29 17:16:46 BST 2016,Wed Jun 29 17:16:47 BST 2016,1.0,35.294117647058826,startup.scimark.sparse,Wed Jun 29 17:16:47 BST 2016,Wed Jun 29 17:16:49 BST 2016,1.0,42.25352112676056,startup.serial,Wed Jun 29 17:16:49 BST 2016,Wed Jun 29 17:16:52 BST 2016,1.0,19.926934573231485,startup.sunflow,Wed Jun 29 17:16:52 BST 2016,Wed Jun 29 17:16:59 BST 2016,1.0,8.472182999152782,startup.xml.transform,Wed Jun 29 17:16:59 BST 2016,Wed Jun 29 17:17:27 BST 2016,1.0,2.123743451791024,startup.xml.validation,Wed Jun 29 17:17:27 BST 2016,Wed Jun 29 17:17:28 BST 2016,1.0,48.701298701298704,compiler.compiler,Wed Jun 29 17:17:44 BST 2016,Wed Jun 29 17:19:44 BST 2016,352.07979372578905,176.03989686289452,Wed Jun 29 17:19:45 BST 2016,Wed Jun 29 17:23:45 BST 2016,729.6571642068913,182.4142910517228,compiler.sunflow,Wed Jun 29 17:23:51 BST 2016,Wed Jun 29 17:25:51 BST 2016,142.90187531449806,71.45093765724903,Wed Jun 29 17:25:55 BST 2016,Wed Jun 29 17:29:55 BST 2016,285.1903889399234,71.29759723498086,compress,Wed Jun 29 17:29:59 BST 2016,Wed Jun 29 17:31:59 BST 2016,271.1051592870924,135.5525796435462,Wed Jun 29 17:32:02 BST 2016,Wed Jun 29 17:36:02 BST 2016,541.7474250607008,135.4368562651752,crypto.aes,Wed Jun 29 17:36:04 BST 2016,Wed Jun 29 17:38:04 BST 2016,85.93905002710557,42.96952501355278,Wed Jun 29 17:38:12 BST 2016,Wed Jun 29 17:42:12 BST 2016,182.0191065855915,45.50477664639787,crypto.rsa,Wed Jun 29 17:42:19 BST 2016,Wed Jun 29 17:44:19 BST 2016,146.01417232331278,73.00708616165639,Wed Jun 29 17:44:23 BST 2016,Wed Jun 29 17:48:23 BST 2016,291.6799424304234,72.91998560760585,crypto.signverify,Wed Jun 29 17:48:30 BST 2016,Wed Jun 29 17:50:30 BST 2016,252.0091078137329,126.00455390686645,Wed Jun 29 17:50:33 BST 2016,Wed Jun 29 17:54:33 BST 2016,500.0915355808552,125.0228838952138,derby,Wed Jun 29 17:56:11 BST 2016,Wed Jun 29 17:58:11 BST 2016,201.96012988625205,100.98006494312602,Wed Jun 29 17:58:14 BST 2016,Wed Jun 29 18:02:14 BST 2016,407.62282913265744,101.90570728316436,mpegaudio,Wed Jun 29 18:02:18 BST 2016,Wed Jun 29 18:04:18 BST 2016,133.72288359734287,66.86144179867144,Wed Jun 29 18:04:24 BST 2016,Wed Jun 29 18:08:24 BST 2016,268.0814200449577,67.02035501123943,scimark.fft.large,Wed Jun 29 18:08:30 BST 2016,Wed Jun 29 18:10:30 BST 2016,81.20080772988997,40.60040386494499,Wed Jun 29 18:10:39 BST 2016,Wed Jun 29 18:14:39 BST 2016,166.48811477070018,41.622028692675045,scimark.lu.large,Wed Jun 29 18:14:46 BST 2016,Wed Jun 29 18:16:46 BST 2016,20.10674283858214,10.05337141929107,Wed Jun 29 18:17:28 BST 2016,Wed Jun 29 18:21:28 BST 2016,40.241402360251506,10.060350590062876,scimark.sor.large,Wed Jun 29 18:22:03 BST 2016,Wed Jun 29 18:24:03 BST 2016,55.4634496166003,27.73172480830015,Wed Jun 29 18:24:12 BST 2016,Wed Jun 29 18:28:12 BST 2016,110.06564292550766,27.516410731376915,scimark.sparse.large,Wed Jun 29 18:28:25 BST 2016,Wed Jun 29 18:30:25 BST 2016,60.71768655559539,30.358843277797696,Wed Jun 29 18:30:36 BST 2016,Wed Jun 29 18:34:36 BST 2016,120.69643979039216,30.17410994759804,scimark.fft.small,Wed Jun 29 18:34:46 BST 2016,Wed Jun 29 18:36:46 BST 2016,519.5425157180697,259.77125785903485,Wed Jun 29 18:36:47 BST 2016,Wed Jun 29 18:40:47 BST 2016,1037.9222706324597,259.4805676581149,scimark.lu.small,Wed Jun 29 18:40:49 BST 2016,Wed Jun 29 18:42:49 BST 2016,372.796089185517,186.3980445927585,Wed Jun 29 18:42:51 BST 2016,Wed Jun 29 18:46:51 BST 2016,746.948047698459,186.73701192461476,scimark.sor.small,Wed Jun 29 18:46:53 BST 2016,Wed Jun 29 18:48:53 BST 2016,242.94958608330327,121.47479304165164,Wed Jun 29 18:48:56 BST 2016,Wed Jun 29 18:52:56 BST 2016,486.6136401875207,121.65341004688017,scimark.sparse.small,Wed Jun 29 18:52:59 BST 2016,Wed Jun 29 18:54:59 BST 2016,312.8149483600299,156.40747418001496,Wed Jun 29 18:55:02 BST 2016,Wed Jun 29 18:59:02 BST 2016,626.0863173229811,156.52157933074528,scimark.monte_carlo,Wed Jun 29 18:59:05 BST 2016,Wed Jun 29 19:01:05 BST 2016,78.5970876203762,39.2985438101881,Wed Jun 29 19:01:13 BST 2016,Wed Jun 29 19:05:13 BST 2016,157.3946789820435,39.348669745510875,serial,Wed Jun 29 19:05:22 BST 2016,Wed Jun 29 19:07:22 BST 2016,140.6773159978482,70.3386579989241,Wed Jun 29 19:07:28 BST 2016,Wed Jun 29 19:11:28 BST 2016,287.65137906596965,71.91284476649241,sunflow,Wed Jun 29 19:11:34 BST 2016,Wed Jun 29 19:13:34 BST 2016,111.43961634939082,55.71980817469541,Wed Jun 29 19:13:35 BST 2016,Wed Jun 29 19:17:35 BST 2016,221.7156694195841,55.42891735489602,xml.transform,Wed Jun 29 19:18:08 BST 2016,Wed Jun 29 19:20:08 BST 2016,298.4497581590418,149.2248790795209,Wed Jun 29 19:20:10 BST 2016,Wed Jun 29 19:24:10 BST 2016,660.2777317251921,165.06943293129802,xml.validation,Wed Jun 29 19:24:12 BST 2016,Wed Jun 29 19:26:12 BST 2016,508.4127985840005,254.20639929200024,Wed Jun 29 19:26:14 BST 2016,Wed Jun 29 19:30:14 BST 2016,1028.185825893711,257.0464564734277
