spec.jvm2008.report.run.location=GLAZIER06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:33 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:33 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:52 BST 2016, operations=1.0, operationsPerMinute=3.1655587211142766
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:37:52 BST 2016, end=Fri Jun 24 02:37:56 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:37:56 BST 2016, end=Fri Jun 24 02:37:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:37:58 BST 2016, end=Fri Jun 24 02:38:07 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:38:07 BST 2016, end=Fri Jun 24 02:38:15 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:38:15 BST 2016, end=Fri Jun 24 02:38:22 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:38:22 BST 2016, end=Fri Jun 24 02:38:24 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:38:24 BST 2016, end=Fri Jun 24 02:38:25 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:38:25 BST 2016, end=Fri Jun 24 02:38:26 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:38:26 BST 2016, end=Fri Jun 24 02:38:33 BST 2016, operations=1.0, operationsPerMinute=9.688357823348943
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:38:33 BST 2016, end=Fri Jun 24 02:38:34 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:38:34 BST 2016, end=Fri Jun 24 02:38:35 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:38:35 BST 2016, end=Fri Jun 24 02:38:38 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:38:38 BST 2016, end=Fri Jun 24 02:38:45 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:38:45 BST 2016, end=Fri Jun 24 02:39:10 BST 2016, operations=1.0, operationsPerMinute=2.3815194093831864
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:39:10 BST 2016, end=Fri Jun 24 02:39:11 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:39:25 BST 2016, end=Fri Jun 24 02:41:25 BST 2016, operations=396.77161746591764, operationsPerMinute=198.38580873295882, mode=normal, start=Fri Jun 24 02:41:27 BST 2016, end=Fri Jun 24 02:45:27 BST 2016, operations=821.30015320138, operationsPerMinute=205.325038300345
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:45:32 BST 2016, end=Fri Jun 24 02:47:32 BST 2016, operations=160.53860332131626, operationsPerMinute=80.26930166065813, mode=normal, start=Fri Jun 24 02:47:36 BST 2016, end=Fri Jun 24 02:51:36 BST 2016, operations=321.3672810108195, operationsPerMinute=80.34182025270488
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:51:40 BST 2016, end=Fri Jun 24 02:53:40 BST 2016, operations=325.9157245180483, operationsPerMinute=162.95786225902415, mode=normal, start=Fri Jun 24 02:53:42 BST 2016, end=Fri Jun 24 02:57:42 BST 2016, operations=655.1084791539148, operationsPerMinute=163.7771197884787
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:57:45 BST 2016, end=Fri Jun 24 02:59:45 BST 2016, operations=108.8522468571015, operationsPerMinute=54.42612342855075, mode=normal, start=Fri Jun 24 02:59:53 BST 2016, end=Fri Jun 24 03:03:53 BST 2016, operations=231.00365147228277, operationsPerMinute=57.75091286807069
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:03:58 BST 2016, end=Fri Jun 24 03:05:58 BST 2016, operations=191.0459523958443, operationsPerMinute=95.52297619792215, mode=normal, start=Fri Jun 24 03:06:01 BST 2016, end=Fri Jun 24 03:10:01 BST 2016, operations=383.02199882486474, operationsPerMinute=95.75549970621618
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:10:04 BST 2016, end=Fri Jun 24 03:12:04 BST 2016, operations=328.17499109225747, operationsPerMinute=164.08749554612874, mode=normal, start=Fri Jun 24 03:12:07 BST 2016, end=Fri Jun 24 03:16:07 BST 2016, operations=663.244194468688, operationsPerMinute=165.811048617172
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:17:19 BST 2016, end=Fri Jun 24 03:19:19 BST 2016, operations=242.82892395982782, operationsPerMinute=121.41446197991391, mode=normal, start=Fri Jun 24 03:19:22 BST 2016, end=Fri Jun 24 03:23:22 BST 2016, operations=484.2123174063337, operationsPerMinute=121.05307935158342
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:23:25 BST 2016, end=Fri Jun 24 03:25:25 BST 2016, operations=158.914669740531, operationsPerMinute=79.4573348702655, mode=normal, start=Fri Jun 24 03:25:30 BST 2016, end=Fri Jun 24 03:29:30 BST 2016, operations=321.99439675342, operationsPerMinute=80.498599188355
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:29:35 BST 2016, end=Fri Jun 24 03:31:35 BST 2016, operations=102.29861035893464, operationsPerMinute=51.14930517946732, mode=normal, start=Fri Jun 24 03:31:43 BST 2016, end=Fri Jun 24 03:35:43 BST 2016, operations=195.6363182962804, operationsPerMinute=48.9090795740701
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:35:50 BST 2016, end=Fri Jun 24 03:37:50 BST 2016, operations=21.444678638182292, operationsPerMinute=10.722339319091146, mode=normal, start=Fri Jun 24 03:38:16 BST 2016, end=Fri Jun 24 03:42:16 BST 2016, operations=42.564154314669956, operationsPerMinute=10.641038578667489
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:42:42 BST 2016, end=Fri Jun 24 03:44:42 BST 2016, operations=65.17022028232851, operationsPerMinute=32.58511014116426, mode=normal, start=Fri Jun 24 03:44:55 BST 2016, end=Fri Jun 24 03:48:55 BST 2016, operations=129.83402852950357, operationsPerMinute=32.45850713237589
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:49:05 BST 2016, end=Fri Jun 24 03:51:05 BST 2016, operations=70.47634669511032, operationsPerMinute=35.23817334755516, mode=normal, start=Fri Jun 24 03:51:15 BST 2016, end=Fri Jun 24 03:55:15 BST 2016, operations=141.80893125952895, operationsPerMinute=35.45223281488224
