spec.jvm2008.report.run.location=KINGS10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 17:10:36 BST 2016, end=Fri Jun 24 17:10:36 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 17:10:36 BST 2016, end=Fri Jun 24 17:10:36 BST 2016, operations=1.0, operationsPerMinute=225.5639097744361
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 17:10:36 BST 2016, end=Fri Jun 24 17:10:58 BST 2016, operations=1.0, operationsPerMinute=2.6971140879259194
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 17:10:58 BST 2016, end=Fri Jun 24 17:11:03 BST 2016, operations=1.0, operationsPerMinute=13.885674612358251
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 17:11:03 BST 2016, end=Fri Jun 24 17:11:04 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 17:11:04 BST 2016, end=Fri Jun 24 17:11:13 BST 2016, operations=1.0, operationsPerMinute=6.67779632721202
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 17:11:13 BST 2016, end=Fri Jun 24 17:11:21 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 17:11:21 BST 2016, end=Fri Jun 24 17:11:27 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 17:11:27 BST 2016, end=Fri Jun 24 17:11:30 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 17:11:30 BST 2016, end=Fri Jun 24 17:11:31 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 17:11:31 BST 2016, end=Fri Jun 24 17:11:32 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 17:11:32 BST 2016, end=Fri Jun 24 17:11:38 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 17:11:38 BST 2016, end=Fri Jun 24 17:11:40 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 17:11:40 BST 2016, end=Fri Jun 24 17:11:41 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 17:11:41 BST 2016, end=Fri Jun 24 17:11:43 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 17:11:43 BST 2016, end=Fri Jun 24 17:11:50 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 17:11:50 BST 2016, end=Fri Jun 24 17:12:16 BST 2016, operations=1.0, operationsPerMinute=2.3712603248626647
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 17:12:16 BST 2016, end=Fri Jun 24 17:12:17 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 17:12:30 BST 2016, end=Fri Jun 24 17:14:30 BST 2016, operations=438.2950301242182, operationsPerMinute=219.1475150621091, mode=normal, start=Fri Jun 24 17:14:31 BST 2016, end=Fri Jun 24 17:18:31 BST 2016, operations=845.9823494604892, operationsPerMinute=211.4955873651223
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 17:18:37 BST 2016, end=Fri Jun 24 17:20:37 BST 2016, operations=166.82071918124046, operationsPerMinute=83.41035959062023, mode=normal, start=Fri Jun 24 17:20:41 BST 2016, end=Fri Jun 24 17:24:41 BST 2016, operations=330.8511282545741, operationsPerMinute=82.71278206364353
benchmark-name=compress, mod=warmup, start=Fri Jun 24 17:24:45 BST 2016, end=Fri Jun 24 17:26:45 BST 2016, operations=356.49189092775794, operationsPerMinute=178.24594546387897, mode=normal, start=Fri Jun 24 17:26:48 BST 2016, end=Fri Jun 24 17:30:48 BST 2016, operations=728.1397120320413, operationsPerMinute=182.03492800801033
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 17:30:50 BST 2016, end=Fri Jun 24 17:32:50 BST 2016, operations=123.90243018762015, operationsPerMinute=61.95121509381008, mode=normal, start=Fri Jun 24 17:32:54 BST 2016, end=Fri Jun 24 17:36:54 BST 2016, operations=261.2340215463199, operationsPerMinute=65.30850538657998
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 17:37:00 BST 2016, end=Fri Jun 24 17:39:00 BST 2016, operations=217.00910625493884, operationsPerMinute=108.50455312746942, mode=normal, start=Fri Jun 24 17:39:04 BST 2016, end=Fri Jun 24 17:43:04 BST 2016, operations=434.0553649419173, operationsPerMinute=108.51384123547932
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 17:43:07 BST 2016, end=Fri Jun 24 17:45:07 BST 2016, operations=372.91032288125905, operationsPerMinute=186.45516144062952, mode=normal, start=Fri Jun 24 17:45:09 BST 2016, end=Fri Jun 24 17:49:09 BST 2016, operations=746.689123119363, operationsPerMinute=186.67228077984075
benchmark-name=derby, mod=warmup, start=Fri Jun 24 17:50:28 BST 2016, end=Fri Jun 24 17:52:28 BST 2016, operations=272.4932453061101, operationsPerMinute=136.24662265305506, mode=normal, start=Fri Jun 24 17:52:31 BST 2016, end=Fri Jun 24 17:56:31 BST 2016, operations=545.1096946051492, operationsPerMinute=136.2774236512873
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 17:56:34 BST 2016, end=Fri Jun 24 17:58:34 BST 2016, operations=183.61178443173839, operationsPerMinute=91.80589221586919, mode=normal, start=Fri Jun 24 17:58:39 BST 2016, end=Fri Jun 24 18:02:39 BST 2016, operations=367.82418217850034, operationsPerMinute=91.95604554462508
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 18:02:44 BST 2016, end=Fri Jun 24 18:04:44 BST 2016, operations=107.07719992103975, operationsPerMinute=53.538599960519875, mode=normal, start=Fri Jun 24 18:04:48 BST 2016, end=Fri Jun 24 18:08:48 BST 2016, operations=204.26127959672192, operationsPerMinute=51.06531989918048
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 18:08:55 BST 2016, end=Fri Jun 24 18:10:55 BST 2016, operations=21.554984366943334, operationsPerMinute=10.777492183471667, mode=normal, start=Fri Jun 24 18:11:25 BST 2016, end=Fri Jun 24 18:15:25 BST 2016, operations=42.74819539622649, operationsPerMinute=10.687048849056623
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 18:15:48 BST 2016, end=Fri Jun 24 18:17:48 BST 2016, operations=73.80802967301899, operationsPerMinute=36.904014836509496, mode=normal, start=Fri Jun 24 18:17:59 BST 2016, end=Fri Jun 24 18:21:59 BST 2016, operations=147.57837827153753, operationsPerMinute=36.89459456788438
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 18:22:11 BST 2016, end=Fri Jun 24 18:24:11 BST 2016, operations=72.38004354147542, operationsPerMinute=36.19002177073771, mode=normal, start=Fri Jun 24 18:24:20 BST 2016, end=Fri Jun 24 18:28:20 BST 2016, operations=144.12584224617075, operationsPerMinute=36.03146056154269
