spec.jvm2008.report.run.location=PERCY002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 19:37:36 BST 2016, end=Sun Jun 26 19:37:36 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:37:36 BST 2016, end=Sun Jun 26 19:37:36 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:37:36 BST 2016, end=Sun Jun 26 19:37:49 BST 2016, operations=1.0, operationsPerMinute=4.742708086317287
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:37:49 BST 2016, end=Sun Jun 26 19:37:52 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:37:52 BST 2016, end=Sun Jun 26 19:37:53 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:37:53 BST 2016, end=Sun Jun 26 19:38:02 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:38:02 BST 2016, end=Sun Jun 26 19:38:09 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:38:09 BST 2016, end=Sun Jun 26 19:38:16 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:38:16 BST 2016, end=Sun Jun 26 19:38:18 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:38:18 BST 2016, end=Sun Jun 26 19:38:19 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:38:19 BST 2016, end=Sun Jun 26 19:38:19 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:38:19 BST 2016, end=Sun Jun 26 19:38:25 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:38:25 BST 2016, end=Sun Jun 26 19:38:26 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:38:26 BST 2016, end=Sun Jun 26 19:38:27 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:38:27 BST 2016, end=Sun Jun 26 19:38:29 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:38:29 BST 2016, end=Sun Jun 26 19:38:36 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:38:36 BST 2016, end=Sun Jun 26 19:38:56 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:38:56 BST 2016, end=Sun Jun 26 19:38:57 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:39:07 BST 2016, end=Sun Jun 26 19:41:07 BST 2016, operations=502.7239117094821, operationsPerMinute=251.36195585474104, mode=normal, start=Sun Jun 26 19:41:08 BST 2016, end=Sun Jun 26 19:45:08 BST 2016, operations=1028.7209702382381, operationsPerMinute=257.18024255955953
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:45:12 BST 2016, end=Sun Jun 26 19:47:12 BST 2016, operations=200.48191779090655, operationsPerMinute=100.24095889545328, mode=normal, start=Sun Jun 26 19:47:15 BST 2016, end=Sun Jun 26 19:51:15 BST 2016, operations=391.10218092040134, operationsPerMinute=97.77554523010033
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:51:19 BST 2016, end=Sun Jun 26 19:53:19 BST 2016, operations=400.30088774117604, operationsPerMinute=200.15044387058802, mode=normal, start=Sun Jun 26 19:53:21 BST 2016, end=Sun Jun 26 19:57:21 BST 2016, operations=800.3754995835249, operationsPerMinute=200.0938748958812
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:57:23 BST 2016, end=Sun Jun 26 19:59:23 BST 2016, operations=138.33272882016342, operationsPerMinute=69.16636441008171, mode=normal, start=Sun Jun 26 19:59:28 BST 2016, end=Sun Jun 26 20:03:28 BST 2016, operations=291.647248986599, operationsPerMinute=72.91181224664975
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 20:03:34 BST 2016, end=Sun Jun 26 20:05:34 BST 2016, operations=236.3087188817493, operationsPerMinute=118.15435944087464, mode=normal, start=Sun Jun 26 20:05:37 BST 2016, end=Sun Jun 26 20:09:37 BST 2016, operations=472.070393960808, operationsPerMinute=118.017598490202
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 20:09:41 BST 2016, end=Sun Jun 26 20:11:41 BST 2016, operations=405.4138480186372, operationsPerMinute=202.7069240093186, mode=normal, start=Sun Jun 26 20:11:42 BST 2016, end=Sun Jun 26 20:15:42 BST 2016, operations=813.5045555718407, operationsPerMinute=203.37613889296017
benchmark-name=derby, mod=warmup, start=Sun Jun 26 20:16:05 BST 2016, end=Sun Jun 26 20:18:05 BST 2016, operations=357.9646366058642, operationsPerMinute=178.9823183029321, mode=normal, start=Sun Jun 26 20:18:07 BST 2016, end=Sun Jun 26 20:22:07 BST 2016, operations=715.574933455296, operationsPerMinute=178.893733363824
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:22:09 BST 2016, end=Sun Jun 26 20:24:09 BST 2016, operations=208.14931495848225, operationsPerMinute=104.07465747924113, mode=normal, start=Sun Jun 26 20:24:13 BST 2016, end=Sun Jun 26 20:28:13 BST 2016, operations=415.4130387923497, operationsPerMinute=103.85325969808743
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:28:17 BST 2016, end=Sun Jun 26 20:30:17 BST 2016, operations=74.63320615547484, operationsPerMinute=37.31660307773742, mode=normal, start=Sun Jun 26 20:30:25 BST 2016, end=Sun Jun 26 20:34:25 BST 2016, operations=147.95221980218298, operationsPerMinute=36.988054950545745
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:34:34 BST 2016, end=Sun Jun 26 20:36:34 BST 2016, operations=13.82608478353088, operationsPerMinute=6.91304239176544, mode=normal, start=Sun Jun 26 20:37:18 BST 2016, end=Sun Jun 26 20:41:18 BST 2016, operations=27.862538636610502, operationsPerMinute=6.9656346591526255
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:41:53 BST 2016, end=Sun Jun 26 20:43:53 BST 2016, operations=74.67317489012245, operationsPerMinute=37.33658744506123, mode=normal, start=Sun Jun 26 20:44:01 BST 2016, end=Sun Jun 26 20:48:01 BST 2016, operations=149.0511308509644, operationsPerMinute=37.2627827127411
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:48:11 BST 2016, end=Sun Jun 26 20:50:11 BST 2016, operations=43.25846453343642, operationsPerMinute=21.62923226671821, mode=normal, start=Sun Jun 26 20:50:21 BST 2016, end=Sun Jun 26 20:54:21 BST 2016, operations=86.58423587846508, operationsPerMinute=21.64605896961627
