spec.jvm2008.report.run.location=BEDSONTC091
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:21 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:35 BST 2016, operations=1.0, operationsPerMinute=4.273504273504273
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:35 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:40 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:40 BST 2016, end=Fri Jun 03 15:01:48 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:48 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=3.0048076923076925
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=498.4179534873077, operationsPerMinute=249.20897674365386, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:08:55 BST 2016, operations=991.1144976962049, operationsPerMinute=247.77862442405123
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:00 BST 2016, end=Fri Jun 03 15:11:00 BST 2016, operations=190.22248576860815, operationsPerMinute=95.11124288430408, mode=normal, start=Fri Jun 03 15:11:03 BST 2016, end=Fri Jun 03 15:15:03 BST 2016, operations=386.8077874654182, operationsPerMinute=96.70194686635455
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:07 BST 2016, end=Fri Jun 03 15:17:07 BST 2016, operations=402.38659208403135, operationsPerMinute=201.19329604201567, mode=normal, start=Fri Jun 03 15:17:09 BST 2016, end=Fri Jun 03 15:21:09 BST 2016, operations=803.9527824620574, operationsPerMinute=200.98819561551434
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:10 BST 2016, end=Fri Jun 03 15:23:10 BST 2016, operations=139.6110916905669, operationsPerMinute=69.80554584528345, mode=normal, start=Fri Jun 03 15:23:14 BST 2016, end=Fri Jun 03 15:27:14 BST 2016, operations=294.65348270160683, operationsPerMinute=73.66337067540171
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:20 BST 2016, end=Fri Jun 03 15:29:20 BST 2016, operations=237.01318616898217, operationsPerMinute=118.50659308449109, mode=normal, start=Fri Jun 03 15:29:23 BST 2016, end=Fri Jun 03 15:33:23 BST 2016, operations=472.9387311290708, operationsPerMinute=118.2346827822677
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:26 BST 2016, end=Fri Jun 03 15:35:26 BST 2016, operations=409.65129093898594, operationsPerMinute=204.82564546949297, mode=normal, start=Fri Jun 03 15:35:28 BST 2016, end=Fri Jun 03 15:39:28 BST 2016, operations=814.1804721826772, operationsPerMinute=203.5451180456693
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:06 BST 2016, end=Fri Jun 03 15:42:06 BST 2016, operations=352.38621196018016, operationsPerMinute=176.19310598009008, mode=normal, start=Fri Jun 03 15:42:09 BST 2016, end=Fri Jun 03 15:46:09 BST 2016, operations=714.8679764316269, operationsPerMinute=178.71699410790671
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:11 BST 2016, end=Fri Jun 03 15:48:11 BST 2016, operations=208.9749584559458, operationsPerMinute=104.4874792279729, mode=normal, start=Fri Jun 03 15:48:15 BST 2016, end=Fri Jun 03 15:52:15 BST 2016, operations=417.1216223159215, operationsPerMinute=104.28040557898038
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:19 BST 2016, end=Fri Jun 03 15:54:19 BST 2016, operations=70.04173631796229, operationsPerMinute=35.020868158981145, mode=normal, start=Fri Jun 03 15:54:27 BST 2016, end=Fri Jun 03 15:58:27 BST 2016, operations=149.0848838194267, operationsPerMinute=37.27122095485667
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:33 BST 2016, end=Fri Jun 03 16:00:33 BST 2016, operations=13.711907651398636, operationsPerMinute=6.855953825699318, mode=normal, start=Fri Jun 03 16:01:19 BST 2016, end=Fri Jun 03 16:05:19 BST 2016, operations=27.885666579901674, operationsPerMinute=6.9714166449754185
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:53 BST 2016, end=Fri Jun 03 16:07:53 BST 2016, operations=75.22232036550619, operationsPerMinute=37.611160182753096, mode=normal, start=Fri Jun 03 16:08:01 BST 2016, end=Fri Jun 03 16:12:01 BST 2016, operations=150.26508241756048, operationsPerMinute=37.56627060439012
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:10 BST 2016, end=Fri Jun 03 16:14:10 BST 2016, operations=42.88697482271812, operationsPerMinute=21.44348741135906, mode=normal, start=Fri Jun 03 16:14:21 BST 2016, end=Fri Jun 03 16:18:21 BST 2016, operations=85.52343579562744, operationsPerMinute=21.38085894890686
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:36 BST 2016, end=Fri Jun 03 16:20:36 BST 2016, operations=717.2233975049088, operationsPerMinute=358.6116987524544, mode=normal, start=Fri Jun 03 16:20:37 BST 2016, end=Fri Jun 03 16:24:37 BST 2016, operations=1492.604257558362, operationsPerMinute=373.1510643895905
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:24:38 BST 2016, end=Fri Jun 03 16:26:38 BST 2016, operations=578.2411085485048, operationsPerMinute=289.1205542742524, mode=normal, start=Fri Jun 03 16:26:39 BST 2016, end=Fri Jun 03 16:30:39 BST 2016, operations=1157.934234666222, operationsPerMinute=289.4835586665555
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:30:41 BST 2016, end=Fri Jun 03 16:32:41 BST 2016, operations=332.7644599303136, operationsPerMinute=166.3822299651568, mode=normal, start=Fri Jun 03 16:32:43 BST 2016, end=Fri Jun 03 16:36:43 BST 2016, operations=664.8676179803265, operationsPerMinute=166.21690449508162
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:36:46 BST 2016, end=Fri Jun 03 16:38:46 BST 2016, operations=514.8413710135244, operationsPerMinute=257.4206855067622, mode=normal, start=Fri Jun 03 16:38:47 BST 2016, end=Fri Jun 03 16:42:47 BST 2016, operations=1025.9879939404723, operationsPerMinute=256.49699848511807
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:42:49 BST 2016, end=Fri Jun 03 16:44:49 BST 2016, operations=119.77571049541106, operationsPerMinute=59.88785524770553, mode=normal, start=Fri Jun 03 16:44:57 BST 2016, end=Fri Jun 03 16:48:57 BST 2016, operations=240.91585333292227, operationsPerMinute=60.22896333323057
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:04 BST 2016, end=Fri Jun 03 16:51:04 BST 2016, operations=244.20606764636298, operationsPerMinute=122.10303382318149, mode=normal, start=Fri Jun 03 16:51:07 BST 2016, end=Fri Jun 03 16:55:07 BST 2016, operations=472.6253281873895, operationsPerMinute=118.15633204684738
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:09 BST 2016, end=Fri Jun 03 16:57:09 BST 2016, operations=181.54951848769468, operationsPerMinute=90.77475924384734, mode=normal, start=Fri Jun 03 16:57:10 BST 2016, end=Fri Jun 03 17:01:10 BST 2016, operations=362.5690998006538, operationsPerMinute=90.64227495016345
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:30 BST 2016, end=Fri Jun 03 17:03:30 BST 2016, operations=498.91546905820996, operationsPerMinute=249.45773452910498, mode=normal, start=Fri Jun 03 17:03:32 BST 2016, end=Fri Jun 03 17:07:32 BST 2016, operations=1030.5811619637, operationsPerMinute=257.645290490925
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:07:34 BST 2016, end=Fri Jun 03 17:09:34 BST 2016, operations=1005.242313281156, operationsPerMinute=502.621156640578, mode=normal, start=Fri Jun 03 17:09:34 BST 2016, end=Fri Jun 03 17:13:34 BST 2016, operations=1959.9169501757438, operationsPerMinute=489.97923754393594
