spec.jvm2008.report.run.location=HULL18
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Tue Jun 21 17:03:48 BST 2016, end=Tue Jun 21 17:03:48 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 17:03:48 BST 2016, end=Tue Jun 21 17:03:48 BST 2016, operations=1.0, operationsPerMinute=273.972602739726
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 17:03:48 BST 2016, end=Tue Jun 21 17:04:01 BST 2016, operations=1.0, operationsPerMinute=4.55684666210982
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 17:04:01 BST 2016, end=Tue Jun 21 17:04:05 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 17:04:05 BST 2016, end=Tue Jun 21 17:04:06 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 17:04:06 BST 2016, end=Tue Jun 21 17:04:15 BST 2016, operations=1.0, operationsPerMinute=7.044734061289186
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 17:04:15 BST 2016, end=Tue Jun 21 17:04:22 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 17:04:22 BST 2016, end=Tue Jun 21 17:04:29 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 17:04:29 BST 2016, end=Tue Jun 21 17:04:31 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 17:04:31 BST 2016, end=Tue Jun 21 17:04:32 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 17:04:32 BST 2016, end=Tue Jun 21 17:04:33 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 17:04:33 BST 2016, end=Tue Jun 21 17:04:38 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 17:04:38 BST 2016, end=Tue Jun 21 17:04:40 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 17:04:40 BST 2016, end=Tue Jun 21 17:04:40 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 17:04:40 BST 2016, end=Tue Jun 21 17:04:43 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 17:04:43 BST 2016, end=Tue Jun 21 17:04:49 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 17:04:49 BST 2016, end=Tue Jun 21 17:05:09 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 17:05:09 BST 2016, end=Tue Jun 21 17:05:10 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 17:05:20 BST 2016, end=Tue Jun 21 17:07:20 BST 2016, operations=482.737497492629, operationsPerMinute=241.3687487463145, mode=normal, start=Tue Jun 21 17:07:22 BST 2016, end=Tue Jun 21 17:11:22 BST 2016, operations=987.475620240843, operationsPerMinute=246.86890506021075
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 18:20:48 BST 2016, end=Tue Jun 21 18:22:48 BST 2016, operations=727.1857900013209, operationsPerMinute=363.59289500066046, mode=normal, start=Tue Jun 21 18:22:49 BST 2016, end=Tue Jun 21 18:26:49 BST 2016, operations=1491.5179342811703, operationsPerMinute=372.87948357029256
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 18:26:50 BST 2016, end=Tue Jun 21 18:28:50 BST 2016, operations=577.030159422744, operationsPerMinute=288.515079711372, mode=normal, start=Tue Jun 21 18:28:52 BST 2016, end=Tue Jun 21 18:32:52 BST 2016, operations=1153.3634793073438, operationsPerMinute=288.34086982683596
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 18:32:53 BST 2016, end=Tue Jun 21 18:34:53 BST 2016, operations=331.40369376801607, operationsPerMinute=165.70184688400803, mode=normal, start=Tue Jun 21 18:34:56 BST 2016, end=Tue Jun 21 18:38:56 BST 2016, operations=662.8419689557495, operationsPerMinute=165.71049223893738
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 18:38:58 BST 2016, end=Tue Jun 21 18:40:58 BST 2016, operations=511.57668153102935, operationsPerMinute=255.78834076551468, mode=normal, start=Tue Jun 21 18:41:00 BST 2016, end=Tue Jun 21 18:45:00 BST 2016, operations=1021.5994346285436, operationsPerMinute=255.3998586571359
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 18:45:01 BST 2016, end=Tue Jun 21 18:47:01 BST 2016, operations=118.77452052355737, operationsPerMinute=59.387260261778685, mode=normal, start=Tue Jun 21 18:47:06 BST 2016, end=Tue Jun 21 18:51:06 BST 2016, operations=237.32038999888357, operationsPerMinute=59.33009749972089
benchmark-name=serial, mod=warmup, start=Tue Jun 21 18:51:12 BST 2016, end=Tue Jun 21 18:53:12 BST 2016, operations=242.1709544333426, operationsPerMinute=121.0854772166713, mode=normal, start=Tue Jun 21 18:53:15 BST 2016, end=Tue Jun 21 18:57:15 BST 2016, operations=458.5552385714831, operationsPerMinute=114.63880964287077
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 18:57:18 BST 2016, end=Tue Jun 21 18:59:18 BST 2016, operations=174.60575129338017, operationsPerMinute=87.30287564669008, mode=normal, start=Tue Jun 21 18:59:19 BST 2016, end=Tue Jun 21 19:03:19 BST 2016, operations=345.47887451900056, operationsPerMinute=86.36971862975014
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 19:03:42 BST 2016, end=Tue Jun 21 19:05:42 BST 2016, operations=396.04755828580574, operationsPerMinute=198.02377914290287, mode=normal, start=Tue Jun 21 19:07:28 BST 2016, end=Tue Jun 21 19:11:28 BST 2016, operations=1049.7193734172538, operationsPerMinute=262.42984335431345
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 19:11:30 BST 2016, end=Tue Jun 21 19:13:30 BST 2016, operations=997.5535662374789, operationsPerMinute=498.77678311873944, mode=normal, start=Tue Jun 21 19:13:30 BST 2016, end=Tue Jun 21 19:17:30 BST 2016, operations=1977.2645797675964, operationsPerMinute=494.3161449418991
##-nursultan-##,HULL18,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Tue Jun 21 17:03:48 BST 2016,Tue Jun 21 17:03:48 BST 2016,1.0,1304.3478260869565,startup.helloworld,Tue Jun 21 17:03:48 BST 2016,Tue Jun 21 17:03:48 BST 2016,1.0,273.972602739726,startup.compiler.compiler,Tue Jun 21 17:03:48 BST 2016,Tue Jun 21 17:04:01 BST 2016,1.0,4.55684666210982,startup.compiler.sunflow,Tue Jun 21 17:04:01 BST 2016,Tue Jun 21 17:04:05 BST 2016,1.0,17.88908765652952,startup.compress,Tue Jun 21 17:04:05 BST 2016,Tue Jun 21 17:04:06 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Tue Jun 21 17:04:06 BST 2016,Tue Jun 21 17:04:15 BST 2016,1.0,7.044734061289186,startup.crypto.rsa,Tue Jun 21 17:04:15 BST 2016,Tue Jun 21 17:04:22 BST 2016,1.0,8.079719903043362,startup.crypto.signverify,Tue Jun 21 17:04:22 BST 2016,Tue Jun 21 17:04:29 BST 2016,1.0,8.94454382826476,startup.mpegaudio,Tue Jun 21 17:04:29 BST 2016,Tue Jun 21 17:04:31 BST 2016,1.0,26.714158504007123,startup.scimark.fft,Tue Jun 21 17:04:31 BST 2016,Tue Jun 21 17:04:32 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Tue Jun 21 17:04:32 BST 2016,Tue Jun 21 17:04:33 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Tue Jun 21 17:04:33 BST 2016,Tue Jun 21 17:04:38 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Tue Jun 21 17:04:38 BST 2016,Tue Jun 21 17:04:40 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Tue Jun 21 17:04:40 BST 2016,Tue Jun 21 17:04:40 BST 2016,1.0,61.09979633401222,startup.serial,Tue Jun 21 17:04:40 BST 2016,Tue Jun 21 17:04:43 BST 2016,1.0,28.49002849002849,startup.sunflow,Tue Jun 21 17:04:43 BST 2016,Tue Jun 21 17:04:49 BST 2016,1.0,9.426551453260016,startup.xml.transform,Tue Jun 21 17:04:49 BST 2016,Tue Jun 21 17:05:09 BST 2016,1.0,2.9745674483168907,startup.xml.validation,Tue Jun 21 17:05:09 BST 2016,Tue Jun 21 17:05:10 BST 2016,1.0,72.63922518159806,compiler.compiler,Tue Jun 21 17:05:20 BST 2016,Tue Jun 21 17:07:20 BST 2016,482.737497492629,241.3687487463145,Tue Jun 21 17:07:22 BST 2016,Tue Jun 21 17:11:22 BST 2016,987.475620240843,246.86890506021075,compiler.sunflow,Tue Jun 21 17:11:26 BST 2016,Tue Jun 21 17:13:26 BST 2016,196.32257972253726,98.16128986126863,Tue Jun 21 17:13:29 BST 2016,Tue Jun 21 17:17:29 BST 2016,390.7295508531282,97.68238771328205,compress,Tue Jun 21 17:17:32 BST 2016,Tue Jun 21 17:19:32 BST 2016,399.435286475469,199.7176432377345,Tue Jun 21 17:19:34 BST 2016,Tue Jun 21 17:23:34 BST 2016,798.2991113494273,199.57477783735683,crypto.aes,Tue Jun 21 17:23:36 BST 2016,Tue Jun 21 17:25:36 BST 2016,139.51182392266742,69.75591196133371,Tue Jun 21 17:25:41 BST 2016,Tue Jun 21 17:29:41 BST 2016,295.47922078302724,73.86980519575681,crypto.rsa,Tue Jun 21 17:29:47 BST 2016,Tue Jun 21 17:31:47 BST 2016,236.6939838091454,118.3469919045727,Tue Jun 21 17:31:51 BST 2016,Tue Jun 21 17:35:51 BST 2016,474.3346974716149,118.58367436790373,crypto.signverify,Tue Jun 21 17:35:54 BST 2016,Tue Jun 21 17:37:54 BST 2016,406.857264957265,203.4286324786325,Tue Jun 21 17:37:55 BST 2016,Tue Jun 21 17:41:55 BST 2016,812.8006947146913,203.20017367867283,derby,Tue Jun 21 17:42:17 BST 2016,Tue Jun 21 17:44:17 BST 2016,360.36673512488363,180.18336756244182,Tue Jun 21 17:44:18 BST 2016,Tue Jun 21 17:48:18 BST 2016,713.4379388766456,178.3594847191614,mpegaudio,Tue Jun 21 17:48:20 BST 2016,Tue Jun 21 17:50:20 BST 2016,207.33530458794067,103.66765229397033,Tue Jun 21 17:50:23 BST 2016,Tue Jun 21 17:54:23 BST 2016,416.05827909200156,104.01456977300039,scimark.fft.large,Tue Jun 21 17:54:27 BST 2016,Tue Jun 21 17:56:27 BST 2016,70.20096531136404,35.10048265568202,Tue Jun 21 17:56:35 BST 2016,Tue Jun 21 18:00:35 BST 2016,145.37547115823517,36.34386778955879,scimark.lu.large,Tue Jun 21 18:00:42 BST 2016,Tue Jun 21 18:02:42 BST 2016,13.77717862976605,6.888589314883025,Tue Jun 21 18:03:27 BST 2016,Tue Jun 21 18:07:27 BST 2016,27.808718502358666,6.952179625589666,scimark.sor.large,Tue Jun 21 18:07:54 BST 2016,Tue Jun 21 18:09:54 BST 2016,74.65893829423503,37.329469147117514,Tue Jun 21 18:10:03 BST 2016,Tue Jun 21 18:14:03 BST 2016,146.5708697374466,36.64271743436165,scimark.sparse.large,Tue Jun 21 18:14:17 BST 2016,Tue Jun 21 18:16:17 BST 2016,43.955396682093834,21.977698341046917,Tue Jun 21 18:16:36 BST 2016,Tue Jun 21 18:20:36 BST 2016,86.42212204356623,21.60553051089156,scimark.fft.small,Tue Jun 21 18:20:48 BST 2016,Tue Jun 21 18:22:48 BST 2016,727.1857900013209,363.59289500066046,Tue Jun 21 18:22:49 BST 2016,Tue Jun 21 18:26:49 BST 2016,1491.5179342811703,372.87948357029256,scimark.lu.small,Tue Jun 21 18:26:50 BST 2016,Tue Jun 21 18:28:50 BST 2016,577.030159422744,288.515079711372,Tue Jun 21 18:28:52 BST 2016,Tue Jun 21 18:32:52 BST 2016,1153.3634793073438,288.34086982683596,scimark.sor.small,Tue Jun 21 18:32:53 BST 2016,Tue Jun 21 18:34:53 BST 2016,331.40369376801607,165.70184688400803,Tue Jun 21 18:34:56 BST 2016,Tue Jun 21 18:38:56 BST 2016,662.8419689557495,165.71049223893738,scimark.sparse.small,Tue Jun 21 18:38:58 BST 2016,Tue Jun 21 18:40:58 BST 2016,511.57668153102935,255.78834076551468,Tue Jun 21 18:41:00 BST 2016,Tue Jun 21 18:45:00 BST 2016,1021.5994346285436,255.3998586571359,scimark.monte_carlo,Tue Jun 21 18:45:01 BST 2016,Tue Jun 21 18:47:01 BST 2016,118.77452052355737,59.387260261778685,Tue Jun 21 18:47:06 BST 2016,Tue Jun 21 18:51:06 BST 2016,237.32038999888357,59.33009749972089,serial,Tue Jun 21 18:51:12 BST 2016,Tue Jun 21 18:53:12 BST 2016,242.1709544333426,121.0854772166713,Tue Jun 21 18:53:15 BST 2016,Tue Jun 21 18:57:15 BST 2016,458.5552385714831,114.63880964287077,sunflow,Tue Jun 21 18:57:18 BST 2016,Tue Jun 21 18:59:18 BST 2016,174.60575129338017,87.30287564669008,Tue Jun 21 18:59:19 BST 2016,Tue Jun 21 19:03:19 BST 2016,345.47887451900056,86.36971862975014,xml.transform,Tue Jun 21 19:03:42 BST 2016,Tue Jun 21 19:05:42 BST 2016,396.04755828580574,198.02377914290287,Tue Jun 21 19:07:28 BST 2016,Tue Jun 21 19:11:28 BST 2016,1049.7193734172538,262.42984335431345,xml.validation,Tue Jun 21 19:11:30 BST 2016,Tue Jun 21 19:13:30 BST 2016,997.5535662374789,498.77678311873944,Tue Jun 21 19:13:30 BST 2016,Tue Jun 21 19:17:30 BST 2016,1977.2645797675964,494.3161449418991
