spec.jvm2008.report.run.location=RIDLEY2B010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:31:00 BST 2016, end=Sat Jun 25 04:31:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:31:00 BST 2016, end=Sat Jun 25 04:31:00 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:31:00 BST 2016, end=Sat Jun 25 04:31:13 BST 2016, operations=1.0, operationsPerMinute=4.656216048424647
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:31:13 BST 2016, end=Sat Jun 25 04:31:16 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:31:16 BST 2016, end=Sat Jun 25 04:31:17 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:31:17 BST 2016, end=Sat Jun 25 04:31:26 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:31:26 BST 2016, end=Sat Jun 25 04:31:33 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:40 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:31:40 BST 2016, end=Sat Jun 25 04:31:42 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:31:42 BST 2016, end=Sat Jun 25 04:31:43 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:31:43 BST 2016, end=Sat Jun 25 04:31:44 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:31:44 BST 2016, end=Sat Jun 25 04:31:50 BST 2016, operations=1.0, operationsPerMinute=10.53740779768177
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:31:50 BST 2016, end=Sat Jun 25 04:31:51 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:31:51 BST 2016, end=Sat Jun 25 04:31:52 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:31:52 BST 2016, end=Sat Jun 25 04:31:55 BST 2016, operations=1.0, operationsPerMinute=25.641025641025642
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:31:55 BST 2016, end=Sat Jun 25 04:32:01 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:32:01 BST 2016, end=Sat Jun 25 04:32:22 BST 2016, operations=1.0, operationsPerMinute=2.8532027200532597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:32:22 BST 2016, end=Sat Jun 25 04:32:23 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:32:35 BST 2016, end=Sat Jun 25 04:34:35 BST 2016, operations=434.19903309129916, operationsPerMinute=217.09951654564958, mode=normal, start=Sat Jun 25 04:34:36 BST 2016, end=Sat Jun 25 04:38:36 BST 2016, operations=956.7932441975803, operationsPerMinute=239.19831104939507
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:38:40 BST 2016, end=Sat Jun 25 04:40:40 BST 2016, operations=188.23905760297018, operationsPerMinute=94.11952880148509, mode=normal, start=Sat Jun 25 04:40:44 BST 2016, end=Sat Jun 25 04:44:44 BST 2016, operations=375.4532996311855, operationsPerMinute=93.86332490779637
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:44:48 BST 2016, end=Sat Jun 25 04:46:48 BST 2016, operations=368.0950418739877, operationsPerMinute=184.04752093699386, mode=normal, start=Sat Jun 25 04:46:50 BST 2016, end=Sat Jun 25 04:50:50 BST 2016, operations=705.2051511348714, operationsPerMinute=176.30128778371784
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:50:52 BST 2016, end=Sat Jun 25 04:52:52 BST 2016, operations=128.95324670598134, operationsPerMinute=64.47662335299067, mode=normal, start=Sat Jun 25 04:52:58 BST 2016, end=Sat Jun 25 04:56:58 BST 2016, operations=271.6085925680092, operationsPerMinute=67.9021481420023
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:57:03 BST 2016, end=Sat Jun 25 04:59:03 BST 2016, operations=217.23513124740265, operationsPerMinute=108.61756562370132, mode=normal, start=Sat Jun 25 04:59:07 BST 2016, end=Sat Jun 25 05:03:07 BST 2016, operations=425.5653580132399, operationsPerMinute=106.39133950330998
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:03:10 BST 2016, end=Sat Jun 25 05:05:10 BST 2016, operations=367.8532725473898, operationsPerMinute=183.9266362736949, mode=normal, start=Sat Jun 25 05:05:12 BST 2016, end=Sat Jun 25 05:09:12 BST 2016, operations=749.0643003640037, operationsPerMinute=187.2660750910009
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:09:35 BST 2016, end=Sat Jun 25 05:11:35 BST 2016, operations=332.32401615579704, operationsPerMinute=166.16200807789852, mode=normal, start=Sat Jun 25 05:11:37 BST 2016, end=Sat Jun 25 05:15:37 BST 2016, operations=663.3749501684738, operationsPerMinute=165.84373754211845
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:15:39 BST 2016, end=Sat Jun 25 05:17:39 BST 2016, operations=191.55867089376943, operationsPerMinute=95.77933544688472, mode=normal, start=Sat Jun 25 05:17:43 BST 2016, end=Sat Jun 25 05:21:43 BST 2016, operations=383.4098260339946, operationsPerMinute=95.85245650849865
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:21:48 BST 2016, end=Sat Jun 25 05:23:48 BST 2016, operations=68.83102006436333, operationsPerMinute=34.415510032181665, mode=normal, start=Sat Jun 25 05:24:00 BST 2016, end=Sat Jun 25 05:28:00 BST 2016, operations=148.33498598992145, operationsPerMinute=37.08374649748036
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:28:11 BST 2016, end=Sat Jun 25 05:30:11 BST 2016, operations=13.494652645792778, operationsPerMinute=6.747326322896389, mode=normal, start=Sat Jun 25 05:30:51 BST 2016, end=Sat Jun 25 05:34:51 BST 2016, operations=27.57966994346603, operationsPerMinute=6.894917485866507
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:35:29 BST 2016, end=Sat Jun 25 05:37:29 BST 2016, operations=68.58688958819482, operationsPerMinute=34.29344479409741, mode=normal, start=Sat Jun 25 05:37:40 BST 2016, end=Sat Jun 25 05:41:40 BST 2016, operations=137.62118079099693, operationsPerMinute=34.40529519774923
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:41:54 BST 2016, end=Sat Jun 25 05:43:54 BST 2016, operations=41.74119520944236, operationsPerMinute=20.87059760472118, mode=normal, start=Sat Jun 25 05:44:12 BST 2016, end=Sat Jun 25 05:48:12 BST 2016, operations=83.65753794741676, operationsPerMinute=20.91438448685419
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 05:48:24 BST 2016, end=Sat Jun 25 05:50:24 BST 2016, operations=670.122418967053, operationsPerMinute=335.0612094835265, mode=normal, start=Sat Jun 25 05:50:25 BST 2016, end=Sat Jun 25 05:54:25 BST 2016, operations=1312.3639813318732, operationsPerMinute=328.0909953329683
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 05:54:26 BST 2016, end=Sat Jun 25 05:56:26 BST 2016, operations=527.9377603329727, operationsPerMinute=263.9688801664864, mode=normal, start=Sat Jun 25 05:56:28 BST 2016, end=Sat Jun 25 06:00:28 BST 2016, operations=1060.5903435976056, operationsPerMinute=265.1475858994014
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 06:00:30 BST 2016, end=Sat Jun 25 06:02:30 BST 2016, operations=304.528287132553, operationsPerMinute=152.2641435662765, mode=normal, start=Sat Jun 25 06:02:32 BST 2016, end=Sat Jun 25 06:06:32 BST 2016, operations=608.8622942708452, operationsPerMinute=152.2155735677113
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 06:06:34 BST 2016, end=Sat Jun 25 06:08:34 BST 2016, operations=471.2945100075468, operationsPerMinute=235.6472550037734, mode=normal, start=Sat Jun 25 06:08:36 BST 2016, end=Sat Jun 25 06:12:36 BST 2016, operations=945.658569762375, operationsPerMinute=236.41464244059375
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 06:12:37 BST 2016, end=Sat Jun 25 06:14:37 BST 2016, operations=110.94236807038347, operationsPerMinute=55.47118403519173, mode=normal, start=Sat Jun 25 06:14:44 BST 2016, end=Sat Jun 25 06:18:44 BST 2016, operations=221.43587966553798, operationsPerMinute=55.358969916384495
benchmark-name=serial, mod=warmup, start=Sat Jun 25 06:18:51 BST 2016, end=Sat Jun 25 06:20:51 BST 2016, operations=222.9206326000112, operationsPerMinute=111.4603163000056, mode=normal, start=Sat Jun 25 06:20:54 BST 2016, end=Sat Jun 25 06:24:54 BST 2016, operations=445.35625197592105, operationsPerMinute=111.33906299398026
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 06:24:58 BST 2016, end=Sat Jun 25 06:26:58 BST 2016, operations=158.66915993283658, operationsPerMinute=79.33457996641829, mode=normal, start=Sat Jun 25 06:27:00 BST 2016, end=Sat Jun 25 06:31:00 BST 2016, operations=258.3792009199452, operationsPerMinute=64.5948002299863
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 06:31:21 BST 2016, end=Sat Jun 25 06:33:21 BST 2016, operations=447.07571451044964, operationsPerMinute=223.53785725522482, mode=normal, start=Sat Jun 25 06:33:23 BST 2016, end=Sat Jun 25 06:37:23 BST 2016, operations=1055.2936521567951, operationsPerMinute=263.8234130391988
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 06:37:25 BST 2016, end=Sat Jun 25 06:39:25 BST 2016, operations=1029.2621029733382, operationsPerMinute=514.6310514866691, mode=normal, start=Sat Jun 25 06:39:26 BST 2016, end=Sat Jun 25 06:43:26 BST 2016, operations=2009.6207370493198, operationsPerMinute=502.40518426232995
