spec.jvm2008.report.run.location=NIDD121
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=98.52216748768473
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=1.0, operationsPerMinute=3.3129037601457676
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=1.0, operationsPerMinute=13.354106387714221
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=6.399317406143345
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=7.527286413248024
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=8.37871805613741
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:40 BST 2016, operations=1.0, operationsPerMinute=21.606049693914297
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:40 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:48 BST 2016, operations=1.0, operationsPerMinute=9.615384615384615
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:48 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:51 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:51 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=8.218052321599782
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:01 BST 2016, end=Sat Jun 04 16:09:27 BST 2016, operations=1.0, operationsPerMinute=2.2839741149600306
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:27 BST 2016, end=Sat Jun 04 16:09:29 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:42 BST 2016, end=Sat Jun 04 16:11:42 BST 2016, operations=411.71578977467794, operationsPerMinute=205.85789488733897, mode=normal, start=Sat Jun 04 16:11:43 BST 2016, end=Sat Jun 04 16:15:43 BST 2016, operations=812.3027604630454, operationsPerMinute=203.07569011576135
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:48 BST 2016, end=Sat Jun 04 16:17:48 BST 2016, operations=167.33491825608337, operationsPerMinute=83.66745912804168, mode=normal, start=Sat Jun 04 16:17:51 BST 2016, end=Sat Jun 04 16:21:51 BST 2016, operations=335.25641146491427, operationsPerMinute=83.81410286622857
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:55 BST 2016, end=Sat Jun 04 16:23:55 BST 2016, operations=350.6576750289401, operationsPerMinute=175.32883751447005, mode=normal, start=Sat Jun 04 16:23:57 BST 2016, end=Sat Jun 04 16:27:57 BST 2016, operations=704.6139160088375, operationsPerMinute=176.15347900220937
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:59 BST 2016, end=Sat Jun 04 16:29:59 BST 2016, operations=111.20520036251287, operationsPerMinute=55.602600181256435, mode=normal, start=Sat Jun 04 16:30:05 BST 2016, end=Sat Jun 04 16:34:05 BST 2016, operations=237.4702692672006, operationsPerMinute=59.36756731680015
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:12 BST 2016, end=Sat Jun 04 16:36:12 BST 2016, operations=202.77025888231344, operationsPerMinute=101.38512944115672, mode=normal, start=Sat Jun 04 16:36:16 BST 2016, end=Sat Jun 04 16:40:16 BST 2016, operations=401.8280827318788, operationsPerMinute=100.4570206829697
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:20 BST 2016, end=Sat Jun 04 16:42:20 BST 2016, operations=337.9109838154209, operationsPerMinute=168.95549190771044, mode=normal, start=Sat Jun 04 16:42:23 BST 2016, end=Sat Jun 04 16:46:23 BST 2016, operations=679.7498688092348, operationsPerMinute=169.9374672023087
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:40 BST 2016, end=Sat Jun 04 16:49:40 BST 2016, operations=253.33769490765442, operationsPerMinute=126.66884745382721, mode=normal, start=Sat Jun 04 16:49:43 BST 2016, end=Sat Jun 04 16:53:43 BST 2016, operations=508.82861706084816, operationsPerMinute=127.20715426521204
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:46 BST 2016, end=Sat Jun 04 16:55:46 BST 2016, operations=119.56371526044681, operationsPerMinute=59.781857630223406, mode=normal, start=Sat Jun 04 16:55:54 BST 2016, end=Sat Jun 04 16:59:54 BST 2016, operations=330.6795693319756, operationsPerMinute=82.6698923329939
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:58 BST 2016, end=Sat Jun 04 17:01:58 BST 2016, operations=62.77838909062223, operationsPerMinute=31.389194545311113, mode=normal, start=Sat Jun 04 17:02:11 BST 2016, end=Sat Jun 04 17:06:11 BST 2016, operations=128.13806750385794, operationsPerMinute=32.034516875964485
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:22 BST 2016, end=Sat Jun 04 17:08:22 BST 2016, operations=11.871660366790591, operationsPerMinute=5.935830183395296, mode=normal, start=Sat Jun 04 17:09:21 BST 2016, end=Sat Jun 04 17:13:21 BST 2016, operations=24.020633641435822, operationsPerMinute=6.0051584103589555
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:51 BST 2016, end=Sat Jun 04 17:16:51 BST 2016, operations=65.18448374805008, operationsPerMinute=32.59224187402504, mode=normal, start=Sat Jun 04 17:17:05 BST 2016, end=Sat Jun 04 17:21:05 BST 2016, operations=129.22614433743183, operationsPerMinute=32.30653608435796
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:16 BST 2016, end=Sat Jun 04 17:23:16 BST 2016, operations=39.545865325304625, operationsPerMinute=19.772932662652313, mode=normal, start=Sat Jun 04 17:23:33 BST 2016, end=Sat Jun 04 17:27:33 BST 2016, operations=79.70848682330558, operationsPerMinute=19.927121705826394
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:27:49 BST 2016, end=Sat Jun 04 17:29:49 BST 2016, operations=581.2023708080321, operationsPerMinute=290.60118540401606, mode=normal, start=Sat Jun 04 17:29:50 BST 2016, end=Sat Jun 04 17:33:50 BST 2016, operations=1154.1522661014562, operationsPerMinute=288.53806652536406
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:33:52 BST 2016, end=Sat Jun 04 17:35:52 BST 2016, operations=454.9941617894412, operationsPerMinute=227.4970808947206, mode=normal, start=Sat Jun 04 17:35:54 BST 2016, end=Sat Jun 04 17:39:54 BST 2016, operations=871.8442664532763, operationsPerMinute=217.96106661331908
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:39:55 BST 2016, end=Sat Jun 04 17:41:55 BST 2016, operations=289.6373528579179, operationsPerMinute=144.81867642895895, mode=normal, start=Sat Jun 04 17:41:58 BST 2016, end=Sat Jun 04 17:45:58 BST 2016, operations=584.7703990197904, operationsPerMinute=146.1925997549476
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:46:01 BST 2016, end=Sat Jun 04 17:48:01 BST 2016, operations=406.4032087932392, operationsPerMinute=203.2016043966196, mode=normal, start=Sat Jun 04 17:48:02 BST 2016, end=Sat Jun 04 17:52:02 BST 2016, operations=840.0878744706664, operationsPerMinute=210.0219686176666
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:52:05 BST 2016, end=Sat Jun 04 17:54:05 BST 2016, operations=94.82388924069794, operationsPerMinute=47.41194462034897, mode=normal, start=Sat Jun 04 17:54:11 BST 2016, end=Sat Jun 04 17:58:11 BST 2016, operations=194.2746991878539, operationsPerMinute=48.56867479696348
