spec.jvm2008.report.run.location=BEDSONTC089
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=4.014720642355303
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=17.172295363480252
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:32 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:38 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:38 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=2.951739066266542
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:09:31 BST 2016, operations=492.487515622131, operationsPerMinute=246.2437578110655, mode=normal, start=Sat Jun 04 16:09:32 BST 2016, end=Sat Jun 04 16:13:32 BST 2016, operations=1016.6644553720542, operationsPerMinute=254.16611384301356
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:37 BST 2016, end=Sat Jun 04 16:15:37 BST 2016, operations=196.95203022753432, operationsPerMinute=98.47601511376716, mode=normal, start=Sat Jun 04 16:15:41 BST 2016, end=Sat Jun 04 16:19:41 BST 2016, operations=393.03394695431683, operationsPerMinute=98.25848673857921
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:45 BST 2016, end=Sat Jun 04 16:21:45 BST 2016, operations=401.68153781985484, operationsPerMinute=200.84076890992742, mode=normal, start=Sat Jun 04 16:21:46 BST 2016, end=Sat Jun 04 16:25:46 BST 2016, operations=802.1630705995275, operationsPerMinute=200.54076764988187
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:48 BST 2016, end=Sat Jun 04 16:27:48 BST 2016, operations=139.2668120149953, operationsPerMinute=69.63340600749765, mode=normal, start=Sat Jun 04 16:27:52 BST 2016, end=Sat Jun 04 16:31:52 BST 2016, operations=294.0536432475177, operationsPerMinute=73.51341081187942
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:57 BST 2016, end=Sat Jun 04 16:33:57 BST 2016, operations=234.79479189426698, operationsPerMinute=117.39739594713349, mode=normal, start=Sat Jun 04 16:34:00 BST 2016, end=Sat Jun 04 16:38:00 BST 2016, operations=469.3049401479691, operationsPerMinute=117.32623503699227
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:04 BST 2016, end=Sat Jun 04 16:40:04 BST 2016, operations=409.86794213266444, operationsPerMinute=204.93397106633222, mode=normal, start=Sat Jun 04 16:40:06 BST 2016, end=Sat Jun 04 16:44:06 BST 2016, operations=816.0942687968686, operationsPerMinute=204.02356719921715
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:46 BST 2016, end=Sat Jun 04 16:46:46 BST 2016, operations=359.86582361720997, operationsPerMinute=179.93291180860498, mode=normal, start=Sat Jun 04 16:46:48 BST 2016, end=Sat Jun 04 16:50:48 BST 2016, operations=721.1393148060845, operationsPerMinute=180.28482870152112
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:50 BST 2016, end=Sat Jun 04 16:52:50 BST 2016, operations=209.08027483625963, operationsPerMinute=104.54013741812982, mode=normal, start=Sat Jun 04 16:52:54 BST 2016, end=Sat Jun 04 16:56:54 BST 2016, operations=418.5069600488145, operationsPerMinute=104.62674001220363
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:57 BST 2016, end=Sat Jun 04 16:58:57 BST 2016, operations=78.48240327756564, operationsPerMinute=39.24120163878282, mode=normal, start=Sat Jun 04 16:59:04 BST 2016, end=Sat Jun 04 17:03:04 BST 2016, operations=152.9326904825601, operationsPerMinute=38.233172620640026
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:13 BST 2016, end=Sat Jun 04 17:05:13 BST 2016, operations=13.8181011212754, operationsPerMinute=6.9090505606377, mode=normal, start=Sat Jun 04 17:05:58 BST 2016, end=Sat Jun 04 17:09:58 BST 2016, operations=28.091623121928045, operationsPerMinute=7.022905780482011
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:39 BST 2016, end=Sat Jun 04 17:12:39 BST 2016, operations=75.00999339519495, operationsPerMinute=37.50499669759748, mode=normal, start=Sat Jun 04 17:12:47 BST 2016, end=Sat Jun 04 17:16:47 BST 2016, operations=150.29499388722283, operationsPerMinute=37.57374847180571
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:56 BST 2016, end=Sat Jun 04 17:18:56 BST 2016, operations=43.273690283960136, operationsPerMinute=21.636845141980068, mode=normal, start=Sat Jun 04 17:19:06 BST 2016, end=Sat Jun 04 17:23:06 BST 2016, operations=86.42368770113694, operationsPerMinute=21.605921925284235
