spec.jvm2008.report.run.location=BEDSONTC023
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:11:45 BST 2016, end=Sun Jun 19 02:11:45 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:11:45 BST 2016, end=Sun Jun 19 02:11:46 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:11:46 BST 2016, end=Sun Jun 19 02:11:59 BST 2016, operations=1.0, operationsPerMinute=4.519774011299435
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:11:59 BST 2016, end=Sun Jun 19 02:12:02 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:12:02 BST 2016, end=Sun Jun 19 02:12:04 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:12:04 BST 2016, end=Sun Jun 19 02:12:12 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:12:12 BST 2016, end=Sun Jun 19 02:12:20 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:12:20 BST 2016, end=Sun Jun 19 02:12:26 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:12:26 BST 2016, end=Sun Jun 19 02:12:28 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:12:28 BST 2016, end=Sun Jun 19 02:12:29 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:12:29 BST 2016, end=Sun Jun 19 02:12:30 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:12:30 BST 2016, end=Sun Jun 19 02:12:36 BST 2016, operations=1.0, operationsPerMinute=10.596962204168138
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:12:36 BST 2016, end=Sun Jun 19 02:12:37 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:12:37 BST 2016, end=Sun Jun 19 02:12:38 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:12:38 BST 2016, end=Sun Jun 19 02:12:40 BST 2016, operations=1.0, operationsPerMinute=28.50356294536817
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:12:40 BST 2016, end=Sun Jun 19 02:12:47 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:12:47 BST 2016, end=Sun Jun 19 02:13:07 BST 2016, operations=1.0, operationsPerMinute=2.9610620342496174
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:13:07 BST 2016, end=Sun Jun 19 02:13:08 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:13:18 BST 2016, end=Sun Jun 19 02:15:18 BST 2016, operations=482.4544778445224, operationsPerMinute=241.2272389222612, mode=normal, start=Sun Jun 19 02:15:19 BST 2016, end=Sun Jun 19 02:19:19 BST 2016, operations=1016.2581702327208, operationsPerMinute=254.0645425581802
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:19:23 BST 2016, end=Sun Jun 19 02:21:23 BST 2016, operations=195.2912905990616, operationsPerMinute=97.6456452995308, mode=normal, start=Sun Jun 19 02:21:27 BST 2016, end=Sun Jun 19 02:25:27 BST 2016, operations=394.7834694269192, operationsPerMinute=98.6958673567298
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:25:31 BST 2016, end=Sun Jun 19 02:27:31 BST 2016, operations=397.3791184908564, operationsPerMinute=198.6895592454282, mode=normal, start=Sun Jun 19 02:27:33 BST 2016, end=Sun Jun 19 02:31:33 BST 2016, operations=797.2957503940659, operationsPerMinute=199.32393759851647
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:31:35 BST 2016, end=Sun Jun 19 02:33:35 BST 2016, operations=138.72099978484033, operationsPerMinute=69.36049989242017, mode=normal, start=Sun Jun 19 02:33:40 BST 2016, end=Sun Jun 19 02:37:40 BST 2016, operations=293.4143808116477, operationsPerMinute=73.35359520291192
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:37:45 BST 2016, end=Sun Jun 19 02:39:45 BST 2016, operations=235.70227859781028, operationsPerMinute=117.85113929890514, mode=normal, start=Sun Jun 19 02:39:49 BST 2016, end=Sun Jun 19 02:43:49 BST 2016, operations=472.33799971769247, operationsPerMinute=118.08449992942312
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:43:52 BST 2016, end=Sun Jun 19 02:45:52 BST 2016, operations=405.81906307475924, operationsPerMinute=202.90953153737962, mode=normal, start=Sun Jun 19 02:45:54 BST 2016, end=Sun Jun 19 02:49:54 BST 2016, operations=810.3177910643326, operationsPerMinute=202.57944776608315
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:50:17 BST 2016, end=Sun Jun 19 02:52:17 BST 2016, operations=355.020352532495, operationsPerMinute=177.5101762662475, mode=normal, start=Sun Jun 19 02:52:19 BST 2016, end=Sun Jun 19 02:56:19 BST 2016, operations=709.9815801854365, operationsPerMinute=177.49539504635914
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:56:21 BST 2016, end=Sun Jun 19 02:58:21 BST 2016, operations=207.87396752968368, operationsPerMinute=103.93698376484184, mode=normal, start=Sun Jun 19 02:58:25 BST 2016, end=Sun Jun 19 03:02:25 BST 2016, operations=415.6312977876333, operationsPerMinute=103.90782444690832
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:02:29 BST 2016, end=Sun Jun 19 03:04:29 BST 2016, operations=79.2480692931189, operationsPerMinute=39.62403464655945, mode=normal, start=Sun Jun 19 03:04:35 BST 2016, end=Sun Jun 19 03:08:35 BST 2016, operations=154.3540303753188, operationsPerMinute=38.5885075938297
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:08:44 BST 2016, end=Sun Jun 19 03:10:44 BST 2016, operations=13.855099702930563, operationsPerMinute=6.927549851465281, mode=normal, start=Sun Jun 19 03:11:28 BST 2016, end=Sun Jun 19 03:15:28 BST 2016, operations=27.721100289544125, operationsPerMinute=6.930275072386031
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:16:05 BST 2016, end=Sun Jun 19 03:18:05 BST 2016, operations=74.62883192712656, operationsPerMinute=37.31441596356328, mode=normal, start=Sun Jun 19 03:18:14 BST 2016, end=Sun Jun 19 03:22:14 BST 2016, operations=149.04789563130018, operationsPerMinute=37.261973907825045
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:22:24 BST 2016, end=Sun Jun 19 03:24:24 BST 2016, operations=43.055075690273846, operationsPerMinute=21.527537845136923, mode=normal, start=Sun Jun 19 03:24:34 BST 2016, end=Sun Jun 19 03:28:34 BST 2016, operations=86.2112560894411, operationsPerMinute=21.552814022360273
