spec.jvm2008.report.run.location=BEDSONTC049
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:26:50 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:26:51 BST 2016, operations=1.0, operationsPerMinute=594.059405940594
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:51 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=4.541326067211626
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=17.647058823529413
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:08 BST 2016, operations=1.0, operationsPerMinute=46.728971962616825
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=7.160759040458289
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=8.117981328642944
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=9.391141023634372
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=25.115110925073253
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=64.44683136412459
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=10.465724751439037
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=40.65040650406504
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=58.8235294117647
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:45 BST 2016, operations=1.0, operationsPerMinute=27.309968138370504
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:27:51 BST 2016, operations=1.0, operationsPerMinute=9.607686148919136
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:51 BST 2016, end=Sat Jun 04 08:28:12 BST 2016, operations=1.0, operationsPerMinute=2.9344158067198123
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:12 BST 2016, end=Sat Jun 04 08:28:13 BST 2016, operations=1.0, operationsPerMinute=73.17073170731707
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:30:23 BST 2016, operations=447.64348125168823, operationsPerMinute=223.82174062584411, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:34:25 BST 2016, operations=906.9781167304266, operationsPerMinute=226.74452918260664
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:29 BST 2016, end=Sat Jun 04 08:36:29 BST 2016, operations=181.17416617083404, operationsPerMinute=90.58708308541702, mode=normal, start=Sat Jun 04 08:36:32 BST 2016, end=Sat Jun 04 08:40:32 BST 2016, operations=359.6360082999732, operationsPerMinute=89.9090020749933
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:36 BST 2016, end=Sat Jun 04 08:42:36 BST 2016, operations=332.944335766083, operationsPerMinute=166.4721678830415, mode=normal, start=Sat Jun 04 08:42:38 BST 2016, end=Sat Jun 04 08:46:38 BST 2016, operations=666.1454603155001, operationsPerMinute=166.53636507887504
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:40 BST 2016, end=Sat Jun 04 08:48:40 BST 2016, operations=126.48107318986892, operationsPerMinute=63.24053659493446, mode=normal, start=Sat Jun 04 08:48:47 BST 2016, end=Sat Jun 04 08:52:47 BST 2016, operations=266.58997356808936, operationsPerMinute=66.64749339202234
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:53 BST 2016, end=Sat Jun 04 08:54:53 BST 2016, operations=219.12927644728904, operationsPerMinute=109.56463822364452, mode=normal, start=Sat Jun 04 08:54:57 BST 2016, end=Sat Jun 04 08:58:57 BST 2016, operations=437.34544933448063, operationsPerMinute=109.33636233362016
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:01 BST 2016, end=Sat Jun 04 09:01:01 BST 2016, operations=372.79482667609, operationsPerMinute=186.397413338045, mode=normal, start=Sat Jun 04 09:01:03 BST 2016, end=Sat Jun 04 09:05:03 BST 2016, operations=741.5797216090621, operationsPerMinute=185.39493040226552
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:27 BST 2016, end=Sat Jun 04 09:07:27 BST 2016, operations=293.27863744136704, operationsPerMinute=146.63931872068352, mode=normal, start=Sat Jun 04 09:07:28 BST 2016, end=Sat Jun 04 09:11:28 BST 2016, operations=699.2661654349882, operationsPerMinute=174.81654135874706
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:31 BST 2016, end=Sat Jun 04 09:13:31 BST 2016, operations=205.9271800187351, operationsPerMinute=102.96359000936755, mode=normal, start=Sat Jun 04 09:13:34 BST 2016, end=Sat Jun 04 09:17:34 BST 2016, operations=411.16745693693406, operationsPerMinute=102.79186423423351
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:39 BST 2016, end=Sat Jun 04 09:19:39 BST 2016, operations=72.4751730649751, operationsPerMinute=36.23758653248755, mode=normal, start=Sat Jun 04 09:19:48 BST 2016, end=Sat Jun 04 09:23:48 BST 2016, operations=142.46667841637435, operationsPerMinute=35.61666960409359
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:58 BST 2016, end=Sat Jun 04 09:25:58 BST 2016, operations=13.900212158950922, operationsPerMinute=6.950106079475461, mode=normal, start=Sat Jun 04 09:26:41 BST 2016, end=Sat Jun 04 09:30:41 BST 2016, operations=27.79850078009228, operationsPerMinute=6.94962519502307
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:26 BST 2016, end=Sat Jun 04 09:33:26 BST 2016, operations=64.59332097980634, operationsPerMinute=32.29666048990317, mode=normal, start=Sat Jun 04 09:33:38 BST 2016, end=Sat Jun 04 09:37:38 BST 2016, operations=136.3171681960726, operationsPerMinute=34.07929204901815
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:50 BST 2016, end=Sat Jun 04 09:39:50 BST 2016, operations=41.49507989604079, operationsPerMinute=20.747539948020396, mode=normal, start=Sat Jun 04 09:40:06 BST 2016, end=Sat Jun 04 09:44:06 BST 2016, operations=83.0614310972347, operationsPerMinute=20.765357774308676
