spec.jvm2008.report.run.location=BEDSONTC086
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:42 BST 2016, end=Sun Jun 19 00:38:42 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:42 BST 2016, end=Sun Jun 19 00:38:42 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:42 BST 2016, end=Sun Jun 19 00:38:58 BST 2016, operations=1.0, operationsPerMinute=3.642102707296346
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:58 BST 2016, end=Sun Jun 19 00:39:02 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:02 BST 2016, end=Sun Jun 19 00:39:03 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:03 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:35 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:35 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:46 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:46 BST 2016, end=Sun Jun 19 00:40:06 BST 2016, operations=1.0, operationsPerMinute=2.9791459781529297
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:06 BST 2016, end=Sun Jun 19 00:40:07 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:42:18 BST 2016, operations=487.73728448293207, operationsPerMinute=243.86864224146603, mode=normal, start=Sun Jun 19 00:42:19 BST 2016, end=Sun Jun 19 00:46:19 BST 2016, operations=999.373065602594, operationsPerMinute=249.8432664006485
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:24 BST 2016, end=Sun Jun 19 00:48:24 BST 2016, operations=194.1399737652609, operationsPerMinute=97.06998688263045, mode=normal, start=Sun Jun 19 00:48:27 BST 2016, end=Sun Jun 19 00:52:27 BST 2016, operations=385.7889992969084, operationsPerMinute=96.4472498242271
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:31 BST 2016, end=Sun Jun 19 00:54:31 BST 2016, operations=399.78335546858546, operationsPerMinute=199.89167773429273, mode=normal, start=Sun Jun 19 00:54:33 BST 2016, end=Sun Jun 19 00:58:33 BST 2016, operations=800.9900254360875, operationsPerMinute=200.24750635902188
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:35 BST 2016, end=Sun Jun 19 01:00:35 BST 2016, operations=138.7414083079602, operationsPerMinute=69.3707041539801, mode=normal, start=Sun Jun 19 01:00:39 BST 2016, end=Sun Jun 19 01:04:39 BST 2016, operations=293.2030835783264, operationsPerMinute=73.3007708945816
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:45 BST 2016, end=Sun Jun 19 01:06:45 BST 2016, operations=236.30203230070921, operationsPerMinute=118.15101615035461, mode=normal, start=Sun Jun 19 01:06:49 BST 2016, end=Sun Jun 19 01:10:49 BST 2016, operations=472.99672908050974, operationsPerMinute=118.24918227012743
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:52 BST 2016, end=Sun Jun 19 01:12:52 BST 2016, operations=407.8955513938629, operationsPerMinute=203.94777569693144, mode=normal, start=Sun Jun 19 01:12:53 BST 2016, end=Sun Jun 19 01:16:53 BST 2016, operations=815.2887200743173, operationsPerMinute=203.82218001857933
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:35 BST 2016, end=Sun Jun 19 01:19:35 BST 2016, operations=363.3635011590219, operationsPerMinute=181.68175057951095, mode=normal, start=Sun Jun 19 01:19:37 BST 2016, end=Sun Jun 19 01:23:37 BST 2016, operations=728.4029229280178, operationsPerMinute=182.10073073200445
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:39 BST 2016, end=Sun Jun 19 01:25:39 BST 2016, operations=205.98104201781652, operationsPerMinute=102.99052100890826, mode=normal, start=Sun Jun 19 01:25:43 BST 2016, end=Sun Jun 19 01:29:43 BST 2016, operations=416.40578325458983, operationsPerMinute=104.10144581364746
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:47 BST 2016, end=Sun Jun 19 01:31:47 BST 2016, operations=78.79266224540174, operationsPerMinute=39.39633112270087, mode=normal, start=Sun Jun 19 01:31:54 BST 2016, end=Sun Jun 19 01:35:54 BST 2016, operations=151.39119263993803, operationsPerMinute=37.84779815998451
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:02 BST 2016, end=Sun Jun 19 01:38:02 BST 2016, operations=13.764326266161895, operationsPerMinute=6.882163133080947, mode=normal, start=Sun Jun 19 01:38:48 BST 2016, end=Sun Jun 19 01:42:48 BST 2016, operations=27.78557448440982, operationsPerMinute=6.946393621102455
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:17 BST 2016, end=Sun Jun 19 01:45:17 BST 2016, operations=74.53433255579188, operationsPerMinute=37.26716627789594, mode=normal, start=Sun Jun 19 01:45:26 BST 2016, end=Sun Jun 19 01:49:26 BST 2016, operations=148.80128683290673, operationsPerMinute=37.20032170822668
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:37 BST 2016, end=Sun Jun 19 01:51:37 BST 2016, operations=42.608997851744824, operationsPerMinute=21.304498925872412, mode=normal, start=Sun Jun 19 01:51:49 BST 2016, end=Sun Jun 19 01:55:49 BST 2016, operations=85.2376160675604, operationsPerMinute=21.3094040168901
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:56:06 BST 2016, end=Sun Jun 19 01:58:06 BST 2016, operations=686.1584210413009, operationsPerMinute=343.07921052065046, mode=normal, start=Sun Jun 19 01:58:07 BST 2016, end=Sun Jun 19 02:02:07 BST 2016, operations=1464.4615384615386, operationsPerMinute=366.11538461538464
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:02:08 BST 2016, end=Sun Jun 19 02:04:08 BST 2016, operations=573.9838427655812, operationsPerMinute=286.9919213827906, mode=normal, start=Sun Jun 19 02:04:10 BST 2016, end=Sun Jun 19 02:08:10 BST 2016, operations=1152.298395273424, operationsPerMinute=288.074598818356
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:08:11 BST 2016, end=Sun Jun 19 02:10:11 BST 2016, operations=330.82419833313145, operationsPerMinute=165.41209916656572, mode=normal, start=Sun Jun 19 02:10:13 BST 2016, end=Sun Jun 19 02:14:13 BST 2016, operations=661.3634653009517, operationsPerMinute=165.34086632523793
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:15 BST 2016, end=Sun Jun 19 02:16:15 BST 2016, operations=512.7287327832724, operationsPerMinute=256.3643663916362, mode=normal, start=Sun Jun 19 02:16:17 BST 2016, end=Sun Jun 19 02:20:17 BST 2016, operations=1025.1173913043478, operationsPerMinute=256.27934782608696
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:18 BST 2016, end=Sun Jun 19 02:22:18 BST 2016, operations=119.68234856924222, operationsPerMinute=59.84117428462111, mode=normal, start=Sun Jun 19 02:22:23 BST 2016, end=Sun Jun 19 02:26:23 BST 2016, operations=239.87609395634698, operationsPerMinute=59.969023489086744
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:31 BST 2016, end=Sun Jun 19 02:28:31 BST 2016, operations=241.8617844765149, operationsPerMinute=120.93089223825746, mode=normal, start=Sun Jun 19 02:28:34 BST 2016, end=Sun Jun 19 02:32:34 BST 2016, operations=482.3065419062854, operationsPerMinute=120.57663547657135
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:37 BST 2016, end=Sun Jun 19 02:34:37 BST 2016, operations=180.19023287501548, operationsPerMinute=90.09511643750774, mode=normal, start=Sun Jun 19 02:34:38 BST 2016, end=Sun Jun 19 02:38:38 BST 2016, operations=361.7651378207753, operationsPerMinute=90.44128445519382
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:38:58 BST 2016, end=Sun Jun 19 02:40:58 BST 2016, operations=512.0430268709539, operationsPerMinute=256.02151343547695, mode=normal, start=Sun Jun 19 02:41:00 BST 2016, end=Sun Jun 19 02:45:00 BST 2016, operations=1062.1897013561484, operationsPerMinute=265.5474253390371
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:45:01 BST 2016, end=Sun Jun 19 02:47:01 BST 2016, operations=1006.4057479164877, operationsPerMinute=503.20287395824386, mode=normal, start=Sun Jun 19 02:47:02 BST 2016, end=Sun Jun 19 02:51:02 BST 2016, operations=1973.735749301299, operationsPerMinute=493.43393732532473
