spec.jvm2008.report.run.location=GLAZIER16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:23:29 BST 2016, end=Fri Jun 24 09:23:29 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:23:29 BST 2016, end=Fri Jun 24 09:23:30 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:23:30 BST 2016, end=Fri Jun 24 09:23:46 BST 2016, operations=1.0, operationsPerMinute=3.673769287288758
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:23:46 BST 2016, end=Fri Jun 24 09:23:50 BST 2016, operations=1.0, operationsPerMinute=14.738393515106853
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:23:50 BST 2016, end=Fri Jun 24 09:23:51 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:23:51 BST 2016, end=Fri Jun 24 09:24:01 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:24:01 BST 2016, end=Fri Jun 24 09:24:08 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:24:08 BST 2016, end=Fri Jun 24 09:24:15 BST 2016, operations=1.0, operationsPerMinute=8.624407072013799
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:24:15 BST 2016, end=Fri Jun 24 09:24:18 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:24:18 BST 2016, end=Fri Jun 24 09:24:19 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:24:19 BST 2016, end=Fri Jun 24 09:24:20 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:24:20 BST 2016, end=Fri Jun 24 09:24:26 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:24:26 BST 2016, end=Fri Jun 24 09:24:28 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:24:28 BST 2016, end=Fri Jun 24 09:24:29 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:24:29 BST 2016, end=Fri Jun 24 09:24:31 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:24:31 BST 2016, end=Fri Jun 24 09:24:38 BST 2016, operations=1.0, operationsPerMinute=8.945877441479052
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:24:38 BST 2016, end=Fri Jun 24 09:25:03 BST 2016, operations=1.0, operationsPerMinute=2.4205260609972568
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:25:03 BST 2016, end=Fri Jun 24 09:25:04 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:25:16 BST 2016, end=Fri Jun 24 09:27:16 BST 2016, operations=416.08048053299035, operationsPerMinute=208.04024026649518, mode=normal, start=Fri Jun 24 09:27:18 BST 2016, end=Fri Jun 24 09:31:18 BST 2016, operations=859.1371481974602, operationsPerMinute=214.78428704936505
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:31:24 BST 2016, end=Fri Jun 24 09:33:24 BST 2016, operations=168.86820546133896, operationsPerMinute=84.43410273066948, mode=normal, start=Fri Jun 24 09:33:27 BST 2016, end=Fri Jun 24 09:37:27 BST 2016, operations=335.09370557948415, operationsPerMinute=83.77342639487104
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:37:32 BST 2016, end=Fri Jun 24 09:39:32 BST 2016, operations=353.14226665075785, operationsPerMinute=176.57113332537892, mode=normal, start=Fri Jun 24 09:39:34 BST 2016, end=Fri Jun 24 09:43:34 BST 2016, operations=707.2071535022355, operationsPerMinute=176.80178837555889
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:43:36 BST 2016, end=Fri Jun 24 09:45:36 BST 2016, operations=116.78954989432704, operationsPerMinute=58.39477494716352, mode=normal, start=Fri Jun 24 09:45:43 BST 2016, end=Fri Jun 24 09:49:43 BST 2016, operations=246.67361295363168, operationsPerMinute=61.66840323840792
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:49:50 BST 2016, end=Fri Jun 24 09:51:50 BST 2016, operations=205.80188104978652, operationsPerMinute=102.90094052489326, mode=normal, start=Fri Jun 24 09:51:54 BST 2016, end=Fri Jun 24 09:55:54 BST 2016, operations=411.53356431355564, operationsPerMinute=102.88339107838891
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:55:58 BST 2016, end=Fri Jun 24 09:57:58 BST 2016, operations=351.82266174518645, operationsPerMinute=175.91133087259323, mode=normal, start=Fri Jun 24 09:58:00 BST 2016, end=Fri Jun 24 10:02:00 BST 2016, operations=704.3402039293007, operationsPerMinute=176.08505098232519
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:03:10 BST 2016, end=Fri Jun 24 10:05:10 BST 2016, operations=258.08286924598553, operationsPerMinute=129.04143462299277, mode=normal, start=Fri Jun 24 10:05:13 BST 2016, end=Fri Jun 24 10:09:13 BST 2016, operations=518.5611499752129, operationsPerMinute=129.6402874938032
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:09:15 BST 2016, end=Fri Jun 24 10:11:15 BST 2016, operations=173.86101918474782, operationsPerMinute=86.93050959237391, mode=normal, start=Fri Jun 24 10:11:20 BST 2016, end=Fri Jun 24 10:15:20 BST 2016, operations=347.52798784898584, operationsPerMinute=86.88199696224646
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:15:24 BST 2016, end=Fri Jun 24 10:17:24 BST 2016, operations=97.65940347693268, operationsPerMinute=48.82970173846634, mode=normal, start=Fri Jun 24 10:17:31 BST 2016, end=Fri Jun 24 10:21:31 BST 2016, operations=193.88484190315268, operationsPerMinute=48.47121047578817
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:21:38 BST 2016, end=Fri Jun 24 10:23:38 BST 2016, operations=21.67073263866361, operationsPerMinute=10.835366319331804, mode=normal, start=Fri Jun 24 10:24:07 BST 2016, end=Fri Jun 24 10:28:07 BST 2016, operations=43.278943614032485, operationsPerMinute=10.819735903508121
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:28:29 BST 2016, end=Fri Jun 24 10:30:29 BST 2016, operations=69.63990824389617, operationsPerMinute=34.819954121948086, mode=normal, start=Fri Jun 24 10:30:40 BST 2016, end=Fri Jun 24 10:34:40 BST 2016, operations=137.2251662494166, operationsPerMinute=34.30629156235415
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:34:51 BST 2016, end=Fri Jun 24 10:36:51 BST 2016, operations=72.36798843060193, operationsPerMinute=36.18399421530096, mode=normal, start=Fri Jun 24 10:36:59 BST 2016, end=Fri Jun 24 10:40:59 BST 2016, operations=144.8112214412246, operationsPerMinute=36.20280536030615
