spec.jvm2008.report.run.location=KINGS11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 16:44:51 BST 2016, end=Fri Jun 24 16:44:51 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 16:44:51 BST 2016, end=Fri Jun 24 16:44:51 BST 2016, operations=1.0, operationsPerMinute=174.9271137026239
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 16:44:52 BST 2016, end=Fri Jun 24 16:45:13 BST 2016, operations=1.0, operationsPerMinute=2.7670171555063643
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 16:45:13 BST 2016, end=Fri Jun 24 16:45:18 BST 2016, operations=1.0, operationsPerMinute=12.133468149646108
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 16:45:18 BST 2016, end=Fri Jun 24 16:45:20 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 16:45:20 BST 2016, end=Fri Jun 24 16:45:29 BST 2016, operations=1.0, operationsPerMinute=6.410256410256411
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 16:45:29 BST 2016, end=Fri Jun 24 16:45:37 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 16:45:37 BST 2016, end=Fri Jun 24 16:45:44 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 16:45:44 BST 2016, end=Fri Jun 24 16:45:46 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 16:45:46 BST 2016, end=Fri Jun 24 16:45:47 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 16:45:47 BST 2016, end=Fri Jun 24 16:45:48 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 16:45:48 BST 2016, end=Fri Jun 24 16:45:54 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 16:45:54 BST 2016, end=Fri Jun 24 16:45:56 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 16:45:56 BST 2016, end=Fri Jun 24 16:45:57 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 16:45:57 BST 2016, end=Fri Jun 24 16:45:59 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 16:45:59 BST 2016, end=Fri Jun 24 16:46:06 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 16:46:06 BST 2016, end=Fri Jun 24 16:46:30 BST 2016, operations=1.0, operationsPerMinute=2.4926259814714804
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 16:46:30 BST 2016, end=Fri Jun 24 16:46:32 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 16:46:46 BST 2016, end=Fri Jun 24 16:48:46 BST 2016, operations=424.90293941302764, operationsPerMinute=212.45146970651382, mode=normal, start=Fri Jun 24 16:48:47 BST 2016, end=Fri Jun 24 16:52:47 BST 2016, operations=884.6946584835628, operationsPerMinute=221.1736646208907
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 16:52:54 BST 2016, end=Fri Jun 24 16:54:54 BST 2016, operations=176.0651005495428, operationsPerMinute=88.0325502747714, mode=normal, start=Fri Jun 24 16:54:58 BST 2016, end=Fri Jun 24 16:58:58 BST 2016, operations=349.5421076067307, operationsPerMinute=87.38552690168268
benchmark-name=compress, mod=warmup, start=Fri Jun 24 16:59:02 BST 2016, end=Fri Jun 24 17:01:02 BST 2016, operations=372.4572933815168, operationsPerMinute=186.2286466907584, mode=normal, start=Fri Jun 24 17:01:04 BST 2016, end=Fri Jun 24 17:05:04 BST 2016, operations=747.0194636813399, operationsPerMinute=186.75486592033496
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 17:05:06 BST 2016, end=Fri Jun 24 17:07:06 BST 2016, operations=122.6998321446089, operationsPerMinute=61.34991607230445, mode=normal, start=Fri Jun 24 17:07:11 BST 2016, end=Fri Jun 24 17:11:11 BST 2016, operations=260.27085764372595, operationsPerMinute=65.06771441093149
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 17:11:17 BST 2016, end=Fri Jun 24 17:13:17 BST 2016, operations=216.87686558214233, operationsPerMinute=108.43843279107116, mode=normal, start=Fri Jun 24 17:13:21 BST 2016, end=Fri Jun 24 17:17:21 BST 2016, operations=434.8088213892954, operationsPerMinute=108.70220534732385
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 17:17:25 BST 2016, end=Fri Jun 24 17:19:25 BST 2016, operations=374.0303365422014, operationsPerMinute=187.0151682711007, mode=normal, start=Fri Jun 24 17:19:27 BST 2016, end=Fri Jun 24 17:23:27 BST 2016, operations=745.8921442608699, operationsPerMinute=186.47303606521749
benchmark-name=derby, mod=warmup, start=Fri Jun 24 17:24:44 BST 2016, end=Fri Jun 24 17:26:44 BST 2016, operations=276.8055831188071, operationsPerMinute=138.40279155940354, mode=normal, start=Fri Jun 24 17:26:47 BST 2016, end=Fri Jun 24 17:30:47 BST 2016, operations=555.5053101445596, operationsPerMinute=138.8763275361399
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 17:30:50 BST 2016, end=Fri Jun 24 17:32:50 BST 2016, operations=183.40201151338871, operationsPerMinute=91.70100575669436, mode=normal, start=Fri Jun 24 17:32:54 BST 2016, end=Fri Jun 24 17:36:54 BST 2016, operations=366.11622227031023, operationsPerMinute=91.52905556757756
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 17:36:58 BST 2016, end=Fri Jun 24 17:38:58 BST 2016, operations=101.69486949948488, operationsPerMinute=50.84743474974244, mode=normal, start=Fri Jun 24 17:39:04 BST 2016, end=Fri Jun 24 17:43:04 BST 2016, operations=207.85237858096733, operationsPerMinute=51.96309464524183
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 17:43:10 BST 2016, end=Fri Jun 24 17:45:10 BST 2016, operations=21.623477392346988, operationsPerMinute=10.811738696173494, mode=normal, start=Fri Jun 24 17:45:39 BST 2016, end=Fri Jun 24 17:49:39 BST 2016, operations=43.46997090072713, operationsPerMinute=10.867492725181782
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 17:50:05 BST 2016, end=Fri Jun 24 17:52:05 BST 2016, operations=73.58755171822094, operationsPerMinute=36.79377585911047, mode=normal, start=Fri Jun 24 17:52:15 BST 2016, end=Fri Jun 24 17:56:15 BST 2016, operations=147.35706149035138, operationsPerMinute=36.839265372587846
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 17:56:26 BST 2016, end=Fri Jun 24 17:58:26 BST 2016, operations=72.01232212164062, operationsPerMinute=36.00616106082031, mode=normal, start=Fri Jun 24 17:58:35 BST 2016, end=Fri Jun 24 18:02:35 BST 2016, operations=144.6873487021744, operationsPerMinute=36.1718371755436
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 18:02:44 BST 2016, end=Fri Jun 24 18:04:44 BST 2016, operations=622.2167334069622, operationsPerMinute=311.1083667034811, mode=normal, start=Fri Jun 24 18:04:46 BST 2016, end=Fri Jun 24 18:08:46 BST 2016, operations=1272.4535178993594, operationsPerMinute=318.11337947483986
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 18:08:47 BST 2016, end=Fri Jun 24 18:10:47 BST 2016, operations=491.6153168186519, operationsPerMinute=245.80765840932594, mode=normal, start=Fri Jun 24 18:10:49 BST 2016, end=Fri Jun 24 18:14:49 BST 2016, operations=982.1222590908159, operationsPerMinute=245.53056477270397
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 18:14:50 BST 2016, end=Fri Jun 24 18:16:50 BST 2016, operations=319.38670389686143, operationsPerMinute=159.69335194843072, mode=normal, start=Fri Jun 24 18:16:53 BST 2016, end=Fri Jun 24 18:20:53 BST 2016, operations=635.847133457055, operationsPerMinute=158.96178336426374
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 18:20:55 BST 2016, end=Fri Jun 24 18:22:55 BST 2016, operations=456.5697167101082, operationsPerMinute=228.2848583550541, mode=normal, start=Fri Jun 24 18:22:57 BST 2016, end=Fri Jun 24 18:26:57 BST 2016, operations=917.307977537871, operationsPerMinute=229.32699438446775
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 18:26:58 BST 2016, end=Fri Jun 24 18:28:58 BST 2016, operations=103.510994153005, operationsPerMinute=51.7554970765025, mode=normal, start=Fri Jun 24 18:29:05 BST 2016, end=Fri Jun 24 18:33:05 BST 2016, operations=206.87851858478012, operationsPerMinute=51.71962964619503
benchmark-name=serial, mod=warmup, start=Fri Jun 24 18:33:13 BST 2016, end=Fri Jun 24 18:35:13 BST 2016, operations=187.8399564752553, operationsPerMinute=93.91997823762765, mode=normal, start=Fri Jun 24 18:35:18 BST 2016, end=Fri Jun 24 18:39:18 BST 2016, operations=371.5508765844738, operationsPerMinute=92.88771914611846
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 18:39:22 BST 2016, end=Fri Jun 24 18:41:22 BST 2016, operations=143.9206925260978, operationsPerMinute=71.9603462630489, mode=normal, start=Fri Jun 24 18:41:24 BST 2016, end=Fri Jun 24 18:45:24 BST 2016, operations=289.6465397062484, operationsPerMinute=72.4116349265621
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 18:45:49 BST 2016, end=Fri Jun 24 18:47:49 BST 2016, operations=428.63746041121556, operationsPerMinute=214.31873020560778, mode=normal, start=Fri Jun 24 18:47:50 BST 2016, end=Fri Jun 24 18:51:50 BST 2016, operations=825.1486479697951, operationsPerMinute=206.28716199244877
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 18:51:53 BST 2016, end=Fri Jun 24 18:53:53 BST 2016, operations=703.3348854109006, operationsPerMinute=351.6674427054503, mode=normal, start=Fri Jun 24 18:53:54 BST 2016, end=Fri Jun 24 18:57:54 BST 2016, operations=1361.5849792070183, operationsPerMinute=340.39624480175456
##-nursultan-##,KINGS11,Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz,4,8066,check,Fri Jun 24 16:44:51 BST 2016,Fri Jun 24 16:44:51 BST 2016,1.0,769.2307692307693,startup.helloworld,Fri Jun 24 16:44:51 BST 2016,Fri Jun 24 16:44:51 BST 2016,1.0,174.9271137026239,startup.compiler.compiler,Fri Jun 24 16:44:52 BST 2016,Fri Jun 24 16:45:13 BST 2016,1.0,2.7670171555063643,startup.compiler.sunflow,Fri Jun 24 16:45:13 BST 2016,Fri Jun 24 16:45:18 BST 2016,1.0,12.133468149646108,startup.compress,Fri Jun 24 16:45:18 BST 2016,Fri Jun 24 16:45:20 BST 2016,1.0,42.25352112676056,startup.crypto.aes,Fri Jun 24 16:45:20 BST 2016,Fri Jun 24 16:45:29 BST 2016,1.0,6.410256410256411,startup.crypto.rsa,Fri Jun 24 16:45:29 BST 2016,Fri Jun 24 16:45:37 BST 2016,1.0,7.646234229641902,startup.crypto.signverify,Fri Jun 24 16:45:37 BST 2016,Fri Jun 24 16:45:44 BST 2016,1.0,8.862629246676514,startup.mpegaudio,Fri Jun 24 16:45:44 BST 2016,Fri Jun 24 16:45:46 BST 2016,1.0,22.23045572434235,startup.scimark.fft,Fri Jun 24 16:45:46 BST 2016,Fri Jun 24 16:45:47 BST 2016,1.0,68.72852233676976,startup.scimark.lu,Fri Jun 24 16:45:47 BST 2016,Fri Jun 24 16:45:48 BST 2016,1.0,55.710306406685234,startup.scimark.monte_carlo,Fri Jun 24 16:45:48 BST 2016,Fri Jun 24 16:45:54 BST 2016,1.0,9.938711280437303,startup.scimark.sor,Fri Jun 24 16:45:54 BST 2016,Fri Jun 24 16:45:56 BST 2016,1.0,39.24133420536298,startup.scimark.sparse,Fri Jun 24 16:45:56 BST 2016,Fri Jun 24 16:45:57 BST 2016,1.0,53.380782918149464,startup.serial,Fri Jun 24 16:45:57 BST 2016,Fri Jun 24 16:45:59 BST 2016,1.0,23.032629558541267,startup.sunflow,Fri Jun 24 16:45:59 BST 2016,Fri Jun 24 16:46:06 BST 2016,1.0,8.701957940536621,startup.xml.transform,Fri Jun 24 16:46:06 BST 2016,Fri Jun 24 16:46:30 BST 2016,1.0,2.4926259814714804,startup.xml.validation,Fri Jun 24 16:46:30 BST 2016,Fri Jun 24 16:46:32 BST 2016,1.0,50.5902192242833,compiler.compiler,Fri Jun 24 16:46:46 BST 2016,Fri Jun 24 16:48:46 BST 2016,424.90293941302764,212.45146970651382,Fri Jun 24 16:48:47 BST 2016,Fri Jun 24 16:52:47 BST 2016,884.6946584835628,221.1736646208907,compiler.sunflow,Fri Jun 24 16:52:54 BST 2016,Fri Jun 24 16:54:54 BST 2016,176.0651005495428,88.0325502747714,Fri Jun 24 16:54:58 BST 2016,Fri Jun 24 16:58:58 BST 2016,349.5421076067307,87.38552690168268,compress,Fri Jun 24 16:59:02 BST 2016,Fri Jun 24 17:01:02 BST 2016,372.4572933815168,186.2286466907584,Fri Jun 24 17:01:04 BST 2016,Fri Jun 24 17:05:04 BST 2016,747.0194636813399,186.75486592033496,crypto.aes,Fri Jun 24 17:05:06 BST 2016,Fri Jun 24 17:07:06 BST 2016,122.6998321446089,61.34991607230445,Fri Jun 24 17:07:11 BST 2016,Fri Jun 24 17:11:11 BST 2016,260.27085764372595,65.06771441093149,crypto.rsa,Fri Jun 24 17:11:17 BST 2016,Fri Jun 24 17:13:17 BST 2016,216.87686558214233,108.43843279107116,Fri Jun 24 17:13:21 BST 2016,Fri Jun 24 17:17:21 BST 2016,434.8088213892954,108.70220534732385,crypto.signverify,Fri Jun 24 17:17:25 BST 2016,Fri Jun 24 17:19:25 BST 2016,374.0303365422014,187.0151682711007,Fri Jun 24 17:19:27 BST 2016,Fri Jun 24 17:23:27 BST 2016,745.8921442608699,186.47303606521749,derby,Fri Jun 24 17:24:44 BST 2016,Fri Jun 24 17:26:44 BST 2016,276.8055831188071,138.40279155940354,Fri Jun 24 17:26:47 BST 2016,Fri Jun 24 17:30:47 BST 2016,555.5053101445596,138.8763275361399,mpegaudio,Fri Jun 24 17:30:50 BST 2016,Fri Jun 24 17:32:50 BST 2016,183.40201151338871,91.70100575669436,Fri Jun 24 17:32:54 BST 2016,Fri Jun 24 17:36:54 BST 2016,366.11622227031023,91.52905556757756,scimark.fft.large,Fri Jun 24 17:36:58 BST 2016,Fri Jun 24 17:38:58 BST 2016,101.69486949948488,50.84743474974244,Fri Jun 24 17:39:04 BST 2016,Fri Jun 24 17:43:04 BST 2016,207.85237858096733,51.96309464524183,scimark.lu.large,Fri Jun 24 17:43:10 BST 2016,Fri Jun 24 17:45:10 BST 2016,21.623477392346988,10.811738696173494,Fri Jun 24 17:45:39 BST 2016,Fri Jun 24 17:49:39 BST 2016,43.46997090072713,10.867492725181782,scimark.sor.large,Fri Jun 24 17:50:05 BST 2016,Fri Jun 24 17:52:05 BST 2016,73.58755171822094,36.79377585911047,Fri Jun 24 17:52:15 BST 2016,Fri Jun 24 17:56:15 BST 2016,147.35706149035138,36.839265372587846,scimark.sparse.large,Fri Jun 24 17:56:26 BST 2016,Fri Jun 24 17:58:26 BST 2016,72.01232212164062,36.00616106082031,Fri Jun 24 17:58:35 BST 2016,Fri Jun 24 18:02:35 BST 2016,144.6873487021744,36.1718371755436,scimark.fft.small,Fri Jun 24 18:02:44 BST 2016,Fri Jun 24 18:04:44 BST 2016,622.2167334069622,311.1083667034811,Fri Jun 24 18:04:46 BST 2016,Fri Jun 24 18:08:46 BST 2016,1272.4535178993594,318.11337947483986,scimark.lu.small,Fri Jun 24 18:08:47 BST 2016,Fri Jun 24 18:10:47 BST 2016,491.6153168186519,245.80765840932594,Fri Jun 24 18:10:49 BST 2016,Fri Jun 24 18:14:49 BST 2016,982.1222590908159,245.53056477270397,scimark.sor.small,Fri Jun 24 18:14:50 BST 2016,Fri Jun 24 18:16:50 BST 2016,319.38670389686143,159.69335194843072,Fri Jun 24 18:16:53 BST 2016,Fri Jun 24 18:20:53 BST 2016,635.847133457055,158.96178336426374,scimark.sparse.small,Fri Jun 24 18:20:55 BST 2016,Fri Jun 24 18:22:55 BST 2016,456.5697167101082,228.2848583550541,Fri Jun 24 18:22:57 BST 2016,Fri Jun 24 18:26:57 BST 2016,917.307977537871,229.32699438446775,scimark.monte_carlo,Fri Jun 24 18:26:58 BST 2016,Fri Jun 24 18:28:58 BST 2016,103.510994153005,51.7554970765025,Fri Jun 24 18:29:05 BST 2016,Fri Jun 24 18:33:05 BST 2016,206.87851858478012,51.71962964619503,serial,Fri Jun 24 18:33:13 BST 2016,Fri Jun 24 18:35:13 BST 2016,187.8399564752553,93.91997823762765,Fri Jun 24 18:35:18 BST 2016,Fri Jun 24 18:39:18 BST 2016,371.5508765844738,92.88771914611846,sunflow,Fri Jun 24 18:39:22 BST 2016,Fri Jun 24 18:41:22 BST 2016,143.9206925260978,71.9603462630489,Fri Jun 24 18:41:24 BST 2016,Fri Jun 24 18:45:24 BST 2016,289.6465397062484,72.4116349265621,xml.transform,Fri Jun 24 18:45:49 BST 2016,Fri Jun 24 18:47:49 BST 2016,428.63746041121556,214.31873020560778,Fri Jun 24 18:47:50 BST 2016,Fri Jun 24 18:51:50 BST 2016,825.1486479697951,206.28716199244877,xml.validation,Fri Jun 24 18:51:53 BST 2016,Fri Jun 24 18:53:53 BST 2016,703.3348854109006,351.6674427054503,Fri Jun 24 18:53:54 BST 2016,Fri Jun 24 18:57:54 BST 2016,1361.5849792070183,340.39624480175456
