spec.jvm2008.report.run.location=RIDLEY1B004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:32 BST 2016, operations=1.0, operationsPerMinute=2.5531914893617023
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:32 BST 2016, end=Sun Jun 19 00:42:37 BST 2016, operations=1.0, operationsPerMinute=10.695187165775401
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:37 BST 2016, end=Sun Jun 19 00:42:39 BST 2016, operations=1.0, operationsPerMinute=27.434842249657063
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:39 BST 2016, end=Sun Jun 19 00:42:51 BST 2016, operations=1.0, operationsPerMinute=5.303632988597189
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:51 BST 2016, end=Sun Jun 19 00:43:00 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:43:00 BST 2016, end=Sun Jun 19 00:43:07 BST 2016, operations=1.0, operationsPerMinute=8.135593220338983
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:43:07 BST 2016, end=Sun Jun 19 00:43:11 BST 2016, operations=1.0, operationsPerMinute=14.771048744460856
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:43:11 BST 2016, end=Sun Jun 19 00:43:13 BST 2016, operations=1.0, operationsPerMinute=51.19453924914676
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:43:13 BST 2016, end=Sun Jun 19 00:43:14 BST 2016, operations=1.0, operationsPerMinute=33.68893879842785
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:43:14 BST 2016, end=Sun Jun 19 00:43:22 BST 2016, operations=1.0, operationsPerMinute=8.347245409015025
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:43:22 BST 2016, end=Sun Jun 19 00:43:23 BST 2016, operations=1.0, operationsPerMinute=30.97573567372225
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:43:23 BST 2016, end=Sun Jun 19 00:43:26 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:43:26 BST 2016, end=Sun Jun 19 00:43:29 BST 2016, operations=1.0, operationsPerMinute=16.268980477223426
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:43:29 BST 2016, end=Sun Jun 19 00:43:37 BST 2016, operations=1.0, operationsPerMinute=7.820646506777893
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:37 BST 2016, end=Sun Jun 19 00:44:08 BST 2016, operations=1.0, operationsPerMinute=1.913265306122449
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:44:08 BST 2016, end=Sun Jun 19 00:44:10 BST 2016, operations=1.0, operationsPerMinute=36.231884057971016
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:44:30 BST 2016, end=Sun Jun 19 00:46:30 BST 2016, operations=222.93579144702164, operationsPerMinute=111.46789572351082, mode=normal, start=Sun Jun 19 00:46:34 BST 2016, end=Sun Jun 19 00:50:34 BST 2016, operations=458.5068657626656, operationsPerMinute=114.6267164406664
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:50:41 BST 2016, end=Sun Jun 19 00:52:41 BST 2016, operations=91.00927984812964, operationsPerMinute=45.50463992406482, mode=normal, start=Sun Jun 19 00:52:48 BST 2016, end=Sun Jun 19 00:56:48 BST 2016, operations=181.08357379038716, operationsPerMinute=45.27089344759679
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:55 BST 2016, end=Sun Jun 19 00:58:55 BST 2016, operations=158.854655019623, operationsPerMinute=79.4273275098115, mode=normal, start=Sun Jun 19 00:58:59 BST 2016, end=Sun Jun 19 01:02:59 BST 2016, operations=312.650732475086, operationsPerMinute=78.1626831187715
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:03:04 BST 2016, end=Sun Jun 19 01:05:04 BST 2016, operations=45.04790326974656, operationsPerMinute=22.52395163487328, mode=normal, start=Sun Jun 19 01:05:18 BST 2016, end=Sun Jun 19 01:09:18 BST 2016, operations=94.56178333247017, operationsPerMinute=23.640445833117543
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:09:30 BST 2016, end=Sun Jun 19 01:11:30 BST 2016, operations=82.71301130282656, operationsPerMinute=41.35650565141328, mode=normal, start=Sun Jun 19 01:11:36 BST 2016, end=Sun Jun 19 01:15:36 BST 2016, operations=163.26948728959033, operationsPerMinute=40.81737182239758
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:15:45 BST 2016, end=Sun Jun 19 01:17:45 BST 2016, operations=142.18449655985245, operationsPerMinute=71.09224827992622, mode=normal, start=Sun Jun 19 01:17:49 BST 2016, end=Sun Jun 19 01:21:49 BST 2016, operations=284.3720213876786, operationsPerMinute=71.09300534691965
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:23:34 BST 2016, end=Sun Jun 19 01:25:34 BST 2016, operations=128.72268201723412, operationsPerMinute=64.36134100861706, mode=normal, start=Sun Jun 19 01:25:40 BST 2016, end=Sun Jun 19 01:29:40 BST 2016, operations=260.4250347931227, operationsPerMinute=65.10625869828067
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:29:44 BST 2016, end=Sun Jun 19 01:31:44 BST 2016, operations=74.94439480078132, operationsPerMinute=37.47219740039066, mode=normal, start=Sun Jun 19 01:31:53 BST 2016, end=Sun Jun 19 01:35:53 BST 2016, operations=154.73837715371997, operationsPerMinute=38.68459428842999
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:36:00 BST 2016, end=Sun Jun 19 01:38:00 BST 2016, operations=54.35985312574869, operationsPerMinute=27.179926562874346, mode=normal, start=Sun Jun 19 01:38:11 BST 2016, end=Sun Jun 19 01:42:11 BST 2016, operations=109.46422992311844, operationsPerMinute=27.36605748077961
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:42:19 BST 2016, end=Sun Jun 19 01:44:19 BST 2016, operations=13.720403252698887, operationsPerMinute=6.860201626349443, mode=normal, start=Sun Jun 19 01:45:06 BST 2016, end=Sun Jun 19 01:49:06 BST 2016, operations=27.12243359435378, operationsPerMinute=6.780608398588445
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:49:51 BST 2016, end=Sun Jun 19 01:51:51 BST 2016, operations=50.371969596933305, operationsPerMinute=25.185984798466652, mode=normal, start=Sun Jun 19 01:52:01 BST 2016, end=Sun Jun 19 01:56:01 BST 2016, operations=100.59316416704637, operationsPerMinute=25.148291041761592
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:56:14 BST 2016, end=Sun Jun 19 01:58:14 BST 2016, operations=28.96018102932789, operationsPerMinute=14.480090514663946, mode=normal, start=Sun Jun 19 01:58:38 BST 2016, end=Sun Jun 19 02:02:38 BST 2016, operations=54.83512999156361, operationsPerMinute=13.708782497890903
