spec.jvm2008.report.run.location=BEDSONTC022
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 18:17:19 BST 2016, end=Sat Jun 04 18:17:19 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 18:17:19 BST 2016, end=Sat Jun 04 18:17:19 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 18:17:19 BST 2016, end=Sat Jun 04 18:17:32 BST 2016, operations=1.0, operationsPerMinute=4.642525533890437
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 18:17:32 BST 2016, end=Sat Jun 04 18:17:36 BST 2016, operations=1.0, operationsPerMinute=18.34862385321101
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 18:17:36 BST 2016, end=Sat Jun 04 18:17:37 BST 2016, operations=1.0, operationsPerMinute=48.154093097913325
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 18:17:37 BST 2016, end=Sat Jun 04 18:17:45 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 18:17:45 BST 2016, end=Sat Jun 04 18:17:53 BST 2016, operations=1.0, operationsPerMinute=7.929166116030131
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 18:17:53 BST 2016, end=Sat Jun 04 18:18:00 BST 2016, operations=1.0, operationsPerMinute=8.982035928143713
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 18:18:00 BST 2016, end=Sat Jun 04 18:18:02 BST 2016, operations=1.0, operationsPerMinute=26.212319790301443
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 18:18:02 BST 2016, end=Sat Jun 04 18:18:03 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 18:18:03 BST 2016, end=Sat Jun 04 18:18:03 BST 2016, operations=1.0, operationsPerMinute=67.64374295377678
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 18:18:03 BST 2016, end=Sat Jun 04 18:18:09 BST 2016, operations=1.0, operationsPerMinute=10.85383502170767
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 18:18:09 BST 2016, end=Sat Jun 04 18:18:10 BST 2016, operations=1.0, operationsPerMinute=42.82655246252676
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 18:18:10 BST 2016, end=Sat Jun 04 18:18:11 BST 2016, operations=1.0, operationsPerMinute=61.162079510703364
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 18:18:11 BST 2016, end=Sat Jun 04 18:18:14 BST 2016, operations=1.0, operationsPerMinute=28.544243577545195
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 18:18:14 BST 2016, end=Sat Jun 04 18:18:20 BST 2016, operations=1.0, operationsPerMinute=9.375
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 18:18:20 BST 2016, end=Sat Jun 04 18:18:40 BST 2016, operations=1.0, operationsPerMinute=2.980033773716102
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 18:18:40 BST 2016, end=Sat Jun 04 18:18:41 BST 2016, operations=1.0, operationsPerMinute=75.56675062972292
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 18:18:51 BST 2016, end=Sat Jun 04 18:20:51 BST 2016, operations=495.05478881340804, operationsPerMinute=247.52739440670402, mode=normal, start=Sat Jun 04 18:20:52 BST 2016, end=Sat Jun 04 18:24:52 BST 2016, operations=1017.5265815186359, operationsPerMinute=254.38164537965898
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 18:24:56 BST 2016, end=Sat Jun 04 18:26:56 BST 2016, operations=202.98301412018486, operationsPerMinute=101.49150706009243, mode=normal, start=Sat Jun 04 18:26:59 BST 2016, end=Sat Jun 04 18:30:59 BST 2016, operations=393.31808381400873, operationsPerMinute=98.32952095350218
benchmark-name=compress, mod=warmup, start=Sat Jun 04 18:31:03 BST 2016, end=Sat Jun 04 18:33:03 BST 2016, operations=400.04502775675064, operationsPerMinute=200.02251387837532, mode=normal, start=Sat Jun 04 18:33:05 BST 2016, end=Sat Jun 04 18:37:05 BST 2016, operations=803.6623461748886, operationsPerMinute=200.91558654372216
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 18:37:06 BST 2016, end=Sat Jun 04 18:39:06 BST 2016, operations=138.89775978174094, operationsPerMinute=69.44887989087047, mode=normal, start=Sat Jun 04 18:39:11 BST 2016, end=Sat Jun 04 18:43:11 BST 2016, operations=290.5617089713293, operationsPerMinute=72.64042724283233
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 18:43:16 BST 2016, end=Sat Jun 04 18:45:16 BST 2016, operations=237.94414467102314, operationsPerMinute=118.97207233551157, mode=normal, start=Sat Jun 04 18:45:19 BST 2016, end=Sat Jun 04 18:49:19 BST 2016, operations=475.3891437864522, operationsPerMinute=118.84728594661306
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 18:49:22 BST 2016, end=Sat Jun 04 18:51:22 BST 2016, operations=409.3091348438654, operationsPerMinute=204.6545674219327, mode=normal, start=Sat Jun 04 18:51:24 BST 2016, end=Sat Jun 04 18:55:24 BST 2016, operations=817.7046720273756, operationsPerMinute=204.4261680068439
benchmark-name=derby, mod=warmup, start=Sat Jun 04 18:55:46 BST 2016, end=Sat Jun 04 18:57:46 BST 2016, operations=364.97747914626524, operationsPerMinute=182.48873957313262, mode=normal, start=Sat Jun 04 18:57:48 BST 2016, end=Sat Jun 04 19:01:48 BST 2016, operations=731.4208494208493, operationsPerMinute=182.85521235521233
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 19:01:51 BST 2016, end=Sat Jun 04 19:03:51 BST 2016, operations=208.71276896639864, operationsPerMinute=104.35638448319932, mode=normal, start=Sat Jun 04 19:03:54 BST 2016, end=Sat Jun 04 19:07:54 BST 2016, operations=418.6061822382811, operationsPerMinute=104.65154555957028
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 19:07:58 BST 2016, end=Sat Jun 04 19:09:58 BST 2016, operations=74.22180784600646, operationsPerMinute=37.11090392300323, mode=normal, start=Sat Jun 04 19:10:04 BST 2016, end=Sat Jun 04 19:14:04 BST 2016, operations=153.63902234264145, operationsPerMinute=38.40975558566036
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 19:14:12 BST 2016, end=Sat Jun 04 19:16:12 BST 2016, operations=13.92738723919074, operationsPerMinute=6.96369361959537, mode=normal, start=Sat Jun 04 19:16:56 BST 2016, end=Sat Jun 04 19:20:56 BST 2016, operations=27.950211935052533, operationsPerMinute=6.987552983763133
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 19:21:38 BST 2016, end=Sat Jun 04 19:23:38 BST 2016, operations=74.87434204392545, operationsPerMinute=37.437171021962726, mode=normal, start=Sat Jun 04 19:23:46 BST 2016, end=Sat Jun 04 19:27:46 BST 2016, operations=150.4560285787676, operationsPerMinute=37.6140071446919
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 19:27:55 BST 2016, end=Sat Jun 04 19:29:55 BST 2016, operations=43.17150122272763, operationsPerMinute=21.585750611363814, mode=normal, start=Sat Jun 04 19:30:06 BST 2016, end=Sat Jun 04 19:34:06 BST 2016, operations=86.32831307196413, operationsPerMinute=21.582078267991033
