spec.jvm2008.report.run.location=HOPE07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:54 BST 2016, end=Fri Jun 24 00:59:54 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:54 BST 2016, end=Fri Jun 24 00:59:54 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:54 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=1.4006256127737056
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:44 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:44 BST 2016, end=Fri Jun 24 01:00:45 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:45 BST 2016, end=Fri Jun 24 01:00:56 BST 2016, operations=1.0, operationsPerMinute=5.854229680944482
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:56 BST 2016, end=Fri Jun 24 01:01:04 BST 2016, operations=1.0, operationsPerMinute=6.967022758941012
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:01:04 BST 2016, end=Fri Jun 24 01:01:11 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:01:11 BST 2016, end=Fri Jun 24 01:01:14 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:01:14 BST 2016, end=Fri Jun 24 01:01:15 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:01:15 BST 2016, end=Fri Jun 24 01:01:17 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:01:17 BST 2016, end=Fri Jun 24 01:01:23 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:01:23 BST 2016, end=Fri Jun 24 01:01:25 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:01:25 BST 2016, end=Fri Jun 24 01:01:27 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:01:27 BST 2016, end=Fri Jun 24 01:01:30 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:30 BST 2016, end=Fri Jun 24 01:01:37 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:37 BST 2016, end=Fri Jun 24 01:02:28 BST 2016, operations=1.0, operationsPerMinute=1.1725849635521508
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:02:28 BST 2016, end=Fri Jun 24 01:02:29 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:02:55 BST 2016, end=Fri Jun 24 01:04:55 BST 2016, operations=342.26686242367714, operationsPerMinute=171.13343121183857, mode=normal, start=Fri Jun 24 01:04:57 BST 2016, end=Fri Jun 24 01:08:57 BST 2016, operations=656.2005591475184, operationsPerMinute=164.0501397868796
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:09:12 BST 2016, end=Fri Jun 24 01:11:12 BST 2016, operations=123.8041057287267, operationsPerMinute=61.90205286436335, mode=normal, start=Fri Jun 24 01:11:16 BST 2016, end=Fri Jun 24 01:15:16 BST 2016, operations=256.8286161334411, operationsPerMinute=64.20715403336027
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:15:22 BST 2016, end=Fri Jun 24 01:17:22 BST 2016, operations=269.7329954770741, operationsPerMinute=134.86649773853705, mode=normal, start=Fri Jun 24 01:17:24 BST 2016, end=Fri Jun 24 01:21:24 BST 2016, operations=540.4168913586332, operationsPerMinute=135.1042228396583
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:21:27 BST 2016, end=Fri Jun 24 01:23:27 BST 2016, operations=84.51152479280384, operationsPerMinute=42.25576239640192, mode=normal, start=Fri Jun 24 01:23:36 BST 2016, end=Fri Jun 24 01:27:36 BST 2016, operations=179.6548943097856, operationsPerMinute=44.9137235774464
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:27:46 BST 2016, end=Fri Jun 24 01:29:46 BST 2016, operations=145.3858312897806, operationsPerMinute=72.6929156448903, mode=normal, start=Fri Jun 24 01:29:51 BST 2016, end=Fri Jun 24 01:33:51 BST 2016, operations=291.88846857854867, operationsPerMinute=72.97211714463717
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:33:56 BST 2016, end=Fri Jun 24 01:35:56 BST 2016, operations=226.85540244567784, operationsPerMinute=113.42770122283892, mode=normal, start=Fri Jun 24 01:35:59 BST 2016, end=Fri Jun 24 01:39:59 BST 2016, operations=475.4495273456141, operationsPerMinute=118.86238183640353
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:41:35 BST 2016, end=Fri Jun 24 01:43:35 BST 2016, operations=181.77695392419966, operationsPerMinute=90.88847696209983, mode=normal, start=Fri Jun 24 01:43:40 BST 2016, end=Fri Jun 24 01:47:40 BST 2016, operations=385.9354011931074, operationsPerMinute=96.48385029827685
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:47:44 BST 2016, end=Fri Jun 24 01:49:44 BST 2016, operations=125.63458644583197, operationsPerMinute=62.817293222915985, mode=normal, start=Fri Jun 24 01:49:50 BST 2016, end=Fri Jun 24 01:53:50 BST 2016, operations=264.1693967278537, operationsPerMinute=66.04234918196343
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:53:56 BST 2016, end=Fri Jun 24 01:55:56 BST 2016, operations=55.82652048195992, operationsPerMinute=27.91326024097996, mode=normal, start=Fri Jun 24 01:56:10 BST 2016, end=Fri Jun 24 02:00:10 BST 2016, operations=117.38388509637662, operationsPerMinute=29.345971274094154
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 02:00:21 BST 2016, end=Fri Jun 24 02:02:21 BST 2016, operations=11.467222442501264, operationsPerMinute=5.733611221250632, mode=normal, start=Fri Jun 24 02:02:57 BST 2016, end=Fri Jun 24 02:06:57 BST 2016, operations=22.944095057538107, operationsPerMinute=5.736023764384527
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:07:39 BST 2016, end=Fri Jun 24 02:09:39 BST 2016, operations=55.01222459811309, operationsPerMinute=27.506112299056547, mode=normal, start=Fri Jun 24 02:09:49 BST 2016, end=Fri Jun 24 02:13:49 BST 2016, operations=108.31903800027368, operationsPerMinute=27.07975950006842
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:14:02 BST 2016, end=Fri Jun 24 02:16:02 BST 2016, operations=37.302721150632415, operationsPerMinute=18.651360575316208, mode=normal, start=Fri Jun 24 02:16:21 BST 2016, end=Fri Jun 24 02:20:21 BST 2016, operations=74.47772534757945, operationsPerMinute=18.619431336894863
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 02:20:35 BST 2016, end=Fri Jun 24 02:22:35 BST 2016, operations=504.89650912941414, operationsPerMinute=252.44825456470707, mode=normal, start=Fri Jun 24 02:22:37 BST 2016, end=Fri Jun 24 02:26:37 BST 2016, operations=611.3974689354831, operationsPerMinute=152.84936723387077
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 02:26:39 BST 2016, end=Fri Jun 24 02:28:39 BST 2016, operations=365.62198681399536, operationsPerMinute=182.81099340699768, mode=normal, start=Fri Jun 24 02:28:42 BST 2016, end=Fri Jun 24 02:32:42 BST 2016, operations=730.7680232465399, operationsPerMinute=182.69200581163497
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 02:32:43 BST 2016, end=Fri Jun 24 02:34:43 BST 2016, operations=241.803187172534, operationsPerMinute=120.901593586267, mode=normal, start=Fri Jun 24 02:34:47 BST 2016, end=Fri Jun 24 02:38:47 BST 2016, operations=486.4641180962736, operationsPerMinute=121.6160295240684
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 02:38:50 BST 2016, end=Fri Jun 24 02:40:50 BST 2016, operations=293.91408682445484, operationsPerMinute=146.95704341222742, mode=normal, start=Fri Jun 24 02:40:52 BST 2016, end=Fri Jun 24 02:44:52 BST 2016, operations=580.8222264586261, operationsPerMinute=145.20555661465653
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 02:44:55 BST 2016, end=Fri Jun 24 02:46:55 BST 2016, operations=78.74058547004492, operationsPerMinute=39.37029273502246, mode=normal, start=Fri Jun 24 02:47:02 BST 2016, end=Fri Jun 24 02:51:02 BST 2016, operations=157.98898246019388, operationsPerMinute=39.49724561504847
