spec.jvm2008.report.run.location=BEDSONTC001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 02:32:27 BST 2016, end=Thu Jun 23 02:32:27 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 02:32:27 BST 2016, end=Thu Jun 23 02:32:27 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 02:32:27 BST 2016, end=Thu Jun 23 02:32:40 BST 2016, operations=1.0, operationsPerMinute=4.5143330072981716
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 02:32:40 BST 2016, end=Thu Jun 23 02:32:44 BST 2016, operations=1.0, operationsPerMinute=17.725258493353028
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 02:32:44 BST 2016, end=Thu Jun 23 02:32:45 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 02:32:45 BST 2016, end=Thu Jun 23 02:32:54 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 02:32:54 BST 2016, end=Thu Jun 23 02:33:01 BST 2016, operations=1.0, operationsPerMinute=7.913479293062516
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 02:33:01 BST 2016, end=Thu Jun 23 02:33:08 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 02:33:08 BST 2016, end=Thu Jun 23 02:33:10 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 02:33:10 BST 2016, end=Thu Jun 23 02:33:11 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 02:33:11 BST 2016, end=Thu Jun 23 02:33:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 02:33:12 BST 2016, end=Thu Jun 23 02:33:17 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 02:33:17 BST 2016, end=Thu Jun 23 02:33:19 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 02:33:19 BST 2016, end=Thu Jun 23 02:33:20 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 02:33:20 BST 2016, end=Thu Jun 23 02:33:22 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 02:33:22 BST 2016, end=Thu Jun 23 02:33:28 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 02:33:28 BST 2016, end=Thu Jun 23 02:33:49 BST 2016, operations=1.0, operationsPerMinute=2.9072584552766743
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 02:33:49 BST 2016, end=Thu Jun 23 02:33:50 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 02:34:00 BST 2016, end=Thu Jun 23 02:36:00 BST 2016, operations=488.76627107824095, operationsPerMinute=244.38313553912047, mode=normal, start=Thu Jun 23 02:36:01 BST 2016, end=Thu Jun 23 02:40:01 BST 2016, operations=996.0403076532186, operationsPerMinute=249.01007691330466
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 03:49:27 BST 2016, end=Thu Jun 23 03:51:27 BST 2016, operations=691.8660921780271, operationsPerMinute=345.93304608901354, mode=normal, start=Thu Jun 23 03:51:28 BST 2016, end=Thu Jun 23 03:55:28 BST 2016, operations=1475.5163090365556, operationsPerMinute=368.8790772591389
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 03:55:29 BST 2016, end=Thu Jun 23 03:57:29 BST 2016, operations=571.3103714089057, operationsPerMinute=285.65518570445283, mode=normal, start=Thu Jun 23 03:57:30 BST 2016, end=Thu Jun 23 04:01:30 BST 2016, operations=1149.7621283412457, operationsPerMinute=287.4405320853114
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 04:01:32 BST 2016, end=Thu Jun 23 04:03:32 BST 2016, operations=329.62767396646876, operationsPerMinute=164.81383698323438, mode=normal, start=Thu Jun 23 04:03:33 BST 2016, end=Thu Jun 23 04:07:33 BST 2016, operations=660.6490820940502, operationsPerMinute=165.16227052351255
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 04:07:36 BST 2016, end=Thu Jun 23 04:09:36 BST 2016, operations=510.53278716974165, operationsPerMinute=255.26639358487083, mode=normal, start=Thu Jun 23 04:09:37 BST 2016, end=Thu Jun 23 04:13:37 BST 2016, operations=1023.3494892191005, operationsPerMinute=255.83737230477513
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 04:13:39 BST 2016, end=Thu Jun 23 04:15:39 BST 2016, operations=119.81537857361258, operationsPerMinute=59.90768928680629, mode=normal, start=Thu Jun 23 04:15:46 BST 2016, end=Thu Jun 23 04:19:46 BST 2016, operations=238.805530486807, operationsPerMinute=59.70138262170175
benchmark-name=serial, mod=warmup, start=Thu Jun 23 04:19:53 BST 2016, end=Thu Jun 23 04:21:53 BST 2016, operations=234.56749018375888, operationsPerMinute=117.28374509187944, mode=normal, start=Thu Jun 23 04:21:56 BST 2016, end=Thu Jun 23 04:25:56 BST 2016, operations=450.70989816525093, operationsPerMinute=112.67747454131273
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 04:26:00 BST 2016, end=Thu Jun 23 04:28:00 BST 2016, operations=180.09041835357624, operationsPerMinute=90.04520917678812, mode=normal, start=Thu Jun 23 04:28:01 BST 2016, end=Thu Jun 23 04:32:01 BST 2016, operations=359.0785362574836, operationsPerMinute=89.7696340643709
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 04:32:23 BST 2016, end=Thu Jun 23 04:34:23 BST 2016, operations=503.4633733926179, operationsPerMinute=251.73168669630894, mode=normal, start=Thu Jun 23 04:34:24 BST 2016, end=Thu Jun 23 04:38:24 BST 2016, operations=1022.540611525846, operationsPerMinute=255.6351528814615
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 04:38:26 BST 2016, end=Thu Jun 23 04:40:26 BST 2016, operations=1004.8281982477205, operationsPerMinute=502.41409912386024, mode=normal, start=Thu Jun 23 04:40:27 BST 2016, end=Thu Jun 23 04:44:27 BST 2016, operations=1988.6922268592634, operationsPerMinute=497.17305671481586
##-nursultan-##,BEDSONTC001,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 02:32:27 BST 2016,Thu Jun 23 02:32:27 BST 2016,1.0,1304.3478260869565,startup.helloworld,Thu Jun 23 02:32:27 BST 2016,Thu Jun 23 02:32:27 BST 2016,1.0,256.4102564102564,startup.compiler.compiler,Thu Jun 23 02:32:27 BST 2016,Thu Jun 23 02:32:40 BST 2016,1.0,4.5143330072981716,startup.compiler.sunflow,Thu Jun 23 02:32:40 BST 2016,Thu Jun 23 02:32:44 BST 2016,1.0,17.725258493353028,startup.compress,Thu Jun 23 02:32:44 BST 2016,Thu Jun 23 02:32:45 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Thu Jun 23 02:32:45 BST 2016,Thu Jun 23 02:32:54 BST 2016,1.0,7.070469007777516,startup.crypto.rsa,Thu Jun 23 02:32:54 BST 2016,Thu Jun 23 02:33:01 BST 2016,1.0,7.913479293062516,startup.crypto.signverify,Thu Jun 23 02:33:01 BST 2016,Thu Jun 23 02:33:08 BST 2016,1.0,8.987417615338526,startup.mpegaudio,Thu Jun 23 02:33:08 BST 2016,Thu Jun 23 02:33:10 BST 2016,1.0,26.52519893899204,startup.scimark.fft,Thu Jun 23 02:33:10 BST 2016,Thu Jun 23 02:33:11 BST 2016,1.0,83.68200836820084,startup.scimark.lu,Thu Jun 23 02:33:11 BST 2016,Thu Jun 23 02:33:12 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Thu Jun 23 02:33:12 BST 2016,Thu Jun 23 02:33:17 BST 2016,1.0,10.895224260032686,startup.scimark.sor,Thu Jun 23 02:33:17 BST 2016,Thu Jun 23 02:33:19 BST 2016,1.0,42.28329809725159,startup.scimark.sparse,Thu Jun 23 02:33:19 BST 2016,Thu Jun 23 02:33:20 BST 2016,1.0,61.03763987792472,startup.serial,Thu Jun 23 02:33:20 BST 2016,Thu Jun 23 02:33:22 BST 2016,1.0,28.708133971291865,startup.sunflow,Thu Jun 23 02:33:22 BST 2016,Thu Jun 23 02:33:28 BST 2016,1.0,9.290802105915144,startup.xml.transform,Thu Jun 23 02:33:28 BST 2016,Thu Jun 23 02:33:49 BST 2016,1.0,2.9072584552766743,startup.xml.validation,Thu Jun 23 02:33:49 BST 2016,Thu Jun 23 02:33:50 BST 2016,1.0,73.98273736128236,compiler.compiler,Thu Jun 23 02:34:00 BST 2016,Thu Jun 23 02:36:00 BST 2016,488.76627107824095,244.38313553912047,Thu Jun 23 02:36:01 BST 2016,Thu Jun 23 02:40:01 BST 2016,996.0403076532186,249.01007691330466,compiler.sunflow,Thu Jun 23 02:40:05 BST 2016,Thu Jun 23 02:42:05 BST 2016,193.72732293426625,96.86366146713313,Thu Jun 23 02:42:08 BST 2016,Thu Jun 23 02:46:08 BST 2016,386.55092769087867,96.63773192271967,compress,Thu Jun 23 02:46:11 BST 2016,Thu Jun 23 02:48:11 BST 2016,400.92439640707977,200.46219820353988,Thu Jun 23 02:48:13 BST 2016,Thu Jun 23 02:52:13 BST 2016,801.9553357273788,200.4888339318447,crypto.aes,Thu Jun 23 02:52:15 BST 2016,Thu Jun 23 02:54:15 BST 2016,139.33634929363376,69.66817464681688,Thu Jun 23 02:54:20 BST 2016,Thu Jun 23 02:58:20 BST 2016,293.45441327483087,73.36360331870772,crypto.rsa,Thu Jun 23 02:58:24 BST 2016,Thu Jun 23 03:00:24 BST 2016,233.16902593003243,116.58451296501622,Thu Jun 23 03:00:27 BST 2016,Thu Jun 23 03:04:27 BST 2016,467.2244068218617,116.80610170546542,crypto.signverify,Thu Jun 23 03:04:31 BST 2016,Thu Jun 23 03:06:31 BST 2016,407.1595594661452,203.5797797330726,Thu Jun 23 03:06:33 BST 2016,Thu Jun 23 03:10:33 BST 2016,814.4715697238476,203.6178924309619,derby,Thu Jun 23 03:10:55 BST 2016,Thu Jun 23 03:12:55 BST 2016,357.81912384542983,178.90956192271491,Thu Jun 23 03:12:58 BST 2016,Thu Jun 23 03:16:58 BST 2016,711.524664886344,177.881166221586,mpegaudio,Thu Jun 23 03:17:00 BST 2016,Thu Jun 23 03:19:00 BST 2016,207.84488069825937,103.92244034912969,Thu Jun 23 03:19:04 BST 2016,Thu Jun 23 03:23:04 BST 2016,416.8037360516036,104.2009340129009,scimark.fft.large,Thu Jun 23 03:23:07 BST 2016,Thu Jun 23 03:25:07 BST 2016,70.5182057322479,35.25910286612395,Thu Jun 23 03:25:15 BST 2016,Thu Jun 23 03:29:15 BST 2016,150.85698904024537,37.71424726006134,scimark.lu.large,Thu Jun 23 03:29:23 BST 2016,Thu Jun 23 03:31:23 BST 2016,13.87296643279114,6.93648321639557,Thu Jun 23 03:32:07 BST 2016,Thu Jun 23 03:36:07 BST 2016,27.858357147024467,6.964589286756117,scimark.sor.large,Thu Jun 23 03:36:42 BST 2016,Thu Jun 23 03:38:42 BST 2016,74.6636121347253,37.33180606736265,Thu Jun 23 03:38:50 BST 2016,Thu Jun 23 03:42:50 BST 2016,149.15860922262559,37.289652305656396,scimark.sparse.large,Thu Jun 23 03:43:00 BST 2016,Thu Jun 23 03:45:00 BST 2016,42.781999582047526,21.390999791023763,Thu Jun 23 03:45:12 BST 2016,Thu Jun 23 03:49:12 BST 2016,85.76208095836938,21.440520239592345,scimark.fft.small,Thu Jun 23 03:49:27 BST 2016,Thu Jun 23 03:51:27 BST 2016,691.8660921780271,345.93304608901354,Thu Jun 23 03:51:28 BST 2016,Thu Jun 23 03:55:28 BST 2016,1475.5163090365556,368.8790772591389,scimark.lu.small,Thu Jun 23 03:55:29 BST 2016,Thu Jun 23 03:57:29 BST 2016,571.3103714089057,285.65518570445283,Thu Jun 23 03:57:30 BST 2016,Thu Jun 23 04:01:30 BST 2016,1149.7621283412457,287.4405320853114,scimark.sor.small,Thu Jun 23 04:01:32 BST 2016,Thu Jun 23 04:03:32 BST 2016,329.62767396646876,164.81383698323438,Thu Jun 23 04:03:33 BST 2016,Thu Jun 23 04:07:33 BST 2016,660.6490820940502,165.16227052351255,scimark.sparse.small,Thu Jun 23 04:07:36 BST 2016,Thu Jun 23 04:09:36 BST 2016,510.53278716974165,255.26639358487083,Thu Jun 23 04:09:37 BST 2016,Thu Jun 23 04:13:37 BST 2016,1023.3494892191005,255.83737230477513,scimark.monte_carlo,Thu Jun 23 04:13:39 BST 2016,Thu Jun 23 04:15:39 BST 2016,119.81537857361258,59.90768928680629,Thu Jun 23 04:15:46 BST 2016,Thu Jun 23 04:19:46 BST 2016,238.805530486807,59.70138262170175,serial,Thu Jun 23 04:19:53 BST 2016,Thu Jun 23 04:21:53 BST 2016,234.56749018375888,117.28374509187944,Thu Jun 23 04:21:56 BST 2016,Thu Jun 23 04:25:56 BST 2016,450.70989816525093,112.67747454131273,sunflow,Thu Jun 23 04:26:00 BST 2016,Thu Jun 23 04:28:00 BST 2016,180.09041835357624,90.04520917678812,Thu Jun 23 04:28:01 BST 2016,Thu Jun 23 04:32:01 BST 2016,359.0785362574836,89.7696340643709,xml.transform,Thu Jun 23 04:32:23 BST 2016,Thu Jun 23 04:34:23 BST 2016,503.4633733926179,251.73168669630894,Thu Jun 23 04:34:24 BST 2016,Thu Jun 23 04:38:24 BST 2016,1022.540611525846,255.6351528814615,xml.validation,Thu Jun 23 04:38:26 BST 2016,Thu Jun 23 04:40:26 BST 2016,1004.8281982477205,502.41409912386024,Thu Jun 23 04:40:27 BST 2016,Thu Jun 23 04:44:27 BST 2016,1988.6922268592634,497.17305671481586
