spec.jvm2008.report.run.location=RIDLEY2B030
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=4.730741938027281
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:28 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:28 BST 2016, end=Sun Jun 19 00:40:48 BST 2016, operations=1.0, operationsPerMinute=2.990877822640945
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:42:59 BST 2016, operations=489.4054424295908, operationsPerMinute=244.7027212147954, mode=normal, start=Sun Jun 19 00:43:00 BST 2016, end=Sun Jun 19 00:47:00 BST 2016, operations=1008.9808370738415, operationsPerMinute=252.24520926846037
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:04 BST 2016, end=Sun Jun 19 00:49:04 BST 2016, operations=201.25896141732375, operationsPerMinute=100.62948070866187, mode=normal, start=Sun Jun 19 00:49:07 BST 2016, end=Sun Jun 19 00:53:07 BST 2016, operations=396.08056304193826, operationsPerMinute=99.02014076048457
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:11 BST 2016, end=Sun Jun 19 00:55:11 BST 2016, operations=399.9799283184318, operationsPerMinute=199.9899641592159, mode=normal, start=Sun Jun 19 00:55:13 BST 2016, end=Sun Jun 19 00:59:13 BST 2016, operations=798.6828765823267, operationsPerMinute=199.67071914558167
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:15 BST 2016, end=Sun Jun 19 01:01:15 BST 2016, operations=139.15766287132556, operationsPerMinute=69.57883143566278, mode=normal, start=Sun Jun 19 01:01:19 BST 2016, end=Sun Jun 19 01:05:19 BST 2016, operations=293.9047561599942, operationsPerMinute=73.47618903999854
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:25 BST 2016, end=Sun Jun 19 01:07:25 BST 2016, operations=235.60243558909755, operationsPerMinute=117.80121779454878, mode=normal, start=Sun Jun 19 01:07:27 BST 2016, end=Sun Jun 19 01:11:27 BST 2016, operations=470.909254912862, operationsPerMinute=117.7273137282155
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:31 BST 2016, end=Sun Jun 19 01:13:31 BST 2016, operations=405.62360097808056, operationsPerMinute=202.81180048904028, mode=normal, start=Sun Jun 19 01:13:33 BST 2016, end=Sun Jun 19 01:17:33 BST 2016, operations=811.5393162393163, operationsPerMinute=202.8848290598291
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:55 BST 2016, end=Sun Jun 19 01:19:55 BST 2016, operations=359.46271434840185, operationsPerMinute=179.73135717420092, mode=normal, start=Sun Jun 19 01:19:57 BST 2016, end=Sun Jun 19 01:23:57 BST 2016, operations=714.2153141046581, operationsPerMinute=178.55382852616452
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:59 BST 2016, end=Sun Jun 19 01:25:59 BST 2016, operations=206.764752464705, operationsPerMinute=103.3823762323525, mode=normal, start=Sun Jun 19 01:26:02 BST 2016, end=Sun Jun 19 01:30:02 BST 2016, operations=415.0695276120556, operationsPerMinute=103.7673819030139
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:05 BST 2016, end=Sun Jun 19 01:32:05 BST 2016, operations=78.85487314401617, operationsPerMinute=39.427436572008084, mode=normal, start=Sun Jun 19 01:32:12 BST 2016, end=Sun Jun 19 01:36:12 BST 2016, operations=153.25519282419097, operationsPerMinute=38.31379820604774
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:22 BST 2016, end=Sun Jun 19 01:38:22 BST 2016, operations=13.776551821468102, operationsPerMinute=6.888275910734051, mode=normal, start=Sun Jun 19 01:39:07 BST 2016, end=Sun Jun 19 01:43:07 BST 2016, operations=27.701754034409987, operationsPerMinute=6.925438508602497
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:44 BST 2016, end=Sun Jun 19 01:45:44 BST 2016, operations=74.19667745196898, operationsPerMinute=37.09833872598449, mode=normal, start=Sun Jun 19 01:45:54 BST 2016, end=Sun Jun 19 01:49:54 BST 2016, operations=148.28988926056678, operationsPerMinute=37.072472315141695
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:04 BST 2016, end=Sun Jun 19 01:52:04 BST 2016, operations=42.12004511531373, operationsPerMinute=21.060022557656865, mode=normal, start=Sun Jun 19 01:52:19 BST 2016, end=Sun Jun 19 01:56:19 BST 2016, operations=84.295262275489, operationsPerMinute=21.07381556887225
