spec.jvm2008.report.run.location=PERCY015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:44:32 BST 2016, end=Sun Jun 19 02:44:32 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:44:32 BST 2016, end=Sun Jun 19 02:44:32 BST 2016, operations=1.0, operationsPerMinute=387.0967741935484
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:44:32 BST 2016, end=Sun Jun 19 02:44:46 BST 2016, operations=1.0, operationsPerMinute=4.392386530014641
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:44:46 BST 2016, end=Sun Jun 19 02:44:49 BST 2016, operations=1.0, operationsPerMinute=17.276130146847105
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:44:49 BST 2016, end=Sun Jun 19 02:44:51 BST 2016, operations=1.0, operationsPerMinute=45.31722054380665
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:44:51 BST 2016, end=Sun Jun 19 02:45:00 BST 2016, operations=1.0, operationsPerMinute=6.769716800180526
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:45:00 BST 2016, end=Sun Jun 19 02:45:07 BST 2016, operations=1.0, operationsPerMinute=7.735946364105209
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:45:07 BST 2016, end=Sun Jun 19 02:45:14 BST 2016, operations=1.0, operationsPerMinute=8.937881722031879
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:45:14 BST 2016, end=Sun Jun 19 02:45:17 BST 2016, operations=1.0, operationsPerMinute=24.222850222042794
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:45:17 BST 2016, end=Sun Jun 19 02:45:17 BST 2016, operations=1.0, operationsPerMinute=75.56675062972292
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:45:17 BST 2016, end=Sun Jun 19 02:45:18 BST 2016, operations=1.0, operationsPerMinute=59.28853754940712
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:45:18 BST 2016, end=Sun Jun 19 02:45:24 BST 2016, operations=1.0, operationsPerMinute=10.554089709762533
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:45:24 BST 2016, end=Sun Jun 19 02:45:25 BST 2016, operations=1.0, operationsPerMinute=41.40786749482402
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:45:25 BST 2016, end=Sun Jun 19 02:45:27 BST 2016, operations=1.0, operationsPerMinute=55.81395348837209
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:45:27 BST 2016, end=Sun Jun 19 02:45:29 BST 2016, operations=1.0, operationsPerMinute=27.91996277338297
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:45:29 BST 2016, end=Sun Jun 19 02:45:35 BST 2016, operations=1.0, operationsPerMinute=9.372071227741332
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:45:35 BST 2016, end=Sun Jun 19 02:45:56 BST 2016, operations=1.0, operationsPerMinute=2.9316915860451482
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:45:56 BST 2016, end=Sun Jun 19 02:45:56 BST 2016, operations=1.0, operationsPerMinute=70.09345794392523
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:46:07 BST 2016, end=Sun Jun 19 02:48:07 BST 2016, operations=476.5138777060538, operationsPerMinute=238.2569388530269, mode=normal, start=Sun Jun 19 02:48:08 BST 2016, end=Sun Jun 19 02:52:08 BST 2016, operations=969.2702017915025, operationsPerMinute=242.31755044787562
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:52:12 BST 2016, end=Sun Jun 19 02:54:12 BST 2016, operations=199.87639504422424, operationsPerMinute=99.93819752211212, mode=normal, start=Sun Jun 19 02:54:16 BST 2016, end=Sun Jun 19 02:58:16 BST 2016, operations=394.2825248605755, operationsPerMinute=98.57063121514388
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:58:19 BST 2016, end=Sun Jun 19 03:00:19 BST 2016, operations=400.52951183775076, operationsPerMinute=200.26475591887538, mode=normal, start=Sun Jun 19 03:00:21 BST 2016, end=Sun Jun 19 03:04:21 BST 2016, operations=801.3640144582786, operationsPerMinute=200.34100361456964
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 03:04:23 BST 2016, end=Sun Jun 19 03:06:23 BST 2016, operations=140.25592728747864, operationsPerMinute=70.12796364373932, mode=normal, start=Sun Jun 19 03:06:29 BST 2016, end=Sun Jun 19 03:10:29 BST 2016, operations=293.8998408285233, operationsPerMinute=73.47496020713082
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 03:10:34 BST 2016, end=Sun Jun 19 03:12:34 BST 2016, operations=235.2736490381663, operationsPerMinute=117.63682451908315, mode=normal, start=Sun Jun 19 03:12:38 BST 2016, end=Sun Jun 19 03:16:38 BST 2016, operations=471.342667618679, operationsPerMinute=117.83566690466975
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:16:41 BST 2016, end=Sun Jun 19 03:18:41 BST 2016, operations=407.1172811290553, operationsPerMinute=203.55864056452765, mode=normal, start=Sun Jun 19 03:18:43 BST 2016, end=Sun Jun 19 03:22:43 BST 2016, operations=815.0474233065221, operationsPerMinute=203.76185582663052
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:23:05 BST 2016, end=Sun Jun 19 03:25:05 BST 2016, operations=365.64389794462124, operationsPerMinute=182.82194897231062, mode=normal, start=Sun Jun 19 03:25:07 BST 2016, end=Sun Jun 19 03:29:07 BST 2016, operations=733.0470069851749, operationsPerMinute=183.26175174629373
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:29:09 BST 2016, end=Sun Jun 19 03:31:09 BST 2016, operations=206.618959593219, operationsPerMinute=103.3094797966095, mode=normal, start=Sun Jun 19 03:31:13 BST 2016, end=Sun Jun 19 03:35:13 BST 2016, operations=415.95504860063187, operationsPerMinute=103.98876215015797
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:35:16 BST 2016, end=Sun Jun 19 03:37:16 BST 2016, operations=70.8314039114008, operationsPerMinute=35.4157019557004, mode=normal, start=Sun Jun 19 03:37:24 BST 2016, end=Sun Jun 19 03:41:24 BST 2016, operations=144.64739416278363, operationsPerMinute=36.16184854069591
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:41:31 BST 2016, end=Sun Jun 19 03:43:31 BST 2016, operations=13.892686974511664, operationsPerMinute=6.946343487255832, mode=normal, start=Sun Jun 19 03:44:15 BST 2016, end=Sun Jun 19 03:48:15 BST 2016, operations=27.94633382186487, operationsPerMinute=6.986583455466217
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:49:00 BST 2016, end=Sun Jun 19 03:51:00 BST 2016, operations=74.38750907897568, operationsPerMinute=37.19375453948784, mode=normal, start=Sun Jun 19 03:51:09 BST 2016, end=Sun Jun 19 03:55:09 BST 2016, operations=148.94319512929542, operationsPerMinute=37.235798782323855
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:55:19 BST 2016, end=Sun Jun 19 03:57:19 BST 2016, operations=42.77879506592353, operationsPerMinute=21.389397532961766, mode=normal, start=Sun Jun 19 03:57:31 BST 2016, end=Sun Jun 19 04:01:31 BST 2016, operations=85.92041762327847, operationsPerMinute=21.480104405819617
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 04:01:45 BST 2016, end=Sun Jun 19 04:03:45 BST 2016, operations=737.3126780626781, operationsPerMinute=368.65633903133903, mode=normal, start=Sun Jun 19 04:03:46 BST 2016, end=Sun Jun 19 04:07:46 BST 2016, operations=1469.6175916554207, operationsPerMinute=367.4043979138552
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 04:07:47 BST 2016, end=Sun Jun 19 04:09:47 BST 2016, operations=576.2272015946644, operationsPerMinute=288.1136007973322, mode=normal, start=Sun Jun 19 04:09:49 BST 2016, end=Sun Jun 19 04:13:49 BST 2016, operations=1150.4387513698427, operationsPerMinute=287.6096878424607
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 04:13:50 BST 2016, end=Sun Jun 19 04:15:50 BST 2016, operations=330.3130552760682, operationsPerMinute=165.1565276380341, mode=normal, start=Sun Jun 19 04:15:52 BST 2016, end=Sun Jun 19 04:19:52 BST 2016, operations=660.8736501735888, operationsPerMinute=165.2184125433972
