spec.jvm2008.report.run.location=ROBLIB160
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:04:03 BST 2016, operations=1.0, operationsPerMinute=3.7450845764933525
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:04:07 BST 2016, operations=1.0, operationsPerMinute=15.957446808510639
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:07 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:17 BST 2016, operations=1.0, operationsPerMinute=6.771244780498815
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:17 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:42 BST 2016, operations=1.0, operationsPerMinute=10.01669449081803
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=25.14668901927913
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=8.700696055684455
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=2.654397451778446
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:07:29 BST 2016, operations=404.93123666197437, operationsPerMinute=202.46561833098718, mode=normal, start=Fri Jun 03 15:07:31 BST 2016, end=Fri Jun 03 15:11:31 BST 2016, operations=823.3680031864047, operationsPerMinute=205.84200079660118
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:35 BST 2016, end=Fri Jun 03 15:13:35 BST 2016, operations=161.0948433479659, operationsPerMinute=80.54742167398295, mode=normal, start=Fri Jun 03 15:13:40 BST 2016, end=Fri Jun 03 15:17:40 BST 2016, operations=319.0654260535867, operationsPerMinute=79.76635651339667
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:44 BST 2016, end=Fri Jun 03 15:19:44 BST 2016, operations=276.46884468339294, operationsPerMinute=138.23442234169647, mode=normal, start=Fri Jun 03 15:19:48 BST 2016, end=Fri Jun 03 15:23:48 BST 2016, operations=-686.1547524518066, operationsPerMinute=-171.53868811295166
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:31:33 BST 2016, end=Fri Jun 03 15:33:33 BST 2016, operations=96.1816727967529, operationsPerMinute=48.09083639837645, mode=normal, start=Fri Jun 03 15:33:41 BST 2016, end=Fri Jun 03 15:37:41 BST 2016, operations=203.32161276942662, operationsPerMinute=50.830403192356655
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:37:53 BST 2016, end=Fri Jun 03 15:39:53 BST 2016, operations=160.90915302455616, operationsPerMinute=80.45457651227808, mode=normal, start=Fri Jun 03 15:39:57 BST 2016, end=Fri Jun 03 15:43:57 BST 2016, operations=167.74873836046976, operationsPerMinute=41.93718459011744
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:44:04 BST 2016, end=Fri Jun 03 15:46:04 BST 2016, operations=196.73438642963623, operationsPerMinute=98.36719321481812, mode=normal, start=Fri Jun 03 15:46:07 BST 2016, end=Fri Jun 03 15:50:07 BST 2016, operations=555.8654211734206, operationsPerMinute=138.96635529335515
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:51:36 BST 2016, end=Fri Jun 03 15:53:36 BST 2016, operations=251.3262484856067, operationsPerMinute=125.66312424280335, mode=normal, start=Fri Jun 03 15:53:38 BST 2016, end=Fri Jun 03 15:57:38 BST 2016, operations=505.47803820629576, operationsPerMinute=126.36950955157394
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:57:41 BST 2016, end=Fri Jun 03 15:59:41 BST 2016, operations=140.8421433853605, operationsPerMinute=70.42107169268024, mode=normal, start=Fri Jun 03 15:59:50 BST 2016, end=Fri Jun 03 16:03:50 BST 2016, operations=205.99453023141587, operationsPerMinute=51.498632557853966
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 16:09:14 BST 2016, end=Fri Jun 03 16:11:14 BST 2016, operations=75.19952819167324, operationsPerMinute=37.59976409583662, mode=normal, start=Fri Jun 03 16:12:17 BST 2016, end=Fri Jun 03 16:16:17 BST 2016, operations=121.42364255087205, operationsPerMinute=30.35591063771801
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:16:28 BST 2016, end=Fri Jun 03 16:18:28 BST 2016, operations=8.15006296220502, operationsPerMinute=4.07503148110251, mode=normal, start=Fri Jun 03 16:19:19 BST 2016, end=Fri Jun 03 16:23:19 BST 2016, operations=23.353185573287178, operationsPerMinute=5.838296393321794
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:23:58 BST 2016, end=Fri Jun 03 16:25:58 BST 2016, operations=52.049155161434655, operationsPerMinute=26.024577580717327, mode=normal, start=Fri Jun 03 16:26:17 BST 2016, end=Fri Jun 03 16:30:17 BST 2016, operations=104.4140880850729, operationsPerMinute=26.103522021268226
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:30:47 BST 2016, end=Fri Jun 03 16:32:47 BST 2016, operations=43.6797059206166, operationsPerMinute=21.8398529603083, mode=normal, start=Fri Jun 03 16:32:59 BST 2016, end=Fri Jun 03 16:36:59 BST 2016, operations=80.12684092012418, operationsPerMinute=20.031710230031045
